,GTFT: 0.33,Cooperator,Tit For Tat,Defector
356,0,7,26,7
357,0,7,25,8
358,0,6,26,8
359,0,6,25,9
360,0,5,26,9
361,0,5,25,10
362,0,5,24,11
363,0,5,24,11
364,0,5,24,11
365,0,6,23,11
366,0,6,22,12
367,0,5,23,12
368,0,6,23,11
369,0,6,23,11
370,1,6,23,10
371,1,6,23,10
372,1,6,22,11
373,1,6,22,11
374,1,6,21,12
375,1,6,21,12
376,1,6,21,12
377,1,6,21,12
378,1,7,21,11
379,1,7,20,12
380,1,6,21,12
381,1,6,21,12
382,1,6,22,11
383,1,6,22,11
384,2,6,21,11
385,1,6,22,11
386,1,6,23,10
387,1,6,24,9
388,1,7,23,9
389,1,7,23,9
390,2,7,22,9
391,2,6,22,10
392,2,6,22,10
393,2,6,22,10
394,2,7,21,10
395,2,8,21,9
396,2,8,21,9
397,2,9,21,8
398,2,9,20,9
399,1,9,21,9
400,1,9,21,9
401,1,9,22,8
402,1,10,22,7
403,1,10,22,7
404,1,11,21,7
405,1,11,20,8
406,1,12,19,8
407,2,11,19,8
408,2,11,18,9
409,3,11,18,8
410,3,11,17,9
411,3,12,17,8
412,3,12,16,9
413,3,13,16,8
414,3,13,16,8
415,3,12,16,9
416,3,11,17,9
417,2,11,18,9
418,2,11,18,9
419,2,11,18,9
420,3,11,18,8
421,4,11,18,7
422,4,11,18,7
423,4,12,17,7
424,3,12,18,7
425,3,12,18,7
426,3,13,17,7
427,3,13,17,7
428,3,13,17,7
429,3,14,16,7
430,3,15,16,6
431,2,16,16,6
432,2,15,16,7
433,3,15,15,7
434,3,16,15,6
435,4,15,15,6
436,4,16,14,6
437,3,17,14,6
438,3,18,13,6
439,3,18,13,6
440,4,17,13,6
441,4,18,12,6
442,4,17,12,7
443,3,17,12,8
444,3,17,12,8
445,3,17,11,9
446,3,16,12,9
447,3,17,11,9
448,3,18,10,9
449,4,18,10,8
450,4,18,10,8
451,4,17,10,9
452,4,17,10,9
453,4,17,10,9
454,3,17,10,10
455,3,17,10,10
456,4,16,10,10
457,3,16,11,10
458,4,15,11,10
459,4,16,11,9
460,4,17,10,9
461,3,17,11,9
462,3,17,10,10
463,3,16,10,11
464,3,17,10,10
465,3,16,10,11
466,3,16,10,11
467,3,16,10,11
468,3,16,10,11
469,2,17,10,11
470,2,17,10,11
471,2,17,9,12
472,2,18,8,12
473,2,19,7,12
474,2,19,7,12
475,2,20,6,12
476,2,19,6,13
477,2,19,6,13
478,2,18,6,14
479,2,18,5,15
480,1,19,5,15
481,1,19,5,15
482,0,19,5,16
483,0,20,4,16
484,0,21,4,15
485,0,21,4,15
486,0,21,5,14
487,0,22,5,13
488,0,23,5,12
489,0,24,5,11
490,0,24,5,11
491,0,24,5,11
492,0,24,5,11
493,0,23,5,12
494,0,23,5,12
495,0,22,5,13
496,0,22,5,13
497,0,22,5,13
498,0,21,5,14
499,0,20,5,15
500,0,21,4,15
501,0,22,4,14
502,0,21,4,15
503,0,22,4,14
504,0,23,4,13
505,0,22,5,13
506,0,22,5,13
507,0,21,5,14
508,0,21,5,14
509,0,20,6,14
510,0,21,6,13
511,0,21,6,13
512,0,21,5,14
513,0,21,5,14
514,0,22,4,14
515,0,23,4,13
516,0,23,4,13
517,0,23,4,13
518,0,23,4,13
519,0,22,4,14
520,0,22,4,14
521,0,22,4,14
522,0,22,4,14
523,0,22,4,14
524,0,21,4,15
525,1,21,4,14
526,1,20,4,15
527,1,20,4,15
528,1,20,4,15
529,1,19,5,15
530,1,18,5,16
531,2,17,5,16
532,2,16,5,17
533,2,15,5,18
534,2,14,5,19
535,2,14,5,19
536,3,14,5,18
537,3,13,6,18
538,3,13,6,18
539,3,13,6,18
540,3,12,7,18
541,2,13,7,18
542,2,14,7,17
543,2,14,7,17
544,2,15,6,17
545,2,15,6,17
546,2,14,6,18
547,2,13,7,18
548,2,12,8,18
549,2,12,8,18
550,3,12,8,17
551,3,12,8,17
552,3,13,8,16
553,3,13,7,17
554,3,13,8,16
555,4,13,8,15
556,5,12,8,15
557,5,11,8,16
558,5,12,8,15
559,5,12,8,15
560,5,11,8,16
561,5,11,8,16
562,5,12,7,16
563,5,12,7,16
564,5,13,6,16
565,5,13,6,16
566,6,13,6,15
567,6,12,6,16
568,6,12,7,15
569,6,12,7,15
570,6,13,6,15
571,6,13,6,15
572,6,13,6,15
573,6,13,6,15
574,6,13,6,15
575,6,14,6,14
576,6,14,5,15
577,5,15,5,15
578,6,15,5,14
579,5,15,5,15
580,5,15,5,15
581,5,15,6,14
582,5,14,6,15
583,5,14,6,15
584,5,14,7,14
585,5,15,7,13
586,5,14,7,14
587,5,15,7,13
588,5,15,7,13
589,5,14,7,14
590,5,14,7,14
591,5,13,7,15
592,6,12,7,15
593,6,12,7,15
594,6,12,7,15
595,6,11,7,16
596,6,11,6,17
597,6,11,6,17
598,7,11,6,16
599,7,11,6,16
600,7,12,6,15
601,7,11,6,16
602,6,11,6,17
603,7,11,6,16
604,6,11,6,17
605,6,11,7,16
606,6,11,7,16
607,7,10,7,16
608,7,10,7,16
609,7,9,7,17
610,7,9,6,18
611,6,9,6,19
612,6,8,6,20
613,6,8,6,20
614,6,8,6,20
615,6,9,6,19
616,6,9,6,19
617,6,8,6,20
618,6,9,6,19
619,6,10,6,18
620,7,10,6,17
621,7,9,6,18
622,7,8,7,18
623,6,8,7,19
624,6,8,8,18
625,6,8,8,18
626,5,8,8,19
627,5,7,9,19
628,4,7,9,20
629,3,7,10,20
630,3,7,10,20
631,3,6,10,21
632,2,6,10,22
633,2,6,11,21
634,2,6,11,21
635,3,6,10,21
636,3,6,10,21
637,3,6,10,21
638,3,6,10,21
639,3,6,9,22
640,3,6,8,23
641,3,7,8,22
642,2,7,8,23
643,2,7,8,23
644,2,7,8,23
645,1,8,8,23
646,1,9,8,22
647,2,8,8,22
648,2,9,7,22
649,2,9,6,23
650,2,9,6,23
651,2,9,6,23
652,2,9,6,23
653,2,8,7,23
654,2,8,7,23
655,2,8,7,23
656,2,7,7,24
657,2,7,6,25
658,2,7,5,26
659,2,7,5,26
660,2,6,5,27
661,2,6,5,27
662,2,6,5,27
663,2,6,5,27
664,2,6,4,28
665,2,6,5,27
666,2,6,4,28
667,2,6,4,28
668,2,6,5,27
669,2,6,5,27
670,2,6,5,27
671,2,5,5,28
672,2,5,5,28
673,2,5,5,28
674,2,5,4,29
675,2,5,4,29
676,3,5,4,28
677,3,5,4,28
678,3,5,4,28
679,3,5,5,27
680,4,5,4,27
681,4,6,4,26
682,4,6,4,26
683,4,6,4,26
684,4,6,5,25
685,4,6,5,25
686,4,6,4,26
687,4,6,3,27
688,4,6,3,27
689,4,6,3,27
690,4,6,3,27
691,5,6,3,26
692,5,6,3,26
693,5,6,3,26
694,4,6,3,27
695,4,6,3,27
696,3,6,4,27
697,3,5,4,28
698,4,5,4,27
699,4,5,4,27
700,4,5,4,27
701,4,5,4,27
702,4,5,4,27
703,4,4,4,28
704,4,4,4,28
705,5,4,4,27
706,5,4,4,27
707,5,3,4,28
708,4,3,4,29
709,3,3,4,30
710,3,3,4,30
711,3,3,5,29
712,3,4,5,28
713,3,4,6,27
714,3,4,6,27
715,3,4,6,27
716,3,5,6,26
717,3,6,6,25
718,3,6,6,25
719,3,6,6,25
720,3,6,6,25
721,3,5,6,26
722,3,5,6,26
723,3,4,6,27
724,3,3,6,28
725,3,3,5,29
726,3,3,5,29
727,3,3,4,30
728,3,4,4,29
729,3,4,4,29
730,3,4,4,29
731,4,4,4,28
732,4,4,3,29
733,4,4,3,29
734,3,4,3,30
735,3,5,3,29
736,3,4,3,30
737,4,4,3,29
738,4,5,3,28
739,4,5,2,29
740,4,5,2,29
741,4,5,2,29
742,4,4,3,29
743,4,4,2,30
744,4,4,2,30
745,4,4,2,30
746,4,4,2,30
747,4,4,2,30
748,4,4,2,30
749,4,4,1,31
750,4,3,1,32
751,5,3,1,31
752,6,3,1,30
753,7,3,1,29
754,7,3,1,29
755,7,3,1,29
756,8,3,1,28
757,7,3,1,29
758,7,3,1,29
759,7,3,2,28
760,7,3,2,28
761,7,3,2,28
762,7,3,2,28
763,7,3,2,28
764,8,3,2,27
765,8,4,2,26
766,8,4,2,26
767,8,4,3,25
768,8,4,3,25
769,8,4,3,25
770,8,3,3,26
771,9,3,3,25
772,9,3,3,25
773,9,3,3,25
774,9,4,3,24
775,9,4,3,24
776,9,4,3,24
777,9,4,2,25
778,9,4,3,24
779,9,4,2,25
780,9,4,2,25
781,8,4,2,26
782,8,4,2,26
783,8,4,3,25
784,8,4,3,25
785,9,4,3,24
786,9,4,3,24
787,9,4,3,24
788,9,4,3,24
789,9,4,4,23
790,8,4,4,24
791,8,4,4,24
792,8,5,4,23
793,8,5,4,23
794,8,4,4,24
795,9,4,4,23
796,10,4,4,22
797,9,4,4,23
798,8,5,4,23
799,9,4,4,23
800,9,4,4,23
801,9,4,4,23
802,9,4,4,23
803,9,4,4,23
804,10,3,4,23
805,10,3,4,23
806,10,2,4,24
807,11,2,4,23
808,11,2,4,23
809,10,2,4,24
810,10,2,4,24
811,10,1,4,25
812,11,1,4,24
813,11,1,4,24
814,11,1,4,24
815,10,1,4,25
816,11,1,4,24
817,12,1,4,23
818,12,1,4,23
819,11,2,4,23
820,11,2,4,23
821,10,2,4,24
822,10,2,4,24
823,10,2,3,25
824,10,2,3,25
825,10,2,4,24
826,10,3,4,23
827,10,3,4,23
828,10,3,4,23
829,10,2,4,24
830,10,1,4,25
831,10,1,4,25
832,11,1,3,25
833,12,1,3,24
834,12,1,3,24
835,12,1,3,24
836,13,1,3,23
837,13,1,4,22
838,13,1,4,22
839,13,1,4,22
840,13,1,4,22
841,12,1,5,22
842,12,1,5,22
843,12,1,5,22
844,13,0,5,22
845,13,0,5,22
846,14,0,5,21
847,14,0,5,21
848,14,0,5,21
849,14,0,5,21
850,14,0,4,22
851,13,0,4,23
852,12,0,4,24
853,13,0,4,23
854,13,0,4,23
855,13,0,4,23
856,13,0,4,23
857,13,0,4,23
858,13,0,4,23
859,12,0,4,24
860,12,0,4,24
861,12,0,4,24
862,12,0,4,24
863,12,0,4,24
864,11,0,4,25
865,11,0,4,25
866,11,0,4,25
867,12,0,4,24
868,12,0,4,24
869,12,0,4,24
870,12,0,4,24
871,13,0,3,24
872,13,0,3,24
873,13,0,3,24
874,13,0,4,23
875,12,0,4,24
876,11,0,4,25
877,11,0,4,25
878,11,0,4,25
879,11,0,4,25
880,12,0,4,24
881,13,0,4,23
882,14,0,4,22
883,13,0,4,23
884,13,0,5,22
885,13,0,5,22
886,13,0,5,22
887,13,0,6,21
888,13,0,6,21
889,13,0,7,20
890,13,0,7,20
891,13,0,8,19
892,13,0,8,19
893,14,0,8,18
894,14,0,8,18
895,14,0,8,18
896,14,0,8,18
897,15,0,8,17
898,15,0,8,17
899,15,0,9,16
900,16,0,9,15
901,17,0,9,14
902,18,0,9,13
903,19,0,8,13
904,20,0,8,12
905,19,0,9,12
906,19,0,9,12
907,20,0,8,12
908,19,0,8,13
909,19,0,8,13
910,18,0,8,14
911,17,1,8,14
912,16,1,8,15
913,16,1,8,15
914,15,1,8,16
915,15,1,8,16
916,14,1,8,17
917,14,1,8,17
918,14,1,8,17
919,13,1,8,18
920,12,1,8,19
921,12,1,7,20
922,12,1,6,21
923,11,1,6,22
924,11,1,6,22
925,10,1,6,23
926,10,1,6,23
927,10,1,6,23
928,9,1,7,23
929,9,1,8,22
930,9,2,8,21
931,8,2,8,22
932,9,2,8,21
933,9,2,8,21
934,10,1,8,21
935,11,1,8,20
936,10,1,8,21
937,10,1,8,21
938,9,1,8,22
939,9,1,8,22
940,9,1,9,21
941,8,1,9,22
942,8,1,10,21
943,8,1,11,20
944,9,1,10,20
945,9,1,9,21
946,9,1,9,21
947,8,1,9,22
948,8,1,9,22
949,8,1,10,21
950,7,1,10,22
951,7,1,10,22
952,7,1,11,21
953,6,1,11,22
954,6,1,11,22
955,6,1,11,22
956,5,1,11,23
957,5,0,12,23
958,5,0,12,23
959,5,0,12,23
960,5,0,13,22
961,6,0,13,21
962,6,0,12,22
963,6,0,12,22
964,5,0,13,22
965,6,0,12,22
966,6,0,11,23
967,6,0,11,23
968,6,0,12,22
969,6,0,12,22
970,7,0,12,21
971,6,0,12,22
972,5,0,13,22
973,5,0,12,23
974,5,0,13,22
975,5,0,14,21
976,6,0,13,21
977,6,0,13,21
978,6,0,13,21
979,6,0,14,20
980,6,0,14,20
981,6,0,13,21
982,6,0,13,21
983,6,0,13,21
984,6,0,13,21
985,6,0,13,21
986,6,0,12,22
987,6,0,12,22
988,6,0,12,22
989,5,0,12,23
990,5,0,12,23
991,5,0,12,23
992,5,0,11,24
993,5,0,11,24
994,5,0,11,24
995,5,0,12,23
996,4,0,12,24
997,4,0,12,24
998,4,0,12,24
999,4,0,12,24
1000,4,0,11,25
