,GTFT: 0.33,Defector,Tit For Tat,Cooperator
0,10,10,10,10
1,10,11,10,9
2,10,12,10,8
3,10,11,10,9
4,9,11,11,9
5,9,10,11,10
6,9,10,11,10
7,9,10,10,11
8,9,10,11,10
9,9,9,12,10
10,10,9,12,9
11,10,9,13,8
12,10,9,13,8
13,10,8,14,8
14,10,8,15,7
15,10,8,15,7
16,9,8,15,8
17,8,8,15,9
18,8,8,15,9
19,8,8,16,8
20,8,8,17,7
21,8,9,16,7
22,8,9,16,7
23,8,9,16,7
24,8,9,16,7
25,8,9,15,8
26,8,8,16,8
27,8,8,16,8
28,8,8,16,8
29,9,8,16,7
30,9,8,16,7
31,8,9,16,7
32,8,9,16,7
33,8,9,16,7
34,8,9,15,8
35,8,10,14,8
36,9,9,14,8
37,9,10,13,8
38,9,10,13,8
39,10,9,13,8
40,9,10,13,8
41,9,10,13,8
42,8,10,13,9
43,8,11,12,9
44,8,10,12,10
45,8,10,12,10
46,8,10,12,10
47,8,9,13,10
48,8,10,13,9
49,7,10,14,9
50,7,10,14,9
51,7,10,14,9
52,7,11,14,8
53,6,11,15,8
54,6,11,15,8
55,5,12,15,8
56,5,12,15,8
57,4,13,15,8
58,4,13,15,8
59,4,13,14,9
60,4,14,14,8
61,4,13,15,8
62,4,12,15,9
63,4,12,14,10
64,4,12,14,10
65,4,12,14,10
66,4,12,14,10
67,4,12,13,11
68,4,11,13,12
69,4,11,12,13
70,4,11,12,13
71,5,11,11,13
72,4,11,12,13
73,4,11,12,13
74,4,11,12,13
75,4,11,12,13
76,3,11,13,13
77,3,11,12,14
78,3,10,13,14
79,3,9,14,14
80,3,8,15,14
81,3,8,14,15
82,4,8,14,14
83,4,7,14,15
84,4,7,14,15
85,4,8,13,15
86,5,8,12,15
87,5,8,11,16
88,5,9,10,16
89,5,10,10,15
90,5,9,11,15
91,5,9,11,15
92,5,9,11,15
93,4,9,11,16
94,5,8,11,16
95,5,8,12,15
96,5,7,12,16
97,5,7,13,15
98,5,7,14,14
99,5,6,14,15
100,5,7,14,14
101,5,7,14,14
102,5,7,13,15
103,5,6,14,15
104,5,5,15,15
105,6,4,15,15
106,6,4,15,15
107,6,4,14,16
108,6,4,14,16
109,6,4,15,15
110,6,4,16,14
111,6,4,16,14
112,6,4,17,13
113,6,4,17,13
114,6,5,16,13
115,5,5,16,14
116,6,5,15,14
117,7,5,14,14
118,7,5,14,14
119,7,4,15,14
120,7,4,16,13
121,6,4,16,14
122,5,5,16,14
123,5,5,15,15
124,5,5,14,16
125,5,5,15,15
126,4,6,15,15
127,4,6,15,15
128,4,5,15,16
129,4,5,14,17
130,3,6,14,17
131,2,6,15,17
132,1,6,16,17
133,1,6,17,16
134,1,5,17,17
135,1,5,16,18
136,1,5,15,19
137,1,6,15,18
138,1,6,15,18
139,1,5,15,19
140,1,5,15,19
141,1,6,15,18
142,1,6,16,17
143,1,5,17,17
144,1,5,16,18
145,1,5,16,18
146,1,5,17,17
147,1,5,16,18
148,1,5,16,18
