,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,8,11,11
3,10,7,12,11
4,9,7,12,12
5,10,7,11,12
6,10,7,12,11
7,11,7,11,11
8,11,6,11,12
9,11,5,12,12
10,12,5,12,11
11,12,5,12,11
12,11,5,12,12
13,12,5,12,11
14,12,5,12,11
15,12,5,12,11
16,12,5,12,11
17,13,5,11,11
18,13,5,11,11
19,13,5,11,11
20,13,5,10,12
21,14,5,9,12
22,15,5,8,12
23,16,5,7,12
24,15,5,7,13
25,15,5,8,12
26,14,5,8,13
27,14,5,9,12
28,14,5,9,12
29,13,6,9,12
30,13,6,9,12
31,13,6,9,12
32,13,6,9,12
33,13,6,9,12
34,13,6,8,13
35,14,6,8,12
36,13,7,8,12
37,13,7,8,12
38,13,7,7,13
39,14,7,6,13
40,14,7,7,12
41,15,7,6,12
42,14,8,6,12
43,14,8,6,12
44,14,8,6,12
45,13,8,6,13
46,14,8,5,13
47,15,8,5,12
48,14,9,5,12
49,14,9,5,12
50,14,9,5,12
51,14,9,6,11
52,14,8,6,12
53,15,8,6,11
54,14,8,7,11
55,15,7,7,11
56,15,7,7,11
57,16,6,7,11
58,17,6,7,10
59,17,5,8,10
60,16,5,9,10
61,16,5,8,11
62,15,5,8,12
63,16,5,7,12
64,16,5,6,13
65,16,5,6,13
66,17,5,5,13
67,16,5,6,13
68,15,5,6,14
69,15,6,6,13
70,15,6,5,14
71,15,5,5,15
72,16,5,5,14
73,15,5,5,15
74,14,5,5,16
75,13,5,6,16
76,14,5,6,15
77,14,5,6,15
78,14,5,5,16
79,14,4,5,17
80,14,4,5,17
81,14,5,5,16
82,15,5,5,15
83,16,5,5,14
84,15,5,5,15
85,14,5,5,16
86,14,6,5,15
87,13,6,5,16
88,13,6,5,16
89,14,6,5,15
90,14,6,6,14
91,13,6,6,15
92,13,6,6,15
93,14,6,6,14
94,15,6,5,14
95,15,6,5,14
96,15,6,5,14
97,16,5,5,14
98,16,5,5,14
99,16,5,5,14
100,17,5,5,13
101,16,5,5,14
102,15,5,5,15
103,15,5,5,15
104,14,5,6,15
105,13,6,6,15
106,13,7,5,15
107,12,7,5,16
108,13,7,5,15
109,14,7,5,14
110,14,7,5,14
111,14,8,5,13
112,15,8,5,12
113,14,8,5,13
114,14,8,5,13
115,14,7,5,14
116,14,7,5,14
117,15,7,5,13
118,16,7,5,12
119,17,7,5,11
120,16,7,5,12
121,16,7,4,13
122,16,7,4,13
123,16,7,4,13
124,15,7,4,14
125,15,7,4,14
126,16,7,4,13
127,16,7,4,13
128,17,7,3,13
129,17,7,3,13
130,17,7,3,13
131,18,7,3,12
132,17,8,3,12
133,18,7,3,12
134,17,7,4,12
135,17,8,4,11
136,18,7,4,11
137,17,7,4,12
138,17,8,4,11
139,16,9,4,11
140,16,8,4,12
141,15,8,5,12
142,14,9,5,12
143,15,9,5,11
144,14,10,5,11
145,14,11,5,10
146,15,11,5,9
147,16,11,5,8
148,16,11,5,8
149,15,11,5,9
150,14,11,6,9
151,14,12,6,8
152,14,11,7,8
153,14,11,7,8
154,13,12,7,8
155,13,11,7,9
156,12,12,7,9
157,12,13,6,9
158,11,13,6,10
159,11,14,6,9
160,11,15,6,8
161,11,16,5,8
162,12,15,5,8
163,13,14,5,8
164,13,14,5,8
165,13,14,5,8
166,12,14,5,9
167,11,14,6,9
168,11,13,7,9
169,11,13,6,10
170,11,13,5,11
171,11,12,5,12
172,12,12,5,11
173,12,12,5,11
174,12,12,5,11
175,12,11,5,12
176,12,11,5,12
177,12,11,6,11
178,11,12,6,11
179,11,12,6,11
180,12,11,6,11
181,11,11,7,11
182,11,11,7,11
183,12,10,7,11
184,12,11,6,11
185,12,10,7,11
186,12,11,6,11
187,12,11,6,11
188,12,11,6,11
189,13,11,6,10
190,13,11,6,10
191,13,10,7,10
192,13,10,7,10
193,14,10,6,10
194,13,10,6,11
195,13,11,6,10
196,14,10,6,10
197,14,11,6,9
198,14,11,5,10
199,14,12,4,10
200,14,12,4,10
201,15,12,4,9
202,16,11,4,9
203,16,11,4,9
204,16,11,4,9
205,16,10,4,10
206,16,10,4,10
207,16,10,4,10
208,17,9,4,10
209,16,10,4,10
210,17,9,4,10
211,17,9,4,10
212,16,9,5,10
213,17,8,5,10
214,17,8,6,9
215,16,8,7,9
216,16,8,7,9
217,17,8,7,8
218,17,9,6,8
219,17,9,6,8
220,17,10,5,8
221,17,9,5,9
222,17,9,5,9
223,18,8,5,9
224,18,8,5,9
225,19,7,5,9
226,18,8,5,9
227,19,8,5,8
228,18,8,5,9
229,17,8,5,10
230,18,8,5,9
231,17,8,5,10
232,18,7,5,10
233,17,7,5,11
234,16,7,5,12
235,17,6,5,12
236,17,6,5,12
237,18,6,4,12
238,18,7,4,11
239,19,7,4,10
240,20,7,3,10
241,19,8,3,10
242,18,8,4,10
243,18,8,4,10
244,19,8,4,9
245,19,7,4,10
246,19,7,5,9
247,19,7,5,9
248,20,7,5,8
249,19,8,5,8
250,18,8,5,9
251,18,8,5,9
252,18,8,5,9
253,19,7,5,9
254,20,6,5,9
255,20,6,5,9
256,21,6,5,8
257,21,6,5,8
258,21,6,4,9
259,21,6,3,10
260,21,6,3,10
261,21,6,3,10
262,21,6,3,10
263,22,5,3,10
264,22,5,4,9
265,21,6,4,9
266,21,6,4,9
267,22,6,3,9
268,22,6,2,10
269,22,6,2,10
270,21,6,2,11
271,21,6,2,11
272,21,5,2,12
273,20,6,2,12
274,19,6,2,13
275,20,5,2,13
276,21,5,2,12
277,21,5,2,12
278,20,6,2,12
279,19,7,2,12
280,18,8,2,12
281,18,8,2,12
282,18,7,2,13
283,19,7,2,12
284,19,7,2,12
285,19,7,2,12
286,18,8,2,12
287,18,9,2,11
288,17,10,2,11
289,16,10,2,12
290,15,10,2,13
291,14,10,3,13
292,14,10,4,12
293,14,10,4,12
294,14,11,4,11
295,14,11,4,11
296,15,10,4,11
297,14,11,4,11
298,14,10,4,12
299,15,10,3,12
300,15,9,3,13
301,15,9,3,13
302,15,8,4,13
303,14,8,4,14
304,15,8,3,14
305,15,8,4,13
306,15,9,4,12
307,16,8,4,12
308,16,7,5,12
309,16,7,5,12
310,17,7,5,11
311,16,7,5,12
312,16,7,5,12
313,17,7,5,11
314,17,7,5,11
315,17,7,5,11
316,16,8,5,11
317,15,9,5,11
318,16,9,5,10
319,16,9,5,10
320,17,8,5,10
321,18,7,5,10
322,17,8,5,10
323,17,7,5,11
324,18,7,5,10
325,17,7,5,11
326,17,6,5,12
327,17,7,5,11
328,18,7,4,11
329,18,6,4,12
330,18,7,3,12
331,17,7,3,13
332,17,7,3,13
333,17,7,3,13
334,16,7,3,14
335,16,7,3,14
336,16,7,3,14
337,16,7,3,14
338,16,8,3,13
339,17,8,3,12
340,16,9,3,12
341,16,9,3,12
342,16,9,3,12
343,15,9,4,12
344,15,9,5,11
345,15,9,5,11
346,15,9,5,11
347,14,10,5,11
348,15,10,4,11
349,15,10,4,11
350,15,11,3,11
351,14,11,3,12
352,14,11,3,12
353,13,12,3,12
354,13,12,3,12
355,12,12,3,13
356,13,12,3,12
357,12,12,3,13
358,12,12,3,13
359,11,12,4,13
360,10,12,4,14
361,9,12,4,15
362,9,12,4,15
363,8,12,5,15
364,8,12,6,14
365,8,13,6,13
366,9,12,6,13
367,9,12,6,13
368,9,11,6,14
369,9,11,6,14
370,9,10,6,15
371,9,11,6,14
372,9,11,6,14
373,9,10,6,15
374,9,9,6,16
375,8,9,6,17
376,8,10,6,16
377,7,10,7,16
378,6,10,7,17
379,5,10,7,18
380,6,10,7,17
381,6,10,7,17
382,5,11,7,17
383,5,11,8,16
384,5,10,8,17
385,5,10,9,16
386,5,10,9,16
387,6,10,9,15
388,7,9,9,15
389,8,9,9,14
390,7,9,9,15
391,7,10,8,15
392,7,9,8,16
393,7,9,8,16
394,7,9,8,16
395,7,9,8,16
396,6,9,8,17
397,6,9,8,17
398,6,9,8,17
399,6,9,8,17
400,6,9,8,17
401,6,9,8,17
402,6,9,9,16
403,6,9,9,16
404,6,9,9,16
405,6,9,9,16
406,6,9,9,16
407,6,9,9,16
408,6,8,10,16
409,5,8,11,16
410,5,9,10,16
411,5,8,10,17
412,5,8,9,18
413,4,9,9,18
414,4,8,9,19
415,5,8,9,18
416,5,8,9,18
417,5,8,9,18
418,5,8,9,18
419,5,8,9,18
420,5,9,9,17
421,5,10,9,16
422,5,10,8,17
423,5,9,8,18
424,5,9,9,17
425,5,9,8,18
426,6,9,7,18
427,6,8,7,19
428,6,9,7,18
429,6,8,7,19
430,6,8,7,19
431,7,7,7,19
432,7,7,7,19
433,7,6,7,20
434,7,6,6,21
435,8,6,6,20
436,8,7,6,19
437,9,6,6,19
438,9,6,6,19
439,9,5,6,20
440,9,4,6,21
441,9,4,7,20
442,9,4,7,20
443,9,4,6,21
444,8,4,6,22
445,8,4,6,22
446,8,4,6,22
447,8,4,5,23
448,9,4,4,23
449,9,5,4,22
450,9,5,4,22
451,9,5,4,22
452,9,5,4,22
453,9,6,3,22
454,9,6,4,21
455,9,6,3,22
456,8,6,4,22
