,GTFT: 0.33,Defector,Tit For Tat,Cooperator
457,9,1,15,15
458,8,1,16,15
459,8,1,16,15
460,8,1,16,15
461,8,1,16,15
462,9,1,15,15
463,9,1,14,16
464,8,1,14,17
465,9,1,13,17
466,9,1,13,17
467,10,1,12,17
468,10,1,13,16
469,10,0,14,16
470,10,0,14,16
471,11,0,14,15
472,12,0,14,14
473,12,0,15,13
474,12,0,14,14
475,13,0,14,13
476,12,0,14,14
477,12,0,15,13
478,12,0,15,13
479,12,0,15,13
480,12,0,16,12
481,12,0,16,12
482,12,0,17,11
483,12,0,17,11
484,12,0,18,10
485,12,0,18,10
486,13,0,18,9
487,12,0,18,10
488,12,1,18,9
489,13,1,17,9
490,13,1,17,9
491,13,1,18,8
492,12,1,18,9
493,12,1,17,10
494,13,1,16,10
495,13,1,16,10
496,12,1,17,10
497,12,1,17,10
498,11,1,18,10
499,12,1,18,9
500,12,1,18,9
501,12,1,18,9
502,12,1,18,9
503,11,1,18,10
504,11,2,17,10
505,10,3,17,10
506,10,3,16,11
507,10,3,16,11
508,9,3,16,12
509,9,3,17,11
510,9,3,17,11
511,9,3,16,12
512,9,3,16,12
513,9,3,16,12
514,9,3,16,12
515,10,3,15,12
516,10,3,15,12
517,10,3,15,12
518,10,3,15,12
519,10,3,14,13
520,10,3,14,13
521,9,3,14,14
522,10,3,14,13
523,10,3,15,12
524,11,3,14,12
525,12,3,13,12
526,12,3,12,13
527,13,2,12,13
528,14,2,11,13
529,14,2,10,14
530,15,2,9,14
531,15,2,8,15
532,15,1,8,16
533,15,1,8,16
534,15,1,7,17
535,14,1,8,17
536,14,1,8,17
537,14,2,8,16
538,13,2,9,16
539,13,2,10,15
540,13,2,11,14
541,12,2,12,14
542,11,2,13,14
543,11,2,13,14
544,11,2,12,15
545,12,2,12,14
546,11,2,12,15
547,11,3,12,14
548,11,3,12,14
549,10,3,12,15
550,9,4,12,15
551,9,4,12,15
552,9,3,13,15
553,8,3,13,16
554,8,3,13,16
555,8,4,12,16
556,9,4,12,15
557,9,4,12,15
558,9,4,12,15
559,10,4,12,14
560,10,4,11,15
561,10,3,11,16
562,10,3,11,16
563,10,4,11,15
564,11,4,11,14
565,12,4,10,14
566,12,4,10,14
567,12,4,10,14
568,12,4,10,14
569,12,3,10,15
570,12,3,11,14
571,12,3,10,15
572,12,2,10,16
573,12,2,10,16
574,12,2,10,16
575,12,2,10,16
576,11,3,10,16
577,10,3,10,17
578,10,3,11,16
579,9,3,12,16
580,9,4,12,15
581,8,4,12,16
582,8,4,13,15
583,7,4,13,16
584,7,4,13,16
585,7,4,13,16
586,7,5,12,16
587,7,5,12,16
588,7,6,12,15
589,8,6,11,15
590,8,6,11,15
591,8,6,11,15
592,9,6,11,14
593,9,7,11,13
594,9,8,10,13
595,9,9,10,12
596,10,9,10,11
597,10,10,10,10
598,9,10,10,11
599,9,10,10,11
600,8,10,11,11
601,7,10,11,12
602,7,11,10,12
603,6,11,10,13
604,6,11,10,13
605,6,11,10,13
606,5,11,10,14
607,6,10,10,14
608,6,10,10,14
609,5,10,11,14
610,5,10,12,13
611,5,10,13,12
612,5,10,14,11
613,5,10,15,10
614,5,9,16,10
615,5,8,17,10
616,5,8,17,10
617,5,9,16,10
618,5,10,15,10
619,6,9,15,10
620,6,9,15,10
621,6,10,14,10
622,6,11,13,10
623,6,12,12,10
624,7,11,12,10
625,7,12,11,10
626,7,11,12,10
627,7,11,11,11
628,7,12,10,11
629,7,12,10,11
630,7,12,11,10
631,7,12,12,9
632,7,13,12,8
633,7,13,11,9
634,6,14,11,9
635,6,14,11,9
636,6,13,12,9
637,6,14,11,9
638,6,13,11,10
639,6,14,10,10
640,5,14,11,10
641,6,14,11,9
642,6,14,10,10
643,6,14,10,10
644,6,14,11,9
645,6,13,11,10
646,6,12,12,10
647,6,12,13,9
648,7,11,13,9
649,8,11,13,8
650,7,11,13,9
651,8,11,12,9
652,8,11,12,9
653,8,11,12,9
654,7,11,13,9
655,6,12,13,9
656,6,12,13,9
657,6,13,13,8
658,6,13,13,8
659,6,14,13,7
660,6,14,13,7
661,6,14,13,7
662,6,14,13,7
663,6,14,14,6
664,6,14,14,6
665,7,14,13,6
666,6,15,13,6
667,6,14,14,6
668,6,13,15,6
669,6,13,15,6
670,6,14,14,6
671,6,15,14,5
672,6,16,14,4
673,6,15,14,5
674,6,16,13,5
675,6,16,13,5
676,6,17,13,4
677,6,17,13,4
678,6,16,14,4
679,6,16,14,4
680,6,16,14,4
681,6,15,15,4
682,6,14,16,4
683,7,14,16,3
684,7,14,15,4
685,7,15,15,3
686,7,14,16,3
687,7,15,15,3
688,7,15,15,3
689,7,15,14,4
690,7,14,15,4
691,7,15,14,4
692,7,15,14,4
693,7,15,14,4
694,7,15,14,4
695,8,14,14,4
696,8,14,14,4
697,9,14,14,3
698,9,14,14,3
699,9,14,14,3
700,10,13,14,3
701,10,14,13,3
702,10,14,12,4
703,11,14,11,4
704,11,13,12,4
705,12,13,11,4
706,12,13,10,5
707,13,12,10,5
708,13,12,10,5
709,12,13,10,5
710,11,14,10,5
711,12,14,9,5
712,12,14,9,5
713,12,14,8,6
714,13,13,8,6
715,14,13,8,5
716,14,13,8,5
717,13,13,9,5
718,12,14,9,5
719,13,13,9,5
720,14,13,9,4
721,14,13,9,4
722,13,13,10,4
723,13,14,9,4
724,13,13,9,5
725,13,13,9,5
726,13,12,9,6
727,13,11,9,7
728,14,11,9,6
729,14,11,9,6
730,14,11,9,6
731,15,11,8,6
732,14,12,8,6
733,14,12,8,6
734,14,12,8,6
735,14,12,9,5
736,14,11,10,5
737,15,11,9,5
738,15,11,9,5
739,14,11,9,6
740,15,10,9,6
741,15,10,9,6
742,16,9,9,6
743,15,9,10,6
744,15,9,9,7
745,14,9,9,8
746,13,9,10,8
747,13,9,9,9
748,13,9,8,10
749,13,10,8,9
750,13,10,7,10
751,13,10,7,10
752,13,9,7,11
753,13,8,8,11
754,14,8,8,10
755,14,8,8,10
756,13,9,8,10
757,13,10,7,10
758,13,10,7,10
759,13,11,7,9
760,12,12,7,9
761,13,11,7,9
762,14,11,7,8
763,14,11,7,8
764,14,11,7,8
765,14,12,7,7
766,14,12,7,7
767,13,13,7,7
768,13,14,6,7
769,13,13,6,8
770,12,14,6,8
771,13,13,6,8
772,13,13,6,8
773,13,13,6,8
774,12,13,6,9
775,11,14,6,9
776,11,14,6,9
777,11,14,6,9
778,11,14,6,9
779,12,14,6,8
780,12,15,6,7
781,11,16,6,7
782,11,16,6,7
783,10,17,6,7
784,11,17,5,7
785,11,17,5,7
786,11,18,4,7
787,10,18,4,8
788,9,19,4,8
789,9,18,4,9
790,8,19,4,9
791,8,19,4,9
792,7,20,4,9
793,7,20,4,9
794,7,20,4,9
795,7,21,3,9
796,6,22,3,9
797,6,21,4,9
798,6,21,5,8
799,6,21,6,7
800,6,21,6,7
801,6,21,6,7
802,6,21,6,7
803,6,21,6,7
804,6,20,7,7
805,7,19,7,7
806,7,19,7,7
807,7,19,8,6
808,8,19,7,6
809,8,19,7,6
810,8,18,7,7
811,8,17,7,8
812,9,16,7,8
813,8,16,8,8
814,7,16,8,9
815,7,17,8,8
816,7,17,7,9
817,7,17,6,10
818,6,17,6,11
819,5,18,6,11
820,5,18,6,11
821,4,18,7,11
822,4,19,6,11
823,5,19,6,10
824,5,18,6,11
825,5,18,6,11
826,4,18,6,12
827,4,18,5,13
828,4,19,5,12
829,4,18,5,13
830,4,19,4,13
831,4,20,4,12
832,5,19,4,12
833,5,19,4,12
834,5,19,4,12
835,5,20,4,11
836,5,19,5,11
837,5,19,6,10
838,5,20,5,10
839,5,21,5,9
840,5,20,6,9
841,4,21,6,9
842,4,20,6,10
843,4,20,6,10
844,4,21,6,9
845,3,22,6,9
846,3,21,7,9
847,3,21,7,9
848,3,21,7,9
849,3,21,7,9
850,3,20,8,9
851,3,20,7,10
852,3,20,8,9
853,4,20,8,8
854,4,21,8,7
855,4,20,9,7
856,5,19,9,7
857,5,19,9,7
858,5,20,8,7
859,5,21,7,7
860,5,22,7,6
861,4,23,7,6
862,4,24,7,5
863,4,24,7,5
864,5,24,6,5
865,6,23,6,5
866,6,23,7,4
867,6,22,8,4
868,6,21,9,4
869,5,21,9,5
870,6,21,8,5
871,6,21,8,5
872,6,21,8,5
873,7,20,8,5
874,7,21,8,4
875,7,20,9,4
876,7,20,9,4
877,7,19,10,4
878,7,19,10,4
879,8,18,10,4
880,8,18,10,4
881,8,18,10,4
882,9,18,9,4
883,9,18,9,4
884,9,18,9,4
885,8,18,10,4
886,9,18,9,4
887,9,19,8,4
888,8,19,9,4
889,8,20,9,3
890,7,21,9,3
891,7,22,8,3
892,8,21,8,3
893,8,21,8,3
894,7,21,9,3
895,7,21,9,3
896,7,21,9,3
897,7,21,9,3
898,7,22,8,3
899,7,23,7,3
900,6,23,8,3
901,6,24,7,3
902,7,23,7,3
903,7,23,7,3
904,7,23,7,3
905,7,23,7,3
906,7,24,7,2
907,7,23,8,2
908,7,23,8,2
909,7,23,8,2
910,8,23,7,2
911,8,24,6,2
912,8,25,5,2
913,9,24,5,2
914,8,24,6,2
915,7,25,6,2
916,7,25,6,2
917,6,26,6,2
918,7,26,5,2
919,7,25,6,2
920,6,26,6,2
921,6,26,6,2
922,5,26,7,2
923,4,27,7,2
924,4,26,8,2
925,4,26,8,2
926,4,26,8,2
927,4,26,8,2
928,3,27,8,2
929,3,27,8,2
930,4,27,7,2
931,5,26,7,2
932,5,27,6,2
933,5,27,6,2
934,5,26,7,2
935,4,27,7,2
936,4,27,7,2
937,4,27,6,3
938,4,27,6,3
939,3,27,7,3
940,3,27,7,3
941,3,27,6,4
942,3,27,6,4
943,3,28,5,4
944,3,28,5,4
945,3,28,5,4
946,3,28,5,4
947,3,29,4,4
948,4,29,4,3
949,4,29,4,3
950,4,28,5,3
951,3,28,5,4
952,4,28,5,3
953,4,27,6,3
954,3,28,6,3
955,3,27,6,4
956,3,27,6,4
957,3,26,7,4
958,3,25,8,4
959,3,25,8,4
960,3,25,8,4
961,3,25,8,4
962,3,24,9,4
963,3,25,9,3
964,3,24,10,3
965,3,23,11,3
966,3,22,12,3
967,3,23,11,3
968,3,23,11,3
969,3,23,10,4
970,3,23,10,4
971,3,22,11,4
972,3,22,12,3
973,3,21,13,3
974,3,21,13,3
975,3,21,13,3
976,3,21,13,3
977,2,22,13,3
978,2,22,13,3
979,2,22,12,4
980,2,21,12,5
981,2,20,13,5
982,2,20,13,5
983,3,20,12,5
984,4,19,12,5
985,4,19,13,4
986,4,20,12,4
987,4,21,11,4
988,4,22,10,4
989,4,22,10,4
990,4,22,10,4
991,4,22,10,4
992,4,21,11,4
993,3,22,11,4
994,3,21,12,4
995,3,21,12,4
996,3,20,13,4
997,3,20,13,4
998,3,20,12,5
999,3,19,12,6
1000,3,19,11,7
