,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,19,4,11,6
146,20,4,10,6
147,19,5,10,6
148,19,4,11,6
149,18,5,11,6
150,18,5,11,6
151,17,5,12,6
152,17,5,13,5
153,16,5,13,6
154,15,5,14,6
155,15,5,14,6
156,16,5,13,6
157,15,5,14,6
158,14,5,15,6
159,13,5,16,6
160,13,4,17,6
161,13,4,17,6
162,13,4,17,6
163,12,5,17,6
164,12,5,17,6
165,12,5,17,6
166,12,5,17,6
167,12,5,17,6
168,12,5,17,6
169,13,4,17,6
170,13,3,18,6
171,14,3,17,6
172,14,2,18,6
173,13,3,18,6
174,13,3,18,6
175,12,4,18,6
176,12,3,19,6
177,12,4,18,6
178,12,3,19,6
179,12,3,19,6
180,11,3,19,7
181,11,3,19,7
182,10,4,19,7
183,11,4,18,7
184,11,4,18,7
185,11,4,18,7
186,11,4,18,7
187,11,3,19,7
188,10,3,19,8
189,10,3,19,8
190,10,3,18,9
191,9,3,19,9
192,10,3,19,8
193,11,2,19,8
194,10,2,20,8
195,11,2,19,8
196,10,2,20,8
197,10,2,20,8
198,11,2,19,8
199,11,2,18,9
200,11,2,19,8
201,12,2,19,7
202,12,2,19,7
203,12,2,20,6
204,13,2,20,5
205,13,2,20,5
206,13,2,21,4
207,13,2,22,3
208,12,2,23,3
209,12,2,23,3
210,11,2,24,3
211,11,2,24,3
212,11,2,25,2
213,11,2,25,2
214,12,2,24,2
215,13,2,23,2
216,13,2,23,2
217,13,2,23,2
218,13,2,23,2
219,13,2,23,2
220,13,2,23,2
221,13,2,23,2
222,12,2,24,2
223,12,2,23,3
224,12,2,23,3
225,12,1,24,3
226,12,1,25,2
227,11,1,26,2
228,10,1,27,2
229,10,1,27,2
230,10,1,27,2
231,11,1,26,2
232,11,1,26,2
233,11,1,26,2
234,11,1,25,3
235,11,0,26,3
236,10,0,26,4
237,10,0,26,4
238,10,0,25,5
239,10,0,25,5
240,10,0,26,4
241,10,0,25,5
242,9,0,25,6
243,8,0,26,6
244,9,0,25,6
245,9,0,25,6
246,9,0,25,6
247,9,0,25,6
248,8,0,25,7
249,8,0,25,7
250,8,0,25,7
251,8,0,25,7
252,8,0,24,8
253,8,0,24,8
254,8,0,24,8
255,8,0,24,8
256,7,0,25,8
257,6,0,26,8
258,7,0,26,7
259,8,0,26,6
260,8,0,26,6
261,8,0,26,6
262,7,0,27,6
263,7,0,27,6
264,7,0,27,6
265,7,0,27,6
266,7,0,27,6
267,8,0,26,6
268,8,0,26,6
269,8,0,25,7
270,8,0,25,7
271,7,0,26,7
272,7,0,26,7
273,7,0,26,7
274,8,0,25,7
275,7,0,25,8
276,7,0,25,8
277,7,0,25,8
278,7,0,25,8
279,8,0,24,8
280,8,0,25,7
281,9,0,24,7
282,9,1,23,7
283,8,1,24,7
284,8,0,25,7
285,9,0,25,6
286,9,0,25,6
287,9,0,26,5
288,9,0,26,5
289,9,0,26,5
290,9,0,26,5
291,10,0,25,5
292,11,0,24,5
293,11,0,24,5
294,11,0,24,5
295,12,0,23,5
296,12,0,23,5
297,12,0,23,5
298,13,0,22,5
299,14,0,21,5
300,15,0,20,5
301,16,0,20,4
302,15,0,21,4
303,16,0,20,4
304,16,0,20,4
305,17,0,19,4
306,17,0,18,5
307,18,0,17,5
308,17,0,18,5
309,17,0,18,5
310,18,0,17,5
311,18,0,16,6
312,19,0,15,6
313,18,0,15,7
314,18,0,15,7
315,18,0,15,7
316,18,0,15,7
317,19,0,14,7
318,20,0,13,7
319,21,0,12,7
320,20,0,12,8
321,20,0,12,8
322,20,0,13,7
323,19,0,14,7
324,20,0,14,6
325,20,0,14,6
326,20,0,14,6
327,20,0,14,6
328,19,1,14,6
329,18,1,14,7
330,19,0,14,7
331,19,1,13,7
332,19,1,13,7
333,20,1,12,7
334,20,1,13,6
335,20,1,13,6
336,21,0,13,6
337,21,0,13,6
338,21,0,13,6
339,22,0,12,6
340,23,0,11,6
341,22,0,12,6
342,23,0,12,5
343,23,0,12,5
344,23,0,12,5
345,24,0,11,5
346,24,0,11,5
347,25,0,10,5
348,25,0,10,5
349,25,0,10,5
350,25,0,10,5
351,25,0,10,5
352,25,0,10,5
353,25,0,10,5
354,24,1,10,5
355,23,2,10,5
356,22,2,11,5
357,22,2,11,5
358,21,2,12,5
359,21,2,12,5
360,20,3,12,5
361,21,3,11,5
362,20,3,12,5
363,21,3,12,4
364,21,3,12,4
365,20,3,12,5
366,19,3,12,6
367,18,3,12,7
368,19,3,12,6
369,19,4,12,5
370,19,4,13,4
371,20,4,13,3
372,20,4,13,3
373,19,4,14,3
374,18,4,15,3
375,19,4,14,3
376,18,4,15,3
377,17,5,15,3
378,17,5,15,3
379,18,4,15,3
380,18,4,15,3
381,18,4,14,4
382,18,4,14,4
383,18,4,14,4
384,18,4,14,4
385,19,4,13,4
386,20,4,13,3
387,21,4,12,3
388,21,4,12,3
389,21,4,11,4
390,22,4,11,3
391,23,3,11,3
392,23,3,11,3
393,23,3,11,3
394,23,3,11,3
395,23,3,11,3
396,22,3,12,3
397,22,3,12,3
398,21,3,13,3
399,20,3,14,3
400,21,3,13,3
401,21,3,12,4
402,21,4,11,4
403,20,4,12,4
404,19,4,13,4
405,20,4,12,4
406,20,4,12,4
407,19,5,12,4
408,19,5,12,4
409,20,4,12,4
410,20,4,12,4
411,21,4,11,4
412,20,5,11,4
413,20,5,11,4
414,21,5,10,4
415,21,5,10,4
416,22,5,9,4
417,21,5,10,4
418,22,5,9,4
419,22,4,9,5
420,22,4,9,5
421,21,4,10,5
422,21,4,10,5
423,20,4,11,5
424,20,4,11,5
425,19,4,12,5
426,18,4,13,5
427,18,4,13,5
428,17,5,13,5
429,17,5,14,4
430,17,5,14,4
431,16,5,15,4
432,16,5,15,4
433,16,5,15,4
434,16,5,15,4
435,16,5,15,4
436,15,6,15,4
437,14,7,15,4
438,13,7,16,4
439,14,7,15,4
440,13,7,16,4
441,14,7,15,4
442,14,7,14,5
443,13,7,15,5
444,13,7,15,5
445,14,7,14,5
446,15,7,13,5
447,15,7,13,5
448,14,7,13,6
449,13,7,13,7
450,13,7,14,6
451,12,8,14,6
452,12,8,14,6
453,12,9,13,6
454,12,9,13,6
455,12,8,14,6
456,12,8,14,6
457,13,8,13,6
458,13,9,12,6
459,14,8,12,6
460,14,8,12,6
461,15,7,12,6
462,14,8,12,6
463,13,8,13,6
464,13,8,13,6
465,13,8,12,7
466,14,8,11,7
467,13,8,11,8
468,13,8,11,8
469,12,9,11,8
470,12,9,11,8
471,12,9,10,9
472,12,9,10,9
473,12,9,10,9
474,13,8,10,9
475,12,9,10,9
476,13,8,10,9
477,13,7,10,10
478,13,6,10,11
479,14,6,10,10
480,15,5,10,10
481,15,5,9,11
482,16,5,8,11
483,16,5,9,10
484,15,6,9,10
485,16,6,9,9
486,15,6,10,9
487,14,7,10,9
488,13,8,10,9
489,13,8,11,8
490,13,8,11,8
491,13,8,11,8
492,13,9,10,8
493,12,9,11,8
494,13,9,11,7
495,13,10,11,6
496,13,10,11,6
497,13,11,10,6
498,13,11,10,6
499,12,11,11,6
500,12,11,11,6
501,12,11,12,5
502,12,11,12,5
503,12,12,11,5
504,12,13,10,5
505,12,13,10,5
506,12,14,9,5
507,11,14,9,6
508,12,14,8,6
509,12,14,7,7
510,12,13,8,7
511,12,12,8,8
512,12,11,8,9
513,12,11,8,9
514,12,12,8,8
515,12,13,7,8
516,13,12,7,8
517,14,12,7,7
518,15,12,7,6
519,14,13,7,6
520,15,13,7,5
521,15,14,6,5
522,15,15,6,4
523,15,15,6,4
524,16,15,5,4
525,16,15,5,4
526,16,15,5,4
527,16,14,6,4
528,16,13,7,4
529,16,13,7,4
530,15,14,7,4
531,14,14,7,5
532,14,14,7,5
533,14,13,8,5
534,14,14,7,5
535,13,15,7,5
536,13,15,7,5
537,13,15,7,5
538,13,16,6,5
539,12,16,6,6
540,13,15,6,6
541,13,14,6,7
542,13,14,6,7
543,14,14,5,7
544,13,15,5,7
545,13,15,5,7
546,13,15,5,7
547,12,16,5,7
548,12,15,6,7
549,12,16,6,6
550,11,17,6,6
551,11,17,6,6
552,11,16,7,6
553,11,16,7,6
554,12,16,6,6
555,13,16,5,6
556,14,15,5,6
557,14,16,5,5
558,14,16,5,5
559,14,16,5,5
560,14,17,4,5
561,14,17,4,5
562,15,16,4,5
563,15,16,4,5
564,15,17,3,5
565,16,16,3,5
566,15,17,3,5
567,16,16,3,5
568,17,15,3,5
569,17,15,3,5
570,16,16,3,5
571,15,17,3,5
572,14,18,3,5
573,14,18,3,5
574,15,17,3,5
575,14,18,3,5
576,14,18,3,5
577,15,17,3,5
578,14,17,3,6
579,14,17,3,6
580,14,17,3,6
581,15,16,3,6
582,15,16,3,6
583,15,16,3,6
584,15,16,3,6
585,14,17,3,6
586,14,17,3,6
587,14,17,3,6
588,14,18,3,5
589,15,18,2,5
590,15,18,2,5
591,15,17,2,6
592,15,17,2,6
593,15,17,2,6
594,14,18,2,6
595,13,19,2,6
596,13,18,2,7
597,13,18,2,7
598,13,18,2,7
599,13,19,1,7
600,13,18,1,8
601,12,19,1,8
602,12,19,1,8
603,13,19,0,8
604,13,19,0,8
605,14,18,0,8
606,14,17,0,9
607,13,17,0,10
608,12,17,1,10
609,12,18,1,9
610,12,18,1,9
611,12,19,1,8
612,12,20,1,7
613,11,21,1,7
614,11,21,1,7
615,11,21,1,7
616,10,21,1,8
617,9,22,1,8
618,10,21,1,8
619,9,22,1,8
620,9,22,1,8
621,8,23,1,8
622,9,22,1,8
623,8,22,1,9
624,9,21,1,9
625,9,21,1,9
626,9,20,1,10
627,10,19,1,10
628,11,18,1,10
629,12,18,1,9
630,12,18,1,9
631,12,18,1,9
632,12,18,0,10
633,12,17,0,11
634,13,16,0,11
635,14,15,0,11
636,14,15,0,11
637,15,14,0,11
638,15,14,1,10
639,14,14,1,11
640,15,14,1,10
641,16,13,1,10
642,16,13,1,10
643,16,13,1,10
644,16,12,1,11
645,16,12,1,11
646,17,12,1,10
647,18,11,1,10
648,17,11,1,11
649,16,11,1,12
650,16,11,1,12
651,16,11,1,12
652,15,12,1,12
653,15,12,1,12
654,16,12,1,11
655,16,13,1,10
656,16,13,2,9
657,16,12,2,10
658,17,12,2,9
659,17,12,2,9
660,18,11,2,9
661,18,11,2,9
662,19,10,2,9
663,20,9,2,9
664,21,8,2,9
665,20,8,2,10
666,20,9,2,9
667,20,9,2,9
668,20,9,2,9
669,21,8,2,9
670,20,9,2,9
671,20,9,2,9
672,19,9,2,10
673,19,10,2,9
674,18,10,2,10
675,19,10,2,9
676,19,11,2,8
677,19,11,2,8
678,18,12,2,8
679,18,12,2,8
680,18,12,2,8
681,18,12,3,7
682,17,13,3,7
683,17,13,3,7
684,17,13,3,7
685,18,12,3,7
686,17,13,3,7
687,18,12,3,7
688,17,12,4,7
689,17,12,4,7
690,18,11,4,7
691,18,11,4,7
692,17,11,4,8
693,16,11,4,9
694,17,11,3,9
695,17,11,3,9
696,17,11,3,9
697,16,11,3,10
698,17,10,3,10
699,17,10,3,10
700,17,11,2,10
701,17,12,2,9
702,17,12,2,9
703,17,12,2,9
704,18,11,2,9
705,18,11,2,9
706,17,11,2,10
707,17,11,3,9
708,17,10,4,9
709,18,10,4,8
710,17,11,4,8
711,18,11,4,7
712,18,11,4,7
713,18,11,4,7
714,19,10,4,7
715,18,10,5,7
716,18,10,4,8
717,19,9,4,8
718,18,9,4,9
719,18,9,4,9
720,19,9,4,8
721,19,9,4,8
722,19,10,4,7
723,19,11,4,6
724,19,11,4,6
725,19,10,4,7
726,19,9,4,8
727,20,8,4,8
728,21,8,4,7
729,22,8,3,7
730,21,9,3,7
731,21,9,3,7
732,21,9,3,7
733,22,8,3,7
734,22,9,3,6
735,21,9,3,7
736,21,9,3,7
737,20,10,3,7
738,20,11,3,6
739,20,11,3,6
740,20,11,3,6
741,20,10,3,7
742,19,11,3,7
743,19,11,3,7
744,19,10,3,8
745,20,10,3,7
746,20,10,3,7
747,20,10,3,7
748,19,10,3,8
749,19,10,3,8
750,19,10,3,8
751,19,10,3,8
752,19,10,3,8
753,19,10,4,7
754,18,10,4,8
755,18,10,4,8
756,18,10,4,8
757,17,11,4,8
758,16,11,4,9
759,16,11,4,9
760,16,11,4,9
761,16,10,4,10
762,16,10,4,10
763,17,10,4,9
764,16,11,4,9
765,16,12,3,9
766,15,12,3,10
767,15,11,3,11
768,15,11,3,11
769,15,11,3,11
770,16,11,2,11
771,17,11,2,10
772,17,11,2,10
773,17,11,2,10
774,16,12,2,10
775,15,12,2,11
776,15,12,2,11
777,14,13,2,11
778,13,14,2,11
779,14,13,2,11
780,13,13,2,12
781,13,14,2,11
782,13,14,2,11
783,13,13,2,12
784,14,13,2,11
785,15,12,2,11
786,16,11,2,11
787,16,10,2,12
788,16,9,2,13
789,16,9,2,13
790,16,9,2,13
791,15,10,2,13
792,16,10,2,12
793,17,10,1,12
794,18,10,1,11
795,18,10,1,11
796,18,10,1,11
797,19,9,1,11
798,18,9,1,12
799,18,9,1,12
800,19,9,1,11
801,19,9,1,11
802,19,9,2,10
803,19,9,2,10
804,19,8,2,11
805,19,8,2,11
806,20,7,2,11
807,20,7,2,11
808,19,7,2,12
809,18,8,2,12
810,18,8,2,12
811,18,7,2,13
812,18,7,2,13
813,18,7,2,13
814,17,7,2,14
815,18,6,2,14
816,18,7,1,14
817,18,7,1,14
818,17,8,1,14
819,17,8,1,14
820,17,9,1,13
821,18,9,1,12
822,18,9,1,12
823,19,9,1,11
824,19,8,1,12
825,20,7,1,12
826,20,7,1,12
827,20,7,1,12
828,19,8,1,12
829,19,9,1,11
830,19,9,1,11
831,19,10,1,10
832,19,10,1,10
833,19,10,1,10
834,19,9,1,11
835,19,10,1,10
836,18,10,1,11
837,18,9,1,12
838,18,9,1,12
839,18,9,1,12
840,18,9,1,12
841,18,9,1,12
842,19,9,1,11
843,20,9,1,10
844,19,10,1,10
845,19,11,1,9
846,20,10,1,9
847,19,10,1,10
848,20,10,1,9
849,20,10,1,9
850,19,10,1,10
851,19,11,1,9
852,19,11,1,9
853,19,11,1,9
854,19,11,1,9
855,18,11,1,10
856,17,11,1,11
857,17,12,1,10
858,17,12,1,10
859,18,11,1,10
860,18,11,1,10
861,17,11,1,11
862,16,12,1,11
863,17,12,1,10
864,17,12,1,10
865,17,12,1,10
866,16,13,1,10
867,16,13,1,10
868,17,12,1,10
869,18,12,1,9
870,17,12,1,10
871,18,11,1,10
872,18,11,1,10
873,18,11,1,10
874,18,11,1,10
875,19,10,1,10
876,20,10,1,9
877,19,11,1,9
878,19,11,1,9
879,19,11,1,9
880,18,11,2,9
881,17,11,2,10
882,17,12,2,9
883,16,13,2,9
884,15,13,3,9
885,15,13,3,9
886,15,13,3,9
887,15,13,3,9
888,16,12,3,9
889,17,12,3,8
890,16,12,3,9
891,16,12,3,9
892,16,12,3,9
893,16,12,3,9
894,16,12,3,9
895,15,12,3,10
896,16,12,3,9
897,16,12,3,9
898,16,12,3,9
899,17,12,3,8
900,18,11,3,8
901,17,11,3,9
902,17,11,3,9
903,16,12,3,9
904,16,11,3,10
905,16,10,3,11
906,16,10,3,11
907,15,10,3,12
908,14,11,3,12
909,15,11,3,11
910,15,11,3,11
911,15,11,3,11
912,16,11,2,11
913,17,11,2,10
914,17,12,2,9
915,18,11,2,9
916,18,10,3,9
917,19,10,3,8
918,19,10,3,8
919,20,9,3,8
920,21,9,2,8
921,20,10,2,8
922,20,10,2,8
923,21,10,2,7
924,21,11,2,6
925,20,12,2,6
926,19,12,3,6
927,19,12,3,6
928,19,12,3,6
929,19,12,3,6
930,19,12,3,6
931,20,12,3,5
932,19,13,3,5
933,18,13,3,6
934,18,13,3,6
935,19,12,3,6
936,20,12,3,5
937,20,13,3,4
938,20,13,3,4
939,20,13,3,4
940,20,14,3,3
941,20,14,3,3
942,19,14,4,3
943,19,14,4,3
944,18,14,5,3
945,18,14,5,3
946,18,14,5,3
947,18,14,5,3
948,17,14,6,3
949,17,14,6,3
950,16,14,7,3
951,17,13,7,3
952,17,13,7,3
953,17,13,7,3
954,16,13,7,4
955,17,12,7,4
956,18,11,7,4
957,18,10,8,4
958,18,10,8,4
959,17,11,8,4
960,16,11,8,5
961,17,10,8,5
962,18,10,7,5
963,19,9,7,5
964,20,8,7,5
965,21,8,7,4
966,20,9,7,4
967,20,9,7,4
968,20,9,6,5
969,20,9,6,5
970,19,10,6,5
971,18,11,6,5
972,17,11,6,6
973,16,11,7,6
974,16,11,7,6
975,17,11,7,5
976,16,11,8,5
977,15,12,8,5
978,15,12,8,5
979,14,13,8,5
980,14,13,8,5
981,13,13,9,5
982,13,14,8,5
983,13,14,8,5
984,13,14,8,5
985,13,14,8,5
986,12,14,8,6
987,11,15,8,6
988,12,15,8,5
989,11,15,9,5
990,10,16,9,5
991,9,17,9,5
992,9,18,8,5
993,8,18,9,5
994,8,18,9,5
995,8,17,9,6
996,8,16,9,7
997,8,16,9,7
998,8,16,9,7
999,8,16,9,7
1000,7,16,9,8
