,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,4,5,30,1
146,5,5,29,1
147,4,6,29,1
148,4,7,28,1
149,4,8,27,1
150,4,8,27,1
151,4,8,27,1
152,4,8,27,1
153,4,8,27,1
154,4,8,27,1
155,4,8,27,1
156,4,8,27,1
157,4,8,27,1
158,3,9,27,1
159,3,9,27,1
160,3,8,28,1
161,3,7,29,1
162,3,7,29,1
163,3,7,29,1
164,3,7,28,2
165,3,7,28,2
166,3,6,29,2
167,3,6,29,2
168,4,6,28,2
169,5,6,27,2
170,5,7,26,2
171,5,7,26,2
172,6,6,26,2
173,5,7,26,2
174,4,7,27,2
175,3,8,27,2
176,3,7,28,2
177,3,8,27,2
178,4,8,26,2
179,4,8,26,2
180,4,8,26,2
181,4,8,26,2
182,4,9,25,2
183,3,9,26,2
184,3,10,26,1
185,3,10,26,1
186,3,10,26,1
187,3,9,27,1
188,4,9,26,1
189,4,9,26,1
190,4,8,27,1
191,3,8,28,1
192,3,9,27,1
193,3,8,28,1
194,3,8,28,1
195,3,8,28,1
196,3,8,28,1
197,2,8,29,1
198,2,8,29,1
199,2,8,29,1
200,2,8,29,1
201,1,8,30,1
202,1,8,30,1
203,1,8,30,1
204,1,8,31,0
205,1,7,31,1
206,1,7,31,1
207,1,6,32,1
208,1,5,33,1
209,1,5,33,1
210,1,5,33,1
211,1,6,32,1
212,1,7,32,0
213,1,6,33,0
214,1,6,33,0
215,1,6,33,0
216,1,6,33,0
217,1,6,33,0
218,1,6,33,0
219,1,7,32,0
220,1,7,32,0
221,1,8,31,0
222,1,7,32,0
223,1,7,32,0
224,1,7,32,0
225,1,7,32,0
226,2,7,31,0
227,2,6,32,0
228,2,6,32,0
229,2,6,32,0
230,2,6,32,0
231,2,6,32,0
232,2,5,33,0
233,2,4,34,0
234,2,4,34,0
235,2,3,35,0
236,2,2,35,1
237,2,2,35,1
238,2,2,35,1
239,2,2,35,1
240,2,2,36,0
241,2,1,37,0
242,2,1,36,1
243,2,1,36,1
244,2,1,36,1
245,2,1,36,1
246,2,1,36,1
247,1,1,37,1
248,1,1,37,1
249,1,1,37,1
250,1,1,37,1
251,1,1,37,1
252,1,1,37,1
253,1,1,37,1
254,1,1,37,1
255,1,1,37,1
256,1,1,37,1
257,1,1,37,1
258,1,1,37,1
259,1,1,37,1
260,1,1,37,1
261,1,1,37,1
262,1,1,37,1
263,1,1,37,1
264,1,1,37,1
265,1,1,37,1
266,1,1,37,1
267,2,1,36,1
268,2,1,36,1
269,2,1,36,1
270,2,1,36,1
271,2,1,36,1
272,2,1,36,1
273,2,1,36,1
274,2,1,36,1
275,2,1,35,2
276,2,1,35,2
277,2,1,35,2
278,2,1,35,2
279,2,2,34,2
280,2,2,34,2
281,2,2,34,2
282,2,3,33,2
283,2,3,33,2
284,2,2,34,2
285,3,2,34,1
286,3,2,34,1
287,3,2,34,1
288,3,2,34,1
289,3,2,34,1
290,3,2,34,1
291,3,2,34,1
292,3,2,34,1
293,3,2,34,1
294,3,2,34,1
295,3,2,34,1
296,3,2,34,1
297,3,2,34,1
298,3,2,34,1
299,3,2,34,1
300,3,2,34,1
301,3,2,34,1
302,4,2,33,1
303,4,2,33,1
304,5,2,32,1
305,5,2,32,1
306,5,2,32,1
307,6,2,31,1
308,5,2,32,1
309,5,2,32,1
310,6,2,31,1
311,6,2,31,1
312,6,2,31,1
313,6,2,31,1
314,6,2,31,1
315,7,2,30,1
316,7,3,29,1
317,8,3,28,1
318,8,3,28,1
319,8,3,28,1
320,7,3,29,1
321,7,3,28,2
322,8,3,27,2
323,9,3,26,2
324,9,3,27,1
325,9,3,27,1
326,10,3,26,1
327,10,3,26,1
328,9,3,26,2
329,9,3,26,2
330,10,3,26,1
331,9,4,26,1
332,9,4,26,1
333,9,4,26,1
334,9,4,26,1
335,9,3,27,1
336,9,2,28,1
337,9,2,28,1
338,9,2,28,1
339,9,2,28,1
340,9,2,28,1
341,9,2,28,1
342,9,2,28,1
343,9,2,28,1
344,8,2,29,1
345,8,3,28,1
346,8,3,28,1
347,7,3,29,1
348,7,2,30,1
349,7,2,30,1
350,8,2,29,1
351,8,2,29,1
352,8,2,29,1
353,8,2,30,0
354,8,3,29,0
355,8,4,28,0
356,9,4,27,0
357,9,4,27,0
358,10,4,26,0
359,11,4,25,0
360,10,5,25,0
361,10,5,25,0
362,10,4,26,0
363,10,4,26,0
364,10,3,27,0
365,10,3,27,0
366,9,3,28,0
367,8,3,29,0
368,8,3,29,0
369,8,4,28,0
370,9,4,27,0
371,9,4,27,0
372,9,4,27,0
373,10,4,26,0
374,11,4,25,0
375,11,4,25,0
376,12,4,24,0
377,12,5,23,0
378,12,5,23,0
379,12,4,24,0
380,12,5,23,0
381,12,5,23,0
382,12,4,24,0
383,11,4,25,0
384,10,4,26,0
385,10,4,26,0
386,10,4,26,0
387,9,4,27,0
388,10,4,26,0
389,9,5,26,0
390,9,4,27,0
391,9,3,28,0
392,8,3,29,0
393,8,3,29,0
394,8,3,29,0
395,9,3,28,0
396,10,3,27,0
397,10,3,27,0
398,10,4,26,0
399,9,4,27,0
400,8,4,28,0
401,7,4,29,0
402,6,5,29,0
403,6,5,29,0
404,6,5,29,0
405,5,5,30,0
406,5,5,30,0
407,5,6,29,0
408,4,6,30,0
409,5,5,30,0
410,4,5,31,0
411,4,5,31,0
412,4,6,30,0
413,4,6,30,0
414,4,6,30,0
415,3,6,31,0
416,4,6,30,0
417,3,6,31,0
418,3,6,31,0
419,3,6,31,0
420,3,6,31,0
421,3,6,31,0
422,3,6,31,0
423,3,6,31,0
424,3,6,31,0
425,3,6,31,0
426,3,6,31,0
427,2,6,32,0
428,2,7,31,0
429,2,7,31,0
430,2,6,32,0
431,2,6,32,0
432,2,6,32,0
433,1,6,33,0
434,1,6,33,0
435,1,6,33,0
436,1,7,32,0
437,1,7,32,0
438,1,7,32,0
439,1,7,32,0
440,1,8,31,0
441,1,8,31,0
442,1,8,30,1
443,0,8,31,1
444,0,8,31,1
445,0,8,31,1
446,0,8,31,1
447,0,9,30,1
448,0,9,29,2
449,0,9,29,2
450,0,9,29,2
451,0,9,29,2
452,0,8,30,2
453,0,8,30,2
454,0,8,30,2
455,0,8,30,2
456,0,7,31,2
457,0,7,31,2
458,0,8,30,2
459,0,7,31,2
460,0,7,31,2
461,0,8,30,2
462,0,8,30,2
463,0,8,30,2
464,0,8,30,2
465,0,8,29,3
466,0,8,29,3
467,0,8,29,3
468,0,8,29,3
469,0,8,29,3
470,0,8,29,3
471,0,8,29,3
472,0,8,28,4
473,0,8,28,4
474,0,8,28,4
475,0,8,28,4
476,0,7,29,4
477,0,6,30,4
478,0,6,29,5
479,0,5,30,5
480,0,5,30,5
481,0,5,30,5
482,0,5,30,5
483,0,5,30,5
484,0,6,29,5
485,0,6,29,5
486,0,6,29,5
487,0,6,29,5
488,0,7,28,5
489,0,7,29,4
490,0,7,29,4
491,0,7,29,4
492,0,7,29,4
493,0,7,29,4
494,0,7,29,4
495,0,8,28,4
496,0,8,28,4
497,0,9,27,4
498,0,9,27,4
499,0,9,27,4
500,0,8,28,4
501,0,8,29,3
502,0,8,29,3
503,0,8,29,3
504,0,8,29,3
505,0,8,29,3
506,0,8,29,3
507,0,7,29,4
508,0,7,29,4
509,0,7,29,4
510,0,7,29,4
511,0,7,28,5
512,0,7,28,5
513,0,7,28,5
514,0,8,28,4
515,0,8,28,4
516,1,7,28,4
517,1,7,27,5
518,1,7,27,5
519,0,7,28,5
520,0,7,28,5
521,0,8,27,5
522,0,8,27,5
523,0,8,27,5
524,0,8,27,5
525,0,8,27,5
526,0,7,28,5
527,0,7,28,5
528,0,7,28,5
529,0,7,27,6
530,0,8,26,6
531,0,7,26,7
532,0,7,26,7
533,0,7,26,7
534,0,8,25,7
535,0,9,24,7
536,0,9,23,8
537,0,9,23,8
538,0,9,22,9
539,0,9,21,10
540,0,8,22,10
541,0,8,21,11
542,0,8,20,12
543,0,8,20,12
544,0,9,20,11
545,0,9,20,11
546,0,9,19,12
547,0,9,19,12
548,0,8,20,12
549,0,9,20,11
550,0,9,20,11
551,0,9,20,11
552,0,9,20,11
553,0,9,20,11
554,0,9,20,11
555,0,10,19,11
556,0,9,20,11
557,0,9,21,10
558,0,9,21,10
559,0,8,21,11
560,0,9,20,11
561,0,9,21,10
562,0,10,20,10
563,0,11,20,9
564,0,12,19,9
565,0,12,20,8
566,0,12,19,9
567,0,12,19,9
568,0,12,19,9
569,0,11,20,9
570,0,11,20,9
571,0,11,19,10
572,0,11,19,10
573,0,11,19,10
574,0,11,19,10
575,0,11,18,11
576,0,10,19,11
577,0,9,20,11
578,0,9,19,12
579,0,9,20,11
580,0,9,20,11
581,0,9,20,11
582,0,9,20,11
583,0,9,20,11
584,0,9,20,11
585,0,9,19,12
586,0,9,19,12
587,0,9,19,12
588,0,9,19,12
589,0,10,18,12
590,0,10,17,13
591,0,10,17,13
592,0,9,17,14
593,0,9,17,14
594,0,8,18,14
595,0,7,19,14
596,0,7,19,14
597,0,7,19,14
598,0,7,19,14
599,0,7,18,15
600,0,7,19,14
601,0,6,20,14
602,0,5,21,14
603,0,5,20,15
604,0,5,20,15
605,0,5,20,15
606,0,5,19,16
607,0,5,18,17
608,0,5,18,17
609,0,5,19,16
610,0,5,18,17
611,0,5,18,17
612,0,5,19,16
613,0,6,19,15
614,0,5,19,16
615,0,5,18,17
616,0,5,18,17
617,0,5,17,18
618,1,5,17,17
619,1,5,17,17
620,1,6,17,16
621,1,6,17,16
622,2,6,17,15
623,2,7,16,15
624,2,7,17,14
625,2,7,18,13
626,2,7,18,13
627,3,7,18,12
628,3,8,17,12
629,3,8,18,11
630,3,7,18,12
631,3,7,18,12
632,3,8,17,12
633,3,8,17,12
634,3,8,17,12
635,3,9,17,11
636,3,9,17,11
637,4,9,16,11
638,4,9,17,10
639,4,9,16,11
640,5,9,16,10
641,5,10,15,10
642,4,10,16,10
643,4,11,15,10
644,4,12,15,9
645,4,12,15,9
646,4,12,15,9
647,4,12,16,8
648,4,12,16,8
649,4,12,15,9
650,5,12,15,8
651,5,11,16,8
652,4,11,17,8
653,4,12,16,8
654,4,11,17,8
655,4,12,17,7
656,4,11,18,7
657,4,11,18,7
658,4,12,18,6
659,4,12,18,6
660,4,12,19,5
661,4,12,19,5
662,4,12,19,5
663,4,11,20,5
664,4,11,20,5
665,4,10,20,6
666,4,9,21,6
667,4,9,21,6
668,4,9,22,5
669,4,9,22,5
670,4,8,23,5
671,4,8,23,5
672,4,7,23,6
673,4,6,24,6
674,4,5,24,7
675,4,5,24,7
676,4,6,24,6
677,4,6,24,6
678,4,6,24,6
679,4,6,25,5
680,4,6,25,5
681,4,6,26,4
682,4,7,25,4
683,5,7,24,4
684,6,7,23,4
685,5,7,24,4
686,5,8,23,4
687,5,8,23,4
688,5,8,23,4
689,5,8,23,4
690,5,8,23,4
691,5,8,23,4
692,5,9,22,4
693,5,9,22,4
694,5,10,21,4
695,5,11,21,3
696,5,12,20,3
697,5,13,19,3
698,5,14,18,3
699,5,14,18,3
700,5,15,17,3
701,5,15,17,3
702,6,15,16,3
703,6,16,16,2
704,6,17,15,2
705,6,18,14,2
706,5,18,14,3
707,5,18,15,2
708,5,17,16,2
709,5,17,16,2
710,5,17,16,2
711,6,16,16,2
712,6,16,16,2
713,7,16,15,2
714,8,16,14,2
715,8,16,14,2
716,8,16,13,3
717,8,15,14,3
718,9,14,14,3
719,9,13,15,3
720,10,12,15,3
721,10,13,14,3
722,9,13,15,3
723,9,14,15,2
724,10,13,15,2
725,10,12,15,3
726,10,12,15,3
727,11,11,15,3
728,11,12,15,2
729,11,13,14,2
730,11,14,13,2
731,11,15,12,2
732,11,15,12,2
733,12,15,11,2
734,11,15,12,2
735,11,14,12,3
736,10,15,12,3
737,9,16,12,3
738,9,17,12,2
739,9,17,12,2
740,8,18,12,2
741,8,18,12,2
742,7,19,12,2
743,7,19,12,2
744,7,18,12,3
745,7,19,12,2
746,7,19,12,2
747,7,20,11,2
748,7,21,10,2
749,7,21,10,2
750,7,21,10,2
751,8,21,9,2
752,8,21,9,2
753,8,21,10,1
754,7,22,10,1
755,7,21,11,1
756,7,21,11,1
757,6,21,12,1
758,6,21,12,1
759,6,21,12,1
760,6,20,13,1
761,6,20,13,1
762,6,21,12,1
763,6,21,12,1
764,6,21,12,1
765,6,22,11,1
766,6,21,11,2
767,6,22,10,2
768,6,22,10,2
769,5,23,10,2
770,5,23,10,2
771,6,22,10,2
772,6,22,10,2
773,6,22,10,2
774,5,23,10,2
775,4,23,10,3
776,4,22,11,3
777,4,23,10,3
778,4,23,10,3
779,4,23,10,3
780,4,23,10,3
781,4,23,10,3
782,4,24,9,3
783,4,24,9,3
784,5,24,8,3
785,5,24,8,3
786,6,23,8,3
787,6,22,8,4
788,6,21,8,5
789,6,21,8,5
790,6,21,8,5
791,5,22,8,5
792,5,22,8,5
793,5,23,7,5
794,5,23,7,5
795,5,23,7,5
796,4,24,7,5
797,4,25,6,5
798,4,25,6,5
799,4,25,6,5
800,4,24,7,5
801,5,23,7,5
802,5,23,7,5
803,5,24,6,5
804,5,23,6,6
805,5,23,6,6
806,5,23,6,6
807,5,23,6,6
808,5,23,6,6
809,5,22,6,7
810,4,23,6,7
811,4,23,6,7
812,4,22,6,8
813,4,21,7,8
814,4,22,6,8
815,4,21,6,9
816,4,22,5,9
817,3,22,5,10
818,3,22,5,10
819,3,22,5,10
820,3,22,5,10
821,3,23,5,9
822,3,23,5,9
823,3,24,5,8
824,3,24,5,8
825,3,24,5,8
826,2,25,5,8
827,2,25,5,8
828,2,26,4,8
829,2,27,4,7
830,2,27,4,7
831,2,28,4,6
832,2,29,3,6
833,3,29,3,5
834,3,29,2,6
835,3,30,2,5
836,3,30,2,5
837,3,30,2,5
838,3,29,2,6
839,3,29,2,6
840,2,30,2,6
841,2,29,2,7
842,2,29,2,7
843,2,29,2,7
844,2,30,1,7
845,2,30,1,7
846,2,30,1,7
847,2,29,1,8
848,2,30,1,7
849,2,30,1,7
850,2,30,1,7
851,3,29,1,7
852,3,29,1,7
853,3,29,1,7
854,4,28,1,7
855,4,28,1,7
856,4,28,1,7
857,4,28,1,7
858,4,28,1,7
859,5,27,1,7
860,5,27,1,7
861,4,28,1,7
862,3,28,1,8
863,4,27,1,8
864,4,27,1,8
865,4,27,1,8
866,4,27,1,8
867,4,28,1,7
868,4,29,1,6
869,4,29,1,6
870,4,29,1,6
871,3,30,1,6
872,3,29,1,7
873,3,29,1,7
874,4,28,1,7
875,4,28,1,7
876,4,28,1,7
877,5,27,1,7
878,6,26,1,7
879,7,26,1,6
880,7,25,2,6
881,6,26,2,6
882,7,25,2,6
883,8,24,2,6
884,8,23,3,6
885,9,22,3,6
886,9,22,3,6
887,9,22,3,6
888,9,22,3,6
889,9,22,3,6
890,9,21,3,7
891,8,22,3,7
892,7,23,3,7
893,7,23,3,7
894,7,22,3,8
895,6,23,3,8
896,6,23,3,8
897,5,24,3,8
898,5,24,3,8
899,5,25,3,7
900,4,26,3,7
901,4,26,3,7
902,4,26,3,7
903,4,25,3,8
904,4,26,3,7
905,4,26,3,7
906,4,25,3,8
907,4,25,3,8
908,4,25,3,8
909,4,25,3,8
910,4,25,3,8
911,4,25,3,8
912,4,26,2,8
913,4,27,2,7
914,5,27,2,6
915,5,28,2,5
916,5,27,3,5
917,5,27,3,5
918,5,26,3,6
919,5,27,3,5
920,5,27,3,5
921,5,27,3,5
922,5,27,3,5
923,5,27,3,5
924,5,27,3,5
925,5,27,3,5
926,5,26,4,5
927,5,25,5,5
928,5,24,6,5
929,6,24,6,4
930,6,24,6,4
931,6,24,7,3
932,7,24,6,3
933,7,23,6,4
934,7,23,7,3
935,7,23,7,3
936,7,24,7,2
937,7,24,7,2
938,7,23,8,2
939,7,23,8,2
940,7,24,8,1
941,6,25,8,1
942,7,24,8,1
943,7,25,8,0
944,7,24,9,0
945,7,24,9,0
946,7,24,9,0
947,6,25,9,0
948,6,24,10,0
949,5,25,10,0
950,5,24,11,0
951,5,24,11,0
952,5,24,11,0
953,5,24,11,0
954,5,25,10,0
955,5,25,10,0
956,4,25,11,0
957,4,25,11,0
958,3,25,12,0
959,4,24,12,0
960,4,23,13,0
961,4,23,13,0
962,4,24,12,0
963,3,24,13,0
964,3,23,14,0
965,3,24,13,0
966,3,25,12,0
967,3,25,12,0
968,3,24,12,1
969,3,24,12,1
970,3,25,11,1
971,3,25,11,1
972,3,25,11,1
973,3,24,12,1
974,3,24,12,1
975,3,24,12,1
976,3,23,13,1
977,3,22,13,2
978,3,21,14,2
979,3,21,14,2
980,3,21,14,2
981,3,20,15,2
982,2,20,16,2
983,2,20,16,2
984,2,20,16,2
985,2,20,15,3
986,2,20,14,4
987,2,19,14,5
988,2,19,14,5
989,2,19,14,5
990,2,18,14,6
991,2,18,14,6
992,2,19,13,6
993,2,19,13,6
994,3,18,13,6
995,3,17,13,7
996,2,17,13,8
997,1,17,13,9
998,1,17,13,9
999,1,16,14,9
1000,1,15,14,10
