,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,9,10,11
4,10,9,9,12
5,10,10,9,11
6,11,9,9,11
7,11,9,9,11
8,10,10,9,11
9,10,11,8,11
10,10,11,8,11
11,9,11,8,12
12,8,11,8,13
13,8,11,8,13
14,8,11,8,13
15,8,11,8,13
16,8,11,8,13
17,8,11,8,13
18,8,10,9,13
19,8,9,9,14
20,8,9,10,13
21,8,9,10,13
22,8,9,9,14
23,7,9,9,15
24,7,9,9,15
25,8,9,9,14
26,8,9,8,15
27,8,9,8,15
28,9,9,7,15
29,9,9,7,15
30,9,9,8,14
31,10,9,8,13
32,9,10,8,13
33,9,10,8,13
34,9,11,8,12
35,9,11,8,12
36,8,11,8,13
37,7,11,9,13
38,7,11,9,13
39,7,11,10,12
40,7,12,10,11
41,7,12,11,10
42,7,12,11,10
43,7,11,11,11
44,6,12,11,11
45,6,12,11,11
46,7,11,11,11
47,7,10,12,11
48,7,10,13,10
49,7,10,14,9
50,8,10,14,8
51,8,10,14,8
52,8,10,14,8
53,8,9,14,9
54,8,9,14,9
55,8,9,14,9
56,9,9,13,9
57,10,8,13,9
58,10,8,13,9
59,10,8,13,9
60,10,8,12,10
61,10,7,13,10
62,10,7,13,10
63,10,8,12,10
64,9,9,12,10
65,9,9,13,9
66,9,9,12,10
67,10,9,12,9
68,10,9,11,10
69,10,9,12,9
70,10,10,11,9
71,11,10,10,9
72,10,10,10,10
73,9,11,10,10
74,8,11,11,10
75,8,12,11,9
76,7,12,12,9
77,6,12,13,9
78,7,12,13,8
79,7,12,13,8
80,7,12,12,9
81,7,13,11,9
82,6,14,11,9
83,6,15,10,9
84,6,16,9,9
85,6,16,9,9
86,6,15,9,10
87,6,15,8,11
88,6,14,8,12
89,6,13,8,13
90,7,13,8,12
91,7,13,8,12
92,7,13,8,12
93,7,13,8,12
94,7,13,8,12
95,7,13,8,12
96,7,13,8,12
97,7,13,8,12
98,6,13,9,12
99,6,13,9,12
100,5,14,9,12
101,5,15,8,12
102,5,15,7,13
103,5,14,7,14
104,5,14,6,15
105,5,14,5,16
106,4,14,6,16
107,4,15,6,15
108,3,15,6,16
109,3,14,6,17
110,3,14,6,17
111,3,14,6,17
112,3,14,6,17
113,3,14,6,17
114,3,15,6,16
115,3,16,6,15
116,3,16,6,15
117,3,15,6,16
118,4,15,6,15
119,4,15,6,15
120,5,15,5,15
121,5,15,5,15
122,5,14,5,16
123,4,14,5,17
124,5,14,5,16
125,4,15,5,16
126,4,15,5,16
127,4,16,5,15
128,4,16,5,15
129,4,15,6,15
130,4,14,6,16
131,4,15,5,16
132,4,14,5,17
133,4,14,5,17
134,3,15,5,17
135,3,15,5,17
136,3,15,5,17
137,3,15,5,17
138,3,16,5,16
139,3,16,5,16
140,3,16,5,16
141,3,17,5,15
142,3,17,6,14
143,4,16,6,14
144,5,15,6,14
145,4,16,6,14
146,4,15,7,14
147,4,15,7,14
148,4,15,6,15
149,4,14,6,16
150,4,14,6,16
151,3,14,6,17
152,3,14,5,18
153,3,13,6,18
154,3,13,6,18
155,3,14,6,17
156,3,15,5,17
157,4,14,5,17
158,4,14,5,17
159,4,14,4,18
160,4,13,4,19
161,4,13,4,19
162,3,13,4,20
163,3,12,4,21
164,3,12,4,21
165,3,12,5,20
166,3,12,6,19
167,3,12,6,19
168,3,12,5,20
169,3,12,5,20
170,3,11,5,21
171,3,11,4,22
172,3,11,4,22
173,3,11,3,23
174,3,11,4,22
175,3,11,3,23
176,3,11,3,23
177,3,12,3,22
178,3,12,3,22
179,3,12,3,22
180,3,11,3,23
181,3,12,3,22
182,3,11,3,23
183,3,12,3,22
184,3,12,4,21
185,2,12,4,22
186,3,12,4,21
187,3,12,4,21
188,3,12,4,21
189,3,12,4,21
190,3,13,4,20
191,3,13,4,20
192,3,12,4,21
193,3,12,4,21
194,3,11,4,22
195,3,11,3,23
196,2,11,3,24
197,2,12,3,23
198,3,12,3,22
199,4,12,2,22
200,4,12,2,22
201,5,12,2,21
202,5,11,2,22
203,5,11,2,22
204,4,11,2,23
205,4,11,2,23
206,4,11,2,23
207,4,11,2,23
208,4,11,2,23
209,4,12,2,22
210,5,12,2,21
211,5,13,2,20
212,5,14,2,19
213,5,14,2,19
214,5,15,2,18
215,5,14,2,19
216,4,14,2,20
217,4,15,2,19
218,4,14,2,20
219,4,15,2,19
220,4,14,2,20
221,3,14,2,21
222,3,13,2,22
223,3,13,2,22
224,2,13,2,23
225,2,13,3,22
226,2,13,3,22
227,2,13,4,21
228,2,13,4,21
229,2,13,4,21
230,2,14,4,20
231,2,14,4,20
232,2,13,4,21
233,3,13,4,20
234,3,13,4,20
235,3,13,4,20
236,3,13,5,19
237,3,12,5,20
238,3,12,5,20
239,3,12,5,20
240,3,11,5,21
241,4,11,5,20
242,4,11,5,20
243,4,10,5,21
244,4,9,5,22
245,5,8,5,22
246,5,9,5,21
247,5,10,5,20
248,5,10,5,20
249,4,11,5,20
250,3,11,6,20
251,3,12,5,20
252,3,11,5,21
253,3,11,6,20
254,3,12,6,19
255,3,12,6,19
256,3,11,7,19
257,3,12,7,18
258,4,12,7,17
259,4,13,6,17
260,5,12,6,17
261,5,11,7,17
262,5,11,7,17
263,5,11,7,17
264,4,11,7,18
265,5,11,6,18
266,5,11,6,18
267,5,10,6,19
268,5,10,7,18
269,5,9,7,19
270,5,9,7,19
271,5,9,6,20
272,5,10,6,19
273,5,10,6,19
274,5,10,7,18
275,5,10,6,19
276,6,10,5,19
277,6,10,5,19
278,7,10,5,18
279,8,9,5,18
280,8,8,5,19
281,8,8,4,20
282,8,8,5,19
283,8,8,5,19
284,8,9,5,18
285,9,8,5,18
286,9,8,5,18
287,10,8,4,18
288,10,7,4,19
289,10,7,4,19
290,11,7,3,19
291,10,8,3,19
292,10,8,3,19
293,10,7,4,19
294,9,7,4,20
295,9,6,4,21
296,9,7,3,21
297,9,7,3,21
298,9,7,3,21
299,9,7,3,21
300,9,7,3,21
301,9,7,3,21
302,9,8,3,20
303,9,8,3,20
304,10,7,3,20
305,10,7,3,20
306,10,6,4,20
307,10,6,5,19
308,11,5,5,19
309,11,5,5,19
310,10,5,6,19
311,10,5,6,19
312,10,5,5,20
313,10,5,5,20
314,10,5,4,21
315,9,6,4,21
316,10,5,4,21
317,10,4,4,22
318,10,4,4,22
319,10,4,4,22
320,11,4,4,21
321,11,3,4,22
322,11,3,4,22
