,GTFT: 0.33,Defector,Tit For Tat,Cooperator
121,19,3,6,12
122,19,3,6,12
123,19,3,6,12
124,19,3,6,12
125,19,3,6,12
126,20,3,5,12
127,19,3,5,13
128,19,3,5,13
129,19,3,5,13
130,20,3,5,12
131,19,3,5,13
132,20,3,5,12
133,19,3,6,12
134,20,3,6,11
135,20,3,6,11
136,21,3,5,11
137,22,3,4,11
138,22,3,4,11
139,22,3,4,11
140,21,3,4,12
141,21,3,4,12
142,22,2,4,12
143,22,2,4,12
144,22,2,4,12
145,22,2,4,12
146,23,2,4,11
147,24,2,4,10
148,25,2,4,9
149,25,2,4,9
150,25,2,4,9
151,25,3,4,8
152,24,3,5,8
153,24,3,5,8
154,23,3,5,9
155,22,4,5,9
156,22,4,5,9
157,23,4,5,8
158,24,4,5,7
159,24,4,5,7
160,25,3,5,7
161,25,3,5,7
162,26,3,5,6
163,25,3,6,6
164,24,3,7,6
165,24,3,7,6
166,24,3,6,7
167,23,3,6,8
168,22,3,7,8
169,23,3,6,8
170,22,3,6,9
171,23,3,5,9
172,22,3,6,9
173,22,3,7,8
174,22,3,7,8
175,22,3,7,8
176,21,4,7,8
177,21,4,7,8
178,20,4,7,9
179,20,4,7,9
180,20,4,7,9
181,19,4,8,9
182,20,3,8,9
183,21,3,8,8
184,21,3,8,8
185,20,3,9,8
186,19,3,9,9
187,20,3,8,9
188,21,3,7,9
189,21,3,7,9
190,22,2,7,9
191,22,2,7,9
192,21,2,7,10
193,22,2,6,10
194,21,2,6,11
195,22,2,6,10
196,23,2,6,9
197,23,2,6,9
198,24,2,5,9
199,25,2,4,9
200,25,2,4,9
201,24,2,5,9
202,23,2,5,10
203,22,3,5,10
204,21,3,6,10
205,21,3,6,10
206,20,3,7,10
207,21,3,6,10
208,22,3,5,10
209,23,3,5,9
210,23,3,6,8
211,24,2,6,8
212,23,2,6,9
213,23,2,6,9
214,23,3,6,8
215,22,3,7,8
216,22,3,7,8
217,23,3,7,7
218,22,3,8,7
219,21,3,9,7
220,20,3,9,8
221,20,3,9,8
222,19,3,10,8
223,19,3,11,7
224,20,3,11,6
225,19,3,12,6
226,19,3,11,7
227,18,4,11,7
228,19,3,11,7
229,20,3,10,7
230,20,3,10,7
231,20,4,10,6
232,21,4,10,5
233,22,4,9,5
234,21,4,10,5
235,20,4,11,5
236,19,4,11,6
237,20,4,11,5
238,20,4,11,5
239,20,4,11,5
240,21,4,10,5
241,21,4,10,5
242,21,4,10,5
243,21,4,9,6
244,21,4,8,7
245,20,4,8,8
246,19,4,9,8
247,19,3,10,8
248,18,3,11,8
249,17,3,11,9
250,18,3,11,8
251,19,3,11,7
252,20,3,11,6
253,20,3,11,6
254,19,3,11,7
255,20,3,10,7
256,20,3,11,6
257,20,3,11,6
258,20,3,11,6
259,21,3,11,5
260,22,3,10,5
261,21,3,10,6
262,21,4,9,6
263,22,3,9,6
264,23,3,8,6
265,23,3,8,6
266,24,2,8,6
267,24,2,8,6
268,23,3,8,6
269,22,3,9,6
270,21,3,10,6
271,21,3,10,6
272,21,3,10,6
273,22,3,10,5
274,22,3,10,5
275,23,2,10,5
276,23,2,10,5
277,22,2,10,6
278,22,2,11,5
279,22,2,11,5
280,23,2,11,4
281,23,2,11,4
282,23,2,11,4
283,23,2,11,4
284,22,2,12,4
285,23,2,12,3
286,22,2,12,4
287,22,2,11,5
288,22,2,11,5
289,22,2,12,4
290,21,2,13,4
291,22,2,13,3
292,23,2,12,3
293,24,2,11,3
294,23,2,11,4
295,23,3,10,4
296,23,3,10,4
297,23,3,10,4
298,23,3,10,4
299,23,3,10,4
300,22,3,11,4
301,21,4,11,4
302,20,5,11,4
303,20,5,11,4
304,19,6,11,4
305,19,7,11,3
306,19,7,11,3
307,18,8,11,3
308,18,8,11,3
309,17,8,11,4
310,18,7,11,4
311,18,7,11,4
312,18,7,11,4
313,19,7,10,4
314,20,7,10,3
315,20,7,10,3
316,19,7,11,3
317,19,6,12,3
318,19,6,12,3
319,19,6,13,2
320,19,6,13,2
321,19,7,12,2
322,18,7,13,2
323,19,7,13,1
324,18,7,14,1
325,18,7,14,1
326,18,7,14,1
327,18,7,14,1
328,17,7,15,1
329,18,6,15,1
330,17,7,15,1
331,18,7,14,1
332,18,7,14,1
333,18,8,13,1
334,18,7,14,1
335,18,7,14,1
336,17,8,14,1
337,16,8,14,2
338,16,8,14,2
339,16,9,13,2
340,15,9,14,2
341,14,9,15,2
342,14,9,15,2
343,14,10,14,2
344,14,11,13,2
345,14,10,13,3
346,13,11,13,3
347,13,11,13,3
348,13,10,13,4
349,13,10,13,4
350,14,9,13,4
351,14,9,13,4
352,13,9,14,4
353,14,9,13,4
354,14,9,13,4
355,15,9,12,4
356,15,8,12,5
357,14,8,12,6
358,14,8,12,6
359,14,8,12,6
360,14,9,11,6
361,14,9,11,6
362,14,9,10,7
363,13,9,11,7
364,12,9,11,8
365,13,9,10,8
366,12,9,10,9
367,12,8,11,9
368,11,9,11,9
369,11,9,11,9
370,10,10,11,9
371,11,9,11,9
372,12,9,10,9
373,12,9,10,9
374,12,9,10,9
375,12,9,10,9
376,12,10,10,8
377,13,9,10,8
378,13,10,9,8
379,14,10,9,7
380,15,9,9,7
381,15,9,8,8
382,16,9,8,7
383,17,8,8,7
384,17,8,8,7
385,16,9,8,7
386,17,9,8,6
387,17,9,8,6
388,17,10,8,5
389,18,10,8,4
390,18,11,7,4
391,18,11,7,4
392,18,11,7,4
393,17,11,8,4
394,17,10,9,4
395,16,10,9,5
396,16,10,9,5
397,16,10,8,6
398,16,10,8,6
399,16,10,9,5
400,15,10,10,5
401,15,9,11,5
402,15,10,11,4
403,14,10,12,4
404,15,10,11,4
405,15,10,11,4
406,15,10,11,4
407,16,9,11,4
408,16,9,11,4
409,16,9,11,4
410,17,8,11,4
411,18,8,10,4
412,18,7,10,5
413,18,7,10,5
414,19,6,10,5
415,19,6,10,5
416,19,5,10,6
417,18,5,11,6
418,18,5,11,6
419,19,5,10,6
420,18,5,11,6
421,17,5,11,7
422,17,5,11,7
423,17,5,11,7
424,16,5,12,7
425,16,5,12,7
426,15,6,12,7
427,16,6,12,6
428,15,6,13,6
429,16,6,12,6
430,16,6,13,5
431,16,6,13,5
432,16,6,13,5
433,17,5,13,5
434,18,5,12,5
435,17,5,13,5
436,17,6,13,4
437,17,5,14,4
438,17,5,14,4
439,16,5,14,5
440,15,5,14,6
441,14,6,14,6
442,14,6,14,6
443,15,5,14,6
444,14,5,15,6
445,15,5,14,6
446,15,5,13,7
447,14,6,13,7
448,14,6,14,6
449,13,6,15,6
450,14,6,14,6
451,14,6,14,6
452,13,6,15,6
453,12,6,15,7
454,13,6,14,7
455,13,6,14,7
456,12,6,15,7
457,11,7,15,7
458,11,7,14,8
459,11,7,14,8
460,12,7,13,8
461,12,6,13,9
462,12,7,12,9
463,12,7,11,10
464,11,7,12,10
465,12,6,12,10
466,11,6,12,11
467,12,6,12,10
468,12,6,11,11
469,11,6,12,11
470,12,6,11,11
471,12,6,11,11
472,12,6,11,11
473,12,6,11,11
474,12,6,11,11
475,12,6,11,11
476,12,6,11,11
477,13,6,11,10
478,13,6,10,11
479,13,6,10,11
480,13,6,10,11
481,13,6,10,11
482,12,7,10,11
483,11,7,10,12
484,10,7,11,12
485,10,7,11,12
486,11,7,11,11
487,10,7,11,12
488,10,7,10,13
489,10,6,10,14
490,9,6,10,15
491,9,5,11,15
492,9,5,12,14
493,9,4,12,15
494,9,4,13,14
495,9,4,13,14
496,9,4,13,14
497,9,4,13,14
498,9,4,13,14
499,9,4,13,14
500,9,4,13,14
501,9,5,13,13
502,9,6,12,13
503,8,6,12,14
504,8,6,12,14
505,8,6,12,14
506,8,6,11,15
507,7,6,11,16
508,7,7,10,16
509,7,7,10,16
510,8,7,9,16
511,8,7,10,15
512,8,6,10,16
513,8,5,10,17
514,8,5,11,16
515,7,5,11,17
516,7,5,11,17
517,8,5,11,16
518,9,5,11,15
519,8,5,12,15
520,9,5,11,15
521,8,5,12,15
522,8,5,13,14
523,8,5,13,14
524,8,5,13,14
525,9,5,13,13
526,9,6,12,13
527,9,5,12,14
528,8,5,12,15
529,8,5,13,14
530,8,5,13,14
531,8,4,14,14
532,9,4,13,14
533,9,4,12,15
534,9,4,12,15
535,10,4,11,15
536,11,4,11,14
537,12,3,11,14
538,11,3,12,14
539,11,2,13,14
540,11,2,12,15
541,11,2,11,16
542,11,2,11,16
543,11,2,12,15
544,12,2,11,15
545,12,2,12,14
546,13,2,12,13
547,13,2,12,13
548,12,2,12,14
549,12,2,12,14
550,13,2,11,14
551,12,2,12,14
552,12,2,13,13
553,12,2,12,14
554,12,2,12,14
555,13,2,12,13
556,14,2,12,12
557,15,2,11,12
558,14,2,12,12
559,15,2,12,11
560,15,2,11,12
561,15,2,11,12
562,14,2,11,13
563,13,3,11,13
564,13,3,11,13
565,13,3,10,14
566,12,3,10,15
567,12,4,10,14
568,12,4,10,14
569,11,4,10,15
570,11,5,9,15
571,10,6,9,15
572,10,6,8,16
573,10,6,8,16
574,10,6,9,15
575,10,6,9,15
576,10,6,9,15
577,10,7,9,14
578,10,7,9,14
579,11,7,9,13
580,11,6,9,14
581,12,6,9,13
582,12,6,9,13
583,11,6,10,13
584,11,6,10,13
585,10,7,10,13
586,11,6,10,13
587,11,6,9,14
588,11,5,10,14
589,11,5,10,14
590,11,5,11,13
591,12,5,11,12
592,11,5,12,12
593,10,5,13,12
594,10,5,12,13
595,10,5,13,12
596,9,5,13,13
597,9,5,13,13
598,9,4,14,13
599,8,4,15,13
600,8,3,15,14
601,8,3,16,13
602,9,3,15,13
603,9,3,16,12
604,9,3,17,11
605,10,3,17,10
606,10,3,17,10
607,10,3,18,9
608,10,3,19,8
609,10,3,19,8
610,9,3,20,8
611,8,3,21,8
612,8,3,21,8
613,8,3,20,9
614,8,4,19,9
615,8,4,20,8
616,9,4,19,8
617,10,4,18,8
618,10,4,17,9
619,11,4,16,9
620,10,4,17,9
621,11,4,16,9
622,10,4,17,9
623,11,4,17,8
624,12,3,17,8
625,13,3,16,8
626,14,3,15,8
627,15,3,14,8
628,15,2,14,9
629,14,2,14,10
630,15,2,13,10
631,15,2,13,10
632,16,2,13,9
633,16,1,14,9
634,16,1,14,9
635,15,1,14,10
636,15,1,15,9
637,16,1,14,9
638,17,1,13,9
639,18,1,13,8
640,18,1,13,8
641,17,1,14,8
642,17,1,14,8
643,17,1,14,8
644,17,1,13,9
645,17,1,13,9
646,17,2,13,8
647,18,2,12,8
648,18,2,13,7
649,17,2,13,8
650,16,2,14,8
651,16,2,14,8
652,15,2,14,9
653,16,2,14,8
654,16,2,14,8
655,15,3,14,8
656,14,3,15,8
657,14,3,15,8
658,15,3,14,8
659,14,4,14,8
660,13,4,14,9
661,12,4,14,10
662,12,4,14,10
663,12,4,14,10
664,12,4,15,9
665,12,4,15,9
666,12,4,16,8
667,12,4,17,7
668,12,4,16,8
669,12,4,16,8
670,12,4,15,9
671,13,4,15,8
672,13,4,16,7
673,13,4,15,8
674,13,4,16,7
675,12,4,16,8
676,12,4,15,9
677,12,4,16,8
678,13,4,15,8
679,13,4,16,7
680,12,4,17,7
681,12,4,18,6
682,12,4,18,6
683,13,4,17,6
684,13,3,17,7
685,13,3,16,8
686,13,3,16,8
687,12,4,16,8
688,12,4,17,7
689,12,3,17,8
690,13,3,17,7
691,13,3,16,8
692,13,2,17,8
693,13,2,18,7
694,13,2,19,6
695,12,2,20,6
696,13,2,20,5
697,12,3,20,5
698,13,3,19,5
699,12,3,20,5
700,12,4,19,5
701,12,3,20,5
702,12,3,21,4
703,12,3,21,4
704,13,3,20,4
705,12,3,21,4
706,13,2,21,4
707,13,2,21,4
708,12,2,22,4
709,13,2,22,3
710,12,2,23,3
711,12,2,23,3
712,12,2,23,3
713,11,2,23,4
714,11,2,23,4
715,10,2,24,4
716,10,3,23,4
717,9,4,23,4
718,9,4,23,4
719,10,4,23,3
720,9,4,24,3
721,9,4,24,3
722,9,4,24,3
723,9,4,24,3
724,9,4,24,3
725,9,4,24,3
726,9,4,25,2
727,9,4,25,2
728,9,5,24,2
729,9,5,24,2
730,8,5,25,2
731,8,6,24,2
732,8,6,25,1
733,8,6,25,1
734,8,6,25,1
735,9,5,25,1
736,10,5,24,1
737,9,5,25,1
738,9,5,25,1
739,9,5,25,1
740,10,4,25,1
741,10,5,24,1
742,10,5,24,1
743,9,5,25,1
744,9,4,26,1
745,9,4,26,1
746,8,4,27,1
747,8,4,27,1
748,8,4,27,1
749,7,5,27,1
750,8,5,26,1
751,8,5,26,1
752,7,6,26,1
753,7,7,26,0
754,7,7,26,0
755,8,6,26,0
756,7,7,26,0
757,7,7,26,0
758,8,6,26,0
759,7,7,26,0
760,7,7,26,0
761,7,8,25,0
762,7,8,25,0
763,7,8,25,0
764,7,8,25,0
765,7,7,26,0
766,6,7,27,0
767,6,7,26,1
768,6,6,27,1
769,6,6,27,1
770,6,6,27,1
771,6,6,27,1
772,6,6,27,1
773,6,6,27,1
774,6,6,27,1
775,6,6,27,1
776,6,6,27,1
777,6,6,27,1
778,6,5,28,1
779,6,5,28,1
780,6,5,27,2
781,5,5,28,2
782,6,5,27,2
783,6,5,27,2
784,6,5,27,2
785,6,6,26,2
786,5,7,26,2
787,5,8,26,1
788,5,9,25,1
789,4,9,26,1
790,4,8,27,1
791,4,8,27,1
792,4,9,26,1
793,4,9,26,1
794,4,9,26,1
795,4,10,25,1
796,4,11,24,1
797,4,10,25,1
798,5,9,25,1
799,5,9,25,1
800,5,8,26,1
801,5,9,25,1
802,5,9,25,1
803,6,8,25,1
804,6,7,26,1
805,6,7,26,1
806,7,7,25,1
807,7,7,25,1
808,7,7,25,1
809,8,7,24,1
810,8,7,24,1
811,9,7,23,1
812,9,7,23,1
813,9,7,23,1
814,9,7,23,1
815,8,7,24,1
816,8,8,23,1
817,9,8,22,1
818,9,9,21,1
819,9,8,22,1
820,10,8,21,1
821,11,8,20,1
822,11,8,20,1
823,10,8,21,1
824,10,9,21,0
825,10,10,20,0
826,10,11,19,0
827,11,11,18,0
828,11,11,18,0
829,12,11,17,0
830,13,10,17,0
831,12,11,17,0
832,11,11,18,0
833,11,12,17,0
834,11,13,16,0
835,10,13,17,0
836,10,13,17,0
837,10,13,17,0
838,10,13,17,0
839,10,14,16,0
840,10,14,16,0
841,10,14,16,0
842,9,14,17,0
843,9,14,17,0
844,9,13,18,0
845,10,13,17,0
846,10,12,18,0
847,10,13,17,0
848,10,13,17,0
849,10,13,17,0
850,10,13,17,0
851,10,14,16,0
852,10,14,16,0
853,10,13,17,0
854,10,14,16,0
855,9,14,17,0
856,10,14,16,0
857,10,15,15,0
858,9,15,15,1
859,9,15,15,1
860,8,15,16,1
861,7,15,17,1
862,7,14,18,1
863,7,13,19,1
864,6,13,20,1
865,5,13,21,1
866,6,12,21,1
867,6,12,21,1
868,7,11,21,1
869,7,10,22,1
870,8,10,21,1
871,8,10,21,1
872,7,10,22,1
873,7,11,21,1
874,7,11,21,1
875,7,11,21,1
876,6,11,22,1
877,7,11,21,1
878,7,10,21,2
879,8,9,21,2
880,9,8,21,2
881,9,8,21,2
882,9,7,22,2
883,9,7,22,2
884,8,7,23,2
885,8,8,22,2
886,8,8,22,2
887,8,8,22,2
888,8,8,22,2
889,8,8,22,2
890,7,8,22,3
891,7,8,22,3
892,8,8,21,3
893,8,7,22,3
894,7,7,22,4
895,7,8,21,4
896,6,8,22,4
897,6,8,22,4
898,6,8,22,4
899,6,7,23,4
900,6,7,22,5
901,6,8,21,5
902,5,8,22,5
903,5,8,22,5
904,5,8,22,5
905,5,8,21,6
906,5,8,21,6
907,5,7,22,6
908,5,8,21,6
909,5,8,21,6
910,5,8,22,5
911,5,8,22,5
912,4,8,23,5
913,3,8,24,5
914,3,8,24,5
915,3,9,23,5
916,3,9,23,5
917,3,9,23,5
918,3,8,24,5
919,3,8,23,6
920,3,7,24,6
921,3,8,24,5
922,3,8,23,6
923,3,9,22,6
924,3,9,22,6
925,3,8,23,6
926,3,8,24,5
927,3,8,24,5
928,3,7,25,5
929,3,7,26,4
930,3,8,25,4
931,3,8,26,3
932,3,8,25,4
933,3,8,24,5
934,3,8,24,5
935,3,8,24,5
936,2,9,24,5
937,3,9,23,5
938,3,9,24,4
939,3,9,23,5
940,4,9,22,5
941,4,9,23,4
942,4,9,23,4
943,4,8,24,4
944,4,8,24,4
945,3,8,25,4
946,4,8,24,4
947,4,8,24,4
948,4,8,24,4
949,4,8,24,4
950,4,8,23,5
951,4,8,23,5
952,4,8,23,5
953,4,8,23,5
954,5,7,23,5
955,5,7,22,6
956,5,8,21,6
957,5,8,20,7
958,5,8,20,7
959,5,9,19,7
960,5,9,19,7
961,5,8,20,7
962,6,8,20,6
963,6,8,20,6
964,6,8,20,6
965,6,9,19,6
966,6,8,20,6
967,6,8,20,6
968,7,8,20,5
969,6,8,21,5
970,6,8,21,5
971,6,8,21,5
972,6,8,21,5
973,7,8,20,5
974,7,7,20,6
975,7,7,20,6
976,7,7,21,5
977,7,6,22,5
978,7,6,23,4
979,7,6,23,4
980,7,6,23,4
981,7,6,23,4
982,7,6,23,4
983,8,6,22,4
984,8,6,22,4
985,7,6,23,4
986,7,5,23,5
987,6,5,24,5
988,6,6,23,5
989,5,6,23,6
990,6,6,22,6
991,6,6,22,6
992,6,7,21,6
993,6,8,21,5
994,7,8,20,5
995,7,9,19,5
996,7,9,19,5
997,7,9,19,5
998,8,9,19,4
999,8,10,18,4
1000,8,9,19,4
