,GTFT: 0.33,Cooperator,Tit For Tat,Defector
145,15,11,3,11
146,16,11,3,10
147,16,11,3,10
148,15,11,3,11
149,14,11,3,12
150,15,10,3,12
151,15,10,3,12
152,15,11,3,11
153,16,10,3,11
154,17,10,3,10
155,17,10,3,10
156,17,10,3,10
157,18,10,3,9
158,18,10,3,9
159,18,10,3,9
160,17,10,4,9
161,18,10,4,8
162,18,10,4,8
163,19,9,4,8
164,19,9,4,8
165,18,10,4,8
166,18,10,5,7
167,18,9,5,8
168,18,9,4,9
169,18,9,4,9
170,18,9,4,9
171,19,9,4,8
172,19,9,4,8
173,19,9,4,8
174,19,9,4,8
175,19,9,4,8
176,20,9,3,8
177,20,8,3,9
178,19,8,4,9
179,19,7,4,10
180,19,8,3,10
181,19,8,3,10
182,20,7,3,10
183,19,7,3,11
184,19,7,2,12
185,19,7,2,12
186,19,8,2,11
187,19,8,2,11
188,20,8,2,10
189,20,8,2,10
190,20,8,2,10
191,21,8,2,9
192,21,8,2,9
193,20,9,2,9
194,21,9,2,8
195,22,9,1,8
196,22,8,1,9
197,23,7,1,9
198,24,7,1,8
199,23,7,1,9
200,24,6,1,9
201,25,6,0,9
202,25,6,0,9
203,26,6,0,8
204,25,6,0,9
205,25,6,0,9
206,25,6,0,9
207,26,5,0,9
208,25,6,0,9
209,24,6,0,10
210,23,6,0,11
211,24,6,0,10
212,24,5,0,11
213,25,4,0,11
214,25,4,0,11
215,24,5,0,11
216,24,5,0,11
217,25,4,0,11
218,26,4,0,10
219,27,4,0,9
220,28,3,0,9
221,27,3,0,10
222,27,3,0,10
223,27,3,0,10
224,27,2,0,11
225,28,2,0,10
226,28,2,1,9
227,27,2,1,10
228,27,2,1,10
229,27,3,1,9
230,28,3,1,8
231,27,3,1,9
232,27,3,1,9
233,27,3,1,9
234,27,3,1,9
235,28,2,1,9
236,28,2,1,9
237,27,2,1,10
238,27,2,1,10
239,27,2,1,10
240,28,2,1,9
241,27,2,1,10
242,26,3,1,10
243,25,4,1,10
244,25,4,1,10
245,25,4,1,10
246,24,4,1,11
247,25,4,1,10
248,25,4,1,10
249,24,5,1,10
250,24,5,1,10
251,24,5,1,10
252,24,5,1,10
253,24,5,1,10
254,23,6,1,10
255,22,7,1,10
256,23,6,1,10
257,22,6,1,11
258,22,7,1,10
259,22,7,1,10
260,21,8,1,10
261,20,8,1,11
262,20,8,1,11
263,19,8,1,12
264,20,8,1,11
265,21,8,1,10
266,22,8,1,9
267,22,8,2,8
268,22,8,2,8
269,21,9,2,8
270,21,9,2,8
271,20,9,3,8
272,19,9,3,9
273,18,10,3,9
274,17,10,3,10
275,17,10,3,10
276,18,10,3,9
277,19,9,3,9
278,19,8,3,10
279,20,7,3,10
280,21,6,3,10
281,22,6,3,9
282,23,6,3,8
283,22,7,3,8
284,21,7,4,8
285,20,7,5,8
286,20,7,6,7
287,19,7,7,7
288,18,7,7,8
289,18,7,7,8
290,18,8,7,7
291,18,9,7,6
292,17,10,7,6
293,18,10,6,6
294,19,10,5,6
295,20,9,5,6
296,20,9,6,5
297,20,10,5,5
298,20,10,5,5
299,21,9,5,5
300,21,9,5,5
301,20,9,5,6
302,20,9,5,6
303,19,9,6,6
304,20,8,6,6
305,20,8,6,6
306,21,7,6,6
307,21,7,6,6
308,21,6,7,6
309,22,6,6,6
310,21,7,6,6
311,22,6,6,6
312,23,6,6,5
313,23,6,6,5
314,22,6,6,6
315,21,7,6,6
316,20,7,7,6
317,20,7,7,6
318,19,7,7,7
319,20,6,7,7
320,20,6,6,8
321,19,6,6,9
322,19,6,6,9
323,18,7,6,9
324,18,7,6,9
325,19,7,5,9
326,18,7,6,9
327,18,8,5,9
328,17,9,5,9
329,16,9,5,10
330,15,10,5,10
331,14,10,5,11
332,15,9,5,11
333,16,9,5,10
334,15,10,5,10
335,16,9,5,10
336,17,9,4,10
337,17,9,4,10
338,18,8,4,10
339,19,7,4,10
340,20,7,3,10
341,20,6,3,11
342,20,6,3,11
343,20,5,3,12
344,20,6,3,11
345,20,6,3,11
346,20,6,3,11
347,20,7,3,10
348,20,7,4,9
349,20,7,4,9
350,21,7,4,8
351,20,7,4,9
352,19,7,4,10
353,19,6,4,11
354,19,6,4,11
355,18,6,5,11
356,18,6,5,11
357,17,6,5,12
358,18,6,5,11
359,18,6,5,11
360,18,6,5,11
361,17,6,5,12
362,17,6,5,12
363,16,7,5,12
364,16,7,5,12
365,16,6,5,13
366,16,6,5,13
367,15,6,6,13
368,15,6,7,12
369,15,6,7,12
370,15,6,6,13
371,16,6,6,12
372,16,6,6,12
373,16,6,6,12
374,16,7,5,12
375,16,7,5,12
376,17,7,5,11
377,18,6,5,11
378,17,6,6,11
379,17,6,5,12
380,16,6,6,12
381,17,6,6,11
382,17,7,5,11
383,18,7,4,11
384,17,7,4,12
385,17,7,4,12
386,17,7,3,13
387,17,7,3,13
388,17,6,3,14
389,18,6,3,13
390,18,7,3,12
391,18,7,3,12
392,18,7,3,12
393,19,7,2,12
394,20,7,2,11
395,20,7,3,10
396,19,7,3,11
397,18,7,3,12
398,19,7,3,11
399,19,8,2,11
400,19,8,3,10
401,18,9,3,10
402,17,9,4,10
403,16,10,4,10
404,15,10,4,11
405,15,10,4,11
406,16,10,4,10
407,16,10,4,10
408,15,10,4,11
409,16,10,4,10
410,15,10,4,11
411,14,11,4,11
412,14,10,4,12
413,14,9,4,13
414,14,9,4,13
415,14,9,4,13
416,13,9,5,13
417,13,9,4,14
418,13,9,5,13
419,13,9,4,14
420,13,9,5,13
421,14,9,4,13
422,14,10,4,12
423,14,10,3,13
424,14,10,3,13
425,14,10,3,13
426,14,9,3,14
427,15,9,3,13
428,14,9,3,14
429,14,10,3,13
430,14,10,3,13
431,14,10,3,13
432,14,11,3,12
433,14,11,3,12
434,14,12,3,11
435,13,12,3,12
436,13,12,3,12
437,13,12,3,12
438,12,12,3,13
439,12,12,3,13
440,13,11,3,13
441,13,11,3,13
442,13,11,3,13
443,13,11,3,13
444,13,11,3,13
445,12,11,3,14
446,11,11,3,15
447,11,10,3,16
448,11,11,2,16
449,12,11,2,15
450,12,11,3,14
451,12,10,4,14
452,12,10,5,13
453,12,11,5,12
454,12,10,6,12
455,12,10,6,12
456,12,10,6,12
457,13,10,5,12
458,13,10,5,12
459,14,9,5,12
460,15,8,5,12
461,15,8,4,13
462,16,8,4,12
463,16,7,5,12
464,16,8,5,11
465,17,8,5,10
466,17,8,6,9
467,18,8,5,9
468,18,7,5,10
469,17,8,5,10
470,18,8,5,9
471,17,9,5,9
472,17,9,5,9
473,17,10,4,9
474,17,10,4,9
475,16,10,4,10
476,15,10,4,11
477,14,11,4,11
478,14,11,4,11
479,14,11,4,11
480,14,11,3,12
481,15,10,3,12
482,15,9,3,13
483,15,8,3,14
484,14,8,3,15
485,14,7,3,16
486,13,7,3,17
487,13,7,3,17
488,13,7,3,17
489,12,7,3,18
490,12,7,3,18
491,11,7,3,19
492,11,7,3,19
493,11,7,3,19
494,12,7,3,18
495,12,8,3,17
496,12,8,3,17
497,11,9,3,17
498,11,9,3,17
499,11,9,3,17
500,11,9,2,18
501,11,9,3,17
502,11,9,3,17
503,11,8,3,18
504,11,8,3,18
505,10,8,3,19
506,11,7,3,19
507,12,7,3,18
508,13,7,3,17
509,13,7,3,17
510,13,7,2,18
511,13,8,2,17
512,13,8,2,17
513,14,7,2,17
514,14,7,2,17
515,14,7,2,17
516,14,6,2,18
517,15,6,2,17
518,14,6,2,18
519,15,6,2,17
520,14,6,3,17
521,14,6,3,17
522,14,6,3,17
523,14,6,3,17
524,14,6,3,17
525,13,6,4,17
526,13,6,4,17
527,13,7,4,16
528,13,7,4,16
529,13,7,4,16
530,13,6,4,17
531,13,5,4,18
532,12,5,4,19
533,12,5,3,20
534,11,5,3,21
535,11,5,3,21
536,10,6,3,21
537,10,6,3,21
538,10,6,3,21
539,9,6,3,22
540,9,5,3,23
541,8,5,3,24
542,8,4,3,25
543,8,4,4,24
544,8,3,4,25
545,8,3,4,25
546,8,3,4,25
547,8,3,4,25
548,8,3,5,24
549,8,3,5,24
550,8,3,5,24
551,8,3,5,24
552,7,3,6,24
553,8,3,6,23
554,8,3,6,23
555,7,3,6,24
556,6,4,6,24
557,6,4,6,24
558,6,4,5,25
559,6,4,5,25
560,7,4,5,24
561,6,4,5,25
562,6,4,5,25
563,6,4,5,25
564,6,4,5,25
565,6,4,5,25
566,6,4,6,24
567,5,4,6,25
568,5,4,6,25
569,5,5,6,24
570,5,5,6,24
571,5,5,5,25
572,5,5,5,25
573,5,5,6,24
574,5,5,5,25
575,6,4,5,25
576,6,4,6,24
577,6,4,7,23
578,6,4,6,24
579,6,3,6,25
580,7,3,6,24
581,6,3,6,25
582,5,3,6,26
583,5,3,7,25
584,5,2,7,26
585,6,2,7,25
586,5,2,7,26
587,5,3,6,26
588,4,3,7,26
589,4,3,7,26
590,4,3,7,26
591,4,3,8,25
592,4,4,8,24
593,4,4,8,24
594,4,4,9,23
595,4,4,10,22
596,4,4,11,21
597,4,4,11,21
598,5,4,11,20
599,5,4,12,19
600,5,3,12,20
601,5,3,13,19
602,5,3,13,19
603,5,3,12,20
604,4,3,12,21
605,4,3,11,22
606,5,3,10,22
607,5,3,11,21
608,5,3,11,21
609,5,3,12,20
610,5,3,12,20
611,5,4,11,20
612,5,4,12,19
613,6,4,11,19
614,6,4,11,19
615,6,4,11,19
616,6,4,12,18
617,6,4,12,18
618,6,4,13,17
619,6,4,14,16
620,5,4,15,16
621,4,4,16,16
622,4,5,16,15
623,4,5,16,15
624,4,5,15,16
625,4,5,15,16
626,4,6,15,15
627,4,6,14,16
628,4,5,15,16
629,5,5,14,16
630,6,5,14,15
631,6,5,14,15
632,5,5,15,15
633,5,5,15,15
634,5,4,16,15
635,5,4,15,16
636,4,4,16,16
637,4,4,17,15
638,4,4,17,15
639,5,4,16,15
640,5,4,17,14
641,5,4,18,13
642,5,5,17,13
643,5,5,16,14
644,5,5,16,14
645,4,5,17,14
646,4,5,17,14
647,4,5,17,14
648,4,5,17,14
649,4,6,16,14
650,4,6,17,13
651,4,7,16,13
652,4,7,17,12
653,4,7,17,12
654,4,7,17,12
655,4,6,18,12
656,4,7,17,12
657,5,6,17,12
658,5,6,16,13
659,5,6,16,13
660,5,6,16,13
661,5,5,17,13
662,5,6,17,12
663,5,6,17,12
664,5,7,17,11
665,5,8,16,11
666,5,8,16,11
667,4,8,16,12
668,4,8,15,13
669,4,8,15,13
670,4,8,14,14
671,4,8,13,15
672,4,8,12,16
673,3,8,12,17
674,3,8,12,17
675,3,8,11,18
676,3,7,12,18
677,3,7,12,18
678,4,6,12,18
679,4,6,12,18
680,4,6,11,19
681,3,6,12,19
682,2,7,12,19
683,2,6,13,19
684,2,6,13,19
685,2,5,13,20
686,2,6,12,20
687,2,6,12,20
688,2,6,13,19
689,2,7,13,18
690,2,7,13,18
691,2,7,13,18
692,2,7,13,18
693,2,8,13,17
694,2,8,13,17
695,2,8,12,18
696,2,8,12,18
697,2,8,12,18
698,3,8,12,17
699,3,8,13,16
700,3,7,14,16
701,3,7,15,15
702,4,7,14,15
703,3,7,14,16
704,3,7,14,16
705,2,7,14,17
706,2,8,14,16
707,2,8,14,16
708,1,9,14,16
709,1,9,13,17
710,2,8,13,17
711,2,9,13,16
712,2,9,12,17
713,2,9,12,17
714,2,8,13,17
715,2,8,14,16
716,2,8,13,17
717,2,8,12,18
718,2,8,12,18
719,2,8,12,18
720,2,8,13,17
721,2,7,13,18
722,2,8,12,18
723,2,8,13,17
724,2,7,13,18
725,2,7,13,18
726,1,7,13,19
727,1,7,13,19
728,0,8,13,19
729,0,8,13,19
730,0,8,13,19
731,0,8,13,19
732,0,8,14,18
733,0,8,15,17
734,0,7,15,18
735,0,7,15,18
736,0,7,14,19
737,0,7,14,19
738,0,6,14,20
739,0,6,14,20
740,0,6,15,19
741,0,5,15,20
742,0,6,14,20
743,0,6,15,19
744,0,6,16,18
745,0,6,16,18
746,0,6,16,18
747,0,6,16,18
748,0,7,15,18
749,0,7,14,19
750,0,7,15,18
751,0,7,15,18
752,0,8,14,18
753,0,8,15,17
754,0,8,15,17
755,0,7,15,18
756,1,7,14,18
757,1,7,15,17
758,1,6,16,17
759,1,6,16,17
760,1,6,16,17
761,1,6,16,17
762,1,6,16,17
763,1,7,15,17
764,1,7,15,17
765,1,6,16,17
766,1,7,16,16
767,1,6,17,16
768,1,6,16,17
769,1,7,15,17
770,1,7,14,18
771,1,7,13,19
772,1,6,14,19
773,1,6,14,19
774,1,6,14,19
775,1,6,14,19
776,1,6,15,18
777,1,5,16,18
778,1,6,15,18
779,1,6,14,19
780,1,5,15,19
781,1,5,15,19
782,1,5,14,20
783,1,6,14,19
784,1,6,14,19
785,1,5,14,20
786,1,5,15,19
787,1,5,14,20
788,1,5,14,20
789,1,5,14,20
790,2,5,14,19
791,2,5,14,19
792,2,5,13,20
793,3,5,12,20
794,3,5,11,21
795,3,5,12,20
796,3,4,12,21
797,3,4,13,20
798,3,4,14,19
799,2,5,14,19
800,2,5,14,19
801,2,5,14,19
802,2,5,13,20
803,2,5,14,19
804,2,6,13,19
805,2,6,14,18
806,2,6,13,19
807,2,5,13,20
808,3,5,12,20
809,3,5,12,20
810,3,5,12,20
811,3,5,11,21
812,3,5,11,21
813,3,6,10,21
814,3,5,11,21
815,2,5,12,21
816,2,5,13,20
817,2,5,13,20
818,2,6,12,20
819,2,6,12,20
820,2,6,13,19
821,2,6,12,20
822,2,5,13,20
823,1,6,13,20
824,1,6,12,21
825,1,6,12,21
826,1,6,12,21
827,0,6,12,22
828,0,6,12,22
829,0,5,12,23
830,0,5,12,23
831,0,5,13,22
832,0,5,14,21
833,0,5,15,20
834,0,4,16,20
835,0,4,16,20
836,0,4,16,20
837,0,5,15,20
838,0,5,15,20
839,0,5,16,19
840,0,5,17,18
841,0,5,17,18
842,0,5,16,19
843,0,5,17,18
844,0,5,18,17
845,0,5,18,17
846,0,4,19,17
847,0,4,19,17
848,0,3,20,17
849,0,3,20,17
850,0,3,19,18
851,0,4,19,17
852,1,4,19,16
853,1,4,20,15
854,1,4,20,15
855,2,3,20,15
856,2,3,20,15
857,2,3,20,15
858,2,3,21,14
859,2,3,21,14
860,2,3,21,14
861,2,3,21,14
862,2,3,20,15
863,2,4,20,14
864,2,4,20,14
865,2,3,20,15
866,2,3,20,15
867,2,3,21,14
868,2,2,21,15
869,3,2,21,14
870,3,2,22,13
871,3,2,22,13
872,4,2,22,12
873,5,2,22,11
874,5,2,22,11
875,4,2,23,11
876,3,2,23,12
877,3,2,23,12
878,3,3,22,12
879,3,3,22,12
880,2,3,22,13
881,2,3,23,12
882,2,3,23,12
883,2,3,22,13
884,2,3,22,13
885,2,2,22,14
886,2,2,22,14
887,2,2,22,14
888,3,2,21,14
889,4,2,21,13
890,5,2,20,13
891,5,1,21,13
892,5,1,21,13
893,5,1,22,12
894,6,1,22,11
895,6,1,23,10
896,6,1,23,10
897,6,1,22,11
898,6,1,22,11
899,6,1,22,11
900,6,1,23,10
901,6,1,23,10
902,7,1,22,10
903,7,0,22,11
904,7,0,21,12
905,7,0,20,13
906,7,0,19,14
907,7,0,18,15
908,7,0,18,15
909,8,0,17,15
910,8,0,17,15
911,8,0,17,15
912,7,0,17,16
913,7,0,17,16
914,6,0,17,17
915,7,0,16,17
916,7,0,17,16
917,6,0,18,16
918,6,0,19,15
919,6,1,19,14
920,6,1,20,13
921,6,1,19,14
922,6,1,20,13
923,6,1,21,12
924,5,1,22,12
925,5,1,22,12
926,6,1,21,12
927,6,1,20,13
928,6,1,20,13
929,6,1,21,12
930,6,1,21,12
931,6,1,21,12
932,5,1,22,12
933,6,1,22,11
934,6,1,22,11
935,5,1,23,11
936,6,1,22,11
937,6,1,21,12
938,6,1,21,12
939,6,1,20,13
940,6,1,20,13
941,7,0,20,13
942,8,0,19,13
943,8,0,20,12
944,9,0,19,12
945,10,0,18,12
946,9,0,19,12
947,10,0,18,12
948,9,0,19,12
949,10,0,18,12
950,10,0,18,12
951,10,0,18,12
952,9,0,19,12
953,9,0,19,12
954,9,0,18,13
955,9,0,18,13
956,9,0,17,14
957,10,0,17,13
958,10,0,17,13
959,11,0,16,13
960,10,0,16,14
961,11,0,16,13
962,11,0,16,13
963,12,0,15,13
964,12,0,16,12
965,11,1,16,12
966,12,1,16,11
967,11,1,17,11
968,11,2,16,11
969,11,3,15,11
970,10,3,16,11
971,9,3,16,12
972,9,3,16,12
973,9,3,16,12
974,9,3,16,12
975,10,3,16,11
976,9,3,16,12
977,8,3,17,12
978,7,3,18,12
979,7,3,18,12
980,7,4,18,11
981,7,3,19,11
982,7,4,18,11
983,6,5,18,11
984,7,5,17,11
985,7,5,18,10
986,8,5,18,9
987,8,5,19,8
988,8,5,18,9
989,8,5,18,9
990,8,5,18,9
991,8,5,17,10
992,8,5,17,10
993,8,5,17,10
994,8,5,17,10
995,7,5,17,11
996,7,6,17,10
997,7,6,17,10
998,7,5,18,10
999,7,5,18,10
1000,7,5,18,10
