,GTFT: 0.33,Defector,Tit For Tat,Cooperator
356,3,12,17,8
357,3,12,18,7
358,3,13,17,7
359,3,13,17,7
360,4,13,16,7
361,4,14,16,6
362,4,13,16,7
363,5,13,15,7
364,5,13,15,7
365,5,13,15,7
366,5,13,15,7
367,6,13,15,6
368,5,14,15,6
369,5,13,16,6
370,4,13,17,6
371,5,13,16,6
372,5,13,16,6
373,4,13,16,7
374,4,13,16,7
375,4,12,17,7
376,4,13,16,7
377,4,13,15,8
378,5,13,14,8
379,5,13,14,8
380,5,13,14,8
381,5,13,13,9
382,6,13,12,9
383,6,12,13,9
384,6,11,14,9
385,6,11,13,10
386,6,10,13,11
387,6,11,13,10
388,6,10,14,10
389,6,11,13,10
390,6,11,14,9
391,6,11,14,9
392,6,12,14,8
393,6,13,13,8
394,7,13,12,8
395,7,13,12,8
396,8,13,11,8
397,8,13,11,8
398,8,13,11,8
399,8,14,11,7
400,7,15,11,7
401,7,14,12,7
402,7,15,12,6
403,6,16,12,6
404,6,16,12,6
405,6,16,12,6
406,6,17,12,5
407,5,17,13,5
408,5,18,12,5
409,5,19,11,5
410,5,19,11,5
411,5,20,10,5
412,6,19,10,5
413,6,19,10,5
414,7,18,10,5
415,8,17,10,5
416,8,18,9,5
417,8,18,10,4
418,9,17,10,4
419,8,18,10,4
420,9,17,10,4
421,9,16,11,4
422,9,17,11,3
423,8,18,11,3
424,8,18,11,3
425,8,18,11,3
426,8,18,11,3
427,8,18,11,3
428,9,18,10,3
429,8,18,11,3
430,7,18,12,3
431,7,18,12,3
432,7,19,12,2
433,7,19,12,2
434,7,19,12,2
435,7,19,12,2
436,7,19,12,2
437,7,18,13,2
438,7,18,13,2
439,7,18,13,2
440,8,18,12,2
441,9,17,12,2
442,10,16,12,2
443,10,15,13,2
444,10,15,13,2
445,11,15,12,2
446,11,15,11,3
447,11,14,11,4
448,11,14,11,4
449,11,14,11,4
450,10,14,12,4
451,10,15,12,3
452,10,16,11,3
453,10,16,11,3
454,9,16,12,3
455,9,16,12,3
456,9,16,12,3
457,9,16,12,3
458,10,15,12,3
459,11,15,11,3
460,11,15,11,3
461,11,15,11,3
462,12,15,10,3
463,12,16,9,3
464,12,16,9,3
465,12,16,9,3
466,11,16,9,4
467,11,16,9,4
468,12,15,9,4
469,13,15,9,3
470,13,15,9,3
471,14,14,9,3
472,15,13,9,3
473,15,13,9,3
474,15,13,9,3
475,15,13,9,3
476,14,14,9,3
477,15,14,8,3
478,15,14,8,3
479,15,14,8,3
480,16,13,8,3
481,16,13,8,3
482,17,12,8,3
483,17,12,8,3
484,18,11,8,3
485,18,11,9,2
486,19,10,9,2
487,18,10,9,3
488,18,11,9,2
489,19,11,8,2
490,18,11,9,2
491,19,10,9,2
492,18,11,9,2
493,18,11,9,2
494,18,11,9,2
495,19,11,9,1
496,19,11,9,1
497,19,11,9,1
498,19,11,9,1
499,19,11,9,1
500,20,11,8,1
501,21,11,7,1
502,21,11,7,1
503,20,12,7,1
504,19,12,7,2
505,18,13,7,2
506,17,14,7,2
507,16,15,7,2
508,15,16,7,2
509,15,15,8,2
510,16,15,7,2
511,15,16,7,2
512,15,16,7,2
513,15,16,7,2
514,16,16,6,2
515,17,16,5,2
516,17,16,5,2
517,16,16,6,2
518,17,15,6,2
519,16,16,6,2
520,16,16,6,2
521,15,17,6,2
522,15,17,6,2
523,16,17,6,1
524,16,18,5,1
525,16,18,5,1
526,15,19,5,1
527,15,18,6,1
528,14,18,7,1
529,14,19,6,1
530,13,19,7,1
531,12,20,7,1
532,12,21,7,0
533,11,22,7,0
534,10,23,7,0
535,10,23,7,0
536,10,23,7,0
537,10,23,7,0
538,10,23,7,0
539,10,22,8,0
540,10,21,9,0
541,10,21,9,0
542,11,21,8,0
543,11,22,7,0
544,11,23,6,0
545,11,22,7,0
546,11,22,7,0
547,11,22,7,0
548,11,22,7,0
549,11,22,7,0
550,11,23,6,0
551,11,23,6,0
552,11,22,7,0
553,11,23,6,0
554,11,24,5,0
555,11,24,5,0
556,11,24,5,0
557,12,23,5,0
558,12,22,5,1
559,12,22,5,1
560,11,23,5,1
561,11,23,5,1
562,11,23,5,1
563,11,22,5,2
564,11,22,5,2
565,11,22,5,2
566,11,21,6,2
567,12,21,5,2
568,12,21,5,2
569,12,21,5,2
570,12,21,5,2
571,12,22,4,2
572,12,22,4,2
573,12,22,4,2
574,13,21,4,2
575,13,21,4,2
576,13,20,4,3
577,12,21,4,3
578,12,20,5,3
579,11,20,6,3
580,11,20,6,3
581,11,20,6,3
582,11,20,6,3
583,10,21,6,3
584,11,20,6,3
585,11,20,6,3
586,11,21,5,3
587,11,21,5,3
588,11,20,6,3
589,11,20,6,3
590,11,20,6,3
591,11,21,5,3
592,12,20,5,3
593,12,20,5,3
594,11,21,5,3
595,11,21,5,3
596,12,20,5,3
597,12,20,5,3
598,11,21,5,3
599,11,21,5,3
600,11,21,5,3
601,11,21,5,3
602,10,22,5,3
603,10,22,5,3
604,10,23,5,2
605,11,23,5,1
606,10,24,5,1
607,11,23,5,1
608,11,23,5,1
609,10,23,6,1
610,11,22,6,1
611,11,22,6,1
612,11,22,6,1
613,12,21,6,1
614,12,20,7,1
615,13,19,7,1
616,13,20,6,1
617,12,20,6,2
618,12,21,5,2
619,13,21,5,1
620,14,21,4,1
621,14,22,3,1
622,13,23,3,1
623,12,24,3,1
624,13,23,3,1
625,12,24,3,1
626,12,24,3,1
627,11,25,3,1
628,10,26,3,1
629,10,26,3,1
630,10,25,4,1
631,10,24,5,1
632,10,24,5,1
633,10,24,4,2
634,9,25,4,2
635,9,25,4,2
636,9,25,4,2
637,8,26,4,2
638,8,25,4,3
639,8,26,3,3
640,7,26,4,3
641,7,25,5,3
642,7,26,4,3
643,6,27,4,3
644,6,27,4,3
645,6,27,4,3
646,6,27,4,3
647,7,26,4,3
648,7,25,5,3
649,7,26,5,2
650,6,27,5,2
651,6,27,5,2
652,5,28,5,2
653,5,28,5,2
654,5,29,4,2
655,5,29,4,2
656,5,29,4,2
657,5,29,4,2
658,5,30,4,1
659,5,30,4,1
660,5,29,5,1
661,5,29,5,1
662,5,29,5,1
663,5,30,5,0
664,5,30,5,0
665,6,30,4,0
666,6,31,3,0
667,6,31,3,0
668,6,30,4,0
669,6,30,4,0
670,6,30,4,0
671,6,30,4,0
672,6,29,5,0
673,6,28,5,1
674,6,28,5,1
675,6,28,5,1
676,6,28,5,1
677,6,28,5,1
678,6,28,5,1
679,6,28,5,1
680,6,28,5,1
681,6,28,5,1
682,6,28,5,1
683,6,28,5,1
684,6,27,5,2
685,6,27,5,2
686,6,27,5,2
687,6,27,5,2
688,7,27,4,2
689,6,27,4,3
690,6,27,4,3
691,6,27,4,3
692,6,27,4,3
693,6,27,4,3
694,6,27,4,3
695,6,27,4,3
696,7,26,4,3
697,7,27,4,2
698,8,26,4,2
699,8,27,3,2
700,8,28,2,2
701,8,28,2,2
702,8,27,2,3
703,7,28,2,3
704,7,28,2,3
705,7,27,3,3
706,8,26,3,3
707,8,26,3,3
708,8,25,4,3
709,8,25,4,3
710,9,24,4,3
711,9,23,4,4
712,9,23,4,4
713,9,23,4,4
714,9,22,5,4
715,9,22,5,4
716,9,23,5,3
717,9,22,6,3
718,9,22,6,3
719,8,23,6,3
720,7,24,6,3
721,8,23,6,3
722,9,22,6,3
723,9,21,6,4
724,9,21,6,4
725,9,21,6,4
726,9,22,5,4
727,9,21,5,5
728,10,20,5,5
729,9,21,5,5
730,9,21,5,5
731,8,22,5,5
732,9,22,5,4
733,8,23,5,4
734,8,23,5,4
735,9,23,5,3
736,9,23,5,3
737,9,23,5,3
738,9,22,6,3
739,9,21,6,4
740,9,20,7,4
741,9,21,6,4
742,9,21,6,4
743,9,20,7,4
744,9,20,7,4
745,8,20,7,5
746,7,20,8,5
747,7,20,8,5
748,7,21,7,5
749,7,22,7,4
750,6,22,7,5
751,6,22,7,5
752,6,21,8,5
753,6,20,9,5
754,6,19,10,5
755,5,20,10,5
756,5,21,9,5
757,5,21,9,5
758,5,21,9,5
759,5,22,9,4
760,4,23,9,4
761,3,24,9,4
762,3,23,10,4
763,3,22,11,4
764,3,22,11,4
765,3,23,11,3
766,3,23,11,3
767,4,22,11,3
768,4,23,10,3
769,4,22,11,3
770,5,22,10,3
771,5,22,10,3
772,6,21,10,3
773,6,22,9,3
774,6,23,8,3
775,5,24,8,3
776,5,24,8,3
777,5,24,8,3
778,5,24,8,3
779,6,23,8,3
780,6,24,8,2
781,7,24,7,2
782,7,24,7,2
783,7,25,6,2
784,7,26,5,2
785,7,26,5,2
786,7,27,4,2
787,7,27,4,2
788,7,27,4,2
789,6,28,4,2
790,6,28,4,2
791,6,28,4,2
792,6,27,5,2
793,6,27,5,2
794,6,27,5,2
795,6,28,4,2
796,6,28,4,2
797,6,29,3,2
798,6,29,3,2
799,6,29,4,1
800,5,30,4,1
801,5,30,4,1
802,5,30,4,1
803,5,30,4,1
804,5,30,4,1
805,5,30,4,1
806,5,30,4,1
807,5,30,4,1
808,5,29,5,1
809,5,28,6,1
810,5,27,6,2
811,5,26,6,3
812,6,25,6,3
813,6,25,6,3
814,6,26,5,3
815,6,27,5,2
816,6,26,5,3
817,6,26,5,3
818,5,27,5,3
819,5,28,4,3
820,5,28,4,3
821,5,28,4,3
822,5,28,4,3
823,5,29,4,2
824,5,29,3,3
825,5,29,3,3
826,5,29,3,3
827,5,29,3,3
828,5,30,3,2
829,5,30,3,2
830,5,30,3,2
831,5,30,3,2
832,4,31,3,2
833,4,31,3,2
834,4,31,3,2
835,4,31,3,2
836,4,31,3,2
837,4,31,3,2
838,4,31,3,2
839,4,31,3,2
840,4,30,4,2
841,3,31,4,2
842,3,30,5,2
843,3,30,5,2
844,3,30,5,2
845,2,31,5,2
846,2,31,5,2
847,2,30,6,2
848,2,30,6,2
849,2,30,6,2
850,2,30,6,2
851,2,30,6,2
852,2,29,7,2
853,2,30,6,2
854,2,30,5,3
855,2,29,6,3
856,3,28,6,3
857,3,28,6,3
858,3,29,5,3
859,3,29,5,3
860,3,30,4,3
861,3,30,4,3
862,3,30,4,3
863,3,30,4,3
864,3,31,3,3
865,3,31,3,3
866,3,31,4,2
867,3,31,4,2
868,2,32,4,2
869,2,32,4,2
870,2,32,4,2
871,2,33,4,1
872,2,33,4,1
873,2,33,4,1
874,3,32,4,1
875,3,31,5,1
876,3,31,5,1
877,3,30,6,1
878,2,31,6,1
879,3,30,6,1
880,3,30,6,1
881,3,30,6,1
882,4,30,5,1
883,4,30,5,1
884,4,30,5,1
885,4,30,5,1
886,4,31,4,1
887,4,31,4,1
888,3,31,5,1
889,3,31,5,1
890,3,31,5,1
891,3,32,4,1
892,3,32,4,1
893,3,31,5,1
894,3,30,6,1
895,2,31,6,1
896,2,30,7,1
897,2,29,7,2
898,2,29,7,2
899,2,30,6,2
900,2,29,7,2
901,2,29,7,2
902,3,28,7,2
903,3,28,7,2
904,3,27,8,2
905,4,26,8,2
906,4,26,8,2
907,5,25,8,2
908,5,25,8,2
909,5,25,8,2
910,5,25,8,2
911,5,26,7,2
912,5,26,7,2
913,5,26,7,2
914,5,26,7,2
915,5,26,7,2
916,5,26,7,2
917,4,26,8,2
918,4,25,9,2
919,4,25,9,2
920,3,26,9,2
921,3,26,9,2
922,3,26,9,2
923,2,26,10,2
924,2,25,11,2
925,2,24,12,2
926,2,23,12,3
927,2,24,12,2
928,2,24,12,2
929,2,24,12,2
930,3,23,12,2
931,4,22,12,2
932,4,23,11,2
933,4,24,10,2
934,4,25,9,2
935,4,26,8,2
936,4,26,8,2
937,4,27,7,2
938,4,28,7,1
939,3,29,7,1
940,3,29,7,1
941,3,29,6,2
942,3,28,7,2
943,3,28,7,2
944,3,28,7,2
945,3,27,8,2
946,3,27,8,2
947,3,26,9,2
948,3,25,10,2
949,3,26,10,1
950,4,25,10,1
951,4,25,9,2
952,5,25,9,1
953,5,25,9,1
954,4,26,9,1
955,4,26,9,1
956,4,27,8,1
957,4,27,8,1
958,4,27,8,1
959,4,27,8,1
960,4,27,8,1
961,4,27,8,1
962,5,26,8,1
963,5,26,8,1
964,5,26,8,1
965,6,25,8,1
966,6,25,8,1
967,6,25,8,1
968,6,24,9,1
969,6,23,9,2
970,6,23,9,2
971,6,23,9,2
972,6,22,10,2
973,6,22,10,2
974,6,23,9,2
975,6,23,9,2
976,6,22,10,2
977,5,23,10,2
978,5,23,10,2
979,5,22,10,3
980,5,21,10,4
981,5,21,10,4
982,5,21,10,4
983,6,21,9,4
984,6,20,10,4
985,6,21,10,3
986,6,21,10,3
987,6,21,10,3
988,6,22,9,3
989,6,22,9,3
990,6,23,8,3
991,6,23,8,3
992,6,23,8,3
993,5,24,8,3
994,5,24,8,3
995,5,23,9,3
996,5,22,10,3
997,5,22,10,3
998,5,23,9,3
999,5,23,8,4
1000,4,23,8,5
