,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,10,9,10,11
3,10,9,9,12
4,10,10,9,11
5,10,9,10,11
6,11,9,9,11
7,11,10,8,11
8,11,10,8,11
9,10,10,8,12
10,10,10,8,12
11,10,11,8,11
12,10,11,7,12
13,10,11,7,12
14,10,10,8,12
15,10,9,9,12
16,10,10,9,11
17,9,10,10,11
18,9,10,10,11
19,9,10,10,11
20,9,11,9,11
21,9,11,10,10
22,8,11,10,11
23,8,11,9,12
24,8,12,9,11
25,8,12,9,11
26,9,12,8,11
27,9,12,8,11
28,9,12,8,11
29,9,13,8,10
30,9,13,8,10
31,9,13,7,11
32,9,13,7,11
33,9,13,6,12
34,8,13,7,12
35,8,13,7,12
36,8,12,7,13
37,9,11,7,13
38,9,10,8,13
39,9,9,8,14
40,9,8,8,15
41,9,8,8,15
42,10,8,8,14
43,9,8,9,14
44,9,8,9,14
45,9,8,9,14
46,9,8,8,15
47,9,8,8,15
48,9,8,9,14
49,9,8,9,14
50,9,8,10,13
51,9,8,11,12
52,9,8,11,12
53,9,8,12,11
54,9,8,11,12
55,9,8,11,12
56,10,7,11,12
57,9,7,11,13
58,10,7,11,12
59,10,7,11,12
60,9,7,11,13
61,9,7,11,13
62,10,6,11,13
63,10,6,12,12
64,10,6,11,13
65,9,7,11,13
66,9,7,12,12
67,10,7,12,11
68,10,8,12,10
69,10,8,12,10
70,11,7,12,10
71,10,7,13,10
72,10,7,13,10
73,10,7,12,11
74,10,6,12,12
75,10,7,11,12
76,9,7,12,12
77,8,7,13,12
78,7,7,14,12
79,7,6,14,13
80,6,6,14,14
81,7,6,14,13
82,7,6,13,14
83,7,6,12,15
84,7,6,13,14
85,7,7,13,13
86,7,7,13,13
87,7,8,12,13
88,8,7,12,13
89,8,7,12,13
90,8,7,12,13
91,8,7,11,14
92,9,7,10,14
93,9,8,9,14
94,9,8,9,14
95,9,8,9,14
96,9,9,9,13
97,8,10,9,13
98,8,11,8,13
99,8,11,8,13
100,8,10,8,14
101,8,10,8,14
102,8,10,8,14
103,7,11,8,14
104,7,12,7,14
105,7,12,7,14
106,8,11,7,14
107,7,12,7,14
108,7,11,7,15
109,7,10,7,16
110,7,9,7,17
111,7,10,7,16
112,7,10,7,16
113,7,10,7,16
114,7,10,7,16
115,7,9,7,17
116,7,9,7,17
117,7,9,7,17
118,7,10,6,17
119,7,10,6,17
120,7,9,6,18
121,8,8,6,18
122,9,7,6,18
123,9,7,6,18
124,9,8,6,17
125,9,9,5,17
126,9,9,5,17
127,9,9,5,17
128,9,9,6,16
129,9,10,6,15
130,9,10,6,15
131,8,11,6,15
132,8,12,5,15
133,8,12,4,16
134,7,12,4,17
135,7,11,4,18
136,7,12,4,17
137,7,12,4,17
138,7,12,4,17
139,7,12,5,16
140,7,13,5,15
141,8,13,5,14
142,8,14,5,13
143,8,13,5,14
144,9,13,5,13
145,9,13,5,13
146,10,13,5,12
147,10,13,4,13
148,10,14,4,12
149,11,13,4,12
150,11,13,4,12
151,11,13,4,12
152,11,12,4,13
153,10,12,4,14
154,10,11,4,15
155,9,11,4,16
156,9,12,4,15
157,9,13,4,14
158,10,13,3,14
159,10,13,3,14
160,10,13,3,14
161,11,13,3,13
162,11,13,3,13
163,10,14,3,13
164,10,13,3,14
165,10,14,3,13
166,10,13,3,14
167,10,13,4,13
168,10,13,4,13
169,10,13,4,13
170,9,13,5,13
171,9,13,5,13
172,9,12,5,14
173,9,11,5,15
174,9,11,5,15
175,9,11,5,15
176,9,11,5,15
177,9,12,5,14
178,9,12,5,14
179,9,13,5,13
180,9,12,5,14
181,9,13,5,13
182,8,14,5,13
183,7,15,5,13
184,6,15,5,14
185,6,16,5,13
186,6,16,4,14
187,6,17,4,13
188,6,18,4,12
189,6,17,4,13
190,5,17,4,14
191,5,17,4,14
192,5,17,4,14
193,5,18,4,13
194,5,19,4,12
195,4,20,4,12
196,4,20,4,12
197,4,19,4,13
198,4,18,4,14
199,4,18,4,14
200,4,18,4,14
201,4,19,4,13
202,4,19,4,13
203,4,18,4,14
204,4,17,4,15
205,3,17,5,15
206,3,17,5,15
207,3,17,5,15
208,3,18,5,14
209,3,17,5,15
210,3,17,5,15
211,3,16,5,16
212,3,17,4,16
213,3,17,4,16
214,3,16,4,17
215,3,15,4,18
216,3,15,3,19
217,3,14,3,20
218,3,13,3,21
219,3,13,3,21
220,3,12,3,22
221,2,13,3,22
222,2,12,3,23
223,2,12,3,23
224,2,12,3,23
225,2,13,3,22
226,2,12,4,22
227,2,11,4,23
228,1,12,4,23
229,1,12,5,22
230,1,12,5,22
231,1,12,4,23
232,1,13,3,23
233,1,13,3,23
234,1,12,3,24
235,1,12,3,24
236,1,12,3,24
237,1,12,3,24
238,1,11,3,25
239,1,11,3,25
240,1,11,4,24
241,1,11,4,24
242,1,11,5,23
243,1,11,5,23
244,1,11,6,22
245,1,11,6,22
246,1,11,6,22
247,1,11,6,22
248,2,11,5,22
249,2,12,5,21
250,2,11,5,22
251,2,10,6,22
252,2,9,6,23
253,2,9,6,23
254,2,9,6,23
255,2,9,6,23
256,2,9,5,24
257,2,8,5,25
258,2,8,5,25
259,2,8,5,25
260,2,8,5,25
261,2,8,6,24
262,2,7,6,25
263,2,7,7,24
264,2,7,8,23
265,2,7,7,24
266,1,7,7,25
267,1,7,8,24
268,1,7,7,25
269,1,7,7,25
270,1,7,7,25
271,1,7,8,24
272,1,7,7,25
273,1,7,8,24
274,1,7,8,24
275,1,7,8,24
276,1,7,7,25
277,1,7,7,25
278,1,7,7,25
279,1,6,7,26
280,1,6,7,26
281,1,6,7,26
282,1,6,7,26
283,1,5,8,26
284,1,5,9,25
285,1,5,9,25
286,1,5,9,25
287,1,5,9,25
288,1,5,9,25
289,1,5,9,25
290,2,5,9,24
291,2,5,8,25
292,2,5,8,25
293,2,5,9,24
294,2,5,8,25
295,3,5,8,24
296,4,5,7,24
297,5,5,7,23
298,5,6,7,22
299,4,6,7,23
300,4,7,7,22
301,4,7,6,23
302,3,7,6,24
303,3,7,6,24
304,4,7,6,23
305,4,7,6,23
306,4,7,6,23
307,4,8,5,23
308,5,8,5,22
309,4,8,5,23
310,4,8,5,23
311,4,8,4,24
312,4,8,4,24
313,4,8,4,24
314,4,8,4,24
315,4,8,4,24
316,4,8,3,25
317,4,7,3,26
318,4,8,3,25
319,4,7,3,26
320,4,7,4,25
321,5,6,4,25
322,5,6,4,25
323,5,6,5,24
324,5,6,5,24
325,5,6,5,24
326,5,6,5,24
327,5,6,6,23
328,5,7,5,23
329,6,6,5,23
330,6,6,6,22
331,6,7,6,21
332,7,7,6,20
333,7,8,6,19
334,8,7,6,19
335,8,6,6,20
336,8,6,6,20
337,8,6,5,21
338,9,6,5,20
339,9,6,6,19
340,9,6,5,20
341,9,6,5,20
342,9,7,5,19
343,9,6,5,20
344,9,6,4,21
345,8,6,4,22
346,7,6,4,23
347,7,6,4,23
348,6,6,5,23
349,6,6,6,22
350,6,6,7,21
351,6,7,6,21
352,7,7,6,20
353,7,6,6,21
354,7,5,7,21
355,7,5,7,21
356,7,5,8,20
357,7,5,8,20
358,7,5,9,19
359,7,5,10,18
360,7,5,10,18
361,7,5,11,17
362,7,4,12,17
363,7,4,12,17
364,7,4,11,18
365,8,4,11,17
366,8,5,11,16
367,8,6,10,16
368,9,6,10,15
369,9,6,10,15
370,9,7,10,14
371,9,7,10,14
372,9,6,10,15
373,8,6,11,15
374,8,7,11,14
375,8,7,11,14
376,8,6,12,14
377,8,6,13,13
378,8,5,13,14
379,8,5,12,15
380,8,5,13,14
381,9,5,12,14
382,9,5,12,14
383,9,5,12,14
384,8,5,13,14
385,9,4,13,14
386,9,4,13,14
387,9,5,12,14
388,8,5,12,15
389,8,5,12,15
390,8,5,12,15
391,8,5,12,15
392,8,5,11,16
393,7,5,11,17
394,7,5,12,16
395,7,6,12,15
396,6,6,12,16
397,6,6,12,16
398,6,6,12,16
399,6,7,12,15
400,6,7,12,15
401,6,7,12,15
402,6,8,11,15
403,6,8,10,16
404,6,7,10,17
405,6,8,10,16
406,6,8,10,16
407,6,8,10,16
408,6,9,9,16
409,6,9,10,15
410,5,10,10,15
411,5,10,11,14
412,5,9,12,14
413,5,9,12,14
414,5,9,12,14
415,5,8,12,15
416,6,7,12,15
417,6,7,12,15
418,6,6,12,16
419,7,6,11,16
420,7,6,12,15
421,7,5,12,16
422,7,5,12,16
423,7,5,12,16
424,7,5,13,15
425,7,5,14,14
426,7,5,14,14
427,8,5,13,14
428,8,5,12,15
429,8,5,12,15
430,7,5,13,15
431,7,6,13,14
432,7,6,13,14
433,7,6,12,15
434,7,6,12,15
435,6,6,13,15
436,6,6,13,15
437,6,6,13,15
438,6,6,13,15
439,6,6,13,15
440,6,6,12,16
441,6,6,12,16
442,6,6,13,15
443,5,6,13,16
444,4,7,13,16
445,4,8,13,15
446,4,8,13,15
447,4,8,13,15
448,4,7,14,15
449,4,7,14,15
450,4,6,14,16
451,3,7,14,16
452,3,7,14,16
453,3,7,14,16
454,3,7,14,16
455,4,6,14,16
456,4,6,13,17
457,4,6,12,18
458,4,6,12,18
459,4,6,13,17
460,4,6,13,17
461,4,6,12,18
462,4,6,12,18
463,4,6,12,18
464,4,6,13,17
465,4,5,14,17
466,4,5,13,18
467,5,5,13,17
