,GTFT: 0.33,Cooperator,Tit For Tat,Defector
160,25,0,9,6
161,25,0,9,6
162,26,0,9,5
163,26,0,8,6
164,25,0,9,6
165,25,0,9,6
166,25,0,9,6
167,26,0,8,6
168,26,0,9,5
169,25,0,10,5
170,26,0,9,5
171,26,0,9,5
172,27,0,9,4
173,27,0,9,4
174,28,0,9,3
175,29,0,8,3
176,28,0,8,4
177,29,0,7,4
178,29,0,7,4
179,29,0,7,4
180,30,0,6,4
181,30,0,6,4
182,30,0,6,4
183,30,0,6,4
184,31,0,5,4
185,31,0,5,4
186,31,0,5,4
187,30,0,5,5
188,30,0,5,5
189,30,0,5,5
190,30,0,5,5
191,30,0,5,5
192,29,0,6,5
193,29,0,6,5
194,30,0,5,5
195,29,0,6,5
196,28,1,6,5
197,28,1,7,4
198,27,1,7,5
199,28,1,7,4
200,28,1,7,4
201,29,1,7,3
202,29,1,7,3
203,29,1,7,3
204,29,1,7,3
205,29,1,7,3
206,30,1,7,2
207,30,1,7,2
208,30,1,7,2
209,29,1,8,2
210,28,1,9,2
211,28,1,9,2
212,28,1,9,2
213,29,1,8,2
214,28,1,9,2
215,27,1,10,2
216,27,1,10,2
217,27,1,10,2
218,27,1,10,2
219,28,1,9,2
220,27,1,10,2
221,26,1,11,2
222,26,1,11,2
223,26,1,11,2
224,26,1,11,2
225,26,2,10,2
226,26,2,10,2
227,26,2,10,2
228,27,2,9,2
229,27,2,9,2
230,27,2,9,2
231,26,2,10,2
232,26,1,10,3
233,25,1,11,3
234,26,1,10,3
235,27,1,9,3
236,26,1,10,3
237,26,1,10,3
238,26,1,10,3
239,26,1,10,3
240,25,1,11,3
241,24,1,12,3
242,24,1,12,3
243,24,1,12,3
244,24,1,12,3
245,24,1,12,3
246,24,1,12,3
247,23,1,13,3
248,24,1,12,3
249,23,1,13,3
250,23,1,13,3
251,22,2,13,3
252,23,2,13,2
253,22,2,14,2
254,22,2,14,2
255,22,2,15,1
256,22,2,15,1
257,21,2,16,1
258,21,2,16,1
259,22,1,16,1
260,22,1,16,1
261,21,1,17,1
262,21,2,16,1
263,21,2,16,1
264,21,2,16,1
265,22,2,15,1
266,21,2,16,1
267,20,3,16,1
268,20,3,16,1
269,21,3,15,1
270,20,3,16,1
271,20,3,16,1
272,19,3,17,1
273,18,4,17,1
274,19,4,16,1
275,18,4,17,1
276,19,3,17,1
277,18,4,17,1
278,19,4,16,1
279,19,4,16,1
280,20,4,15,1
281,20,4,15,1
282,20,5,14,1
283,19,6,14,1
284,20,6,13,1
285,20,6,13,1
286,20,7,12,1
287,20,7,12,1
288,19,8,12,1
289,19,8,12,1
290,18,8,13,1
291,19,8,12,1
292,19,7,13,1
293,20,6,13,1
294,20,6,13,1
295,20,7,12,1
296,21,7,11,1
297,22,7,10,1
298,21,8,10,1
299,22,8,9,1
300,23,7,9,1
301,23,7,9,1
302,23,8,8,1
303,23,8,8,1
304,22,8,9,1
305,22,8,9,1
306,23,7,9,1
307,23,7,9,1
308,22,8,9,1
309,22,8,9,1
310,22,8,9,1
311,21,8,9,2
312,20,9,9,2
313,20,9,9,2
314,20,9,9,2
315,19,9,10,2
316,19,9,10,2
317,19,8,11,2
318,19,7,12,2
319,19,7,12,2
320,19,7,12,2
321,19,7,12,2
322,19,7,12,2
323,18,8,12,2
324,18,8,12,2
325,18,7,13,2
326,19,7,12,2
327,18,7,13,2
328,18,6,13,3
329,18,6,13,3
330,18,6,13,3
331,18,6,13,3
332,19,6,12,3
333,18,6,13,3
334,17,6,14,3
335,17,6,14,3
336,17,6,14,3
337,17,7,13,3
338,17,6,13,4
339,17,6,13,4
340,18,5,13,4
341,18,5,13,4
342,18,5,13,4
343,18,5,13,4
344,18,5,13,4
345,18,5,13,4
346,17,6,13,4
347,16,6,14,4
348,16,5,15,4
349,16,5,15,4
350,17,5,14,4
351,17,5,14,4
352,17,5,14,4
353,17,5,14,4
354,16,5,15,4
355,16,5,16,3
356,17,5,15,3
357,18,4,15,3
358,18,4,15,3
359,17,4,16,3
360,17,5,16,2
361,17,5,16,2
362,18,5,15,2
363,18,4,16,2
364,18,5,15,2
365,17,5,16,2
366,17,5,16,2
367,16,5,17,2
368,15,6,17,2
369,15,6,17,2
370,14,7,17,2
371,14,7,17,2
372,14,7,17,2
373,13,8,17,2
374,13,7,18,2
375,12,8,18,2
376,13,8,17,2
377,14,8,16,2
378,13,9,16,2
379,12,9,17,2
380,12,9,17,2
381,12,9,17,2
382,13,9,17,1
383,13,8,18,1
384,12,9,18,1
385,11,9,19,1
386,12,9,18,1
387,12,9,18,1
388,13,9,17,1
389,12,9,18,1
390,12,9,18,1
391,13,9,17,1
392,12,9,18,1
393,11,10,18,1
394,11,11,17,1
395,11,12,16,1
396,11,11,16,2
397,11,11,16,2
398,11,11,16,2
399,10,11,17,2
400,10,11,16,3
401,10,12,15,3
402,10,12,16,2
403,9,12,17,2
404,10,12,16,2
405,10,12,17,1
406,11,12,16,1
407,11,11,17,1
408,11,11,17,1
409,12,10,17,1
410,12,9,18,1
411,13,9,17,1
412,13,10,17,0
413,12,11,17,0
414,11,11,18,0
415,10,12,18,0
416,10,11,19,0
417,10,12,18,0
418,9,12,19,0
419,8,13,19,0
420,8,14,18,0
421,8,13,19,0
422,7,13,20,0
423,7,13,20,0
424,8,13,19,0
425,8,12,20,0
426,9,11,20,0
427,8,12,20,0
428,9,11,20,0
429,9,11,20,0
430,10,11,19,0
431,10,11,19,0
432,10,12,18,0
433,9,12,19,0
434,9,12,19,0
435,9,13,18,0
436,9,13,18,0
437,9,14,17,0
438,8,14,18,0
439,8,14,18,0
440,9,14,17,0
441,10,13,17,0
442,10,12,18,0
443,11,11,18,0
444,11,11,18,0
445,11,11,18,0
446,12,10,18,0
447,12,11,17,0
448,11,11,18,0
449,11,11,18,0
450,11,12,17,0
451,11,11,18,0
452,11,11,18,0
453,12,10,18,0
454,12,10,18,0
455,13,10,17,0
456,13,10,17,0
457,12,10,18,0
458,12,11,17,0
459,13,10,17,0
460,14,9,17,0
461,13,9,18,0
462,13,8,19,0
463,12,8,20,0
464,12,8,20,0
465,12,7,21,0
466,11,7,22,0
467,10,7,23,0
468,10,7,23,0
469,11,7,22,0
470,11,7,22,0
471,12,7,21,0
472,11,8,21,0
473,10,8,22,0
474,10,8,22,0
475,10,8,22,0
476,9,8,23,0
477,9,7,24,0
478,9,7,24,0
479,9,7,24,0
480,9,6,25,0
481,10,6,24,0
482,10,5,24,1
483,10,5,24,1
484,11,5,23,1
485,11,5,23,1
486,11,5,23,1
487,11,5,23,1
488,11,5,23,1
489,10,5,24,1
490,11,5,23,1
491,12,5,22,1
492,11,5,23,1
493,12,4,23,1
494,11,4,24,1
495,10,4,25,1
496,10,4,25,1
497,10,4,25,1
498,10,4,25,1
499,10,4,25,1
500,10,4,25,1
501,10,4,24,2
502,10,4,23,3
503,11,4,22,3
504,11,4,22,3
505,10,4,23,3
506,10,4,23,3
507,11,4,22,3
508,11,4,22,3
509,12,4,21,3
510,11,4,22,3
511,11,4,22,3
512,12,4,22,2
513,12,4,22,2
514,11,4,23,2
515,11,4,23,2
516,11,5,22,2
517,10,5,23,2
518,11,4,23,2
519,10,4,24,2
520,10,5,23,2
521,10,5,23,2
522,10,6,22,2
523,9,7,22,2
524,9,8,21,2
525,8,8,22,2
526,9,7,22,2
527,8,8,22,2
528,7,8,23,2
529,7,8,23,2
530,7,7,24,2
531,7,7,23,3
532,7,7,23,3
533,7,7,23,3
534,7,8,22,3
535,7,9,21,3
536,7,9,21,3
537,7,10,20,3
538,8,9,20,3
539,8,9,21,2
540,9,8,21,2
541,8,8,22,2
542,8,7,23,2
543,7,7,24,2
544,8,7,23,2
545,8,7,23,2
546,9,7,22,2
547,10,7,21,2
548,10,6,22,2
549,11,6,21,2
550,11,6,21,2
551,11,6,21,2
552,10,6,21,3
553,10,7,21,2
554,11,7,20,2
555,11,6,21,2
556,12,6,20,2
557,12,6,19,3
558,11,6,20,3
559,10,6,21,3
560,9,6,21,4
561,9,6,21,4
562,9,6,21,4
563,9,7,20,4
564,9,7,20,4
565,10,7,19,4
566,10,7,19,4
567,10,7,19,4
568,10,7,19,4
569,10,7,19,4
570,10,8,18,4
571,10,8,18,4
572,9,9,18,4
573,9,10,17,4
574,9,10,17,4
575,10,10,16,4
576,10,11,16,3
577,11,11,15,3
578,11,11,15,3
579,10,11,16,3
580,11,11,15,3
581,11,11,15,3
582,11,12,14,3
583,11,12,14,3
584,10,13,14,3
585,9,14,14,3
586,9,14,14,3
587,9,14,14,3
588,9,14,14,3
589,9,14,14,3
590,9,14,13,4
591,9,14,13,4
592,9,14,13,4
593,9,14,13,4
594,10,14,12,4
595,10,14,12,4
596,9,15,12,4
597,9,14,13,4
598,9,14,13,4
599,9,14,13,4
600,8,14,14,4
601,9,13,14,4
602,9,13,14,4
603,9,12,15,4
604,8,12,16,4
605,9,12,15,4
606,10,11,15,4
607,9,11,16,4
608,9,11,16,4
609,10,11,15,4
610,10,11,15,4
611,10,11,15,4
612,9,12,15,4
613,9,12,15,4
614,8,12,16,4
615,9,11,16,4
616,10,11,15,4
617,11,11,14,4
618,11,11,15,3
619,12,11,15,2
620,12,10,16,2
621,12,10,16,2
622,11,10,17,2
623,11,10,17,2
624,10,10,17,3
625,10,11,16,3
626,10,12,15,3
627,11,11,15,3
628,11,12,15,2
629,10,12,16,2
630,11,11,16,2
631,12,10,16,2
632,12,11,15,2
633,12,11,15,2
634,13,10,15,2
635,13,11,14,2
636,13,12,13,2
637,14,12,13,1
638,14,12,13,1
639,13,13,13,1
640,13,14,12,1
641,12,15,12,1
642,12,15,12,1
643,12,14,13,1
644,13,14,12,1
645,14,13,12,1
646,15,12,12,1
647,15,12,12,1
648,14,13,12,1
649,15,13,11,1
650,15,13,11,1
651,16,13,10,1
652,15,14,10,1
653,14,15,10,1
654,13,16,10,1
655,14,15,10,1
656,14,15,10,1
657,15,14,10,1
658,14,15,10,1
659,14,15,10,1
660,14,15,10,1
661,15,15,9,1
662,15,15,9,1
663,14,16,9,1
664,13,17,9,1
665,14,17,8,1
666,15,17,7,1
667,15,16,8,1
668,16,16,7,1
669,15,17,7,1
670,15,17,7,1
671,14,18,7,1
672,13,19,7,1
673,14,18,7,1
674,13,19,7,1
675,13,19,7,1
676,13,19,7,1
677,13,20,6,1
678,13,21,5,1
679,12,22,5,1
680,11,23,5,1
681,10,23,6,1
682,10,23,6,1
683,10,23,6,1
684,10,24,6,0
685,9,24,7,0
686,10,23,7,0
687,10,22,8,0
688,10,21,9,0
689,11,20,9,0
690,10,21,9,0
691,10,22,8,0
692,10,21,8,1
693,11,20,8,1
694,10,20,9,1
695,10,20,10,0
696,10,20,10,0
697,10,21,9,0
698,9,21,10,0
699,9,20,10,1
700,9,19,11,1
701,9,20,10,1
702,9,19,11,1
703,9,20,10,1
704,9,21,9,1
705,9,22,8,1
706,9,22,8,1
707,10,21,8,1
708,11,20,8,1
709,10,21,8,1
710,10,21,8,1
711,10,21,8,1
712,10,21,8,1
713,9,22,8,1
714,10,21,8,1
715,10,21,8,1
716,10,21,8,1
717,11,21,7,1
718,12,21,6,1
719,12,21,6,1
720,12,21,6,1
721,12,21,6,1
722,12,20,7,1
723,12,19,8,1
724,12,19,8,1
725,12,19,7,2
726,12,19,7,2
727,12,20,6,2
728,12,20,6,2
729,11,21,6,2
730,10,21,7,2
731,10,20,8,2
732,10,20,8,2
733,10,19,9,2
734,10,20,8,2
735,10,20,8,2
736,9,21,8,2
737,10,20,8,2
738,9,21,8,2
739,10,20,8,2
740,9,20,9,2
741,10,19,9,2
742,10,19,8,3
743,10,20,7,3
744,9,21,7,3
745,9,21,7,3
746,8,21,7,4
747,9,21,6,4
748,10,20,6,4
749,11,19,6,4
750,10,19,6,5
751,10,19,6,5
752,10,19,6,5
753,10,19,6,5
754,10,19,6,5
755,11,19,6,4
756,11,19,7,3
757,11,18,8,3
758,11,18,8,3
759,11,17,8,4
760,11,16,9,4
761,12,16,9,3
762,13,16,8,3
763,12,17,8,3
764,13,16,8,3
765,13,16,8,3
766,13,16,8,3
767,14,15,8,3
768,14,16,8,2
769,14,16,8,2
770,14,16,8,2
771,14,16,8,2
772,14,16,8,2
773,13,17,8,2
774,14,17,7,2
775,14,16,8,2
776,13,17,8,2
777,13,18,7,2
778,12,19,7,2
779,13,19,7,1
780,13,19,7,1
781,13,19,7,1
782,13,19,7,1
783,13,19,7,1
784,14,18,7,1
785,14,18,7,1
786,14,17,8,1
787,14,17,8,1
788,14,17,8,1
789,14,17,8,1
790,14,17,8,1
791,13,18,8,1
792,13,19,7,1
793,13,18,7,2
794,13,17,8,2
795,12,18,8,2
796,11,19,8,2
797,11,19,8,2
798,11,19,8,2
799,11,18,9,2
800,11,18,9,2
801,10,19,9,2
802,10,18,10,2
803,10,18,10,2
804,10,18,10,2
805,11,17,10,2
806,11,17,10,2
807,11,18,9,2
808,11,18,9,2
809,11,18,9,2
810,11,18,9,2
811,10,18,10,2
812,11,18,9,2
813,11,18,9,2
814,11,18,9,2
815,11,18,9,2
816,10,18,10,2
817,10,19,9,2
818,9,19,10,2
819,9,19,9,3
820,9,20,9,2
821,9,19,9,3
822,9,20,8,3
823,10,20,7,3
824,10,21,6,3
825,9,21,7,3
826,9,21,7,3
827,8,22,7,3
828,8,21,7,4
829,8,21,7,4
830,8,22,6,4
831,8,21,6,5
832,8,22,6,4
833,8,22,6,4
834,8,22,6,4
835,8,21,7,4
836,8,20,7,5
837,8,20,7,5
838,8,19,7,6
839,8,19,6,7
840,9,18,6,7
841,10,18,5,7
842,9,19,5,7
843,10,18,5,7
844,10,18,4,8
845,10,18,4,8
846,10,17,4,9
847,10,18,3,9
848,10,18,4,8
849,10,18,3,9
850,11,17,3,9
851,11,17,3,9
852,10,18,3,9
853,10,17,4,9
854,10,18,4,8
855,11,18,4,7
856,11,19,3,7
857,11,19,3,7
858,11,18,3,8
859,11,18,3,8
860,11,17,4,8
861,10,17,5,8
862,9,17,6,8
863,9,16,7,8
864,9,16,7,8
865,9,15,7,9
866,10,15,6,9
867,10,15,6,9
868,9,15,6,10
869,8,15,6,11
870,8,16,5,11
871,8,17,5,10
872,8,18,5,9
873,8,18,5,9
874,8,19,4,9
875,8,20,3,9
876,8,20,3,9
877,8,21,3,8
878,8,20,3,9
879,8,20,3,9
880,8,21,3,8
881,7,21,4,8
882,7,22,4,7
883,7,22,4,7
884,7,23,3,7
885,8,22,3,7
886,8,23,2,7
887,8,22,3,7
888,8,22,3,7
889,8,22,3,7
890,8,21,3,8
891,7,21,3,9
892,7,21,3,9
893,7,21,3,9
894,7,20,4,9
895,7,20,4,9
896,6,20,4,10
897,5,20,4,11
898,5,21,4,10
899,5,22,3,10
900,6,22,3,9
901,6,21,3,10
902,5,22,3,10
903,5,23,3,9
904,4,24,3,9
905,4,24,3,9
906,3,24,4,9
907,3,24,4,9
908,3,23,4,10
909,3,23,4,10
910,3,22,4,11
911,3,21,4,12
912,3,20,4,13
913,3,19,4,14
914,3,18,4,15
915,3,18,4,15
916,3,18,4,15
917,2,18,5,15
918,2,18,5,15
919,2,18,5,15
920,3,18,4,15
921,3,19,4,14
922,2,19,4,15
923,2,18,4,16
924,2,18,4,16
925,2,18,4,16
926,2,17,4,17
927,2,18,4,16
928,2,18,4,16
929,2,17,4,17
930,2,18,3,17
931,2,19,3,16
932,2,19,3,16
933,2,19,4,15
934,2,18,4,16
935,2,17,4,17
936,2,18,4,16
937,2,19,4,15
938,2,19,4,15
939,2,18,4,16
940,2,18,4,16
941,2,19,4,15
942,2,18,5,15
943,2,19,4,15
944,2,19,4,15
945,2,19,4,15
946,2,19,4,15
947,2,20,4,14
948,2,19,4,15
949,3,19,4,14
950,3,18,4,15
951,3,17,5,15
952,3,18,5,14
953,3,19,4,14
954,3,18,5,14
955,4,17,5,14
956,4,17,4,15
957,4,18,4,14
958,4,19,4,13
959,5,19,3,13
960,5,19,3,13
961,5,18,3,14
962,5,18,3,14
963,5,18,3,14
964,5,17,4,14
965,5,18,4,13
966,5,18,4,13
967,5,19,4,12
968,5,19,4,12
969,5,18,4,13
970,5,17,4,14
971,5,18,4,13
972,5,18,4,13
973,5,18,4,13
974,4,18,4,14
975,4,19,4,13
976,4,18,4,14
977,3,18,4,15
978,2,18,4,16
979,2,19,4,15
980,2,19,4,15
981,2,19,4,15
982,2,19,4,15
983,2,19,4,15
984,2,19,4,15
985,2,18,4,16
986,2,17,4,17
987,2,17,4,17
988,2,18,3,17
989,2,18,3,17
990,2,17,4,17
991,2,16,5,17
992,2,17,5,16
993,2,17,5,16
994,2,16,5,17
995,2,17,4,17
996,2,16,4,18
997,2,15,4,19
998,2,15,4,19
999,2,15,4,19
1000,3,14,4,19
