,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,9,10
3,10,11,9,10
4,11,11,9,9
5,12,10,9,9
6,12,9,10,9
7,11,9,10,10
8,10,9,10,11
9,11,9,9,11
10,11,9,9,11
11,10,9,10,11
12,10,9,11,10
13,11,8,11,10
14,11,8,10,11
15,10,9,10,11
16,9,10,10,11
17,8,10,11,11
18,9,10,11,10
19,9,10,11,10
20,8,11,11,10
21,8,12,10,10
22,8,12,10,10
23,8,12,11,9
24,7,13,11,9
25,7,13,11,9
26,7,12,11,10
27,7,12,11,10
28,6,12,12,10
29,7,12,12,9
30,7,11,13,9
31,7,10,14,9
32,6,10,15,9
33,6,11,14,9
34,6,11,14,9
35,5,12,14,9
36,5,12,14,9
37,5,12,13,10
38,5,12,13,10
39,5,11,14,10
40,5,11,13,11
41,5,10,13,12
42,5,10,14,11
43,5,10,14,11
44,5,11,14,10
45,4,11,15,10
46,4,11,15,10
47,4,12,15,9
48,5,12,15,8
49,5,12,16,7
50,5,11,17,7
51,6,11,16,7
52,6,12,15,7
53,6,12,15,7
54,6,12,15,7
55,7,12,14,7
56,7,12,13,8
57,7,12,14,7
58,7,12,14,7
59,7,13,13,7
60,7,13,14,6
61,6,14,14,6
62,5,14,15,6
63,5,13,16,6
64,5,12,17,6
65,5,12,17,6
66,5,13,16,6
67,5,12,16,7
68,4,12,16,8
69,4,13,15,8
70,4,13,14,9
71,4,13,15,8
72,4,13,14,9
73,4,13,15,8
74,4,12,15,9
75,4,12,14,10
76,3,12,15,10
77,3,12,15,10
78,4,11,15,10
79,3,11,15,11
80,4,11,14,11
81,3,11,15,11
82,3,11,14,12
83,3,11,14,12
84,2,11,15,12
85,2,11,16,11
86,2,11,16,11
87,2,11,16,11
88,2,11,16,11
89,2,11,17,10
90,2,10,18,10
91,2,11,18,9
92,2,11,18,9
93,2,12,17,9
94,2,12,16,10
95,2,11,16,11
96,2,11,16,11
97,2,11,16,11
98,2,11,17,10
99,2,10,18,10
100,1,10,19,10
101,1,10,19,10
102,1,11,18,10
103,1,11,18,10
104,1,11,18,10
105,1,11,19,9
106,1,11,20,8
107,1,11,20,8
108,1,10,21,8
109,1,10,22,7
110,1,10,22,7
111,1,10,22,7
112,1,11,21,7
113,1,12,21,6
114,1,12,21,6
115,1,12,21,6
116,1,12,22,5
117,0,12,23,5
118,0,13,23,4
119,0,13,23,4
120,0,13,23,4
121,0,12,23,5
122,0,12,22,6
123,0,12,21,7
124,0,12,22,6
125,0,12,23,5
126,0,13,22,5
127,0,13,22,5
128,0,13,21,6
129,0,14,20,6
130,0,14,20,6
131,0,14,21,5
132,0,14,21,5
133,0,13,22,5
134,0,13,21,6
135,0,12,22,6
136,0,13,21,6
137,0,13,22,5
138,0,13,23,4
139,0,13,23,4
140,0,14,22,4
141,0,14,21,5
142,0,14,21,5
143,0,13,22,5
144,0,12,22,6
145,0,12,22,6
146,0,12,22,6
147,0,13,21,6
148,0,13,21,6
149,0,12,22,6
150,0,12,22,6
151,0,13,21,6
152,0,13,21,6
153,0,12,21,7
154,0,12,21,7
155,0,11,22,7
156,0,11,22,7
157,0,12,21,7
158,1,12,20,7
159,1,12,20,7
160,1,12,19,8
161,1,13,18,8
162,2,13,17,8
163,2,13,17,8
164,2,14,16,8
165,2,13,16,9
166,2,14,16,8
167,2,14,16,8
168,2,13,16,9
169,2,13,16,9
170,2,12,17,9
171,2,11,18,9
172,2,11,18,9
173,2,11,17,10
174,2,10,18,10
175,2,11,17,10
176,2,11,16,11
177,2,11,17,10
178,2,12,17,9
179,1,12,18,9
180,1,11,18,10
181,1,11,18,10
182,1,11,19,9
183,0,11,20,9
184,0,11,20,9
185,0,11,20,9
186,0,11,21,8
187,0,11,21,8
188,1,10,21,8
189,1,10,21,8
190,0,10,22,8
191,0,10,23,7
192,0,11,22,7
193,0,11,22,7
194,0,11,22,7
195,0,11,22,7
196,0,11,22,7
197,0,12,21,7
198,0,11,22,7
199,0,11,22,7
200,0,12,21,7
201,1,11,21,7
202,2,11,20,7
203,2,11,20,7
204,2,11,20,7
205,2,12,19,7
206,2,11,19,8
207,2,11,19,8
208,2,11,19,8
209,2,11,18,9
210,2,12,17,9
211,2,12,17,9
212,2,12,17,9
213,2,13,16,9
214,2,12,17,9
215,3,11,17,9
216,3,11,16,10
217,3,11,15,11
218,3,11,15,11
219,3,10,15,12
220,3,9,15,13
221,3,9,15,13
222,3,9,15,13
223,3,9,14,14
224,3,8,15,14
225,3,9,14,14
226,4,9,14,13
227,4,9,14,13
228,4,10,13,13
229,4,11,12,13
230,4,11,12,13
231,4,11,11,14
232,4,12,11,13
233,4,12,10,14
234,4,12,10,14
235,4,12,11,13
236,4,11,12,13
237,4,12,12,12
238,4,12,12,12
239,4,12,12,12
240,4,12,11,13
241,4,13,10,13
242,4,13,10,13
243,4,12,11,13
244,4,12,11,13
245,4,12,11,13
246,4,13,11,12
247,4,13,11,12
248,4,13,12,11
249,4,12,13,11
250,4,12,13,11
251,4,12,13,11
252,4,12,12,12
253,4,12,13,11
254,4,12,13,11
255,4,12,14,10
256,4,12,14,10
257,4,12,14,10
258,4,12,15,9
259,4,12,15,9
260,4,11,16,9
261,4,12,15,9
262,4,12,15,9
263,3,12,16,9
264,3,11,17,9
265,3,11,17,9
266,3,11,17,9
267,3,10,17,10
268,3,9,18,10
269,3,9,19,9
270,3,9,19,9
271,3,10,19,8
272,3,9,20,8
273,3,10,19,8
274,3,9,20,8
275,3,8,21,8
276,3,8,21,8
277,3,8,21,8
278,3,8,22,7
279,2,8,23,7
280,2,7,24,7
281,3,6,24,7
282,3,7,23,7
283,3,7,24,6
284,3,8,23,6
285,3,7,23,7
286,3,7,24,6
287,2,7,25,6
288,2,6,26,6
289,2,5,27,6
290,2,5,27,6
291,2,5,27,6
292,2,5,27,6
293,2,5,27,6
294,2,6,27,5
295,2,6,26,6
296,1,6,27,6
297,1,5,28,6
298,1,5,28,6
299,1,6,27,6
300,1,6,27,6
301,2,5,27,6
302,2,6,26,6
303,2,6,26,6
304,2,6,27,5
305,2,6,27,5
306,2,6,27,5
307,2,6,27,5
308,2,7,26,5
309,2,7,26,5
310,2,7,26,5
311,2,6,27,5
312,2,5,28,5
313,1,5,29,5
314,1,5,28,6
315,1,5,27,7
316,1,6,27,6
317,1,6,27,6
318,1,6,27,6
319,2,6,26,6
320,2,6,26,6
321,2,6,26,6
322,2,6,27,5
