,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,4,17,9,10
324,3,18,9,10
325,3,18,9,10
326,3,18,9,10
327,3,19,8,10
328,3,18,9,10
329,3,18,9,10
330,3,19,9,9
331,3,20,8,9
332,3,19,8,10
333,3,19,7,11
334,3,19,7,11
335,3,20,6,11
336,4,19,6,11
337,4,18,6,12
338,4,19,6,11
339,4,18,7,11
340,4,19,7,10
341,3,19,8,10
342,3,19,8,10
343,3,19,9,9
344,3,19,9,9
345,3,18,9,10
346,3,17,9,11
347,3,17,9,11
348,4,17,8,11
349,4,16,8,12
350,4,17,7,12
351,4,16,7,13
352,4,16,7,13
353,4,15,7,14
354,5,15,7,13
355,5,15,7,13
356,4,15,8,13
357,4,15,8,13
358,4,14,9,13
359,5,13,9,13
360,4,13,9,14
361,4,13,8,15
362,4,13,9,14
363,4,14,9,13
364,4,14,8,14
365,4,15,8,13
366,4,14,8,14
367,5,13,8,14
368,6,13,8,13
369,6,12,9,13
370,6,13,8,13
371,6,12,8,14
372,6,12,8,14
373,6,12,8,14
374,5,13,8,14
375,6,13,7,14
376,6,13,7,14
377,7,13,7,13
378,7,13,6,14
379,7,12,6,15
380,7,12,6,15
381,7,12,5,16
382,6,12,5,17
383,7,11,5,17
384,8,11,5,16
385,8,12,5,15
386,8,13,5,14
387,7,14,5,14
388,7,14,5,14
389,6,15,5,14
390,6,15,5,14
391,6,15,5,14
392,6,16,5,13
393,6,15,5,14
394,7,14,5,14
395,7,14,5,14
396,8,14,4,14
397,8,13,5,14
398,8,14,5,13
399,8,13,5,14
400,9,12,5,14
401,9,13,5,13
402,9,13,5,13
403,9,13,5,13
404,9,13,6,12
405,9,14,5,12
406,9,13,5,13
407,9,13,5,13
408,9,12,5,14
409,9,12,5,14
410,9,13,5,13
411,9,13,5,13
412,8,14,5,13
413,8,14,5,13
414,8,14,5,13
415,8,14,5,13
416,9,14,5,12
417,8,14,5,13
418,8,14,6,12
419,8,14,7,11
420,9,14,7,10
421,8,14,7,11
422,8,14,7,11
423,8,15,6,11
424,8,16,5,11
425,9,16,4,11
426,8,17,4,11
427,8,18,4,10
428,8,18,4,10
429,7,19,4,10
430,7,20,4,9
431,8,19,4,9
432,8,19,4,9
433,8,18,4,10
434,8,17,4,11
435,9,16,4,11
436,10,16,4,10
437,10,16,4,10
438,11,16,4,9
439,11,16,4,9
440,11,16,3,10
441,10,16,3,11
442,10,15,4,11
443,11,15,3,11
444,11,15,3,11
445,11,15,3,11
446,11,15,3,11
447,10,15,4,11
448,10,14,5,11
449,11,13,5,11
450,12,13,4,11
451,12,13,5,10
452,12,14,5,9
453,13,13,5,9
454,13,12,6,9
455,13,12,6,9
456,13,12,6,9
457,14,11,6,9
458,14,11,6,9
459,15,11,5,9
460,16,11,5,8
461,15,12,5,8
462,15,12,5,8
463,15,12,5,8
464,15,12,5,8
465,15,11,5,9
466,16,11,4,9
467,17,10,4,9
468,17,10,3,10
469,17,10,3,10
470,17,10,3,10
471,18,9,3,10
472,18,9,3,10
473,18,9,3,10
474,18,9,3,10
475,19,9,2,10
476,18,9,3,10
477,18,9,3,10
478,18,9,3,10
479,17,10,3,10
480,17,11,3,9
481,17,11,3,9
482,18,10,3,9
483,18,9,4,9
484,17,10,4,9
485,18,9,4,9
486,18,9,5,8
487,18,9,6,7
488,18,9,6,7
489,18,8,7,7
490,17,8,7,8
491,16,9,7,8
492,16,8,8,8
493,16,8,7,9
494,17,8,7,8
495,18,8,6,8
496,19,7,6,8
497,20,6,6,8
498,20,6,6,8
499,20,6,6,8
500,20,6,6,8
501,21,6,6,7
502,20,6,6,8
503,21,6,5,8
504,22,6,5,7
505,22,6,4,8
506,21,7,4,8
507,22,6,4,8
508,22,5,4,9
509,23,4,4,9
510,23,4,5,8
511,23,4,5,8
512,23,4,5,8
513,22,4,5,9
514,22,4,5,9
515,21,4,5,10
516,22,4,4,10
517,23,3,4,10
518,23,3,5,9
519,24,3,5,8
520,24,3,6,7
521,24,4,6,6
522,23,4,7,6
523,22,5,7,6
524,22,5,7,6
525,22,5,7,6
526,22,5,7,6
527,22,5,8,5
528,22,5,8,5
529,21,5,9,5
530,21,5,9,5
531,20,6,9,5
532,20,5,10,5
533,20,5,10,5
534,19,5,11,5
535,18,6,11,5
536,18,6,11,5
537,18,6,10,6
538,17,6,10,7
539,17,6,10,7
540,17,6,10,7
541,16,6,10,8
542,17,6,9,8
543,17,6,10,7
544,17,6,10,7
545,16,6,10,8
546,15,6,11,8
547,15,6,11,8
548,15,6,11,8
549,16,6,11,7
550,15,6,11,8
551,15,6,11,8
552,15,6,12,7
553,16,5,12,7
554,16,5,12,7
555,16,4,12,8
556,16,4,11,9
557,16,4,12,8
558,16,4,12,8
559,17,4,12,7
560,17,3,12,8
561,17,4,12,7
562,17,4,12,7
563,17,4,12,7
564,17,4,12,7
565,18,4,11,7
566,17,4,12,7
567,18,4,12,6
568,18,5,11,6
569,17,5,12,6
570,18,5,11,6
571,17,5,12,6
572,17,5,12,6
573,16,5,13,6
574,16,5,13,6
575,16,5,13,6
576,16,5,13,6
577,16,4,13,7
578,17,4,12,7
579,16,4,13,7
580,17,4,12,7
581,16,4,13,7
582,16,4,13,7
583,17,4,13,6
584,18,4,12,6
585,17,5,12,6
586,16,6,12,6
587,17,5,12,6
588,17,5,12,6
589,16,5,13,6
590,17,5,12,6
591,17,5,13,5
592,17,5,12,6
593,17,5,12,6
594,17,5,12,6
595,18,5,11,6
596,18,5,11,6
597,18,5,12,5
598,17,5,13,5
599,17,5,13,5
600,17,5,13,5
601,16,5,13,6
602,15,5,13,7
603,15,5,12,8
604,15,6,12,7
605,14,6,13,7
606,15,6,13,6
607,15,6,13,6
608,15,6,13,6
609,14,6,14,6
610,14,6,14,6
611,15,5,14,6
612,16,4,14,6
613,15,4,15,6
614,15,4,15,6
615,15,4,15,6
616,15,4,15,6
617,14,4,16,6
618,14,4,16,6
619,14,4,16,6
620,14,4,15,7
621,14,4,16,6
622,14,5,15,6
623,13,5,16,6
624,12,5,17,6
625,13,5,17,5
626,12,5,18,5
627,12,6,17,5
628,11,6,18,5
629,11,6,18,5
630,12,5,18,5
631,11,5,19,5
632,12,5,18,5
633,11,5,19,5
634,10,6,19,5
635,10,5,20,5
636,10,5,20,5
637,11,4,20,5
638,11,4,20,5
639,10,4,21,5
640,10,4,21,5
641,10,4,21,5
642,10,4,21,5
643,10,4,21,5
644,10,3,22,5
645,9,3,22,6
646,8,3,23,6
647,8,3,23,6
648,9,3,22,6
649,9,4,21,6
650,9,4,22,5
651,8,4,23,5
652,8,4,23,5
653,8,4,22,6
654,8,4,22,6
655,8,5,21,6
656,8,6,20,6
657,8,6,20,6
658,7,6,21,6
659,7,6,21,6
660,6,6,22,6
661,6,6,22,6
662,6,6,22,6
663,5,6,23,6
664,5,6,22,7
665,4,6,23,7
666,3,6,24,7
667,3,6,25,6
668,3,6,25,6
669,3,6,24,7
670,3,5,25,7
671,3,5,25,7
672,3,5,25,7
673,3,4,25,8
674,3,4,26,7
675,3,4,27,6
676,3,4,27,6
677,2,4,28,6
678,2,4,27,7
679,3,4,26,7
680,3,4,25,8
681,3,4,24,9
682,3,3,24,10
683,3,3,24,10
684,2,3,25,10
685,2,3,26,9
686,2,4,25,9
687,2,4,24,10
688,2,4,23,11
689,2,4,23,11
690,2,4,22,12
691,2,4,22,12
692,2,4,23,11
693,3,4,22,11
694,3,4,22,11
695,3,4,22,11
696,3,4,21,12
697,3,4,22,11
698,3,3,22,12
699,3,3,21,13
700,4,3,21,12
701,4,4,21,11
702,4,4,20,12
703,4,4,20,12
704,4,5,20,11
705,4,5,20,11
706,5,5,19,11
707,5,4,20,11
708,5,4,20,11
709,4,4,21,11
710,4,4,20,12
711,4,4,19,13
712,5,4,18,13
713,5,4,17,14
714,5,4,17,14
715,5,5,16,14
716,5,5,16,14
717,5,5,17,13
718,4,5,18,13
719,4,6,18,12
720,4,5,19,12
721,3,5,20,12
722,3,6,19,12
723,3,7,18,12
724,3,7,18,12
725,3,7,18,12
726,4,7,17,12
727,4,7,17,12
728,4,7,17,12
729,4,7,17,12
730,3,7,18,12
731,3,8,17,12
732,3,8,17,12
733,2,8,17,13
734,2,8,16,14
735,2,8,16,14
736,2,8,16,14
737,2,7,17,14
738,2,7,18,13
739,2,7,17,14
740,2,7,18,13
741,2,7,18,13
742,2,7,19,12
743,2,7,18,13
744,2,6,18,14
745,2,6,18,14
746,2,5,18,15
747,2,5,19,14
748,2,5,19,14
749,3,5,18,14
750,3,5,18,14
751,3,4,19,14
752,3,4,18,15
753,3,4,18,15
754,3,5,17,15
755,3,5,16,16
756,3,5,16,16
757,3,6,15,16
758,3,5,15,17
759,2,5,16,17
760,2,6,15,17
761,2,7,14,17
762,1,8,14,17
763,2,8,14,16
764,2,8,13,17
765,2,8,13,17
766,2,8,13,17
767,2,8,12,18
768,2,9,11,18
769,2,9,11,18
770,1,9,12,18
771,1,10,12,17
772,1,10,12,17
773,1,10,13,16
774,1,11,13,15
775,1,10,14,15
776,1,10,14,15
777,0,10,15,15
778,0,10,14,16
779,0,10,15,15
780,0,11,14,15
781,0,11,13,16
782,0,11,13,16
783,0,11,13,16
784,0,11,13,16
785,0,12,13,15
786,0,11,14,15
787,0,11,14,15
788,0,10,14,16
789,0,10,14,16
790,0,9,14,17
791,0,8,15,17
792,0,8,15,17
793,0,8,15,17
794,0,8,15,17
795,0,8,16,16
796,0,8,16,16
797,0,8,16,16
798,0,9,15,16
799,0,8,15,17
800,0,7,15,18
801,0,7,16,17
802,0,7,15,18
803,0,7,16,17
804,0,7,16,17
805,0,7,16,17
806,0,6,16,18
807,0,7,16,17
808,0,7,16,17
809,1,7,16,16
810,1,7,15,17
811,1,7,14,18
812,1,6,14,19
813,0,7,14,19
814,0,7,15,18
815,0,7,14,19
816,0,7,14,19
817,0,7,14,19
818,0,6,14,20
819,0,6,14,20
820,0,6,14,20
821,1,6,14,19
822,1,6,13,20
823,1,6,12,21
824,1,7,12,20
825,1,7,13,19
826,1,8,12,19
827,1,9,12,18
828,1,10,11,18
829,1,10,12,17
830,1,9,12,18
831,1,9,12,18
832,1,9,11,19
833,1,9,12,18
834,1,9,12,18
835,1,8,12,19
836,1,9,12,18
837,1,9,13,17
838,1,9,13,17
839,1,10,12,17
840,1,10,12,17
841,1,11,12,16
842,1,10,13,16
843,1,10,12,17
844,2,10,12,16
845,2,10,11,17
846,2,11,11,16
847,2,11,11,16
848,2,11,10,17
849,2,11,9,18
850,2,11,10,17
851,2,10,10,18
852,2,11,10,17
853,2,11,10,17
854,2,12,10,16
855,2,12,10,16
856,2,12,11,15
857,2,12,11,15
858,2,12,11,15
859,2,12,10,16
860,2,12,11,15
861,2,13,11,14
862,2,13,12,13
863,3,12,12,13
864,3,13,11,13
865,3,12,12,13
866,3,13,12,12
867,3,12,13,12
868,3,13,12,12
869,2,14,12,12
870,1,14,12,13
871,1,14,13,12
872,1,14,13,12
873,0,14,13,13
874,0,14,13,13
875,0,14,14,12
876,0,14,14,12
877,0,13,14,13
878,0,14,13,13
879,0,15,13,12
880,0,16,13,11
881,0,16,13,11
882,0,16,14,10
883,0,17,13,10
884,0,16,14,10
885,0,16,14,10
886,0,15,15,10
887,0,16,14,10
888,0,16,14,10
889,0,15,15,10
890,0,15,14,11
891,0,14,15,11
892,0,15,14,11
893,1,15,14,10
894,1,15,14,10
895,1,15,13,11
896,1,16,12,11
897,2,15,12,11
898,2,16,12,10
899,2,16,11,11
900,2,16,11,11
901,2,16,10,12
902,2,16,10,12
903,2,16,10,12
904,2,16,9,13
905,3,16,8,13
906,3,15,9,13
907,3,14,10,13
908,3,15,9,13
909,3,14,9,14
910,3,14,9,14
911,3,15,9,13
912,3,15,8,14
913,3,15,9,13
914,2,16,9,13
915,2,16,9,13
916,2,16,8,14
917,2,16,8,14
918,2,16,8,14
919,3,15,8,14
920,3,15,8,14
921,3,15,8,14
922,3,15,9,13
923,3,15,9,13
924,3,15,8,14
925,4,14,8,14
926,5,13,8,14
927,5,13,8,14
928,4,14,8,14
929,4,14,9,13
930,3,14,9,14
931,3,15,9,13
932,3,15,9,13
933,3,16,8,13
934,2,17,8,13
935,1,18,8,13
936,1,19,8,12
937,1,20,7,12
938,1,20,6,13
939,1,21,6,12
940,1,22,6,11
941,1,21,6,12
942,1,20,7,12
943,1,20,7,12
944,1,19,7,13
945,1,19,6,14
946,1,19,7,13
947,1,20,6,13
948,0,21,6,13
949,0,21,6,13
950,0,20,7,13
951,0,19,8,13
952,0,18,8,14
953,0,17,8,15
954,0,16,8,16
955,0,16,8,16
956,0,16,8,16
957,0,16,8,16
958,0,16,8,16
959,0,17,8,15
960,0,17,9,14
961,0,17,9,14
962,0,17,9,14
963,0,17,9,14
964,0,16,9,15
965,1,16,8,15
966,1,16,8,15
967,1,16,8,15
968,1,16,8,15
969,1,16,8,15
970,1,16,8,15
971,1,17,8,14
972,1,17,8,14
973,1,16,9,14
974,1,15,9,15
975,1,15,9,15
976,1,14,10,15
977,1,14,10,15
978,1,14,10,15
979,1,14,9,16
980,1,14,9,16
981,1,13,9,17
982,1,13,9,17
983,1,13,9,17
984,2,13,8,17
985,2,14,8,16
986,2,13,9,16
987,2,12,9,17
988,2,11,10,17
989,2,11,10,17
990,2,10,10,18
991,1,10,10,19
992,2,9,10,19
993,2,9,9,20
994,2,9,9,20
995,2,10,8,20
996,2,11,8,19
997,2,10,8,20
998,2,11,7,20
999,2,11,6,21
1000,2,12,6,20
