,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,10,9
3,10,12,10,8
4,9,12,10,9
5,9,11,10,10
6,9,12,9,10
7,9,12,9,10
8,9,12,9,10
9,9,13,8,10
10,9,13,8,10
11,9,13,8,10
12,8,13,8,11
13,8,13,8,11
14,7,14,8,11
15,7,14,7,12
16,7,13,7,13
17,7,12,8,13
18,7,12,7,14
19,7,11,7,15
20,7,11,6,16
21,7,10,6,17
22,7,10,6,17
23,7,11,6,16
24,7,10,6,17
25,7,9,7,17
26,7,9,7,17
27,7,9,7,17
28,7,10,6,17
29,6,10,6,18
30,6,11,6,17
31,6,12,6,16
32,6,11,6,17
33,5,11,7,17
34,5,11,8,16
35,6,11,8,15
36,5,11,8,16
37,5,10,8,17
38,6,10,8,16
39,6,10,9,15
40,7,10,8,15
41,7,10,9,14
42,7,10,8,15
43,8,10,8,14
44,8,10,7,15
45,9,10,7,14
46,9,10,7,14
47,9,9,8,14
48,9,10,8,13
49,8,10,8,14
50,9,9,8,14
51,8,9,8,15
52,8,9,8,15
53,8,8,8,16
54,9,8,7,16
55,9,8,7,16
56,10,7,7,16
57,9,7,7,17
58,9,8,7,16
59,9,8,7,16
60,10,8,7,15
61,11,8,7,14
62,11,8,7,14
63,11,9,7,13
64,11,9,7,13
65,12,8,7,13
66,13,8,6,13
67,13,8,7,12
68,13,8,7,12
69,14,8,7,11
70,14,8,6,12
71,14,8,7,11
72,14,9,7,10
73,14,9,7,10
74,15,9,6,10
75,15,8,6,11
76,15,8,6,11
77,15,8,5,12
78,14,8,5,13
79,15,7,5,13
80,14,7,5,14
81,14,8,5,13
82,14,8,5,13
83,15,8,5,12
84,16,8,5,11
85,16,8,5,11
86,15,8,5,12
87,15,8,5,12
88,15,8,5,12
89,15,9,4,12
90,16,9,4,11
91,16,9,4,11
92,16,9,3,12
93,17,9,3,11
94,18,9,2,11
95,17,9,2,12
96,16,9,2,13
97,16,9,2,13
98,15,9,2,14
99,14,10,2,14
100,14,10,2,14
101,15,9,2,14
102,16,9,2,13
103,16,8,2,14
104,15,9,2,14
105,16,9,2,13
106,15,9,3,13
107,15,10,3,12
108,16,9,3,12
109,16,9,3,12
110,17,9,2,12
111,18,9,2,11
112,19,9,2,10
113,20,8,2,10
114,20,8,2,10
115,21,7,2,10
116,21,7,2,10
117,22,6,2,10
118,22,6,2,10
119,21,6,2,11
120,22,6,1,11
121,21,7,1,11
122,21,7,1,11
123,20,7,1,12
124,19,8,1,12
125,19,8,2,11
126,20,8,2,10
127,20,8,2,10
128,20,8,2,10
129,21,7,2,10
130,20,8,2,10
131,19,9,2,10
132,19,9,2,10
133,20,9,2,9
134,20,9,2,9
135,19,10,2,9
136,19,10,2,9
137,19,10,1,10
138,19,11,0,10
139,20,10,0,10
140,20,9,0,11
141,21,9,0,10
142,22,9,0,9
143,22,8,0,10
144,23,8,0,9
145,23,8,0,9
146,23,8,0,9
147,24,8,0,8
148,25,8,0,7
149,24,8,0,8
150,23,9,0,8
151,23,9,0,8
152,23,9,0,8
153,22,9,1,8
154,23,8,1,8
155,23,8,1,8
156,23,8,1,8
157,23,8,1,8
158,23,8,2,7
159,23,8,2,7
160,22,9,2,7
161,22,9,2,7
162,22,9,2,7
163,23,8,2,7
164,22,8,3,7
165,21,8,4,7
166,20,8,4,8
167,20,9,4,7
168,21,9,3,7
169,22,8,3,7
170,22,8,3,7
171,22,8,3,7
172,23,8,3,6
173,23,8,3,6
174,23,9,3,5
175,23,9,3,5
176,23,9,3,5
177,24,8,3,5
178,24,8,3,5
179,24,8,3,5
180,25,8,2,5
181,25,8,2,5
182,24,8,3,5
183,24,8,3,5
184,24,8,4,4
185,24,9,4,3
186,23,10,4,3
187,23,11,3,3
188,24,11,3,2
189,24,11,3,2
190,24,11,3,2
191,25,10,3,2
192,24,10,4,2
193,24,10,4,2
194,24,10,4,2
195,23,11,4,2
196,24,10,4,2
197,24,9,4,3
198,24,9,4,3
199,24,9,5,2
200,24,9,4,3
201,23,10,4,3
202,24,9,4,3
203,24,9,4,3
204,25,9,3,3
205,25,9,3,3
206,24,9,4,3
207,25,8,4,3
208,24,8,5,3
209,24,8,5,3
210,24,8,6,2
211,24,8,6,2
212,25,7,6,2
213,25,7,6,2
214,25,7,6,2
215,24,7,7,2
216,23,7,8,2
217,24,7,7,2
218,23,8,7,2
219,23,8,7,2
220,24,7,7,2
221,24,7,7,2
222,25,6,7,2
223,25,6,7,2
224,24,7,7,2
225,25,7,6,2
226,24,7,6,3
227,24,7,6,3
228,24,7,6,3
229,24,8,6,2
230,25,8,5,2
231,26,8,4,2
232,26,8,4,2
233,26,8,4,2
234,26,8,4,2
235,26,8,4,2
236,25,8,4,3
237,25,8,4,3
238,25,8,4,3
239,26,8,4,2
240,26,8,4,2
241,26,8,4,2
242,27,7,4,2
243,27,6,5,2
244,26,7,5,2
245,25,8,5,2
246,25,7,5,3
247,26,7,4,3
248,26,7,4,3
249,26,6,4,4
250,26,6,4,4
251,26,6,4,4
252,26,6,4,4
253,25,7,4,4
254,25,7,4,4
255,24,7,4,5
256,24,7,4,5
257,23,8,4,5
258,23,9,4,4
259,23,9,4,4
260,22,10,4,4
261,23,9,4,4
262,24,8,4,4
263,24,8,4,4
264,24,8,4,4
265,25,8,3,4
266,24,8,3,5
267,24,8,3,5
268,24,8,3,5
269,25,8,3,4
270,25,8,3,4
271,24,8,4,4
272,24,8,4,4
273,25,7,4,4
274,25,7,4,4
275,26,7,3,4
276,25,7,4,4
277,25,7,4,4
278,24,8,4,4
279,23,9,4,4
280,24,8,4,4
281,24,8,4,4
282,24,8,4,4
283,24,8,4,4
284,24,7,4,5
285,23,7,5,5
286,23,7,5,5
287,23,7,5,5
288,23,7,5,5
289,23,7,5,5
290,23,7,5,5
291,24,7,4,5
292,24,7,4,5
293,24,7,4,5
294,25,6,4,5
295,25,6,4,5
296,25,6,4,5
297,25,6,4,5
298,26,5,4,5
299,25,5,4,6
300,25,5,4,6
301,25,5,4,6
302,25,5,4,6
303,26,4,4,6
304,26,4,4,6
305,26,4,4,6
306,25,4,4,7
307,25,4,4,7
308,24,4,5,7
309,23,4,5,8
310,23,4,5,8
311,22,4,6,8
312,22,4,6,8
313,22,4,6,8
314,22,4,6,8
315,23,4,5,8
316,23,4,5,8
317,22,4,5,9
318,21,4,6,9
319,21,4,6,9
320,21,3,6,10
321,20,3,7,10
322,21,3,7,9
