,GTFT: 0.33,Defector,Tit For Tat,Cooperator
134,17,6,8,9
135,16,7,8,9
136,16,7,8,9
137,16,7,8,9
138,16,7,8,9
139,16,7,7,10
140,17,7,6,10
141,18,7,6,9
142,18,7,6,9
143,19,7,6,8
144,18,7,6,9
145,17,7,7,9
146,16,7,7,10
147,16,7,7,10
148,16,7,7,10
149,16,7,7,10
150,16,8,7,9
151,17,8,6,9
152,18,8,6,8
153,18,8,6,8
154,18,8,7,7
155,17,8,8,7
156,16,8,9,7
157,16,8,9,7
158,15,8,10,7
159,16,8,9,7
160,16,8,9,7
161,16,8,10,6
162,16,8,9,7
163,16,9,8,7
164,16,9,8,7
165,15,9,9,7
166,15,8,9,8
167,16,7,9,8
168,15,7,10,8
169,16,6,10,8
170,16,6,10,8
171,16,6,10,8
172,15,6,10,9
173,16,6,9,9
174,16,6,10,8
175,16,6,10,8
176,16,6,10,8
177,15,6,11,8
178,16,6,10,8
179,16,6,10,8
180,15,6,11,8
181,15,6,12,7
182,15,7,12,6
183,15,7,12,6
184,15,6,13,6
185,15,6,14,5
186,15,6,14,5
187,15,6,14,5
188,16,6,13,5
189,16,6,13,5
190,17,5,13,5
191,17,5,13,5
192,17,6,13,4
193,16,6,13,5
194,16,6,13,5
195,16,6,12,6
196,16,5,13,6
197,15,5,14,6
198,14,5,15,6
199,14,5,14,7
200,14,5,14,7
201,15,5,13,7
202,15,5,13,7
203,16,5,13,6
204,16,5,14,5
205,16,5,14,5
206,17,5,13,5
207,16,5,14,5
208,16,5,14,5
209,16,5,14,5
210,16,5,14,5
211,17,5,13,5
212,16,5,14,5
213,16,5,15,4
214,16,6,15,3
215,16,6,15,3
216,15,7,15,3
217,15,7,14,4
218,15,7,15,3
219,15,7,15,3
220,15,7,15,3
221,14,8,15,3
222,14,7,16,3
223,13,7,16,4
224,13,7,16,4
225,13,7,16,4
226,13,7,16,4
227,14,6,16,4
228,14,6,16,4
229,13,6,17,4
230,13,5,17,5
231,14,4,17,5
232,14,5,16,5
233,14,6,15,5
234,14,6,15,5
235,14,6,15,5
236,15,6,15,4
237,15,6,14,5
238,14,6,15,5
239,15,6,14,5
240,15,6,14,5
241,14,6,15,5
242,14,6,15,5
243,13,6,15,6
244,13,6,15,6
245,12,6,16,6
246,13,6,16,5
247,12,6,17,5
248,12,6,17,5
249,13,6,16,5
250,13,5,17,5
251,13,5,17,5
252,13,5,17,5
253,14,5,16,5
254,13,5,17,5
255,13,5,17,5
256,14,5,16,5
257,15,5,16,4
258,15,4,17,4
259,15,4,18,3
260,15,3,18,4
261,15,3,18,4
262,15,3,17,5
263,16,2,17,5
264,15,3,17,5
265,15,3,17,5
266,14,3,18,5
267,14,3,18,5
268,13,4,18,5
269,12,4,19,5
270,11,4,20,5
271,11,5,19,5
272,11,5,20,4
273,11,5,21,3
274,12,4,21,3
275,12,4,21,3
276,11,5,21,3
277,11,5,22,2
278,10,5,22,3
279,10,5,22,3
280,11,5,21,3
281,11,5,21,3
282,11,5,21,3
283,11,5,21,3
284,12,5,20,3
285,12,5,21,2
286,13,5,20,2
287,12,6,20,2
288,12,5,21,2
289,11,5,22,2
290,11,5,22,2
291,11,6,21,2
292,10,6,22,2
293,9,6,23,2
294,9,5,24,2
295,10,5,23,2
296,10,6,22,2
297,10,6,22,2
298,10,7,21,2
299,10,7,21,2
300,10,7,21,2
301,11,6,21,2
302,11,6,20,3
303,10,7,20,3
304,10,7,20,3
305,11,7,19,3
306,10,7,20,3
307,10,7,20,3
308,10,8,19,3
309,10,8,20,2
310,10,8,20,2
311,10,7,21,2
312,11,6,21,2
313,10,6,21,3
314,9,7,21,3
315,8,7,22,3
316,8,7,23,2
317,7,7,23,3
318,7,8,22,3
319,6,8,22,4
320,6,7,23,4
321,5,7,24,4
322,5,6,25,4
323,6,5,25,4
324,6,5,25,4
325,6,5,25,4
326,6,5,24,5
327,6,6,24,4
328,6,6,24,4
329,6,6,25,3
330,6,6,24,4
331,6,5,25,4
332,6,5,25,4
333,6,5,24,5
334,5,5,25,5
335,5,6,24,5
336,5,6,24,5
337,5,6,24,5
338,5,6,24,5
339,4,6,24,6
340,4,6,24,6
341,4,6,25,5
342,5,6,24,5
343,5,6,24,5
344,5,6,24,5
345,5,7,23,5
346,5,7,23,5
347,5,7,23,5
348,5,7,23,5
349,5,8,22,5
350,5,8,21,6
351,5,8,22,5
352,5,9,21,5
353,5,10,20,5
354,5,10,20,5
355,5,10,20,5
356,5,10,20,5
357,6,10,20,4
358,6,9,21,4
359,5,9,22,4
360,6,9,21,4
361,7,9,20,4
362,7,9,20,4
363,7,10,19,4
364,7,10,19,4
365,7,10,18,5
366,7,10,19,4
367,7,10,19,4
368,8,10,18,4
369,8,9,18,5
370,8,10,17,5
371,8,9,18,5
372,9,9,17,5
373,9,10,16,5
374,10,10,15,5
375,10,10,15,5
376,10,9,15,6
377,11,9,14,6
378,10,9,15,6
379,10,9,16,5
380,10,9,16,5
381,10,10,15,5
382,10,9,16,5
383,11,9,15,5
384,10,10,15,5
385,9,10,15,6
386,9,10,15,6
387,9,10,15,6
388,9,10,15,6
389,9,11,14,6
390,10,10,14,6
391,9,10,14,7
392,10,10,14,6
393,10,10,14,6
394,10,11,13,6
395,10,12,12,6
396,11,12,11,6
397,12,12,10,6
398,12,13,9,6
399,13,13,8,6
400,13,14,7,6
401,13,14,7,6
402,13,14,7,6
403,13,15,6,6
404,12,16,6,6
405,11,17,6,6
406,12,17,6,5
407,13,17,6,4
408,13,17,7,3
409,13,18,7,2
410,12,19,7,2
411,11,19,8,2
412,10,20,8,2
413,10,21,7,2
414,10,21,7,2
415,10,21,7,2
416,10,21,7,2
417,11,20,7,2
418,10,21,7,2
419,10,20,8,2
420,10,20,8,2
421,10,20,7,3
422,11,19,7,3
423,11,19,7,3
424,11,19,7,3
425,10,19,7,4
426,10,19,7,4
427,9,20,7,4
428,9,19,8,4
429,9,19,8,4
430,9,19,8,4
431,8,19,9,4
432,8,19,9,4
433,8,19,9,4
434,7,20,9,4
435,7,20,9,4
436,7,20,9,4
437,7,20,9,4
438,7,20,9,4
439,7,19,10,4
440,8,18,10,4
441,8,17,11,4
442,8,18,10,4
443,9,17,10,4
444,10,16,10,4
445,10,15,11,4
446,10,15,12,3
447,11,14,12,3
448,12,14,11,3
449,11,15,11,3
450,11,15,11,3
451,11,15,11,3
452,11,16,10,3
453,10,16,11,3
454,10,16,11,3
455,10,15,11,4
456,9,15,12,4
457,9,14,12,5
458,9,14,12,5
459,10,13,12,5
460,10,13,11,6
461,11,13,11,5
462,11,13,10,6
463,11,13,9,7
464,11,14,8,7
465,12,14,7,7
466,11,14,8,7
467,10,14,9,7
468,10,14,9,7
469,10,15,8,7
470,10,14,8,8
471,9,14,8,9
472,9,15,8,8
473,10,14,8,8
474,10,14,8,8
475,10,14,8,8
476,11,13,8,8
477,11,13,8,8
478,11,12,8,9
479,11,11,8,10
480,11,12,8,9
481,11,12,8,9
482,11,11,9,9
483,10,11,9,10
484,11,11,9,9
485,11,11,9,9
486,11,11,9,9
487,11,11,10,8
488,11,11,9,9
489,11,12,8,9
490,11,12,8,9
491,11,11,8,10
492,11,11,9,9
493,10,11,10,9
494,11,11,9,9
495,12,10,9,9
496,12,11,9,8
497,13,10,9,8
498,14,9,9,8
499,14,9,9,8
500,15,8,9,8
501,14,9,9,8
502,14,9,9,8
503,14,9,8,9
504,14,10,8,8
505,14,9,9,8
506,14,9,8,9
507,13,9,9,9
508,12,10,9,9
509,12,10,9,9
510,13,9,9,9
511,13,10,9,8
512,14,10,9,7
513,13,10,10,7
514,13,10,10,7
515,12,11,10,7
516,11,12,10,7
517,12,11,10,7
518,11,11,11,7
519,11,11,12,6
520,11,11,13,5
521,11,12,13,4
522,11,13,12,4
523,12,13,11,4
524,13,13,11,3
525,13,13,11,3
526,13,13,11,3
527,13,13,11,3
528,13,13,12,2
529,13,14,11,2
530,13,14,11,2
531,14,13,11,2
532,14,13,11,2
533,15,12,11,2
534,15,12,11,2
535,15,13,10,2
536,15,13,10,2
537,16,13,9,2
538,15,13,10,2
539,14,14,10,2
540,15,13,10,2
541,15,13,10,2
542,14,14,10,2
543,14,14,10,2
544,14,13,11,2
545,14,13,11,2
546,14,12,12,2
547,15,12,12,1
548,14,13,12,1
549,15,12,12,1
550,15,12,12,1
551,15,12,12,1
552,15,12,12,1
553,14,13,12,1
554,13,14,12,1
555,13,13,13,1
556,13,13,13,1
557,13,13,13,1
558,12,14,13,1
559,12,14,13,1
560,13,14,12,1
561,14,13,12,1
562,13,14,12,1
563,13,14,13,0
564,14,13,13,0
565,14,13,13,0
566,15,13,12,0
567,15,13,12,0
568,15,14,11,0
569,15,15,10,0
570,16,15,9,0
571,15,16,9,0
572,16,16,8,0
573,16,16,8,0
574,16,16,8,0
575,16,16,8,0
576,17,16,7,0
577,17,16,7,0
578,17,15,8,0
579,17,15,8,0
580,17,15,8,0
581,17,15,8,0
582,16,16,8,0
583,17,16,7,0
584,17,17,6,0
585,17,17,6,0
586,17,17,6,0
587,18,16,6,0
588,17,17,6,0
589,16,17,7,0
590,17,17,6,0
591,17,17,6,0
592,18,17,5,0
593,18,16,6,0
594,18,16,6,0
595,17,17,6,0
596,17,17,6,0
597,17,17,6,0
598,17,17,6,0
599,18,16,6,0
600,18,17,5,0
601,18,17,5,0
602,17,18,5,0
603,17,19,4,0
604,17,19,4,0
605,17,19,4,0
606,17,19,4,0
607,18,18,4,0
608,17,19,4,0
609,17,18,4,1
610,17,18,4,1
611,17,19,3,1
612,17,19,3,1
613,18,18,3,1
614,18,18,3,1
615,18,18,3,1
616,17,19,3,1
617,18,18,3,1
618,18,18,3,1
619,18,17,4,1
620,17,17,5,1
621,17,17,5,1
622,16,17,6,1
623,16,18,5,1
624,16,18,5,1
625,15,19,5,1
626,15,19,5,1
627,15,19,5,1
628,14,20,5,1
629,14,20,5,1
630,15,19,5,1
631,16,19,4,1
632,16,19,4,1
633,16,19,4,1
634,15,20,4,1
635,15,20,4,1
636,15,21,4,0
637,15,21,4,0
638,15,20,5,0
639,14,21,5,0
640,14,22,4,0
641,14,22,4,0
642,14,22,4,0
643,14,21,5,0
644,15,20,5,0
645,15,21,4,0
646,15,22,3,0
647,16,21,3,0
648,16,20,4,0
649,16,21,3,0
650,16,21,3,0
651,17,21,2,0
652,17,21,2,0
653,17,21,2,0
654,18,20,2,0
655,17,20,3,0
656,17,21,2,0
657,17,22,1,0
658,16,22,2,0
659,15,23,2,0
660,16,22,2,0
661,17,22,1,0
662,18,21,1,0
663,18,21,1,0
664,18,21,1,0
665,19,20,1,0
666,19,20,1,0
667,18,21,1,0
668,19,20,1,0
669,19,20,1,0
670,20,19,1,0
671,20,19,1,0
672,20,19,1,0
673,20,19,1,0
674,20,19,1,0
675,20,19,1,0
676,19,20,1,0
677,18,20,1,1
678,19,19,1,1
679,20,18,1,1
680,20,18,1,1
681,20,19,1,0
682,20,19,1,0
683,20,19,1,0
684,21,18,1,0
685,20,19,1,0
686,20,19,1,0
687,20,19,1,0
688,19,20,1,0
689,19,20,1,0
690,18,21,1,0
691,18,21,1,0
692,18,21,1,0
693,18,21,1,0
694,19,20,1,0
695,20,19,1,0
696,20,19,1,0
697,19,20,1,0
698,19,20,1,0
699,19,20,1,0
700,19,20,1,0
701,19,20,1,0
702,20,20,0,0
703,20,20,0,0
704,21,19,0,0
705,22,18,0,0
706,23,17,0,0
707,23,17,0,0
708,24,16,0,0
709,25,15,0,0
710,25,14,0,1
711,24,15,0,1
712,24,15,0,1
713,25,14,0,1
714,25,14,0,1
715,24,15,0,1
716,25,14,0,1
717,24,15,0,1
718,24,15,0,1
719,24,15,0,1
720,24,15,0,1
721,25,14,0,1
722,26,13,0,1
723,27,12,0,1
724,27,12,0,1
725,26,13,0,1
726,26,13,0,1
727,27,12,0,1
728,27,12,0,1
729,26,12,0,2
730,26,12,0,2
731,27,11,0,2
732,27,11,0,2
733,27,11,0,2
734,27,11,0,2
735,27,11,0,2
736,27,11,0,2
737,26,12,0,2
738,26,12,0,2
739,26,12,0,2
740,26,12,0,2
741,26,12,0,2
742,27,11,0,2
743,28,10,0,2
744,28,10,0,2
745,27,10,0,3
746,28,9,0,3
747,28,9,0,3
748,28,10,0,2
749,29,9,0,2
750,28,10,0,2
751,28,10,0,2
752,28,10,0,2
753,28,10,0,2
754,28,10,0,2
755,28,10,0,2
756,29,9,0,2
757,29,9,0,2
758,28,9,0,3
759,27,9,0,4
760,28,9,0,3
761,27,10,0,3
762,26,11,0,3
763,26,11,0,3
764,26,11,0,3
765,26,11,0,3
766,25,11,1,3
767,25,11,1,3
768,24,12,1,3
769,23,13,1,3
770,24,12,1,3
771,23,12,1,4
772,22,13,1,4
773,22,13,1,4
774,22,13,1,4
775,22,13,1,4
776,21,14,1,4
777,21,14,1,4
778,20,15,1,4
779,20,14,2,4
780,20,14,2,4
781,21,13,2,4
782,22,12,2,4
783,21,13,2,4
784,22,12,2,4
785,23,11,2,4
786,23,11,1,5
787,22,12,1,5
788,21,13,1,5
789,21,12,2,5
790,21,12,2,5
791,22,11,2,5
792,22,11,2,5
793,23,10,2,5
794,23,10,2,5
795,22,11,2,5
796,22,11,2,5
797,22,10,2,6
798,23,9,2,6
799,22,9,2,7
800,23,8,2,7
801,22,9,2,7
802,22,9,2,7
803,22,10,1,7
804,21,10,1,8
805,20,10,1,9
806,21,10,1,8
807,21,10,1,8
808,21,11,1,7
809,21,11,1,7
810,21,11,1,7
811,20,11,1,8
812,20,10,1,9
813,21,10,1,8
814,22,10,1,7
815,22,10,1,7
816,22,10,1,7
817,22,10,1,7
818,22,10,1,7
819,21,10,1,8
820,20,11,1,8
821,19,11,2,8
822,20,11,2,7
823,20,11,2,7
824,19,12,2,7
825,19,12,2,7
826,18,13,2,7
827,17,14,2,7
828,17,15,2,6
829,18,14,2,6
830,18,14,2,6
831,19,13,2,6
832,20,12,2,6
833,20,12,2,6
834,20,12,2,6
835,20,12,2,6
836,20,13,2,5
837,20,13,2,5
838,21,13,2,4
839,22,12,2,4
840,23,12,1,4
841,23,12,1,4
842,23,13,1,3
843,23,13,1,3
844,22,14,1,3
845,22,14,1,3
846,23,13,1,3
847,22,14,1,3
848,21,15,1,3
849,22,14,1,3
850,21,14,2,3
851,20,15,2,3
852,19,16,2,3
853,19,16,1,4
854,19,16,1,4
855,19,17,1,3
856,18,18,1,3
857,18,17,2,3
858,18,16,2,4
859,19,15,2,4
860,18,15,2,5
861,17,16,2,5
862,17,16,2,5
863,17,16,2,5
864,17,15,3,5
865,18,14,3,5
866,18,14,3,5
867,18,14,3,5
868,18,14,3,5
869,18,15,3,4
870,17,16,3,4
871,18,15,3,4
872,18,15,3,4
873,17,16,3,4
874,16,17,3,4
875,16,17,3,4
876,17,16,3,4
877,17,16,3,4
878,17,16,4,3
879,17,15,5,3
880,17,16,4,3
881,17,17,3,3
882,16,18,3,3
883,16,18,3,3
884,15,18,3,4
885,16,17,3,4
886,15,18,3,4
887,15,18,3,4
888,15,18,3,4
889,16,17,3,4
890,16,16,3,5
891,17,15,3,5
892,16,16,3,5
893,17,15,3,5
894,16,16,3,5
895,16,16,3,5
896,16,16,3,5
897,16,15,3,6
898,16,14,4,6
899,17,13,4,6
900,16,13,4,7
901,16,14,4,6
902,15,14,4,7
903,16,14,3,7
904,17,14,3,6
905,17,14,3,6
906,17,15,3,5
907,17,16,3,4
908,17,16,3,4
909,17,16,3,4
910,17,16,3,4
911,17,16,3,4
912,17,16,3,4
913,17,16,3,4
914,17,16,3,4
915,16,17,3,4
916,15,18,3,4
917,16,17,3,4
918,16,17,3,4
919,16,16,3,5
920,15,17,3,5
921,15,17,3,5
922,15,17,3,5
923,16,16,3,5
924,16,15,3,6
925,16,15,3,6
926,15,15,3,7
927,15,15,3,7
928,14,16,3,7
929,14,15,3,8
930,15,15,3,7
931,14,16,3,7
932,14,16,3,7
933,13,16,4,7
934,13,15,4,8
935,13,15,4,8
936,13,15,5,7
937,14,14,5,7
938,14,14,5,7
939,15,13,5,7
940,15,12,5,8
941,14,12,5,9
942,14,12,5,9
943,14,13,5,8
944,15,13,4,8
945,15,12,4,9
946,15,12,4,9
947,16,11,4,9
948,15,11,4,10
949,14,11,5,10
950,15,10,5,10
951,15,11,5,9
952,14,11,5,10
953,14,10,5,11
954,14,11,5,10
955,14,11,6,9
956,14,11,6,9
957,15,11,6,8
958,14,12,6,8
959,13,13,6,8
960,13,12,6,9
961,13,12,6,9
962,13,11,6,10
963,14,11,6,9
964,14,12,6,8
965,14,12,6,8
966,14,12,6,8
967,14,12,6,8
968,14,11,6,9
969,15,11,6,8
970,15,11,6,8
971,16,11,6,7
972,16,10,7,7
973,16,10,6,8
974,16,10,6,8
975,15,10,6,9
976,14,11,6,9
977,14,10,6,10
978,13,11,6,10
979,12,12,6,10
980,12,12,6,10
981,12,12,6,10
982,11,13,6,10
983,11,13,6,10
984,11,13,6,10
985,11,13,6,10
986,11,12,6,11
987,11,13,6,10
988,10,13,6,11
989,10,13,7,10
990,11,12,7,10
991,11,12,7,10
992,11,13,7,9
993,12,12,7,9
994,12,13,7,8
995,12,13,7,8
996,12,13,6,9
997,12,14,5,9
998,13,13,5,9
999,13,12,5,10
1000,14,11,5,10
