,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,10,9
3,9,12,10,9
4,10,12,9,9
5,10,12,9,9
6,10,13,8,9
7,10,13,8,9
8,10,13,7,10
9,10,14,7,9
10,9,14,7,10
11,9,13,7,11
12,10,13,7,10
13,9,13,8,10
14,9,12,8,11
15,9,12,8,11
16,8,12,8,12
17,8,11,9,12
18,8,12,9,11
19,9,11,9,11
20,9,11,8,12
21,8,11,9,12
22,7,11,9,13
23,6,11,10,13
24,6,10,10,14
25,5,11,10,14
26,6,11,10,13
27,6,11,10,13
28,6,11,9,14
29,6,12,8,14
30,6,13,8,13
31,5,14,8,13
32,5,13,8,14
33,5,13,7,15
34,5,14,6,15
35,5,14,6,15
36,5,14,5,16
37,5,15,5,15
38,5,16,5,14
39,5,15,6,14
40,5,15,6,14
41,5,15,6,14
42,5,15,6,14
43,5,15,6,14
44,5,15,6,14
45,4,16,6,14
46,4,16,5,15
47,4,16,5,15
48,4,16,5,15
49,4,15,6,15
50,4,16,6,14
51,3,16,6,15
52,3,16,5,16
53,3,16,5,16
54,3,15,5,17
55,3,15,5,17
56,3,15,5,17
57,4,15,5,16
58,4,16,5,15
59,4,15,5,16
60,4,15,5,16
61,4,15,4,17
62,4,15,4,17
63,4,15,4,17
64,4,15,5,16
65,4,14,5,17
66,4,14,5,17
67,4,13,6,17
68,5,12,6,17
69,5,12,7,16
70,5,13,7,15
71,5,14,7,14
72,4,14,7,15
73,4,15,6,15
74,4,15,6,15
75,4,14,6,16
76,4,14,6,16
77,4,13,7,16
78,3,13,8,16
79,3,12,8,17
80,3,12,8,17
81,3,12,8,17
82,3,12,8,17
83,3,12,8,17
84,3,12,8,17
85,3,12,8,17
86,3,12,8,17
87,3,12,8,17
88,3,12,7,18
89,3,11,7,19
90,3,10,7,20
91,2,10,8,20
92,2,10,7,21
93,2,10,7,21
94,1,11,7,21
95,1,11,8,20
96,1,11,7,21
97,2,11,7,20
98,2,10,7,21
99,2,9,8,21
100,2,9,8,21
101,2,9,9,20
102,2,9,9,20
103,2,9,10,19
104,2,9,11,18
105,2,9,11,18
106,2,9,10,19
107,2,9,10,19
108,2,9,10,19
109,2,10,10,18
110,2,11,10,17
111,3,11,10,16
112,4,10,10,16
113,4,9,10,17
114,4,9,10,17
115,4,8,10,18
116,4,8,11,17
117,4,8,12,16
118,4,8,12,16
119,4,8,12,16
120,5,8,12,15
121,5,8,12,15
122,5,8,12,15
123,5,8,12,15
124,5,7,13,15
125,4,7,14,15
126,3,7,14,16
127,3,8,14,15
128,3,8,14,15
129,3,8,15,14
130,2,8,16,14
131,2,9,16,13
132,2,9,16,13
133,2,10,16,12
134,1,10,16,13
135,2,9,16,13
136,2,9,16,13
137,2,10,16,12
138,2,10,17,11
139,1,11,17,11
140,1,10,18,11
141,1,10,18,11
142,2,9,18,11
143,1,10,18,11
144,1,11,17,11
145,1,12,17,10
146,1,11,18,10
147,1,11,18,10
148,1,11,17,11
149,1,11,17,11
150,1,11,17,11
151,1,11,17,11
152,1,11,17,11
153,1,11,18,10
154,1,11,18,10
155,0,12,18,10
156,0,12,18,10
157,0,11,18,11
158,0,11,18,11
159,0,11,18,11
160,0,11,18,11
161,0,11,18,11
162,0,11,18,11
163,1,11,18,10
164,1,11,18,10
165,2,11,17,10
166,2,11,16,11
167,2,10,16,12
168,3,9,16,12
169,3,9,16,12
170,3,9,15,13
171,3,9,14,14
172,3,9,13,15
173,3,10,12,15
174,3,10,12,15
175,3,10,12,15
176,3,11,12,14
177,3,11,12,14
178,2,11,12,15
179,2,12,12,14
180,2,12,12,14
181,2,12,12,14
182,2,13,12,13
183,2,13,11,14
184,2,14,10,14
185,2,15,10,13
186,2,15,9,14
187,2,15,9,14
188,2,16,9,13
189,2,15,10,13
190,2,14,10,14
191,2,15,10,13
192,2,15,10,13
193,2,16,10,12
194,2,17,10,11
195,2,17,10,11
196,2,18,10,10
197,2,18,10,10
198,2,19,10,9
199,2,19,10,9
200,2,18,10,10
201,2,18,10,10
202,2,19,9,10
203,3,18,9,10
204,3,19,8,10
205,3,18,8,11
206,3,18,8,11
207,3,17,9,11
208,3,17,9,11
209,2,17,9,12
210,2,17,10,11
211,2,17,11,10
212,2,17,12,9
213,2,18,12,8
214,2,17,13,8
215,1,17,13,9
216,1,17,13,9
217,2,16,13,9
218,2,17,13,8
219,2,17,14,7
220,2,17,14,7
221,2,18,14,6
222,2,17,14,7
223,2,17,14,7
224,2,17,14,7
225,2,17,14,7
226,2,16,15,7
227,2,16,15,7
228,2,17,14,7
229,2,17,14,7
230,1,17,15,7
231,1,18,14,7
232,1,18,14,7
233,1,17,15,7
234,1,17,15,7
235,1,18,15,6
236,1,18,14,7
237,1,18,13,8
238,1,18,12,9
239,1,18,11,10
240,1,18,11,10
241,1,19,11,9
242,1,19,11,9
243,1,19,11,9
244,1,18,12,9
245,1,19,12,8
246,1,18,13,8
247,1,18,13,8
248,1,18,14,7
249,1,19,14,6
250,1,19,14,6
251,2,18,14,6
252,2,18,14,6
253,2,17,15,6
254,2,18,15,5
255,2,18,15,5
256,2,18,15,5
257,2,18,14,6
258,2,18,14,6
259,2,18,14,6
260,2,18,14,6
261,2,18,14,6
262,2,19,13,6
263,1,19,14,6
264,1,19,14,6
265,1,19,14,6
266,1,19,13,7
267,1,19,14,6
268,1,19,15,5
269,1,18,16,5
270,1,19,16,4
271,1,19,15,5
272,1,20,14,5
273,1,19,14,6
274,1,18,15,6
275,1,18,15,6
276,1,17,16,6
277,1,18,16,5
278,1,17,17,5
279,1,18,17,4
280,1,17,17,5
281,1,18,16,5
282,1,19,15,5
283,1,19,15,5
284,1,19,15,5
285,2,18,15,5
286,2,18,15,5
287,2,18,16,4
288,2,19,15,4
289,1,20,15,4
290,1,20,15,4
291,1,19,16,4
292,1,19,15,5
293,1,20,15,4
294,1,21,15,3
295,1,22,14,3
296,1,23,13,3
297,1,23,13,3
298,1,24,12,3
299,1,24,12,3
300,1,24,12,3
301,1,24,12,3
302,1,25,11,3
303,1,25,11,3
304,1,25,11,3
305,1,24,12,3
306,0,25,12,3
307,0,24,13,3
308,0,23,14,3
309,1,23,14,2
310,0,23,15,2
311,0,22,16,2
312,0,22,16,2
313,0,22,16,2
314,0,21,16,3
315,0,21,16,3
316,0,21,16,3
317,0,21,16,3
318,0,21,17,2
319,0,21,18,1
320,0,22,17,1
321,0,22,17,1
322,0,22,17,1
