,GTFT: 0.33,Defector,Tit For Tat,Cooperator
102,5,10,15,10
103,5,9,15,11
104,5,10,15,10
105,4,10,16,10
106,4,10,15,11
107,4,10,15,11
108,4,9,16,11
109,4,9,16,11
110,4,8,17,11
111,4,9,17,10
112,5,9,16,10
113,5,9,15,11
114,5,8,15,12
115,5,7,16,12
116,5,6,17,12
117,4,6,17,13
118,4,6,16,14
119,4,6,16,14
120,4,7,15,14
121,4,7,16,13
122,4,6,16,14
123,4,6,16,14
124,5,5,16,14
125,4,6,16,14
126,4,6,16,14
127,4,7,16,13
128,4,7,16,13
129,4,7,16,13
130,4,7,17,12
131,4,7,16,13
132,4,6,17,13
133,4,5,17,14
134,4,5,17,14
135,4,6,17,13
136,4,6,17,13
137,3,6,17,14
138,3,6,17,14
139,3,6,17,14
140,3,7,16,14
141,3,6,16,15
142,3,5,16,16
143,3,5,16,16
144,3,5,16,16
145,3,5,15,17
146,3,5,14,18
147,3,5,14,18
148,3,5,14,18
149,3,4,15,18
150,3,4,16,17
151,3,3,16,18
152,3,3,16,18
153,3,3,16,18
154,3,3,16,18
155,2,3,16,19
156,2,4,16,18
157,2,4,17,17
158,2,4,16,18
159,2,4,16,18
160,3,4,15,18
161,4,4,14,18
162,4,4,13,19
163,4,4,13,19
164,5,3,13,19
165,5,3,13,19
166,5,3,12,20
167,5,3,12,20
168,5,4,12,19
169,5,4,13,18
170,5,4,13,18
171,5,3,13,19
172,5,3,14,18
173,5,3,15,17
174,6,3,15,16
175,6,3,15,16
176,7,3,14,16
177,7,3,14,16
178,7,3,14,16
179,7,2,15,16
180,8,2,14,16
181,8,2,14,16
182,9,2,14,15
183,10,2,14,14
184,11,2,13,14
185,11,2,13,14
186,11,2,13,14
187,11,2,13,14
188,11,2,14,13
189,11,2,14,13
190,11,2,14,13
191,12,2,14,12
192,13,2,13,12
193,13,2,12,13
194,13,1,13,13
195,13,1,13,13
196,14,1,12,13
197,14,1,12,13
198,13,1,12,14
199,14,0,12,14
200,14,0,12,14
201,13,0,13,14
202,12,0,14,14
203,12,0,15,13
204,13,0,15,12
205,12,0,15,13
206,11,0,15,14
207,11,0,16,13
208,12,0,15,13
209,12,0,14,14
210,13,0,14,13
211,14,0,13,13
212,15,0,12,13
213,16,0,11,13
214,15,0,12,13
215,15,0,11,14
216,15,0,12,13
217,14,0,12,14
218,14,0,12,14
219,13,0,13,14
220,13,0,12,15
221,12,0,12,16
222,11,0,13,16
223,11,0,13,16
224,12,0,13,15
225,12,0,13,15
226,13,0,13,14
227,14,0,12,14
228,15,0,12,13
229,14,0,12,14
230,14,0,11,15
231,13,0,11,16
232,13,0,11,16
233,14,0,10,16
234,15,0,9,16
235,16,0,9,15
236,15,0,9,16
237,15,0,9,16
238,15,0,8,17
239,16,0,8,16
240,15,0,9,16
241,15,0,9,16
242,15,0,9,16
243,15,0,9,16
244,16,0,9,15
245,15,0,9,16
246,14,0,10,16
247,14,0,9,17
248,13,0,9,18
249,13,0,9,18
250,14,0,9,17
251,15,0,9,16
252,14,0,9,17
253,14,0,10,16
254,14,1,10,15
255,13,2,10,15
256,13,2,10,15
257,14,2,9,15
258,14,3,9,14
259,14,3,10,13
260,15,3,10,12
261,14,3,10,13
262,14,3,10,13
263,14,3,10,13
264,14,3,10,13
265,15,3,10,12
266,14,3,10,13
267,14,3,11,12
268,14,4,10,12
269,14,4,10,12
270,14,4,10,12
271,14,5,10,11
272,15,5,10,10
273,15,5,10,10
274,14,5,10,11
275,14,5,11,10
276,14,5,10,11
277,13,5,11,11
278,13,5,11,11
279,13,5,11,11
280,12,5,12,11
281,11,5,12,12
282,11,5,12,12
283,10,6,12,12
284,10,5,13,12
285,11,5,13,11
286,11,4,14,11
287,12,4,14,10
288,12,5,13,10
289,12,5,13,10
290,13,5,13,9
291,13,5,13,9
292,13,5,12,10
293,13,5,12,10
294,12,5,13,10
295,12,6,12,10
296,12,7,12,9
297,13,7,12,8
298,14,7,12,7
299,15,6,12,7
300,15,6,11,8
301,14,6,12,8
302,14,7,12,7
303,15,7,12,6
304,16,7,11,6
305,16,7,11,6
306,16,7,11,6
307,17,7,10,6
308,17,7,10,6
309,18,7,9,6
310,18,8,9,5
311,18,8,9,5
312,17,8,9,6
313,17,8,9,6
314,18,8,8,6
315,18,8,8,6
316,17,9,8,6
317,18,9,8,5
318,18,9,7,6
319,19,8,7,6
320,20,8,6,6
321,19,9,6,6
322,19,10,5,6
323,18,11,5,6
324,18,11,5,6
325,17,12,5,6
326,17,11,5,7
327,16,11,5,8
328,16,11,5,8
329,15,11,5,9
330,15,11,5,9
331,15,10,6,9
332,16,9,6,9
333,16,8,7,9
334,16,8,7,9
335,17,8,7,8
336,17,7,7,9
337,16,7,8,9
338,15,7,9,9
339,15,6,9,10
340,15,5,9,11
341,15,4,10,11
342,14,4,10,12
343,13,4,11,12
344,14,4,11,11
345,13,5,11,11
346,14,5,11,10
347,14,5,11,10
348,15,4,11,10
349,14,5,11,10
350,15,5,11,9
351,16,5,11,8
352,16,5,11,8
353,15,5,11,9
354,15,5,11,9
355,15,5,11,9
356,15,5,11,9
357,16,4,11,9
358,16,3,11,10
359,16,3,11,10
360,15,3,12,10
361,15,3,12,10
362,15,3,12,10
363,15,3,12,10
364,15,3,13,9
365,14,3,14,9
366,13,3,15,9
367,13,4,14,9
368,12,4,14,10
369,13,4,13,10
370,12,4,13,11
371,12,3,14,11
372,12,4,14,10
373,12,4,14,10
374,12,4,14,10
375,12,4,14,10
376,12,4,14,10
377,11,4,14,11
378,11,4,14,11
379,11,4,13,12
380,12,4,13,11
381,12,5,12,11
382,11,5,13,11
383,11,5,13,11
384,11,5,13,11
385,11,5,13,11
386,11,5,12,12
387,12,5,12,11
388,11,5,13,11
389,11,5,12,12
390,10,5,13,12
391,10,5,13,12
392,10,5,13,12
393,11,5,13,11
394,11,5,13,11
395,11,5,13,11
396,12,5,13,10
397,12,5,13,10
398,13,5,12,10
399,12,5,12,11
400,11,6,12,11
401,12,6,11,11
402,13,5,11,11
403,14,5,10,11
404,14,5,11,10
405,14,4,12,10
406,15,4,12,9
407,14,4,13,9
408,13,4,13,10
409,14,4,13,9
410,14,4,13,9
411,14,4,12,10
412,14,4,11,11
413,14,5,11,10
414,15,5,11,9
415,15,5,10,10
416,15,5,10,10
417,16,5,10,9
418,16,5,10,9
419,17,5,10,8
420,16,5,11,8
421,15,6,11,8
422,14,6,12,8
423,15,6,11,8
424,14,7,11,8
425,15,6,11,8
426,14,7,11,8
427,14,7,11,8
428,14,7,10,9
429,15,6,10,9
430,15,6,10,9
431,14,6,10,10
432,14,6,11,9
433,15,5,11,9
434,16,5,11,8
435,16,5,12,7
436,16,5,11,8
437,15,6,11,8
438,15,6,11,8
439,15,6,11,8
440,15,7,11,7
441,16,7,11,6
442,15,7,12,6
443,15,8,12,5
444,15,8,13,4
445,15,7,14,4
446,15,7,14,4
447,15,7,14,4
448,16,7,13,4
449,16,7,13,4
450,15,8,13,4
451,15,7,13,5
452,14,7,14,5
453,14,7,14,5
454,13,8,14,5
455,13,8,15,4
456,13,8,15,4
457,12,8,16,4
458,12,7,17,4
459,12,8,17,3
460,12,9,16,3
461,12,10,15,3
462,13,9,15,3
463,13,9,15,3
464,13,8,16,3
465,14,8,15,3
466,14,8,15,3
467,13,8,16,3
468,13,7,17,3
469,13,7,17,3
470,13,8,16,3
471,12,9,16,3
472,12,9,16,3
473,13,8,16,3
474,13,8,16,3
475,12,9,16,3
476,13,9,15,3
477,13,9,15,3
478,13,9,15,3
479,13,9,15,3
480,13,10,15,2
481,12,10,16,2
482,12,10,16,2
483,12,10,16,2
484,12,10,16,2
485,12,10,16,2
486,11,11,16,2
487,11,11,16,2
488,10,12,16,2
489,9,12,17,2
490,9,12,17,2
491,9,12,17,2
492,9,12,17,2
493,9,12,17,2
494,9,12,18,1
495,10,12,17,1
496,9,13,17,1
497,9,13,17,1
498,9,14,16,1
499,9,13,17,1
500,8,13,18,1
501,9,12,18,1
502,10,12,17,1
503,9,12,17,2
504,9,11,18,2
505,9,10,19,2
506,8,10,19,3
507,9,10,18,3
508,9,11,17,3
509,8,11,18,3
510,8,11,18,3
511,9,11,17,3
512,9,12,16,3
513,9,12,16,3
514,10,12,15,3
515,11,11,15,3
516,11,10,16,3
517,10,11,16,3
518,11,10,16,3
519,11,10,16,3
520,11,10,16,3
521,12,10,15,3
522,12,10,15,3
523,12,11,14,3
524,12,10,15,3
525,11,10,16,3
526,11,10,16,3
527,11,10,16,3
528,11,10,16,3
529,11,9,17,3
530,12,9,16,3
531,12,10,15,3
532,11,10,15,4
533,11,10,15,4
534,11,10,15,4
535,12,9,15,4
536,12,9,15,4
537,12,9,15,4
538,12,10,15,3
539,12,10,15,3
540,12,10,15,3
541,12,10,15,3
542,12,11,14,3
543,13,11,13,3
544,13,11,13,3
545,14,11,12,3
546,13,12,12,3
547,13,13,11,3
548,14,13,10,3
549,14,13,10,3
550,14,13,10,3
551,15,12,10,3
552,14,12,11,3
553,15,12,10,3
554,15,13,10,2
555,15,14,9,2
556,15,14,9,2
557,14,15,9,2
558,14,15,9,2
559,14,14,10,2
560,14,14,10,2
561,14,14,10,2
562,15,13,10,2
563,14,13,11,2
564,14,13,11,2
565,13,14,11,2
566,14,13,11,2
567,15,13,10,2
568,14,13,11,2
569,14,13,11,2
570,15,13,10,2
571,15,13,10,2
572,16,12,10,2
573,16,12,10,2
574,17,11,10,2
575,17,11,10,2
576,17,10,11,2
577,16,10,12,2
578,16,10,12,2
579,16,10,12,2
580,17,10,11,2
581,16,10,12,2
582,15,11,12,2
583,16,10,12,2
584,15,11,12,2
585,14,12,12,2
586,13,13,12,2
587,13,13,12,2
588,13,12,13,2
589,12,12,13,3
590,12,12,13,3
591,12,12,13,3
592,13,11,13,3
593,13,11,13,3
594,13,10,14,3
595,13,9,15,3
596,12,9,15,4
597,12,9,15,4
598,12,9,15,4
599,12,9,16,3
600,12,8,17,3
601,13,8,16,3
602,14,7,16,3
603,15,7,15,3
604,14,8,15,3
605,14,8,15,3
606,15,8,15,2
607,15,8,14,3
608,15,8,14,3
609,15,8,14,3
610,14,8,15,3
611,13,8,16,3
612,13,9,15,3
613,14,9,14,3
614,14,8,14,4
615,13,8,15,4
616,12,9,15,4
617,12,9,15,4
618,12,9,15,4
619,12,9,15,4
620,13,8,15,4
621,14,8,14,4
622,14,7,15,4
623,14,8,14,4
624,15,8,13,4
625,15,9,12,4
626,14,9,13,4
627,13,9,13,5
628,14,8,13,5
629,14,8,13,5
630,14,8,13,5
631,14,8,13,5
632,14,8,13,5
633,14,8,13,5
634,13,9,13,5
635,13,9,13,5
636,12,9,14,5
637,12,8,14,6
638,13,8,13,6
639,13,9,12,6
640,14,9,11,6
641,15,8,11,6
642,14,8,12,6
643,14,8,12,6
644,13,8,12,7
645,14,8,11,7
646,14,8,11,7
647,14,8,10,8
648,14,8,10,8
649,14,8,11,7
650,13,9,11,7
651,12,9,12,7
652,13,8,12,7
653,14,8,11,7
654,14,8,11,7
655,14,7,11,8
656,15,7,11,7
657,15,7,11,7
658,15,6,12,7
659,15,6,12,7
660,14,6,12,8
661,14,6,13,7
662,14,6,13,7
663,15,6,12,7
664,15,6,12,7
665,14,6,13,7
666,14,6,13,7
667,14,6,13,7
668,13,7,13,7
669,13,7,13,7
670,12,7,14,7
671,11,7,15,7
672,11,7,14,8
673,12,7,13,8
674,11,8,13,8
675,11,9,13,7
676,11,9,13,7
677,11,9,13,7
678,11,8,14,7
679,11,8,14,7
680,11,8,14,7
681,10,9,14,7
682,9,10,14,7
683,8,11,14,7
684,8,11,14,7
685,7,12,14,7
686,7,11,15,7
687,6,11,16,7
688,6,12,15,7
689,5,13,15,7
690,6,13,15,6
691,6,14,15,5
692,6,14,15,5
693,6,14,14,6
694,7,14,13,6
695,6,14,13,7
696,6,13,13,8
697,5,14,13,8
698,6,14,13,7
699,6,13,14,7
700,6,14,13,7
701,6,14,13,7
702,5,14,14,7
703,6,14,14,6
704,5,15,14,6
705,5,15,14,6
706,5,14,15,6
707,5,14,15,6
708,6,14,14,6
709,6,14,14,6
710,6,14,14,6
711,7,14,14,5
712,8,14,13,5
713,7,15,13,5
714,7,15,13,5
715,6,15,13,6
716,6,16,12,6
717,7,15,12,6
718,8,15,12,5
719,9,15,12,4
720,9,15,13,3
721,8,15,14,3
722,9,15,13,3
723,9,16,12,3
724,9,15,13,3
725,10,15,12,3
726,10,15,12,3
727,10,16,12,2
728,10,16,12,2
729,10,16,12,2
730,11,16,11,2
731,11,16,11,2
732,10,17,11,2
733,10,17,11,2
734,10,17,11,2
735,10,17,12,1
736,10,17,12,1
737,11,16,12,1
738,11,15,13,1
739,12,14,13,1
740,11,15,13,1
741,11,15,13,1
742,11,16,12,1
743,11,17,11,1
744,10,18,11,1
745,10,17,11,2
746,10,16,12,2
747,10,15,13,2
748,10,14,14,2
749,10,15,13,2
750,10,15,13,2
751,10,16,12,2
752,9,16,13,2
753,9,16,13,2
754,9,15,14,2
755,9,16,14,1
756,10,16,14,0
757,10,15,15,0
758,9,16,15,0
759,9,15,16,0
760,9,16,15,0
761,9,17,14,0
762,9,16,15,0
763,9,16,15,0
764,10,15,15,0
765,10,15,15,0
766,10,15,15,0
767,9,15,16,0
768,10,15,15,0
769,9,15,16,0
770,8,16,16,0
771,8,15,17,0
772,8,14,17,1
773,8,14,17,1
774,7,14,18,1
775,6,14,19,1
776,6,15,18,1
777,6,14,19,1
778,6,13,19,2
779,5,13,20,2
780,5,13,20,2
781,5,13,20,2
782,5,12,21,2
783,5,12,21,2
784,5,12,21,2
785,5,12,21,2
786,5,13,20,2
787,5,12,21,2
788,6,12,21,1
789,6,12,21,1
790,6,12,21,1
791,5,12,22,1
792,5,11,22,2
793,4,12,22,2
794,4,13,21,2
795,4,12,21,3
796,4,12,22,2
797,4,13,22,1
798,4,14,21,1
799,4,14,21,1
800,4,14,21,1
801,4,15,20,1
802,3,15,21,1
803,3,15,21,1
804,3,14,22,1
805,3,14,22,1
806,3,14,22,1
807,3,14,22,1
808,3,14,22,1
809,3,14,22,1
810,3,14,22,1
811,2,15,22,1
812,2,15,22,1
813,3,15,21,1
814,3,15,20,2
815,3,16,19,2
816,3,17,18,2
817,3,16,19,2
818,3,15,19,3
819,3,14,19,4
820,3,13,20,4
821,4,12,20,4
822,4,12,20,4
823,4,11,20,5
824,4,11,20,5
825,4,11,19,6
826,4,11,19,6
827,4,11,18,7
828,4,11,17,8
829,3,11,18,8
830,3,12,17,8
831,3,12,17,8
832,4,12,17,7
833,4,11,18,7
834,4,11,19,6
835,4,11,19,6
836,4,11,19,6
837,4,11,19,6
838,4,11,19,6
839,3,12,19,6
840,3,12,18,7
841,4,12,18,6
842,4,11,19,6
843,4,11,19,6
844,4,11,19,6
845,5,11,19,5
846,5,11,20,4
847,5,10,21,4
848,5,10,21,4
849,5,10,21,4
850,6,10,20,4
851,6,10,20,4
852,6,10,21,3
853,6,11,20,3
854,6,10,20,4
855,6,9,21,4
856,5,9,21,5
857,5,9,21,5
858,5,9,21,5
859,6,9,20,5
860,6,9,20,5
861,7,8,20,5
862,7,9,19,5
863,7,9,19,5
864,7,10,18,5
865,6,11,18,5
866,5,12,18,5
867,5,12,18,5
868,5,12,18,5
869,5,13,17,5
870,5,14,17,4
871,5,15,16,4
872,5,14,17,4
873,5,15,17,3
874,5,15,18,2
875,5,15,18,2
876,5,15,17,3
877,5,14,18,3
878,5,14,18,3
879,4,15,18,3
880,5,15,18,2
881,5,16,17,2
882,5,15,18,2
883,5,14,19,2
884,5,14,19,2
885,5,13,20,2
886,5,13,20,2
887,5,12,21,2
888,5,13,20,2
889,5,12,20,3
890,5,11,21,3
891,5,10,21,4
892,5,11,20,4
893,5,10,21,4
894,5,10,21,4
895,5,10,20,5
896,4,10,21,5
897,5,10,20,5
898,6,9,20,5
899,6,8,21,5
900,6,7,21,6
901,7,7,20,6
902,7,7,20,6
903,8,6,20,6
904,8,6,20,6
905,8,7,20,5
906,8,8,20,4
907,8,7,21,4
908,9,7,20,4
909,9,6,21,4
910,9,6,21,4
911,10,6,20,4
912,10,6,20,4
913,9,6,21,4
914,9,7,20,4
915,9,7,20,4
916,10,7,19,4
917,10,7,19,4
918,10,8,18,4
919,10,8,18,4
920,10,9,17,4
921,11,8,17,4
922,11,8,16,5
923,11,9,15,5
924,12,8,15,5
925,12,8,16,4
926,12,8,15,5
927,12,8,15,5
928,11,8,15,6
929,11,8,14,7
930,11,9,13,7
931,11,9,13,7
932,10,9,14,7
933,9,9,15,7
934,10,9,15,6
935,10,9,15,6
936,10,9,16,5
937,11,8,16,5
938,11,8,16,5
939,11,7,17,5
940,11,8,17,4
941,11,8,17,4
942,11,8,17,4
943,11,8,18,3
944,11,8,18,3
945,11,8,18,3
946,11,8,18,3
947,11,8,18,3
948,11,8,18,3
949,11,8,18,3
950,12,7,18,3
951,12,7,19,2
952,12,7,19,2
953,12,7,19,2
954,11,8,19,2
955,11,8,19,2
956,11,8,19,2
957,11,8,20,1
958,11,8,19,2
959,11,8,19,2
960,11,9,19,1
961,12,9,18,1
962,12,9,18,1
963,11,9,19,1
964,12,9,18,1
965,12,9,18,1
966,13,9,17,1
967,12,10,17,1
968,13,9,17,1
969,13,10,16,1
970,12,11,16,1
971,12,11,16,1
972,13,11,15,1
973,13,11,15,1
974,13,12,14,1
975,14,12,13,1
976,14,12,13,1
977,15,11,13,1
978,16,10,13,1
979,17,9,13,1
980,18,9,12,1
981,18,8,13,1
982,19,8,12,1
983,20,7,12,1
984,21,7,11,1
985,21,7,11,1
986,20,8,11,1
987,21,8,10,1
988,20,9,10,1
989,21,8,10,1
990,21,8,10,1
991,22,7,10,1
992,22,7,10,1
993,21,7,10,2
994,22,6,10,2
995,22,7,9,2
996,22,8,9,1
997,23,8,8,1
998,23,8,8,1
999,23,8,8,1
1000,22,8,9,1
