,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,11,9,10,10
3,11,10,9,10
4,11,9,10,10
5,11,10,9,10
6,11,10,9,10
7,11,11,9,9
8,12,10,9,9
9,12,11,8,9
10,12,11,8,9
11,12,12,7,9
12,11,12,7,10
13,11,12,7,10
14,11,12,7,10
15,12,12,6,10
16,12,12,6,10
17,11,12,6,11
18,11,11,6,12
19,11,11,6,12
20,11,11,6,12
21,11,11,6,12
22,11,10,6,13
23,11,10,6,13
24,11,10,6,13
25,11,11,6,12
26,11,11,5,13
27,11,11,5,13
28,10,11,5,14
29,9,12,5,14
30,10,11,5,14
31,10,12,5,13
32,10,11,5,14
33,10,11,5,14
34,11,10,5,14
35,11,10,5,14
36,11,10,5,14
37,11,10,4,15
38,11,10,3,16
39,12,10,3,15
40,13,10,3,14
41,12,10,3,15
42,11,10,3,16
43,11,9,3,17
44,11,8,3,18
45,11,8,3,18
46,12,8,3,17
47,13,8,3,16
48,14,7,3,16
49,15,7,2,16
50,15,6,3,16
51,16,6,3,15
52,15,6,3,16
53,16,6,3,15
54,16,6,3,15
55,15,6,4,15
56,15,6,4,15
57,15,6,4,15
58,14,6,4,16
59,14,7,4,15
60,15,7,4,14
61,16,6,4,14
62,16,6,4,14
63,16,6,4,14
64,16,5,4,15
65,16,5,3,16
66,15,5,3,17
67,14,5,3,18
68,13,5,4,18
69,13,5,4,18
70,13,5,3,19
71,13,5,3,19
72,13,5,3,19
73,14,5,3,18
74,14,5,3,18
75,14,6,3,17
76,13,6,4,17
77,14,6,4,16
78,14,7,4,15
79,15,7,4,14
80,15,7,4,14
81,15,7,4,14
82,15,7,4,14
83,15,7,4,14
84,15,7,4,14
85,14,7,4,15
86,14,6,4,16
87,14,6,3,17
88,14,6,2,18
89,14,6,2,18
90,14,6,1,19
91,14,6,1,19
92,13,6,1,20
93,13,7,1,19
94,13,7,1,19
95,13,8,1,18
96,12,8,1,19
97,12,8,1,19
98,11,8,1,20
99,12,8,1,19
100,12,8,0,20
101,13,8,0,19
102,14,8,0,18
103,15,8,0,17
104,14,8,0,18
105,15,8,0,17
106,14,8,0,18
107,14,8,0,18
108,13,8,0,19
109,13,8,0,19
110,12,8,0,20
111,11,8,0,21
112,11,8,0,21
113,11,8,1,20
114,11,7,2,20
115,11,6,2,21
116,11,6,2,21
117,11,6,2,21
118,11,7,2,20
119,10,7,2,21
120,10,6,2,22
121,9,7,2,22
122,9,7,1,23
123,10,7,1,22
124,10,7,2,21
125,10,8,2,20
126,11,8,1,20
127,11,8,1,20
128,11,8,1,20
129,11,8,1,20
130,11,8,1,20
131,11,9,1,19
132,11,9,1,19
133,11,9,1,19
134,11,9,1,19
135,10,9,1,20
136,10,9,1,20
137,11,9,1,19
138,11,9,1,19
139,11,9,1,19
140,11,9,1,19
141,11,8,1,20
142,11,8,1,20
143,11,7,1,21
144,10,7,1,22
145,10,7,1,22
146,9,7,1,23
147,9,7,1,23
148,10,6,1,23
149,10,5,1,24
150,10,5,1,24
151,10,4,1,25
152,9,4,2,25
153,9,4,2,25
154,9,4,2,25
155,9,4,2,25
156,9,4,2,25
157,8,4,3,25
158,9,4,3,24
159,10,4,3,23
160,10,4,3,23
161,10,4,3,23
162,10,4,3,23
163,9,4,4,23
164,9,3,4,24
165,9,2,4,25
166,10,2,3,25
167,10,1,3,26
168,10,1,3,26
169,10,1,3,26
170,9,1,3,27
171,9,1,4,26
172,9,1,4,26
173,9,1,5,25
174,10,1,5,24
175,11,1,5,23
176,11,1,5,23
177,10,1,5,24
178,10,1,6,23
179,10,1,5,24
180,11,1,5,23
181,12,1,5,22
182,12,1,5,22
183,11,1,5,23
184,11,1,4,24
185,11,1,4,24
186,11,1,4,24
187,11,1,4,24
188,11,1,4,24
189,11,1,4,24
190,11,1,5,23
191,11,1,5,23
192,10,1,6,23
193,10,1,6,23
194,10,1,7,22
195,9,1,8,22
196,9,1,7,23
197,9,1,7,23
198,9,1,7,23
199,8,1,7,24
200,7,1,7,25
201,6,1,8,25
202,6,1,8,25
203,6,1,9,24
204,6,1,9,24
205,6,1,9,24
206,6,1,8,25
207,7,1,7,25
208,7,1,8,24
209,7,1,9,23
210,7,1,10,22
211,7,1,9,23
212,6,2,9,23
213,6,2,9,23
214,6,2,10,22
215,6,2,11,21
216,6,2,12,20
217,7,2,11,20
218,6,3,11,20
219,6,3,10,21
220,5,3,11,21
221,5,3,11,21
222,5,3,11,21
223,5,3,10,22
224,5,3,11,21
225,5,3,10,22
226,5,3,10,22
227,6,3,9,22
228,6,3,10,21
229,6,3,10,21
230,6,3,11,20
231,6,3,11,20
232,5,4,11,20
233,6,4,11,19
234,6,4,11,19
235,6,4,11,19
236,5,4,12,19
237,5,4,13,18
238,5,4,13,18
239,5,4,12,19
240,4,5,12,19
241,3,5,12,20
242,3,5,13,19
243,3,5,13,19
244,3,5,13,19
245,3,5,14,18
246,3,5,13,19
247,3,5,14,18
248,3,6,14,17
249,4,6,14,16
250,4,6,14,16
251,4,7,13,16
252,4,7,12,17
253,4,6,13,17
254,4,5,14,17
255,4,5,13,18
256,4,4,14,18
257,4,5,13,18
258,4,5,13,18
259,4,5,12,19
260,4,6,12,18
261,4,6,11,19
262,4,6,11,19
263,4,6,12,18
264,4,7,12,17
265,4,6,12,18
266,3,6,13,18
267,3,6,13,18
268,4,6,13,17
269,4,6,13,17
270,4,7,13,16
271,5,7,13,15
272,5,8,13,14
273,5,8,14,13
274,5,8,14,13
275,5,9,13,13
276,5,9,13,13
277,5,9,14,12
278,5,8,15,12
279,5,7,16,12
280,5,7,16,12
281,5,7,16,12
282,4,7,17,12
283,5,7,17,11
284,4,7,17,12
285,5,6,17,12
286,4,6,18,12
287,4,6,17,13
288,3,6,17,14
289,2,6,17,15
290,3,6,17,14
291,3,6,17,14
292,3,6,17,14
293,3,6,18,13
294,3,6,17,14
295,3,6,16,15
296,3,6,16,15
297,3,6,16,15
298,3,7,15,15
299,3,7,16,14
300,4,7,15,14
301,4,7,15,14
302,4,7,15,14
303,4,7,15,14
304,4,8,15,13
305,4,8,15,13
306,4,7,16,13
307,4,7,15,14
308,4,7,15,14
309,4,7,16,13
310,4,7,16,13
311,4,7,16,13
312,4,7,16,13
313,4,7,17,12
314,4,7,18,11
315,4,7,18,11
316,4,7,19,10
317,4,7,19,10
318,4,8,18,10
319,4,7,19,10
320,3,7,20,10
321,2,7,21,10
322,2,7,21,10
323,2,6,21,11
324,2,6,20,12
325,2,6,20,12
326,2,6,20,12
327,1,7,20,12
328,2,7,19,12
329,2,8,19,11
330,2,8,19,11
331,2,9,19,10
332,2,9,20,9
333,2,9,20,9
334,2,10,20,8
335,2,11,19,8
336,2,11,18,9
337,2,11,18,9
338,2,10,18,10
339,2,10,18,10
340,2,11,17,10
341,2,10,18,10
342,2,9,19,10
343,2,9,20,9
344,3,9,20,8
345,3,10,20,7
346,3,11,20,6
347,4,11,19,6
348,4,11,19,6
349,4,11,20,5
350,4,10,21,5
351,4,9,22,5
352,4,8,23,5
353,3,8,23,6
354,3,8,24,5
355,3,8,23,6
356,3,8,24,5
357,3,9,23,5
358,3,9,24,4
359,3,9,24,4
360,2,10,24,4
361,2,10,24,4
362,2,10,23,5
363,2,11,22,5
364,2,11,22,5
365,2,11,22,5
366,3,11,21,5
367,4,10,21,5
368,3,10,21,6
369,3,10,21,6
370,3,10,21,6
371,3,11,20,6
372,3,11,20,6
373,3,11,20,6
374,3,11,21,5
375,4,11,20,5
376,4,11,21,4
377,4,11,20,5
378,3,11,21,5
379,3,11,21,5
380,3,11,21,5
381,3,10,22,5
382,3,10,22,5
383,3,10,22,5
384,3,10,22,5
385,3,10,22,5
386,3,10,22,5
387,3,10,21,6
388,3,10,21,6
389,3,10,20,7
390,3,10,20,7
391,3,11,19,7
392,3,12,18,7
393,4,12,17,7
394,4,11,17,8
395,4,11,17,8
396,4,11,17,8
397,4,10,18,8
398,4,9,18,9
399,4,9,18,9
400,4,8,19,9
401,5,7,19,9
402,5,6,20,9
403,5,6,20,9
404,5,6,20,9
405,5,6,20,9
406,6,6,19,9
407,5,7,19,9
408,5,7,20,8
409,5,7,20,8
410,5,8,19,8
411,4,9,19,8
412,4,10,18,8
413,4,9,19,8
414,4,9,18,9
415,4,9,18,9
416,4,8,19,9
417,4,8,19,9
418,4,9,18,9
419,4,9,19,8
420,4,8,20,8
421,4,8,20,8
422,4,8,20,8
423,4,8,19,9
424,4,7,19,10
425,4,8,18,10
426,4,8,18,10
427,4,8,17,11
428,4,8,17,11
429,4,8,18,10
430,4,8,17,11
431,4,7,17,12
432,4,7,16,13
433,4,7,16,13
434,4,7,16,13
435,4,7,16,13
436,4,7,17,12
437,5,7,16,12
438,5,7,16,12
439,5,7,16,12
440,5,7,17,11
441,5,6,18,11
442,5,6,17,12
443,5,6,18,11
444,5,6,18,11
445,5,6,18,11
446,4,7,18,11
447,4,7,19,10
448,4,6,20,10
449,5,6,19,10
450,6,5,19,10
451,6,5,18,11
452,6,5,18,11
453,7,5,17,11
454,7,4,17,12
455,7,4,18,11
456,6,4,18,12
