,GTFT: 0.33,Defector,Tit For Tat,Cooperator
102,5,13,15,7
103,5,12,15,8
104,5,13,15,7
105,5,14,14,7
106,5,14,13,8
107,5,14,13,8
108,5,13,14,8
109,5,13,14,8
110,5,12,15,8
111,5,13,15,7
112,5,13,15,7
113,6,13,14,7
114,6,12,14,8
115,6,11,15,8
116,5,11,16,8
117,6,10,16,8
118,6,9,16,9
119,6,9,16,9
120,6,10,15,9
121,5,10,16,9
122,5,9,16,10
123,5,9,17,9
124,5,9,17,9
125,4,10,17,9
126,4,10,17,9
127,4,10,17,9
128,4,9,17,10
129,4,9,17,10
130,4,9,17,10
131,4,10,16,10
132,4,10,16,10
133,4,9,16,11
134,4,9,16,11
135,4,9,17,10
136,4,8,18,10
137,4,8,18,10
138,4,8,18,10
139,4,8,18,10
140,4,8,18,10
141,5,8,17,10
142,5,7,18,10
143,6,6,18,10
144,6,6,19,9
145,7,6,18,9
146,7,6,17,10
147,7,6,17,10
148,7,6,17,10
149,7,5,18,10
150,7,5,19,9
151,7,4,20,9
152,6,4,20,10
153,6,4,20,10
154,6,5,19,10
155,6,5,18,11
156,6,5,19,10
157,5,5,20,10
158,5,5,20,10
159,5,5,20,10
160,5,5,20,10
161,5,6,19,10
162,5,6,19,10
163,5,6,18,11
164,5,7,17,11
165,5,7,17,11
166,5,7,16,12
167,5,7,16,12
168,4,8,16,12
169,4,8,16,12
170,4,9,16,11
171,4,8,16,12
172,4,9,16,11
173,4,10,16,10
174,4,11,16,9
175,4,11,17,8
176,4,11,17,8
177,4,11,17,8
178,4,11,18,7
179,4,10,19,7
180,4,10,19,7
181,4,10,19,7
182,3,10,20,7
183,2,11,20,7
184,2,12,19,7
185,2,12,18,8
186,2,13,18,7
187,2,12,19,7
188,2,12,19,7
189,2,12,20,6
190,2,12,19,7
191,2,13,18,7
192,2,14,17,7
193,2,15,16,7
194,2,16,15,7
195,2,17,14,7
196,2,17,14,7
197,2,16,14,8
198,2,16,14,8
199,2,17,13,8
200,2,17,13,8
201,2,17,13,8
202,2,16,14,8
203,3,16,14,7
204,2,17,14,7
205,2,16,14,8
206,2,16,13,9
207,2,16,14,8
208,2,17,13,8
209,2,17,12,9
210,2,17,13,8
211,2,18,12,8
212,2,18,11,9
213,2,17,11,10
214,2,18,11,9
215,1,18,11,10
216,0,18,12,10
217,0,17,12,11
218,0,17,12,11
219,0,16,12,12
220,0,15,13,12
221,0,15,13,12
222,0,14,14,12
223,0,14,14,12
224,0,15,14,11
225,0,15,14,11
226,0,16,14,10
227,0,17,13,10
228,0,18,13,9
229,0,17,13,10
230,0,17,13,10
231,0,16,14,10
232,0,16,14,10
233,0,16,14,10
234,0,16,14,10
235,0,16,14,10
236,0,15,14,11
237,0,16,14,10
238,0,16,13,11
239,0,16,13,11
240,0,17,12,11
241,0,17,13,10
242,0,17,14,9
243,0,17,14,9
244,0,18,14,8
245,0,18,14,8
246,0,18,14,8
247,0,17,14,9
248,0,18,14,8
249,0,18,13,9
250,0,18,14,8
251,0,19,13,8
252,0,18,14,8
253,0,18,15,7
254,0,19,14,7
255,0,18,15,7
256,0,18,14,8
257,0,18,15,7
258,0,18,15,7
259,0,19,14,7
260,0,20,14,6
261,0,20,14,6
262,0,20,14,6
263,0,20,14,6
264,0,20,14,6
265,0,20,14,6
266,0,21,13,6
267,1,21,13,5
268,2,20,13,5
269,2,20,13,5
270,3,20,12,5
271,3,21,11,5
272,3,22,11,4
273,3,21,11,5
274,3,21,11,5
275,3,21,11,5
276,4,21,10,5
277,5,21,10,4
278,5,22,10,3
279,5,22,10,3
280,6,21,10,3
281,6,20,10,4
282,6,19,10,5
283,6,19,10,5
284,7,18,10,5
285,7,18,10,5
286,7,17,10,6
287,7,17,10,6
288,7,17,10,6
289,7,17,10,6
290,7,18,10,5
291,7,17,11,5
292,7,16,11,6
293,7,16,11,6
294,7,15,11,7
295,7,16,10,7
296,7,16,10,7
297,7,15,10,8
298,7,14,10,9
299,8,14,10,8
300,8,14,10,8
301,9,14,10,7
302,9,15,10,6
303,9,15,10,6
304,8,15,11,6
305,8,14,12,6
306,9,14,11,6
307,9,13,12,6
308,8,13,12,7
309,8,14,12,6
310,8,14,13,5
311,8,13,14,5
312,8,12,14,6
313,8,13,13,6
314,7,13,14,6
315,8,13,13,6
316,8,14,12,6
317,8,14,12,6
318,7,14,12,7
319,7,14,12,7
320,7,15,12,6
321,7,16,11,6
322,7,16,11,6
323,7,15,12,6
324,7,16,11,6
325,7,17,10,6
326,7,17,10,6
327,7,17,10,6
328,7,16,10,7
329,7,17,9,7
330,7,17,9,7
331,8,16,9,7
332,9,16,8,7
333,10,15,8,7
334,9,16,8,7
335,9,16,8,7
336,10,15,8,7
337,10,15,8,7
338,10,14,9,7
339,9,15,9,7
340,10,14,9,7
341,10,13,10,7
342,10,14,9,7
343,10,13,10,7
344,10,13,10,7
345,10,12,11,7
346,9,13,11,7
347,9,14,11,6
348,9,14,11,6
349,9,14,12,5
350,9,15,12,4
351,8,15,13,4
352,8,14,14,4
353,8,14,14,4
354,7,14,14,5
355,7,14,13,6
356,8,14,13,5
357,8,15,12,5
358,8,15,12,5
359,7,16,12,5
360,7,15,13,5
361,7,14,14,5
362,8,14,14,4
363,9,14,14,3
364,9,14,14,3
365,10,13,14,3
366,9,14,14,3
367,8,14,15,3
368,8,14,15,3
369,7,15,15,3
370,7,15,14,4
371,7,16,13,4
372,7,16,14,3
373,6,16,15,3
374,6,16,15,3
375,6,17,14,3
376,7,17,13,3
377,7,16,13,4
378,6,17,13,4
379,6,17,13,4
380,6,17,14,3
381,6,17,14,3
382,6,16,15,3
383,6,16,15,3
384,7,15,15,3
385,7,15,15,3
386,7,15,14,4
387,7,16,13,4
388,8,15,13,4
389,8,16,12,4
390,9,15,12,4
391,8,15,13,4
392,8,15,13,4
393,8,14,14,4
394,9,14,13,4
395,9,15,13,3
396,9,15,13,3
397,9,14,14,3
398,8,14,15,3
399,8,13,16,3
400,7,14,16,3
401,6,14,17,3
402,6,15,16,3
403,5,15,17,3
404,5,14,18,3
405,6,13,18,3
406,6,12,19,3
407,6,12,19,3
408,6,12,19,3
409,6,11,20,3
410,5,11,21,3
411,5,11,21,3
412,4,11,22,3
413,4,10,23,3
414,4,10,24,2
415,4,10,23,3
416,4,9,24,3
417,4,9,25,2
418,4,8,26,2
419,4,7,27,2
420,4,7,26,3
421,4,7,25,4
422,4,7,25,4
423,4,8,24,4
424,4,8,24,4
425,4,8,25,3
426,4,7,25,4
427,5,7,24,4
428,4,7,25,4
429,4,7,25,4
430,5,7,24,4
431,5,7,24,4
432,5,7,23,5
433,5,8,22,5
434,5,9,21,5
435,5,10,20,5
436,4,11,20,5
437,4,12,19,5
438,4,12,20,4
439,4,11,21,4
440,4,11,21,4
441,4,11,21,4
442,5,11,20,4
443,5,11,20,4
444,5,10,21,4
445,5,9,22,4
446,5,9,23,3
447,6,8,23,3
448,6,8,23,3
449,6,8,23,3
450,6,8,23,3
451,6,8,23,3
452,6,7,24,3
453,6,7,24,3
454,6,6,25,3
455,7,6,24,3
456,8,6,23,3
457,9,6,22,3
458,9,6,22,3
459,9,6,23,2
460,9,7,22,2
461,9,7,22,2
462,9,6,23,2
463,9,5,24,2
464,9,5,24,2
465,9,5,24,2
466,9,5,24,2
467,8,5,25,2
468,9,5,24,2
469,8,5,25,2
470,8,6,24,2
471,9,6,23,2
472,10,5,23,2
473,10,5,23,2
474,10,5,23,2
475,9,5,24,2
476,9,5,24,2
477,8,5,25,2
478,8,5,25,2
479,8,5,25,2
480,8,6,24,2
481,8,6,24,2
482,8,6,24,2
483,8,6,23,3
484,7,7,23,3
485,7,8,22,3
486,7,8,22,3
487,7,8,22,3
488,7,9,21,3
489,6,9,22,3
490,7,9,22,2
491,7,9,22,2
492,7,9,22,2
493,7,9,22,2
494,7,9,22,2
495,7,10,21,2
496,6,10,22,2
497,7,10,21,2
498,7,10,21,2
499,8,9,21,2
500,8,9,21,2
501,8,9,22,1
502,7,9,23,1
503,7,9,22,2
504,7,9,22,2
505,7,9,22,2
506,6,9,22,3
507,6,9,22,3
508,5,9,23,3
509,5,8,24,3
510,6,8,23,3
511,6,8,24,2
512,7,8,23,2
513,7,8,23,2
514,7,8,23,2
515,8,8,22,2
516,8,8,22,2
517,8,9,21,2
518,9,8,21,2
519,8,8,22,2
520,8,8,22,2
521,8,8,22,2
522,8,9,21,2
523,8,9,21,2
524,8,10,20,2
525,8,10,20,2
526,7,11,20,2
527,7,11,19,3
528,8,10,19,3
529,8,10,19,3
530,9,10,18,3
531,10,10,17,3
532,9,10,17,4
533,9,10,17,4
534,9,10,17,4
535,9,10,17,4
536,8,10,18,4
537,8,10,18,4
538,8,11,18,3
539,9,11,17,3
540,9,11,17,3
541,10,11,16,3
542,9,12,16,3
543,9,12,16,3
544,9,12,15,4
545,8,12,16,4
546,8,11,17,4
547,7,12,17,4
548,6,12,17,5
549,6,12,16,6
550,5,13,16,6
551,5,13,16,6
552,5,14,16,5
553,4,15,16,5
554,4,15,17,4
555,4,15,17,4
556,4,15,17,4
557,4,15,17,4
558,5,15,16,4
559,5,14,17,4
560,5,14,17,4
561,5,13,17,5
562,5,13,17,5
563,5,12,18,5
564,4,13,18,5
565,4,14,17,5
566,4,14,16,6
567,4,13,17,6
568,4,13,18,5
569,4,13,18,5
570,4,12,19,5
571,4,12,18,6
572,4,12,18,6
573,4,12,19,5
574,4,12,18,6
575,3,13,18,6
576,3,12,18,7
577,3,12,19,6
578,3,12,18,7
579,3,12,18,7
580,2,12,18,8
581,2,12,19,7
582,2,12,19,7
583,2,12,18,8
584,2,12,18,8
585,2,11,19,8
586,2,12,18,8
587,2,11,18,9
588,2,11,18,9
589,2,11,17,10
590,2,10,18,10
591,2,11,17,10
592,2,11,17,10
593,2,12,16,10
594,2,12,16,10
595,2,12,16,10
596,2,12,16,10
597,2,13,15,10
598,2,14,14,10
599,2,13,15,10
600,2,12,15,11
601,2,12,14,12
602,2,11,15,12
603,2,11,15,12
604,2,12,15,11
605,2,13,14,11
606,2,14,14,10
607,2,14,14,10
608,2,15,14,9
609,2,15,14,9
610,1,16,14,9
611,1,16,14,9
612,1,16,15,8
613,1,16,14,9
614,0,16,14,10
615,0,15,15,10
616,1,15,15,9
617,1,16,14,9
618,1,16,13,10
619,2,16,12,10
620,1,17,12,10
621,1,16,12,11
622,1,15,13,11
623,1,16,12,11
624,1,16,11,12
625,1,16,10,13
626,1,16,10,13
627,1,16,10,13
628,1,16,10,13
629,1,16,9,14
630,1,16,9,14
631,1,16,10,13
632,1,16,10,13
633,1,17,9,13
634,1,18,9,12
635,1,18,9,12
636,1,19,9,11
637,1,18,9,12
638,1,17,9,13
639,1,17,8,14
640,1,16,9,14
641,1,15,9,15
642,1,14,9,16
643,1,14,8,17
644,1,14,8,17
645,1,14,8,17
646,1,14,8,17
647,1,15,8,16
648,1,15,8,16
649,1,15,8,16
650,1,16,7,16
651,1,16,7,16
652,1,17,7,15
653,1,17,7,15
654,1,18,7,14
655,1,18,7,14
656,1,18,7,14
657,1,18,7,14
658,1,18,7,14
659,1,17,7,15
660,1,17,7,15
661,1,17,7,15
662,1,17,8,14
663,1,16,9,14
664,1,16,9,14
665,1,17,9,13
666,1,17,9,13
667,1,17,9,13
668,1,18,8,13
669,1,17,8,14
670,1,17,9,13
671,1,18,9,12
672,1,17,9,13
673,1,17,9,13
674,1,17,9,13
675,1,17,9,13
676,1,17,8,14
677,1,18,7,14
678,2,18,7,13
679,2,18,7,13
680,2,18,7,13
681,2,18,8,12
682,3,18,8,11
683,3,19,7,11
684,3,19,7,11
685,4,19,6,11
686,4,19,6,11
687,4,19,5,12
688,4,19,5,12
689,5,19,5,11
690,5,20,5,10
691,6,20,5,9
692,6,20,5,9
693,6,20,5,9
694,6,20,5,9
695,6,19,5,10
696,6,19,5,10
697,6,19,5,10
698,6,20,5,9
699,7,20,4,9
700,7,21,4,8
701,7,21,4,8
702,7,21,4,8
703,7,20,4,9
704,7,20,4,9
705,6,21,4,9
706,6,21,4,9
707,6,22,3,9
708,6,22,3,9
709,6,21,3,10
710,6,21,3,10
711,6,20,4,10
712,5,20,4,11
713,5,21,3,11
714,5,21,3,11
715,5,21,3,11
716,5,22,3,10
717,5,21,4,10
718,5,22,4,9
719,6,22,4,8
720,6,22,5,7
721,7,21,5,7
722,7,22,4,7
723,8,21,4,7
724,9,20,4,7
725,9,20,4,7
726,8,21,4,7
727,8,22,4,6
728,8,22,4,6
729,8,22,4,6
730,8,21,5,6
731,8,21,6,5
732,7,22,6,5
733,8,21,6,5
734,8,22,5,5
735,8,22,5,5
736,8,21,6,5
737,7,22,6,5
738,7,22,6,5
739,7,22,6,5
740,7,22,6,5
741,8,22,6,4
742,8,22,6,4
743,8,22,6,4
744,9,22,5,4
745,9,21,5,5
746,9,21,5,5
747,9,20,6,5
748,9,20,6,5
749,9,20,6,5
750,8,21,6,5
751,8,21,6,5
752,9,20,6,5
753,9,20,6,5
754,9,20,6,5
755,9,20,6,5
756,9,21,6,4
757,10,20,6,4
758,11,19,6,4
759,11,19,6,4
760,11,20,6,3
761,11,20,6,3
762,11,20,6,3
763,11,20,6,3
764,11,19,7,3
765,11,18,8,3
766,10,19,8,3
767,10,19,7,4
768,10,19,8,3
769,11,19,7,3
770,12,19,7,2
771,12,19,7,2
772,12,18,7,3
773,13,17,7,3
774,14,17,6,3
775,14,17,6,3
776,15,17,5,3
777,16,16,5,3
778,15,16,5,4
779,16,15,5,4
780,16,15,5,4
781,16,14,6,4
782,17,13,6,4
783,18,13,6,3
784,18,13,6,3
785,18,13,6,3
786,19,13,5,3
787,18,13,6,3
788,19,13,6,2
789,19,14,5,2
790,18,15,5,2
791,18,16,4,2
792,18,17,3,2
793,18,17,3,2
794,18,17,3,2
795,18,16,3,3
796,18,16,4,2
797,18,17,4,1
798,17,17,5,1
799,17,17,5,1
800,18,16,5,1
801,18,16,5,1
802,19,16,4,1
803,18,16,4,2
804,18,16,4,2
805,19,15,4,2
806,18,16,4,2
807,18,16,4,2
808,17,17,4,2
809,17,17,4,2
810,17,17,4,2
811,16,17,4,3
812,17,16,4,3
813,17,16,4,3
814,17,15,4,4
815,17,14,4,5
816,17,14,4,5
817,17,14,4,5
818,16,14,4,6
819,15,15,4,6
820,15,16,4,5
821,15,15,5,5
822,15,14,5,6
823,15,13,5,7
824,15,13,5,7
825,14,14,5,7
826,14,14,6,6
827,14,15,5,6
828,14,14,5,7
829,14,14,5,7
830,14,14,6,6
831,15,13,6,6
832,16,13,6,5
833,16,13,6,5
834,16,13,6,5
835,16,13,6,5
836,16,13,6,5
837,17,12,6,5
838,18,12,5,5
839,17,12,5,6
840,16,12,5,7
841,17,11,5,7
842,18,11,4,7
843,18,11,4,7
844,18,11,4,7
845,19,11,4,6
846,20,10,4,6
847,20,11,3,6
848,20,11,3,6
849,21,10,3,6
850,21,10,3,6
851,22,9,3,6
852,22,10,3,5
853,21,10,3,6
854,21,11,3,5
855,21,11,3,5
856,21,11,3,5
857,20,12,3,5
858,20,11,3,6
859,20,11,3,6
860,20,11,3,6
861,21,10,3,6
862,22,10,3,5
863,23,10,2,5
864,23,10,2,5
865,23,9,2,6
866,23,9,2,6
867,23,9,2,6
868,23,9,2,6
869,23,9,2,6
870,23,9,2,6
871,22,9,3,6
872,21,9,4,6
873,21,9,4,6
874,22,9,4,5
875,23,8,4,5
876,23,7,4,6
877,24,7,4,5
878,25,6,4,5
879,25,6,4,5
880,25,6,5,4
881,25,6,5,4
882,25,6,5,4
883,25,7,5,3
884,24,7,6,3
885,24,7,6,3
886,23,7,6,4
887,23,7,6,4
888,23,7,6,4
889,24,7,6,3
890,24,7,6,3
891,24,7,6,3
892,24,7,6,3
893,24,7,6,3
894,23,8,6,3
895,23,8,6,3
896,23,8,6,3
897,24,7,6,3
898,24,7,6,3
899,23,7,7,3
900,23,7,7,3
901,22,7,8,3
902,22,8,7,3
903,22,8,8,2
904,22,8,8,2
905,22,7,9,2
906,22,7,9,2
907,21,7,10,2
908,20,7,11,2
909,20,8,10,2
910,20,8,10,2
911,20,9,9,2
912,19,9,10,2
913,19,9,10,2
914,20,8,10,2
915,20,7,11,2
916,20,7,12,1
917,20,7,12,1
918,20,8,11,1
919,19,8,12,1
920,19,8,12,1
921,19,7,13,1
922,19,7,13,1
923,20,6,13,1
924,19,6,14,1
925,19,7,14,0
926,20,7,13,0
927,20,7,13,0
928,21,6,13,0
929,21,6,13,0
930,22,6,12,0
931,22,6,12,0
932,22,6,12,0
933,22,6,12,0
934,22,6,12,0
935,22,6,12,0
936,22,6,12,0
937,21,6,13,0
938,20,6,14,0
939,20,6,14,0
940,19,7,14,0
941,19,8,13,0
942,19,8,13,0
943,19,8,13,0
944,20,8,12,0
945,20,8,12,0
946,19,8,13,0
947,18,8,14,0
948,18,9,13,0
949,18,9,13,0
950,17,9,14,0
951,16,9,15,0
952,16,9,15,0
953,17,9,14,0
954,16,10,14,0
955,16,10,14,0
956,16,10,14,0
957,16,10,14,0
958,16,9,14,1
959,17,8,14,1
960,16,9,14,1
961,17,8,14,1
962,17,7,15,1
963,17,8,14,1
964,16,8,15,1
965,15,9,15,1
966,14,9,16,1
967,13,10,16,1
968,14,9,16,1
969,13,10,16,1
970,12,10,17,1
971,12,10,17,1
972,13,10,16,1
973,13,10,16,1
974,13,10,16,1
975,13,10,16,1
976,14,10,15,1
977,14,9,16,1
978,14,8,17,1
979,14,8,17,1
980,14,8,17,1
981,13,9,17,1
982,13,10,16,1
983,13,10,16,1
984,13,9,17,1
985,12,10,17,1
986,11,11,17,1
987,11,10,18,1
988,11,11,17,1
989,10,11,18,1
990,10,11,18,1
991,9,11,19,1
992,10,10,19,1
993,10,10,19,1
994,9,10,20,1
995,9,10,20,1
996,9,11,20,0
997,10,11,19,0
998,10,11,19,0
999,10,11,19,0
1000,10,12,18,0
