,GTFT: 0.33,Defector,Tit For Tat,Cooperator
0,10,10,10,10
1,10,9,11,10
2,10,10,11,9
3,9,10,12,9
4,9,10,12,9
5,9,9,12,10
6,10,8,12,10
7,10,9,11,10
8,9,9,11,11
9,9,9,11,11
10,10,9,11,10
11,11,8,11,10
12,10,9,11,10
13,10,9,12,9
14,10,10,12,8
15,9,11,12,8
16,9,11,12,8
17,8,12,12,8
18,8,12,12,8
19,8,12,11,9
20,8,12,11,9
21,8,12,10,10
22,8,12,10,10
23,8,12,9,11
24,7,12,9,12
25,7,12,9,12
26,7,11,10,12
27,7,11,10,12
28,6,11,11,12
29,5,11,11,13
30,5,11,10,14
31,5,10,11,14
32,5,9,12,14
33,5,9,12,14
34,5,8,12,15
35,6,8,12,14
36,6,8,13,13
37,6,8,13,13
38,6,7,13,14
39,6,7,13,14
40,5,7,13,15
41,4,8,13,15
42,4,8,13,15
43,4,8,12,16
44,4,8,12,16
45,4,9,11,16
46,4,9,12,15
47,5,9,12,14
48,4,10,12,14
49,4,9,12,15
50,3,9,12,16
51,3,9,12,16
52,3,9,13,15
53,3,9,12,16
54,3,9,13,15
55,3,8,13,16
56,3,8,12,17
57,4,8,12,16
58,5,8,12,15
59,5,8,11,16
60,5,8,12,15
61,5,9,12,14
62,5,10,12,13
63,5,10,11,14
64,5,10,11,14
65,5,10,11,14
66,5,10,10,15
67,5,10,10,15
68,6,9,10,15
69,5,10,10,15
70,6,10,9,15
71,6,11,9,14
72,6,12,9,13
73,6,13,8,13
74,7,12,8,13
75,7,11,8,14
76,6,12,8,14
77,6,12,8,14
78,7,12,8,13
79,8,12,8,12
80,8,11,8,13
81,8,11,8,13
82,8,12,7,13
83,9,12,7,12
84,9,12,8,11
85,9,12,8,11
86,8,12,9,11
87,8,12,9,11
88,8,13,9,10
89,8,13,9,10
90,8,13,9,10
91,7,14,9,10
92,7,13,9,11
93,7,13,9,11
94,7,14,8,11
95,7,13,9,11
96,6,13,10,11
97,6,13,10,11
98,6,13,10,11
99,6,12,11,11
100,6,12,11,11
101,6,11,12,11
102,6,11,12,11
103,5,11,13,11
104,5,11,12,12
105,6,11,11,12
106,7,10,11,12
107,7,9,12,12
108,7,8,12,13
109,7,7,13,13
110,7,7,13,13
111,7,8,12,13
112,7,8,12,13
113,7,8,13,12
114,7,8,12,13
115,7,8,12,13
116,7,8,11,14
117,6,9,11,14
118,6,9,11,14
119,6,9,11,14
120,6,9,10,15
121,6,10,10,14
122,7,9,10,14
123,6,10,10,14
124,5,11,10,14
125,5,11,9,15
126,5,11,9,15
127,4,11,9,16
128,4,11,9,16
129,4,11,8,17
130,4,11,8,17
131,4,11,7,18
132,4,12,7,17
133,4,13,6,17
134,4,13,5,18
135,4,14,5,17
136,4,15,5,16
137,4,14,6,16
138,4,14,6,16
139,4,15,6,15
140,5,14,6,15
141,5,15,6,14
142,6,15,5,14
143,5,15,6,14
144,5,14,6,15
145,5,14,6,15
146,5,15,6,14
147,5,16,6,13
148,5,17,5,13
149,5,16,5,14
150,4,16,5,15
151,4,15,5,16
152,4,15,5,16
153,4,14,6,16
154,4,14,6,16
155,5,14,5,16
156,5,14,5,16
157,5,15,4,16
158,5,15,4,16
159,4,15,4,17
160,3,16,4,17
161,3,16,4,17
162,3,17,4,16
163,3,17,4,16
164,3,16,4,17
165,3,17,3,17
166,3,17,4,16
167,3,18,4,15
168,3,19,4,14
169,3,20,4,13
170,3,20,4,13
171,3,20,4,13
172,3,20,4,13
173,3,20,4,13
174,3,20,5,12
175,4,19,5,12
176,4,20,4,12
177,4,20,5,11
178,3,21,5,11
179,3,20,6,11
180,3,20,6,11
181,3,19,6,12
182,2,19,7,12
183,3,19,6,12
184,3,20,5,12
185,3,21,4,12
186,3,20,4,13
187,3,20,4,13
188,3,21,4,12
189,3,21,5,11
190,3,22,4,11
191,3,21,4,12
192,3,21,4,12
193,4,20,4,12
194,4,21,4,11
195,4,22,4,10
196,4,21,4,11
197,4,20,5,11
198,4,19,6,11
199,4,19,6,11
200,5,19,6,10
201,6,19,6,9
202,5,19,6,10
203,5,19,5,11
204,4,20,5,11
205,4,20,5,11
206,4,20,6,10
207,4,19,6,11
208,4,19,6,11
209,5,19,6,10
210,5,18,6,11
211,5,18,6,11
212,4,19,6,11
213,4,19,6,11
214,5,18,6,11
215,5,18,6,11
216,5,19,6,10
217,5,20,6,9
218,5,19,6,10
219,6,18,6,10
220,6,19,6,9
221,6,19,6,9
222,5,20,6,9
223,5,19,6,10
224,5,20,5,10
225,5,20,5,10
226,5,20,5,10
227,5,20,5,10
228,5,21,5,9
229,6,20,5,9
230,6,21,5,8
231,6,21,5,8
232,5,21,5,9
233,5,21,5,9
234,5,20,5,10
235,6,20,4,10
236,6,20,4,10
237,6,20,3,11
238,6,20,3,11
239,6,19,3,12
240,6,20,3,11
241,6,19,3,12
242,6,19,3,12
243,6,18,4,12
244,6,18,4,12
245,6,18,4,12
246,7,17,4,12
247,7,16,4,13
248,6,17,4,13
249,6,16,4,14
250,6,16,5,13
251,7,15,5,13
252,7,14,5,14
253,7,13,6,14
254,7,13,6,14
255,6,14,6,14
256,6,14,6,14
257,6,13,7,14
258,6,13,8,13
259,5,14,8,13
260,5,15,7,13
261,5,15,7,13
262,6,14,7,13
263,6,14,7,13
264,6,13,7,14
265,6,13,7,14
266,6,14,7,13
267,6,14,7,13
268,5,14,8,13
269,5,14,8,13
270,5,15,8,12
271,5,15,8,12
272,5,15,8,12
273,5,15,8,12
274,5,14,8,13
275,4,14,8,14
276,4,13,8,15
277,4,12,8,16
278,4,12,8,16
279,4,12,8,16
280,4,11,8,17
281,4,12,7,17
282,4,12,7,17
283,3,12,7,18
284,3,11,7,19
285,3,11,7,19
286,4,11,7,18
287,4,10,7,19
288,4,11,7,18
289,4,12,7,17
290,4,12,7,17
291,4,12,8,16
292,4,12,8,16
293,3,12,8,17
294,3,13,7,17
295,3,13,8,16
296,4,13,8,15
297,4,12,9,15
298,4,11,10,15
299,4,11,10,15
300,4,11,10,15
301,4,11,9,16
302,4,12,9,15
303,4,12,8,16
304,5,11,8,16
305,5,11,9,15
306,5,11,10,14
307,5,12,10,13
308,4,12,10,14
309,5,12,10,13
310,5,11,10,14
311,5,12,9,14
312,6,11,9,14
313,6,11,9,14
314,6,12,9,13
315,6,13,9,12
316,6,13,9,12
317,6,13,10,11
318,6,13,10,11
319,6,12,10,12
320,6,13,9,12
321,6,12,9,13
322,6,12,9,13
323,6,13,8,13
324,6,12,9,13
325,6,12,9,13
326,6,11,10,13
327,6,12,10,12
328,6,12,10,12
329,6,12,10,12
330,6,13,9,12
331,6,13,8,13
332,6,13,8,13
333,6,14,8,12
334,6,14,8,12
335,7,13,8,12
336,6,14,8,12
337,5,15,8,12
338,6,15,7,12
339,6,15,7,12
340,6,15,8,11
341,7,14,8,11
342,8,14,8,10
343,8,14,8,10
344,8,15,7,10
345,8,15,7,10
346,8,15,7,10
347,8,16,6,10
348,8,17,6,9
349,8,16,6,10
350,7,16,7,10
351,7,17,6,10
352,7,18,6,9
353,7,18,7,8
354,7,18,7,8
355,6,19,7,8
356,6,19,7,8
357,5,19,8,8
358,5,19,8,8
359,5,19,9,7
360,5,18,9,8
361,5,19,9,7
362,5,19,9,7
363,6,19,8,7
364,7,19,7,7
365,8,18,7,7
366,8,18,7,7
367,8,17,8,7
368,8,17,8,7
369,7,17,8,8
370,8,16,8,8
371,8,15,8,9
372,9,14,8,9
373,8,15,8,9
374,8,14,8,10
375,7,14,9,10
376,7,14,9,10
377,7,13,10,10
378,7,13,9,11
379,7,13,9,11
380,7,14,8,11
381,7,13,8,12
382,7,13,7,13
383,7,14,6,13
384,7,14,6,13
385,7,14,5,14
386,8,14,5,13
387,7,15,5,13
388,8,14,5,13
389,8,15,4,13
390,8,14,4,14
391,8,14,4,14
392,8,13,4,15
393,7,14,4,15
394,7,14,4,15
395,7,15,4,14
396,7,15,4,14
397,7,15,4,14
398,6,16,4,14
399,6,17,3,14
400,7,16,3,14
401,7,16,3,14
402,7,16,3,14
403,7,16,3,14
404,7,17,3,13
405,8,16,3,13
406,8,16,2,14
407,7,17,2,14
408,7,17,3,13
409,6,18,3,13
410,7,18,3,12
411,6,19,3,12
412,5,20,3,12
413,6,19,3,12
414,6,19,3,12
415,6,20,2,12
416,5,21,2,12
417,4,22,2,12
418,4,22,2,12
419,4,22,2,12
420,4,23,2,11
421,4,24,2,10
422,4,25,2,9
423,5,25,2,8
424,5,26,1,8
425,5,26,1,8
426,5,26,1,8
427,5,26,1,8
428,6,26,1,7
429,7,26,1,6
430,7,27,1,5
431,8,26,1,5
432,8,25,1,6
433,8,25,1,6
434,8,25,1,6
435,7,25,1,7
436,6,26,1,7
437,5,27,1,7
438,5,28,1,6
439,4,29,1,6
440,4,29,1,6
441,4,29,1,6
442,4,29,1,6
443,4,28,2,6
444,4,29,1,6
445,4,30,0,6
446,4,30,0,6
447,4,29,0,7
448,4,30,0,6
449,4,30,0,6
450,4,30,0,6
451,4,30,0,6
452,4,30,0,6
453,4,30,1,5
454,4,30,1,5
455,4,30,1,5
456,4,29,2,5
