,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,9,10,11,10
3,9,10,11,10
4,9,11,10,10
5,9,11,10,10
6,9,10,10,11
7,9,10,10,11
8,9,11,9,11
9,10,10,9,11
10,10,11,8,11
11,11,10,8,11
12,12,9,8,11
13,11,9,8,12
14,11,9,8,12
15,12,9,7,12
16,12,8,8,12
17,12,8,8,12
18,12,8,8,12
19,11,8,8,13
20,11,8,8,13
21,11,8,8,13
22,11,8,7,14
23,12,8,6,14
24,13,8,6,13
25,13,8,6,13
26,12,8,7,13
27,11,9,7,13
28,10,9,7,14
29,10,10,6,14
30,10,10,6,14
31,10,10,6,14
32,9,10,7,14
33,9,10,7,14
34,9,10,7,14
35,9,10,7,14
36,9,9,8,14
37,9,9,7,15
38,9,9,7,15
39,9,9,8,14
40,8,9,8,15
41,7,9,8,16
42,7,9,8,16
43,6,9,9,16
44,6,9,9,16
45,6,8,10,16
46,7,8,10,15
47,7,8,11,14
48,6,8,12,14
49,6,8,12,14
50,7,7,12,14
51,7,7,12,14
52,7,6,13,14
53,7,6,14,13
54,7,5,15,13
55,7,5,14,14
56,7,5,14,14
57,7,5,14,14
58,7,5,14,14
59,7,4,15,14
60,7,4,15,14
61,7,5,15,13
62,7,5,15,13
63,7,5,15,13
64,7,5,15,13
65,7,4,15,14
66,6,5,15,14
67,6,5,15,14
68,6,5,15,14
69,5,5,16,14
70,5,5,16,14
71,5,5,15,15
72,5,5,14,16
73,4,5,14,17
74,4,5,15,16
75,4,4,16,16
76,4,4,16,16
77,4,5,15,16
78,4,5,14,17
79,4,5,13,18
80,3,5,13,19
81,3,5,12,20
82,3,5,12,20
83,3,5,12,20
84,3,5,12,20
85,3,5,12,20
86,3,5,12,20
87,3,5,12,20
88,3,5,12,20
89,3,5,11,21
90,3,5,11,21
91,3,5,10,22
92,3,4,10,23
93,3,4,11,22
94,3,4,10,23
95,3,4,11,22
96,3,4,11,22
97,3,4,11,22
98,3,4,11,22
99,3,4,11,22
100,3,3,11,23
101,3,3,12,22
102,3,3,12,22
103,3,3,12,22
104,3,3,12,22
105,3,3,13,21
106,3,3,13,21
107,3,4,12,21
108,3,4,12,21
109,3,4,13,20
110,2,4,13,21
111,2,3,13,22
112,2,3,14,21
113,2,4,13,21
114,2,4,14,20
115,2,4,14,20
116,2,4,14,20
117,2,5,14,19
118,2,6,14,18
119,2,7,13,18
120,2,7,14,17
121,2,7,15,16
122,2,6,15,17
123,2,6,15,17
124,2,6,15,17
125,2,5,15,18
126,2,5,15,18
127,2,5,14,19
128,2,5,14,19
129,2,4,15,19
130,1,4,16,19
131,1,5,16,18
132,1,4,17,18
133,1,4,16,19
134,1,4,16,19
135,1,4,17,18
136,1,4,17,18
137,1,4,16,19
138,1,4,17,18
139,1,4,16,19
140,1,4,17,18
141,1,4,17,18
142,1,4,17,18
143,1,5,17,17
144,0,5,18,17
145,0,5,19,16
146,0,5,19,16
147,0,5,20,15
148,0,6,19,15
149,0,6,18,16
150,0,6,18,16
151,0,6,17,17
152,0,6,17,17
153,0,6,17,17
154,0,6,17,17
155,0,6,17,17
156,0,7,17,16
157,0,7,17,16
158,0,8,17,15
159,0,8,16,16
160,0,8,15,17
161,1,8,15,16
162,1,8,16,15
163,1,8,16,15
164,1,8,15,16
165,1,8,15,16
166,1,7,15,17
167,1,7,16,16
168,1,8,16,15
169,1,7,16,16
170,1,8,16,15
171,1,7,17,15
172,1,8,16,15
173,1,9,15,15
174,1,9,15,15
175,1,9,15,15
176,1,9,15,15
177,1,10,14,15
178,2,9,14,15
179,2,10,14,14
180,2,10,13,15
181,2,10,14,14
182,2,10,14,14
183,2,11,13,14
184,2,11,12,15
185,2,11,11,16
186,2,10,12,16
187,2,10,13,15
188,2,10,13,15
189,3,10,13,14
190,3,10,13,14
191,3,10,13,14
192,3,10,14,13
193,3,11,13,13
194,3,12,12,13
195,3,12,12,13
196,3,11,13,13
197,3,12,12,13
198,3,12,11,14
199,2,12,11,15
200,2,12,11,15
201,2,13,11,14
202,2,14,10,14
203,2,14,10,14
204,2,13,10,15
205,2,12,11,15
206,2,13,11,14
207,2,14,11,13
208,2,13,12,13
209,2,14,12,12
210,2,14,12,12
211,2,15,11,12
212,3,15,11,11
213,3,15,11,11
214,3,16,10,11
215,4,15,10,11
216,4,16,10,10
217,5,15,10,10
218,5,15,9,11
219,6,15,8,11
220,6,16,8,10
221,7,16,7,10
222,7,16,6,11
223,7,16,6,11
224,7,16,6,11
225,6,17,6,11
226,6,17,7,10
227,6,16,7,11
228,6,16,7,11
229,6,16,7,11
230,6,16,8,10
231,6,17,8,9
232,5,18,8,9
233,5,18,8,9
234,4,18,8,10
235,5,18,8,9
236,5,17,8,10
237,4,17,8,11
238,4,17,7,12
239,4,18,7,11
240,4,19,6,11
241,4,20,6,10
242,3,20,6,11
243,4,19,6,11
244,3,19,6,12
245,3,20,6,11
246,3,19,6,12
247,2,20,6,12
248,2,21,5,12
249,3,20,5,12
250,3,21,5,11
251,3,21,5,11
252,2,22,5,11
253,2,21,5,12
254,2,22,4,12
255,3,22,3,12
256,3,22,3,12
257,3,22,3,12
258,3,22,3,12
259,3,23,3,11
260,3,24,3,10
261,3,25,3,9
262,3,24,3,10
263,3,24,4,9
264,3,23,5,9
265,3,23,5,9
266,4,22,5,9
267,4,21,5,10
268,4,22,5,9
269,4,22,5,9
270,4,22,5,9
271,4,22,5,9
272,4,22,5,9
273,4,22,5,9
274,4,21,6,9
275,4,21,6,9
276,4,21,5,10
277,4,22,4,10
278,4,22,4,10
279,5,21,4,10
280,5,21,4,10
281,5,21,3,11
282,5,21,3,11
283,5,20,3,12
284,5,20,3,12
285,6,20,3,11
286,7,19,3,11
287,6,20,3,11
288,6,20,3,11
289,5,20,3,12
290,5,20,3,12
291,5,20,3,12
292,4,21,3,12
293,4,21,3,12
294,4,22,3,11
295,5,22,3,10
296,4,23,3,10
297,4,24,3,9
298,4,25,2,9
299,3,26,2,9
300,3,26,2,9
301,4,25,2,9
302,4,24,2,10
303,4,24,2,10
304,4,24,2,10
305,4,24,2,10
306,4,24,2,10
307,5,24,2,9
308,5,24,2,9
309,5,25,2,8
310,5,25,2,8
311,5,25,2,8
312,5,25,2,8
313,5,25,2,8
314,5,25,2,8
315,4,25,3,8
316,4,25,3,8
317,4,25,3,8
318,4,25,3,8
319,4,25,3,8
320,4,24,3,9
321,4,23,4,9
322,4,24,4,8
