,GTFT: 0.33,Cooperator,Tit For Tat,Defector
468,13,1,7,19
469,13,1,7,19
470,14,1,7,18
471,14,1,7,18
472,14,1,6,19
473,14,1,5,20
474,13,1,5,21
475,13,1,4,22
476,14,1,4,21
477,15,1,4,20
478,14,1,5,20
479,14,1,6,19
480,14,1,6,19
481,14,1,5,20
482,13,1,6,20
483,13,1,6,20
484,12,1,6,21
485,13,1,5,21
486,13,2,5,20
487,14,2,4,20
488,14,3,4,19
489,14,2,4,20
490,13,2,4,21
491,12,2,4,22
492,13,2,4,21
493,13,2,4,21
494,14,2,4,20
495,13,2,4,21
496,12,2,5,21
497,12,3,4,21
498,11,3,4,22
499,11,3,4,22
500,12,3,4,21
501,12,3,4,21
502,13,2,4,21
503,13,2,4,21
504,14,1,4,21
505,14,1,4,21
506,15,1,4,20
507,16,1,4,19
508,17,1,4,18
509,18,1,4,17
510,18,1,4,17
511,17,1,4,18
512,17,1,4,18
513,17,1,4,18
514,16,2,4,18
515,15,2,4,19
516,15,3,4,18
517,15,3,4,18
518,15,3,4,18
519,14,4,4,18
520,14,4,3,19
521,15,4,3,18
522,14,4,3,19
523,15,4,3,18
524,16,3,3,18
525,15,3,3,19
526,15,3,3,19
527,14,3,3,20
528,14,3,3,20
529,13,3,3,21
530,13,4,3,20
531,12,4,3,21
532,12,4,3,21
533,12,5,3,20
534,12,5,3,20
535,12,5,3,20
536,12,6,3,19
537,13,6,3,18
538,13,7,2,18
539,13,8,2,17
540,13,8,2,17
541,13,8,2,17
542,13,7,2,18
543,13,7,2,18
544,13,8,1,18
545,14,8,1,17
546,14,8,1,17
547,14,8,1,17
548,13,9,1,17
549,12,9,1,18
550,12,10,1,17
551,12,11,1,16
552,13,11,1,15
553,13,11,1,15
554,13,12,1,14
555,13,12,2,13
556,13,12,2,13
557,13,12,2,13
558,12,12,2,14
559,13,11,2,14
560,12,11,2,15
561,11,12,2,15
562,10,13,2,15
563,11,12,2,15
564,10,13,2,15
565,10,13,2,15
566,10,14,2,14
567,10,14,2,14
568,10,14,2,14
569,10,14,2,14
570,11,14,1,14
571,10,14,1,15
572,9,14,1,16
573,9,15,1,15
574,9,16,1,14
575,8,17,1,14
576,8,17,1,14
577,7,18,1,14
578,7,17,1,15
579,7,17,1,15
580,8,17,1,14
581,8,17,1,14
582,8,17,1,14
583,8,18,1,13
584,8,17,1,14
585,9,17,1,13
586,9,16,1,14
587,9,16,1,14
588,10,16,0,14
589,10,15,0,15
590,10,15,0,15
591,10,15,0,15
592,10,16,0,14
593,10,17,0,13
594,11,16,0,13
595,11,16,0,13
596,11,16,0,13
597,11,16,0,13
598,11,16,0,13
599,10,17,0,13
600,9,17,0,14
601,9,17,0,14
602,9,18,0,13
603,9,18,0,13
604,9,19,0,12
605,10,18,0,12
606,10,17,0,13
607,10,17,0,13
608,11,17,0,12
609,11,16,0,13
610,10,17,0,13
611,10,16,0,14
612,10,16,0,14
613,10,16,0,14
614,9,16,0,15
615,9,15,0,16
616,10,15,0,15
617,10,14,0,16
618,10,14,0,16
619,10,13,1,16
620,11,12,1,16
621,10,12,1,17
622,10,12,1,17
623,10,12,2,16
624,10,12,2,16
625,10,12,1,17
626,10,12,1,17
627,10,11,1,18
628,10,11,1,18
629,10,10,1,19
630,10,10,1,19
631,10,10,1,19
632,11,10,1,18
633,12,10,1,17
634,11,10,1,18
635,11,10,1,18
636,10,10,1,19
637,11,10,1,18
638,11,10,2,17
639,10,10,2,18
640,11,9,2,18
641,10,10,2,18
642,10,11,2,17
643,10,11,2,17
644,10,11,2,17
645,10,11,3,16
646,10,11,3,16
647,9,11,3,17
648,10,10,3,17
649,10,10,3,17
650,10,9,3,18
651,9,9,4,18
652,8,9,4,19
653,8,9,5,18
654,8,8,6,18
655,8,8,6,18
656,8,9,5,18
657,8,9,5,18
658,8,8,6,18
659,8,8,6,18
660,8,9,6,17
661,8,9,6,17
662,8,8,6,18
663,8,8,6,18
664,8,8,6,18
665,8,8,6,18
666,9,7,6,18
667,9,7,7,17
668,9,7,8,16
669,9,7,9,15
670,9,7,10,14
671,9,7,11,13
672,10,7,10,13
673,11,7,10,12
674,11,7,10,12
675,11,7,9,13
676,11,7,10,12
677,12,7,9,12
678,13,6,9,12
679,13,6,9,12
680,13,6,10,11
681,12,6,10,12
682,12,6,10,12
683,13,6,10,11
684,13,6,10,11
685,13,6,11,10
686,12,6,11,11
687,11,6,11,12
688,12,6,10,12
689,11,6,10,13
690,11,6,10,13
691,11,6,9,14
692,11,5,9,15
693,11,5,9,15
694,11,6,8,15
695,11,6,8,15
696,11,6,9,14
697,10,6,10,14
698,9,6,10,15
699,9,6,10,15
700,9,6,9,16
701,9,6,9,16
702,8,7,9,16
703,8,7,9,16
704,9,7,9,15
705,10,6,9,15
706,9,7,9,15
707,9,7,10,14
708,8,7,11,14
709,7,7,12,14
710,7,7,12,14
711,6,7,12,15
712,6,7,12,15
713,6,8,12,14
714,6,7,13,14
715,6,7,13,14
716,6,7,14,13
717,6,7,14,13
718,6,7,14,13
719,6,7,15,12
720,6,7,15,12
721,6,8,15,11
722,5,8,15,12
723,5,8,15,12
724,5,9,14,12
725,5,8,15,12
726,5,8,15,12
727,5,8,14,13
728,5,8,15,12
729,5,8,15,12
730,6,8,14,12
731,6,7,14,13
732,6,8,14,12
733,6,9,14,11
734,5,9,15,11
735,6,9,14,11
736,5,10,14,11
737,5,10,14,11
738,5,10,13,12
739,6,10,12,12
740,5,10,13,12
741,5,10,13,12
742,5,10,12,13
743,5,10,12,13
744,5,9,13,13
745,5,9,13,13
746,5,9,13,13
747,5,9,14,12
748,5,9,15,11
749,5,9,15,11
750,5,9,15,11
751,5,9,15,11
752,5,9,15,11
753,4,9,16,11
754,4,10,16,10
755,4,11,15,10
756,4,11,15,10
757,4,11,16,9
758,4,11,16,9
759,4,12,16,8
760,4,11,17,8
761,4,12,16,8
762,4,11,17,8
763,3,11,18,8
764,3,11,18,8
765,3,12,18,7
766,3,11,18,8
767,3,11,19,7
768,3,11,18,8
769,3,10,19,8
770,3,10,19,8
771,3,10,19,8
772,3,11,19,7
773,3,11,18,8
774,3,10,19,8
775,3,9,20,8
776,3,10,19,8
777,3,11,18,8
778,3,11,18,8
779,3,11,17,9
780,3,10,18,9
781,3,9,18,10
782,4,9,17,10
783,4,9,18,9
784,4,9,18,9
785,4,8,18,10
786,4,9,18,9
787,4,10,18,8
788,3,11,18,8
789,3,11,17,9
790,4,11,16,9
791,4,12,16,8
792,4,12,17,7
793,4,11,18,7
794,5,11,17,7
795,4,12,17,7
796,4,12,17,7
797,4,12,17,7
798,5,12,17,6
799,5,13,16,6
800,5,13,16,6
801,5,13,16,6
802,5,13,16,6
803,5,13,15,7
804,5,12,16,7
805,5,12,16,7
806,5,12,16,7
807,5,11,17,7
808,5,11,17,7
809,5,11,17,7
810,5,11,17,7
811,5,10,18,7
812,5,10,18,7
813,6,9,18,7
814,6,10,17,7
815,6,9,18,7
816,6,10,18,6
817,6,10,17,7
818,6,10,17,7
819,6,11,17,6
820,6,11,17,6
821,7,10,17,6
822,7,10,17,6
823,7,10,18,5
824,7,9,19,5
825,7,10,19,4
826,8,10,18,4
827,8,10,18,4
828,8,10,19,3
829,8,9,20,3
830,9,9,19,3
831,9,9,19,3
832,9,9,19,3
833,8,10,19,3
834,8,11,18,3
835,8,11,18,3
836,8,11,18,3
837,8,10,19,3
838,9,9,19,3
839,10,9,18,3
840,11,9,17,3
841,11,9,16,4
842,11,8,17,4
843,11,8,17,4
844,12,8,16,4
845,13,8,15,4
846,13,8,14,5
847,12,8,15,5
848,12,9,15,4
849,11,10,15,4
850,12,9,15,4
851,13,9,14,4
852,13,10,13,4
853,13,10,14,3
854,12,10,15,3
855,13,9,15,3
856,14,9,14,3
857,14,10,13,3
858,14,10,13,3
859,14,10,12,4
860,14,10,13,3
861,13,11,13,3
862,13,11,14,2
863,13,11,14,2
864,13,11,14,2
865,13,11,14,2
866,13,12,13,2
867,13,13,12,2
868,12,13,13,2
869,13,12,13,2
870,14,11,13,2
871,13,12,13,2
872,13,12,13,2
873,12,13,13,2
874,12,13,13,2
875,12,13,13,2
876,12,12,14,2
877,12,11,15,2
878,12,11,15,2
879,13,11,14,2
880,13,11,14,2
881,12,11,14,3
882,12,11,14,3
883,13,11,13,3
884,13,11,14,2
885,12,11,15,2
886,12,10,16,2
887,12,11,15,2
888,12,11,15,2
889,12,12,14,2
890,12,12,14,2
891,12,13,13,2
892,12,14,12,2
893,11,14,13,2
894,11,14,13,2
895,11,14,13,2
896,11,14,12,3
897,11,15,11,3
898,11,15,11,3
899,12,14,11,3
900,12,13,11,4
901,12,14,10,4
902,12,15,9,4
903,12,16,8,4
904,11,17,8,4
905,10,18,8,4
906,10,18,7,5
907,10,19,6,5
908,10,20,5,5
909,10,19,5,6
910,11,18,5,6
911,12,18,5,5
912,12,18,5,5
913,12,18,6,4
914,12,19,5,4
915,13,18,5,4
916,13,18,5,4
917,13,18,5,4
918,14,17,5,4
919,14,17,5,4
920,15,16,5,4
921,15,15,6,4
922,15,16,6,3
923,15,16,6,3
924,14,17,6,3
925,14,17,6,3
926,13,18,6,3
927,13,18,6,3
928,12,19,6,3
929,12,18,7,3
930,12,19,6,3
931,12,18,7,3
932,12,17,7,4
933,12,17,7,4
934,12,16,8,4
935,12,16,8,4
936,12,16,9,3
937,12,15,10,3
938,12,15,10,3
939,13,14,10,3
940,14,14,10,2
941,14,13,10,3
942,15,13,10,2
943,15,14,9,2
944,15,14,9,2
945,16,14,8,2
946,16,14,8,2
947,16,14,8,2
948,16,15,8,1
949,16,16,8,0
950,15,17,8,0
951,14,18,8,0
952,13,19,8,0
953,14,18,8,0
954,14,18,8,0
955,14,19,7,0
956,13,19,8,0
957,14,19,7,0
958,15,18,7,0
959,16,17,7,0
960,16,17,7,0
961,17,16,7,0
962,16,17,7,0
963,16,17,7,0
964,16,16,8,0
965,17,16,7,0
966,16,16,8,0
967,16,17,7,0
968,16,17,7,0
969,16,17,7,0
970,16,17,7,0
971,15,18,7,0
972,14,18,8,0
973,14,18,8,0
974,14,19,7,0
975,15,18,7,0
976,14,19,7,0
977,13,19,8,0
978,13,19,8,0
979,14,19,7,0
980,15,18,7,0
981,14,19,7,0
982,15,19,6,0
983,16,18,6,0
984,16,19,5,0
985,16,19,5,0
986,17,19,4,0
987,17,19,4,0
988,17,19,4,0
989,17,19,4,0
990,17,19,4,0
991,16,20,4,0
992,16,21,3,0
993,15,22,3,0
994,15,22,3,0
995,15,23,2,0
996,15,22,3,0
997,15,22,3,0
998,15,22,3,0
999,15,21,4,0
1000,15,20,4,1
