,GTFT: 0.33,Defector,Tit For Tat,Cooperator
0,10,10,10,10
1,10,9,10,11
2,10,10,10,10
3,9,10,11,10
4,9,10,11,10
5,10,9,11,10
6,11,8,11,10
7,11,9,10,10
8,10,9,11,10
9,10,10,11,9
10,11,10,11,8
11,12,9,11,8
12,11,10,11,8
13,10,10,12,8
14,11,10,12,7
15,10,10,12,8
16,10,10,12,8
17,9,11,12,8
18,9,11,12,8
19,9,11,11,9
20,9,11,11,9
21,9,11,10,10
22,9,12,10,9
23,9,12,9,10
24,8,12,9,11
25,8,12,9,11
26,8,11,9,12
27,8,11,9,12
28,8,11,9,12
29,7,12,9,12
30,7,12,8,13
31,8,11,8,13
32,9,10,8,13
33,9,10,9,12
34,9,9,9,13
35,9,9,10,12
36,10,9,10,11
37,11,9,9,11
38,11,9,9,11
39,11,9,9,11
40,10,9,9,12
41,9,10,9,12
42,9,9,9,13
43,10,9,8,13
44,11,9,7,13
45,10,9,7,14
46,11,8,7,14
47,11,8,8,13
48,11,9,7,13
49,12,8,7,13
50,11,8,7,14
51,11,7,7,15
52,12,7,6,15
53,12,8,5,15
54,12,8,5,15
55,12,8,5,15
56,11,9,5,15
57,12,9,5,14
58,12,9,5,14
59,11,9,6,14
60,11,9,7,13
61,11,9,7,13
62,12,8,7,13
63,12,8,7,13
64,12,7,8,13
65,12,8,7,13
66,12,8,6,14
67,12,8,7,13
68,12,8,7,13
69,12,8,7,13
70,12,8,6,14
71,13,7,6,14
72,14,7,6,13
73,14,7,6,13
74,14,7,6,13
75,14,7,6,13
76,13,7,6,14
77,13,7,6,14
78,13,7,7,13
79,14,6,7,13
80,14,6,7,13
81,14,6,7,13
82,14,6,7,13
83,15,6,7,12
84,16,6,7,11
85,16,6,7,11
86,16,6,7,11
87,17,6,6,11
88,18,6,6,10
89,18,6,6,10
90,18,6,6,10
91,19,6,6,9
92,18,6,6,10
93,18,6,6,10
94,17,7,6,10
95,17,7,6,10
96,16,7,7,10
97,16,7,7,10
98,16,7,7,10
99,17,7,7,9
100,17,6,7,10
101,17,6,7,10
102,17,6,7,10
103,16,7,7,10
104,15,8,7,10
105,14,8,8,10
106,14,9,8,9
107,14,8,8,10
108,15,8,7,10
109,14,9,7,10
110,15,9,7,9
111,15,9,7,9
112,14,10,7,9
113,14,9,8,9
114,13,9,9,9
115,13,10,8,9
116,14,10,8,8
117,14,11,7,8
118,14,11,7,8
119,14,11,7,8
120,14,11,7,8
121,13,11,8,8
122,13,12,8,7
123,14,12,7,7
124,15,11,7,7
125,14,12,7,7
126,15,12,6,7
127,16,11,6,7
128,17,11,5,7
129,18,10,5,7
130,18,10,5,7
131,19,10,4,7
132,20,10,4,6
133,20,11,3,6
134,20,11,3,6
135,20,11,3,6
136,21,11,3,5
137,20,11,4,5
138,21,11,4,4
139,21,11,4,4
140,21,11,4,4
141,20,12,4,4
142,20,12,4,4
143,20,12,4,4
144,20,12,4,4
145,21,11,4,4
146,22,11,4,3
147,23,10,4,3
148,23,10,3,4
149,24,9,3,4
150,23,10,3,4
151,22,11,3,4
152,22,11,3,4
153,22,11,3,4
154,21,11,4,4
155,20,12,4,4
156,21,11,4,4
157,21,12,3,4
158,21,12,3,4
159,21,12,3,4
160,21,11,3,5
161,21,11,3,5
162,22,10,3,5
163,23,9,3,5
164,22,10,3,5
165,22,10,3,5
166,22,10,3,5
167,23,10,2,5
168,24,10,1,5
169,25,10,1,4
170,25,10,1,4
171,25,10,1,4
172,25,10,1,4
173,25,10,1,4
174,25,10,1,4
175,25,10,1,4
176,24,11,1,4
177,25,11,1,3
178,25,11,1,3
179,25,11,1,3
180,25,12,1,2
181,25,12,1,2
182,25,12,1,2
183,26,12,0,2
184,25,13,0,2
185,24,14,0,2
186,25,13,0,2
187,24,13,0,3
188,23,14,0,3
189,23,14,0,3
190,23,14,0,3
191,23,14,0,3
192,23,14,0,3
193,22,15,0,3
194,22,16,0,2
195,21,16,0,3
196,21,16,0,3
197,20,17,0,3
198,20,18,0,2
199,20,18,0,2
200,20,18,0,2
201,19,19,0,2
202,20,18,0,2
203,19,19,0,2
204,19,19,0,2
205,19,19,0,2
206,19,18,1,2
207,18,19,1,2
208,17,20,1,2
209,18,19,1,2
210,18,20,1,1
211,18,21,1,0
212,18,21,1,0
213,17,21,2,0
214,18,20,2,0
215,18,20,2,0
216,19,19,2,0
217,18,20,2,0
218,18,20,2,0
219,18,20,2,0
220,17,21,2,0
221,18,20,2,0
222,17,21,2,0
223,17,21,2,0
224,17,21,2,0
225,17,21,2,0
226,17,21,2,0
227,17,21,2,0
228,17,21,2,0
229,18,20,2,0
230,17,21,2,0
231,16,22,2,0
232,17,21,2,0
233,18,20,2,0
234,18,20,2,0
235,19,19,2,0
236,20,18,2,0
237,20,19,1,0
238,20,19,1,0
239,20,19,1,0
240,21,19,0,0
241,20,19,0,1
242,19,20,0,1
243,18,20,1,1
244,19,19,1,1
245,19,18,2,1
246,19,18,2,1
247,19,18,2,1
248,18,19,2,1
249,19,18,2,1
250,18,18,3,1
251,19,17,3,1
252,20,16,3,1
253,19,17,3,1
254,19,18,3,0
255,19,18,3,0
256,18,19,3,0
257,17,20,3,0
258,18,19,3,0
259,17,20,3,0
260,16,20,4,0
261,16,20,4,0
262,16,20,4,0
263,16,19,4,1
264,16,19,4,1
265,16,18,5,1
266,16,18,5,1
267,16,18,5,1
268,15,19,5,1
269,15,19,5,1
270,14,20,5,1
271,14,20,5,1
272,13,20,6,1
273,12,21,6,1
274,12,20,7,1
275,11,21,7,1
276,11,20,8,1
277,11,19,8,2
278,11,18,9,2
279,11,18,9,2
280,11,17,10,2
281,11,16,11,2
282,11,17,10,2
283,10,18,10,2
284,10,17,10,3
285,9,18,10,3
286,10,18,10,2
287,10,18,10,2
288,10,18,10,2
289,9,19,10,2
290,9,19,10,2
291,8,20,10,2
292,9,19,10,2
293,10,18,10,2
294,10,18,10,2
295,9,18,11,2
296,10,17,11,2
297,11,16,11,2
298,11,16,11,2
299,12,16,10,2
300,12,17,9,2
301,12,17,8,3
302,11,17,9,3
303,12,16,9,3
304,12,16,9,3
305,11,17,9,3
306,11,17,9,3
307,11,18,8,3
308,11,18,8,3
309,11,19,8,2
310,11,18,8,3
311,12,18,7,3
312,13,17,7,3
313,13,16,8,3
314,12,17,8,3
315,12,16,8,4
316,12,17,8,3
317,12,17,9,2
318,13,16,9,2
319,13,16,9,2
320,13,16,9,2
321,13,15,9,3
322,13,14,9,4
323,13,13,9,5
324,13,12,10,5
325,14,11,10,5
326,15,10,10,5
327,15,10,10,5
328,16,9,10,5
329,16,9,10,5
330,15,10,10,5
331,15,9,11,5
332,14,9,11,6
333,14,10,11,5
334,14,10,10,6
335,15,9,10,6
336,15,8,11,6
337,14,9,11,6
338,14,9,11,6
339,13,9,11,7
340,14,9,11,6
341,15,8,11,6
342,16,7,11,6
343,17,6,11,6
344,17,6,11,6
345,18,6,10,6
346,19,5,10,6
347,19,5,10,6
348,18,5,11,6
349,18,4,12,6
350,17,4,13,6
351,16,4,14,6
352,16,4,15,5
353,17,4,15,4
354,18,4,15,3
355,17,4,16,3
