,GTFT: 0.33,Defector,Tit For Tat,Cooperator
457,1,30,3,6
458,1,29,3,7
459,1,29,3,7
460,1,29,3,7
461,1,29,3,7
462,1,29,3,7
463,1,29,4,6
464,1,29,4,6
465,1,29,4,6
466,1,28,4,7
467,1,27,4,8
468,1,27,4,8
469,0,28,4,8
470,0,28,4,8
471,0,28,4,8
472,0,29,4,7
473,0,30,3,7
474,0,30,2,8
475,0,31,2,7
476,0,31,2,7
477,0,31,2,7
478,0,31,2,7
479,0,31,2,7
480,0,31,2,7
481,0,31,2,7
482,0,31,2,7
483,0,31,2,7
484,0,30,3,7
485,0,29,4,7
486,0,29,4,7
487,1,28,4,7
488,1,28,4,7
489,1,28,4,7
490,1,28,4,7
491,1,27,5,7
492,1,26,5,8
493,1,26,5,8
494,1,26,6,7
495,1,25,6,8
496,1,25,6,8
497,1,25,6,8
498,1,25,6,8
499,1,24,6,9
500,1,24,5,10
501,1,23,5,11
502,1,23,5,11
503,1,23,5,11
504,1,22,5,12
505,1,23,5,11
506,1,23,5,11
507,1,24,5,10
508,1,24,5,10
509,1,24,5,10
510,1,24,5,10
511,1,23,6,10
512,1,23,6,10
513,1,24,6,9
514,1,24,6,9
515,1,24,6,9
516,1,23,6,10
517,0,23,6,11
518,0,23,6,11
519,0,23,6,11
520,0,22,6,12
521,0,22,6,12
522,0,23,6,11
523,0,22,6,12
524,0,22,6,12
525,0,21,6,13
526,0,21,7,12
527,0,20,8,12
528,0,20,9,11
529,0,19,10,11
530,0,19,10,11
531,0,19,11,10
532,0,20,10,10
533,0,21,9,10
534,0,20,10,10
535,0,20,9,11
536,0,20,8,12
537,0,19,8,13
538,0,18,8,14
539,0,18,9,13
540,0,19,9,12
541,0,19,9,12
542,0,20,9,11
543,0,20,9,11
544,0,19,9,12
545,0,19,9,12
546,0,18,10,12
547,0,19,9,12
548,0,20,8,12
549,0,19,8,13
550,0,19,8,13
551,0,18,8,14
552,0,18,8,14
553,0,17,9,14
554,0,17,9,14
555,0,16,9,15
556,1,15,9,15
557,1,14,9,16
558,1,14,9,16
559,1,13,10,16
560,1,13,9,17
561,1,13,9,17
562,1,13,8,18
563,1,13,7,19
564,1,12,7,20
565,1,13,6,20
566,1,12,6,21
567,1,11,6,22
568,1,12,6,21
569,1,12,6,21
570,1,12,6,21
571,1,13,5,21
572,1,13,5,21
573,1,14,5,20
574,1,14,5,20
575,0,15,5,20
576,0,16,5,19
577,0,17,4,19
578,0,18,3,19
579,0,19,3,18
580,0,19,3,18
581,0,18,3,19
582,0,17,3,20
583,0,18,3,19
584,0,17,3,20
585,0,17,3,20
586,0,17,3,20
587,0,17,3,20
588,0,18,2,20
589,0,18,2,20
590,0,18,2,20
591,0,19,2,19
592,0,18,2,20
593,0,18,2,20
594,1,17,2,20
595,2,17,2,19
596,3,17,2,18
597,3,16,2,19
598,3,16,2,19
599,3,17,2,18
600,3,17,2,18
601,3,17,3,17
602,4,16,3,17
603,3,16,3,18
604,3,16,2,19
605,3,16,2,19
606,3,15,2,20
607,2,15,3,20
608,2,15,3,20
609,3,14,3,20
610,3,14,4,19
611,4,13,4,19
612,4,13,4,19
613,4,14,4,18
614,4,15,4,17
615,5,15,4,16
616,5,16,4,15
617,5,17,4,14
618,5,17,4,14
619,5,18,4,13
620,5,18,5,12
621,5,18,5,12
622,4,19,5,12
623,4,18,6,12
624,4,18,6,12
625,3,18,7,12
626,3,17,7,13
627,3,17,7,13
628,2,18,7,13
629,2,19,7,12
630,2,19,7,12
631,2,18,8,12
632,2,18,8,12
633,2,17,8,13
634,2,17,8,13
635,2,16,9,13
636,2,15,10,13
637,2,14,10,14
638,2,14,10,14
639,2,14,11,13
640,2,13,12,13
641,2,14,11,13
642,2,13,12,13
643,2,13,12,13
644,2,14,11,13
645,2,15,10,13
646,2,15,10,13
647,2,15,10,13
648,2,15,9,14
649,2,15,9,14
650,3,15,8,14
651,2,15,9,14
652,2,16,9,13
653,2,16,9,13
654,2,16,9,13
655,2,16,9,13
656,2,16,9,13
657,2,16,9,13
658,2,16,9,13
659,2,15,9,14
660,2,15,9,14
661,1,16,9,14
662,1,15,9,15
663,0,16,9,15
664,0,16,9,15
665,0,16,9,15
666,0,17,8,15
667,0,18,8,14
668,0,17,9,14
669,0,16,9,15
670,0,16,8,16
671,0,15,8,17
672,0,16,7,17
673,0,16,7,17
674,0,16,7,17
675,0,15,8,17
676,0,15,8,17
677,0,15,8,17
678,0,14,8,18
679,0,14,7,19
680,0,15,7,18
681,0,15,7,18
682,0,15,8,17
683,0,14,8,18
684,0,15,8,17
685,0,16,7,17
686,0,16,7,17
687,0,15,7,18
688,0,15,7,18
689,0,15,6,19
690,0,16,6,18
691,0,17,6,17
692,0,16,7,17
693,0,15,7,18
694,0,15,7,18
695,0,14,8,18
696,0,14,8,18
697,0,13,9,18
698,1,13,9,17
699,1,13,10,16
700,1,13,9,17
701,1,12,10,17
702,1,12,9,18
703,2,12,9,17
704,2,12,9,17
705,2,12,8,18
706,2,11,8,19
707,2,10,8,20
708,2,10,7,21
709,3,10,7,20
710,3,10,7,20
711,2,10,7,21
712,2,10,6,22
713,2,9,7,22
714,2,10,7,21
715,2,10,8,20
716,2,10,9,19
717,2,10,10,18
718,3,10,10,17
719,3,9,10,18
720,3,9,11,17
721,4,8,11,17
722,4,8,11,17
723,4,8,12,16
724,4,9,11,16
725,4,8,12,16
726,3,9,12,16
727,3,8,12,17
728,3,8,13,16
729,3,8,14,15
730,3,9,13,15
731,2,10,13,15
732,1,10,13,16
733,1,10,13,16
734,1,10,13,16
735,1,10,14,15
736,1,9,15,15
737,1,9,15,15
738,2,9,15,14
739,2,9,15,14
740,1,10,15,14
741,1,9,15,15
742,2,9,14,15
743,2,9,13,16
744,2,9,13,16
745,2,9,13,16
746,2,9,13,16
747,2,8,13,17
748,2,8,12,18
749,2,8,13,17
750,2,7,13,18
751,3,7,13,17
752,3,7,12,18
753,3,7,12,18
754,3,7,11,19
755,3,7,10,20
756,3,7,10,20
757,4,7,9,20
758,4,7,9,20
759,3,7,10,20
760,3,7,11,19
761,3,7,12,18
762,4,7,12,17
763,4,7,12,17
764,4,6,12,18
765,4,6,12,18
766,4,6,12,18
767,4,6,12,18
768,4,6,12,18
769,4,6,12,18
770,4,6,12,18
771,3,6,12,19
772,3,6,12,19
773,3,6,12,19
774,3,6,11,20
775,3,6,12,19
776,3,6,13,18
777,3,5,13,19
778,3,5,12,20
779,3,5,11,21
780,3,5,10,22
781,3,5,10,22
782,3,5,10,22
783,3,5,10,22
784,3,6,10,21
785,3,6,10,21
786,3,6,10,21
787,3,7,10,20
788,3,8,10,19
789,3,8,10,19
790,3,8,11,18
791,4,8,10,18
792,5,8,10,17
793,5,9,9,17
794,5,10,8,17
795,5,10,7,18
796,6,10,7,17
797,7,10,6,17
798,7,10,7,16
799,7,9,8,16
800,7,9,9,15
801,7,9,9,15
802,7,8,9,16
803,8,8,8,16
804,8,9,8,15
805,8,9,8,15
806,8,8,8,16
807,8,8,7,17
808,9,8,6,17
809,10,7,6,17
810,11,6,6,17
811,10,7,6,17
812,10,7,7,16
813,11,7,6,16
814,11,8,6,15
815,11,8,6,15
816,11,8,6,15
817,11,8,6,15
818,11,8,6,15
819,10,9,6,15
820,10,9,7,14
821,10,10,7,13
822,10,11,7,12
823,10,11,7,12
824,10,11,6,13
825,9,12,6,13
826,8,13,6,13
827,8,12,6,14
828,8,13,6,13
829,8,13,6,13
830,8,13,6,13
831,8,13,6,13
832,7,13,6,14
833,7,14,6,13
834,7,14,6,13
835,6,14,7,13
836,5,14,7,14
837,5,14,8,13
838,5,14,8,13
839,6,14,7,13
840,7,14,6,13
841,6,14,6,14
842,6,13,6,15
843,6,12,6,16
844,6,13,6,15
845,6,14,6,14
846,6,14,6,14
847,6,14,6,14
848,6,13,7,14
849,6,14,7,13
850,6,15,7,12
851,6,14,7,13
852,6,15,7,12
853,6,15,7,12
854,6,15,7,12
855,6,16,7,11
856,6,16,7,11
857,6,17,6,11
858,6,16,6,12
859,6,16,6,12
860,7,16,6,11
861,7,17,6,10
862,8,17,6,9
863,8,17,6,9
864,8,17,6,9
865,7,17,6,10
866,7,17,5,11
867,8,17,4,11
868,8,17,3,12
869,8,17,3,12
870,8,17,3,12
871,9,17,3,11
872,8,18,3,11
873,8,18,3,11
874,8,19,3,10
875,8,20,3,9
876,9,19,3,9
877,9,18,3,10
878,9,18,3,10
879,8,18,3,11
880,9,17,3,11
881,9,18,2,11
882,9,19,2,10
883,9,18,2,11
884,9,18,1,12
885,9,19,1,11
886,9,19,1,11
887,8,19,1,12
888,9,18,1,12
889,9,18,1,12
890,9,18,1,12
891,9,18,1,12
892,9,18,1,12
893,9,19,1,11
894,10,18,1,11
895,11,18,1,10
896,12,18,1,9
897,13,17,1,9
898,13,17,1,9
899,13,17,1,9
900,13,17,2,8
901,13,17,2,8
902,14,16,2,8
903,13,16,3,8
904,13,16,3,8
905,13,17,2,8
906,12,18,2,8
907,11,19,2,8
908,11,20,2,7
909,12,19,2,7
910,13,18,2,7
911,13,17,2,8
912,13,16,2,9
913,13,16,2,9
914,12,17,2,9
915,11,18,2,9
916,11,18,2,9
917,11,18,2,9
918,11,18,2,9
919,11,18,2,9
920,11,18,2,9
921,11,18,2,9
922,11,18,2,9
923,11,18,2,9
924,10,18,2,10
925,10,18,2,10
926,10,18,2,10
927,10,18,2,10
928,9,18,2,11
929,9,18,2,11
930,9,18,2,11
931,9,17,3,11
932,9,17,3,11
933,9,17,3,11
934,9,17,3,11
935,9,18,3,10
936,9,19,3,9
937,9,18,3,10
938,10,18,3,9
939,10,18,3,9
940,9,18,4,9
941,8,19,4,9
942,8,19,5,8
943,8,19,5,8
944,8,18,6,8
945,8,17,6,9
946,7,18,6,9
947,7,18,7,8
948,7,17,7,9
949,7,17,7,9
950,7,18,6,9
951,7,18,5,10
952,7,18,5,10
953,7,17,6,10
954,7,17,6,10
955,8,17,5,10
956,7,18,5,10
957,7,19,5,9
958,7,18,6,9
959,6,19,6,9
960,5,20,6,9
961,4,20,7,9
962,4,20,8,8
963,4,20,9,7
964,4,19,10,7
965,4,20,9,7
966,4,19,10,7
967,4,19,10,7
968,4,18,11,7
969,4,18,10,8
970,4,17,11,8
971,4,16,12,8
972,4,17,12,7
973,4,18,11,7
974,4,18,12,6
975,4,18,11,7
976,4,17,11,8
977,4,16,12,8
978,3,16,12,9
979,3,16,13,8
980,3,15,14,8
981,3,15,14,8
982,3,16,14,7
983,3,16,15,6
984,4,15,15,6
985,5,15,15,5
986,5,15,15,5
987,4,16,15,5
988,4,16,16,4
989,3,16,17,4
990,3,15,18,4
991,3,14,18,5
992,3,14,19,4
993,2,14,19,5
994,2,13,20,5
995,2,13,19,6
996,1,14,19,6
997,1,14,20,5
998,1,14,20,5
999,1,13,20,6
1000,1,13,20,6
