,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,15,7,3,15
318,15,7,3,15
319,15,7,3,15
320,15,8,3,14
321,15,8,3,14
322,16,8,3,13
323,17,8,3,12
324,16,8,3,13
325,16,9,3,12
326,16,9,3,12
327,16,9,3,12
328,15,9,3,13
329,15,9,3,13
330,16,9,3,12
331,17,8,3,12
332,17,9,3,11
333,17,10,3,10
334,16,10,3,11
335,16,10,3,11
336,16,10,4,10
337,17,9,4,10
338,17,9,4,10
339,16,9,4,11
340,16,10,4,10
341,15,10,4,11
342,14,11,4,11
343,14,12,4,10
344,14,13,4,9
345,14,13,4,9
346,14,12,5,9
347,15,12,4,9
348,14,12,4,10
349,14,12,4,10
350,14,12,4,10
351,14,11,4,11
352,15,10,4,11
353,14,10,5,11
354,14,10,5,11
355,14,9,5,12
356,14,10,5,11
357,14,10,5,11
358,14,11,5,10
359,13,12,5,10
360,12,12,5,11
361,12,12,5,11
362,13,12,5,10
363,13,12,4,11
364,13,12,4,11
365,13,12,4,11
366,13,13,4,10
367,13,14,4,9
368,13,14,4,9
369,13,13,4,10
370,13,14,4,9
371,13,14,4,9
372,12,15,4,9
373,12,15,4,9
374,11,15,4,10
375,11,15,4,10
376,12,14,4,10
377,12,15,4,9
378,12,15,4,9
379,12,15,4,9
380,13,15,3,9
381,13,15,3,9
382,13,15,3,9
383,14,15,2,9
384,13,15,2,10
385,14,14,2,10
386,15,13,2,10
387,15,13,2,10
388,14,13,2,11
389,14,13,2,11
390,14,13,1,12
391,15,12,1,12
392,15,12,1,12
393,16,12,1,11
394,15,13,1,11
395,14,14,1,11
396,13,15,1,11
397,13,15,1,11
398,13,15,1,11
399,14,14,1,11
400,15,14,1,10
401,15,15,1,9
402,15,14,1,10
403,16,13,1,10
404,16,13,1,10
405,16,13,1,10
406,16,13,1,10
407,16,13,1,10
408,16,13,2,9
409,17,12,2,9
410,18,11,2,9
411,18,11,2,9
412,17,11,3,9
413,16,11,3,10
414,17,10,3,10
415,18,10,2,10
416,18,10,2,10
417,19,10,2,9
418,19,10,2,9
419,18,11,2,9
420,18,12,2,8
421,18,12,2,8
422,18,13,2,7
423,18,13,2,7
424,18,13,2,7
425,18,13,2,7
426,18,13,2,7
427,18,13,2,7
428,19,12,2,7
429,20,12,2,6
430,20,13,2,5
431,21,12,2,5
432,21,11,2,6
433,21,11,2,6
434,21,11,2,6
435,20,11,2,7
436,21,11,2,6
437,20,12,2,6
438,20,13,2,5
439,20,13,2,5
440,20,13,2,5
441,20,13,2,5
442,20,13,2,5
443,19,13,3,5
444,19,14,2,5
445,20,13,2,5
446,19,14,2,5
447,19,13,2,6
448,19,14,2,5
449,18,14,3,5
450,17,14,3,6
451,18,13,3,6
452,18,13,3,6
453,19,13,3,5
454,19,14,3,4
455,19,14,3,4
456,20,13,3,4
457,21,12,3,4
458,21,11,4,4
459,22,10,4,4
460,22,10,4,4
461,22,11,4,3
462,21,12,4,3
463,21,12,4,3
464,21,12,4,3
465,21,12,4,3
466,22,12,4,2
467,22,12,4,2
468,22,12,4,2
469,22,12,3,3
470,21,13,3,3
471,20,13,4,3
472,20,13,4,3
473,19,14,4,3
474,19,14,4,3
475,18,15,4,3
476,17,16,4,3
477,17,17,3,3
478,16,18,3,3
479,16,18,3,3
480,17,17,3,3
481,17,16,3,4
482,17,16,4,3
483,17,17,4,2
484,17,17,4,2
485,17,16,5,2
486,18,16,5,1
487,18,16,5,1
488,19,15,5,1
489,20,15,4,1
490,20,15,4,1
491,21,15,3,1
492,22,14,3,1
493,21,15,3,1
494,20,15,4,1
495,20,14,5,1
496,21,14,4,1
497,22,13,4,1
498,22,13,4,1
499,21,14,4,1
500,21,14,4,1
501,20,15,4,1
502,20,15,4,1
503,21,14,4,1
504,22,14,4,0
505,23,13,4,0
506,22,14,4,0
507,23,13,4,0
508,23,13,4,0
509,23,13,4,0
510,23,13,4,0
511,23,13,4,0
512,23,13,4,0
513,24,13,3,0
514,24,13,3,0
515,23,14,3,0
516,23,14,3,0
517,23,14,3,0
518,22,15,3,0
519,22,15,3,0
520,23,14,3,0
521,24,13,3,0
522,24,13,3,0
523,24,13,3,0
524,24,13,3,0
525,23,14,3,0
526,24,14,2,0
527,24,14,2,0
528,23,15,2,0
529,23,15,2,0
530,23,15,2,0
531,24,14,2,0
532,23,15,2,0
533,23,15,2,0
534,23,15,2,0
535,22,16,2,0
536,22,16,2,0
537,21,17,2,0
538,21,17,2,0
539,21,17,2,0
540,20,18,2,0
541,20,18,2,0
542,20,18,2,0
543,19,18,3,0
544,18,18,4,0
545,18,18,4,0
546,18,18,4,0
547,17,19,4,0
548,17,19,4,0
549,16,20,4,0
550,17,19,4,0
551,17,19,4,0
552,16,19,5,0
553,17,18,5,0
554,17,18,5,0
555,18,18,4,0
556,18,18,4,0
557,19,17,4,0
558,19,17,4,0
559,20,16,4,0
560,19,16,4,1
561,19,15,5,1
562,18,16,5,1
563,18,17,4,1
564,17,17,4,2
565,16,17,5,2
566,15,18,5,2
567,15,19,4,2
568,14,20,4,2
569,14,19,5,2
570,15,18,5,2
571,15,18,5,2
572,15,19,4,2
573,15,20,3,2
574,14,21,3,2
575,13,22,3,2
576,12,22,4,2
577,12,22,4,2
578,12,22,4,2
579,11,22,5,2
580,11,22,5,2
581,11,23,4,2
582,11,22,5,2
583,11,22,5,2
584,10,23,5,2
585,10,23,5,2
586,10,24,4,2
587,11,23,4,2
588,12,22,4,2
589,12,22,4,2
590,12,21,4,3
591,12,21,3,4
592,12,20,3,5
593,12,20,3,5
594,11,20,4,5
595,11,21,4,4
596,10,22,4,4
597,10,22,5,3
598,9,23,5,3
599,9,22,6,3
600,9,23,5,3
601,9,23,6,2
602,9,23,6,2
603,9,23,6,2
604,8,24,6,2
605,8,23,7,2
606,8,23,7,2
607,7,23,8,2
608,6,24,8,2
609,7,24,8,1
610,7,25,7,1
611,7,25,7,1
612,7,25,7,1
613,6,25,8,1
614,6,25,8,1
615,6,26,8,0
616,6,26,8,0
617,6,26,8,0
618,6,26,8,0
619,5,27,8,0
620,5,27,8,0
621,4,28,8,0
622,5,28,7,0
623,5,29,6,0
624,5,30,5,0
625,5,30,5,0
626,5,30,5,0
627,4,31,5,0
628,4,31,5,0
629,3,32,5,0
630,3,32,5,0
