,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,16,4,9,11
318,16,4,10,10
319,15,5,10,10
320,15,5,10,10
321,15,4,11,10
322,15,4,11,10
323,15,4,12,9
324,14,4,13,9
325,14,4,14,8
326,14,4,15,7
327,14,4,15,7
328,15,4,14,7
329,16,4,13,7
330,16,4,13,7
331,17,4,12,7
332,16,4,12,8
333,15,4,13,8
334,15,4,13,8
335,15,4,12,9
336,14,4,13,9
337,13,4,14,9
338,13,3,14,10
339,13,3,13,11
340,12,4,13,11
341,11,4,14,11
342,11,4,15,10
343,11,5,14,10
344,11,5,15,9
345,12,4,15,9
346,13,4,14,9
347,13,4,14,9
348,13,4,15,8
349,12,4,16,8
350,12,4,15,9
351,13,4,14,9
352,12,4,15,9
353,12,4,16,8
354,12,4,16,8
355,13,4,16,7
356,14,4,15,7
357,14,4,16,6
358,15,4,15,6
359,15,4,15,6
360,15,4,15,6
361,15,4,15,6
362,15,4,15,6
363,15,4,15,6
364,15,3,16,6
365,15,3,16,6
366,16,3,16,5
367,17,3,15,5
368,16,4,15,5
369,16,4,15,5
370,16,4,15,5
371,15,4,16,5
372,15,4,16,5
373,15,4,16,5
374,14,4,17,5
375,14,4,16,6
376,14,4,16,6
377,13,4,17,6
378,13,4,17,6
379,12,4,18,6
380,12,4,18,6
381,13,4,17,6
382,13,4,17,6
383,14,3,17,6
384,14,2,18,6
385,14,1,19,6
386,13,1,20,6
387,14,1,20,5
388,14,1,20,5
389,14,1,20,5
390,15,1,19,5
391,15,1,19,5
392,15,1,20,4
393,15,1,20,4
394,15,1,20,4
395,15,1,20,4
396,16,1,19,4
397,16,1,19,4
398,17,1,18,4
399,17,0,19,4
400,17,0,18,5
401,16,0,18,6
402,16,0,18,6
403,16,0,18,6
404,16,0,17,7
405,16,0,16,8
406,16,0,16,8
407,16,0,16,8
408,16,0,16,8
409,17,0,15,8
410,17,0,14,9
411,17,0,14,9
412,18,0,13,9
413,18,0,14,8
414,18,0,14,8
415,19,0,13,8
416,19,0,13,8
417,19,0,13,8
418,19,0,13,8
419,20,0,13,7
420,20,0,13,7
421,20,0,13,7
422,19,0,14,7
423,19,0,14,7
424,20,0,13,7
425,20,0,13,7
426,20,0,14,6
427,20,0,14,6
428,20,0,14,6
429,21,0,14,5
430,21,0,14,5
431,21,0,14,5
432,21,0,14,5
433,21,0,14,5
434,21,0,15,4
435,20,0,16,4
436,20,0,16,4
437,21,0,16,3
438,21,1,15,3
439,21,1,15,3
440,21,1,15,3
441,21,1,16,2
442,22,0,16,2
443,22,0,16,2
444,21,0,17,2
445,21,0,16,3
446,22,0,16,2
447,22,0,15,3
448,23,0,14,3
449,22,0,14,4
450,21,0,14,5
451,20,0,15,5
452,19,0,16,5
453,19,0,16,5
454,20,0,15,5
455,20,0,16,4
456,20,0,16,4
457,21,0,15,4
458,21,0,15,4
459,21,0,15,4
460,21,0,15,4
461,21,0,15,4
462,21,0,15,4
463,20,0,16,4
464,20,0,16,4
465,20,0,16,4
466,21,0,15,4
467,22,0,14,4
468,22,0,14,4
469,22,0,15,3
470,22,0,15,3
471,23,0,14,3
472,23,0,14,3
473,23,0,14,3
474,22,0,15,3
475,22,0,15,3
476,23,0,15,2
477,23,0,15,2
478,23,0,15,2
479,22,1,15,2
480,22,1,15,2
481,21,1,16,2
482,21,1,16,2
483,22,1,16,1
484,21,1,16,2
485,22,1,15,2
486,22,1,15,2
487,21,1,16,2
488,20,2,16,2
489,19,2,17,2
490,20,2,16,2
491,20,1,17,2
492,21,1,16,2
493,21,1,16,2
494,21,1,16,2
495,21,1,16,2
496,22,1,15,2
497,21,1,16,2
498,20,1,16,3
499,19,1,16,4
500,20,1,15,4
501,19,1,16,4
502,20,1,16,3
503,20,1,16,3
504,19,1,17,3
505,18,1,18,3
506,18,0,19,3
507,18,0,19,3
508,19,0,18,3
509,19,0,18,3
510,20,0,17,3
511,21,0,16,3
512,21,0,16,3
513,21,0,16,3
514,20,0,17,3
515,20,0,17,3
516,20,0,17,3
517,20,0,17,3
518,20,0,17,3
519,20,0,17,3
520,20,0,17,3
521,19,0,17,4
522,19,0,17,4
523,20,0,16,4
524,20,0,16,4
525,19,0,17,4
526,19,0,17,4
527,19,0,17,4
528,19,0,17,4
529,20,0,16,4
530,19,0,16,5
531,20,0,15,5
532,19,0,16,5
533,19,0,16,5
534,19,0,16,5
535,18,0,17,5
536,19,0,16,5
537,18,0,17,5
538,19,0,16,5
539,20,0,15,5
540,20,0,15,5
541,20,0,15,5
542,20,0,15,5
543,19,0,16,5
544,19,0,16,5
545,20,0,15,5
546,19,0,16,5
547,19,0,16,5
548,19,0,16,5
549,19,0,17,4
550,20,0,17,3
551,21,0,16,3
552,21,0,16,3
553,21,0,16,3
554,20,0,17,3
555,20,0,17,3
556,20,1,16,3
557,21,1,15,3
558,21,1,15,3
559,20,2,15,3
560,19,2,15,4
561,19,2,15,4
562,18,2,16,4
563,18,2,16,4
564,17,2,17,4
565,16,2,18,4
566,16,2,18,4
567,16,2,18,4
568,15,2,19,4
569,15,2,19,4
570,16,1,19,4
571,17,1,18,4
572,17,1,18,4
573,17,1,18,4
574,17,1,18,4
575,16,1,19,4
576,16,1,19,4
577,15,1,20,4
578,14,1,21,4
579,13,1,22,4
580,13,1,21,5
581,14,1,20,5
582,13,1,21,5
583,13,1,22,4
584,14,1,21,4
585,15,1,21,3
586,16,1,20,3
587,16,1,20,3
588,17,1,19,3
589,17,1,19,3
590,18,1,18,3
591,19,1,17,3
592,19,1,17,3
593,18,1,18,3
594,17,1,19,3
595,18,1,19,2
596,17,1,20,2
597,18,1,19,2
598,17,1,20,2
599,16,1,20,3
600,16,1,20,3
601,16,1,20,3
602,17,1,19,3
603,18,1,18,3
604,19,0,18,3
605,18,0,19,3
606,17,0,20,3
607,17,1,19,3
608,16,1,20,3
609,16,1,20,3
610,16,1,21,2
611,15,1,22,2
612,15,1,22,2
613,14,1,23,2
614,13,1,24,2
615,13,1,25,1
616,12,2,25,1
617,12,3,24,1
618,13,3,23,1
619,13,3,23,1
620,12,4,23,1
621,12,4,23,1
622,13,4,22,1
623,13,4,22,1
624,12,4,23,1
625,13,3,23,1
626,14,3,23,0
627,13,3,23,1
628,14,3,22,1
629,13,4,22,1
630,14,3,22,1
631,14,3,22,1
632,15,2,22,1
633,15,2,22,1
634,15,2,22,1
635,15,2,23,0
636,15,2,23,0
637,16,2,22,0
638,16,2,22,0
639,16,2,22,0
640,17,2,21,0
641,17,2,21,0
642,18,2,20,0
643,19,2,19,0
644,18,2,20,0
645,18,2,20,0
646,18,2,20,0
647,17,2,21,0
648,17,2,21,0
649,16,2,22,0
650,17,2,21,0
651,17,1,22,0
652,17,1,22,0
653,16,1,23,0
654,17,1,22,0
655,18,1,21,0
656,18,0,22,0
657,19,0,21,0
658,18,0,22,0
659,17,0,22,1
660,17,0,22,1
661,17,0,22,1
662,16,0,23,1
663,15,0,24,1
664,14,0,25,1
665,14,0,25,1
666,13,0,26,1
667,12,0,27,1
668,13,0,26,1
669,13,0,26,1
670,14,0,25,1
671,13,0,26,1
672,14,0,25,1
673,14,0,25,1
674,15,0,24,1
675,14,1,24,1
676,13,1,25,1
677,14,1,24,1
678,14,1,24,1
679,15,1,23,1
680,14,1,24,1
681,13,2,24,1
682,13,2,24,1
683,13,2,24,1
684,14,2,23,1
685,13,2,24,1
686,12,2,25,1
687,13,2,24,1
688,14,2,23,1
689,14,2,23,1
690,13,2,24,1
691,13,2,24,1
692,13,2,23,2
693,12,2,24,2
694,11,2,25,2
695,11,3,25,1
696,11,3,24,2
697,10,3,25,2
698,10,3,24,3
699,9,3,25,3
700,10,3,24,3
701,11,3,23,3
702,10,3,23,4
703,11,3,22,4
704,11,4,22,3
705,11,4,22,3
706,11,4,22,3
707,12,4,21,3
708,12,4,21,3
709,13,3,21,3
710,13,3,21,3
711,13,3,21,3
712,14,2,21,3
713,14,2,21,3
714,14,3,20,3
715,14,3,20,3
716,15,3,19,3
717,15,2,19,4
718,14,2,20,4
719,14,2,20,4
720,14,1,21,4
721,15,1,20,4
722,16,0,20,4
723,15,0,21,4
724,15,0,22,3
725,16,0,21,3
726,16,1,20,3
727,15,1,21,3
728,16,1,21,2
729,16,1,21,2
730,17,1,20,2
731,17,1,20,2
732,17,1,20,2
733,17,1,21,1
734,17,1,21,1
735,18,1,20,1
736,18,1,20,1
737,18,1,20,1
738,17,1,21,1
739,17,1,20,2
740,16,1,21,2
741,15,1,22,2
742,15,1,22,2
743,14,1,23,2
744,14,1,23,2
745,14,1,23,2
746,13,1,24,2
747,13,1,24,2
748,13,1,24,2
749,13,2,23,2
750,14,2,22,2
751,14,2,22,2
752,14,2,22,2
753,13,2,23,2
754,14,2,22,2
755,14,2,22,2
756,13,2,23,2
757,13,3,22,2
758,13,4,21,2
759,12,4,21,3
760,11,5,21,3
761,11,4,22,3
762,11,5,21,3
763,11,5,21,3
764,11,5,21,3
765,11,6,21,2
766,12,6,21,1
767,12,6,21,1
768,13,6,20,1
769,12,6,21,1
770,11,7,21,1
771,11,7,20,2
772,12,7,19,2
773,13,7,18,2
774,13,7,17,3
775,14,7,16,3
776,13,7,16,4
777,14,7,15,4
778,14,7,15,4
779,13,8,15,4
780,13,7,16,4
781,14,7,16,3
782,14,6,17,3
783,13,6,18,3
784,13,7,17,3
785,14,6,17,3
786,14,6,17,3
787,13,7,17,3
788,14,7,16,3
789,14,6,17,3
790,14,6,17,3
791,14,6,17,3
792,14,6,17,3
793,14,5,17,4
794,14,5,17,4
795,14,5,17,4
796,13,5,18,4
797,13,5,18,4
798,13,5,17,5
799,12,5,18,5
800,11,5,19,5
801,10,6,19,5
802,10,6,19,5
803,9,6,20,5
804,9,6,20,5
805,8,6,21,5
806,8,6,21,5
807,7,7,21,5
808,7,7,21,5
809,8,7,20,5
810,8,7,20,5
811,8,7,20,5
812,8,8,19,5
813,9,8,18,5
814,9,8,18,5
815,9,7,19,5
816,10,7,18,5
817,10,8,17,5
818,10,9,17,4
819,10,9,17,4
820,9,9,18,4
821,9,9,18,4
822,9,10,18,3
823,9,10,18,3
824,9,10,18,3
825,9,10,17,4
826,8,10,17,5
827,7,10,18,5
828,7,10,17,6
829,6,10,18,6
830,6,10,18,6
831,6,10,17,7
832,6,10,17,7
833,6,10,17,7
834,7,10,16,7
835,7,11,15,7
836,6,11,15,8
837,5,12,15,8
838,4,12,16,8
839,4,11,16,9
840,4,11,16,9
841,4,11,17,8
842,4,11,17,8
843,4,11,17,8
844,5,11,16,8
845,5,11,16,8
846,5,12,15,8
847,4,12,16,8
848,4,11,17,8
849,4,11,18,7
850,4,11,19,6
851,4,10,20,6
852,4,11,20,5
853,4,11,20,5
854,4,11,19,6
855,5,11,18,6
856,5,12,17,6
857,5,13,17,5
858,5,14,16,5
859,6,14,15,5
860,6,15,15,4
861,5,16,15,4
862,5,16,15,4
863,6,15,15,4
864,5,15,16,4
865,5,15,16,4
866,6,15,16,3
867,6,16,15,3
868,6,16,16,2
869,6,17,15,2
870,7,17,14,2
871,7,16,14,3
872,7,15,15,3
873,8,15,15,2
874,8,16,15,1
875,8,16,14,2
876,9,15,14,2
877,9,14,15,2
878,10,14,14,2
879,9,14,15,2
880,9,14,15,2
881,9,15,14,2
882,8,16,14,2
883,8,15,15,2
884,7,15,16,2
885,7,14,17,2
886,7,14,17,2
887,7,14,17,2
888,8,14,16,2
889,8,14,16,2
890,9,13,16,2
891,10,13,15,2
892,9,14,15,2
893,9,14,15,2
