,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,11,10,9,10
2,11,9,10,10
3,11,10,9,10
4,12,10,9,9
5,13,10,9,8
6,12,11,9,8
7,13,11,8,8
8,12,12,8,8
9,12,12,7,9
10,12,12,7,9
11,12,12,8,8
12,12,12,8,8
13,12,13,8,7
14,13,13,8,6
15,12,14,8,6
16,12,13,8,7
17,11,13,8,8
18,11,13,9,7
19,11,14,9,6
20,12,14,9,5
21,12,14,9,5
22,12,13,10,5
23,12,13,10,5
24,12,14,9,5
25,11,14,9,6
26,11,14,9,6
27,10,14,10,6
28,10,14,11,5
29,11,14,10,5
30,11,14,10,5
31,10,15,10,5
32,9,16,10,5
33,9,16,9,6
34,9,15,10,6
35,10,15,10,5
36,10,15,10,5
37,9,15,11,5
38,10,14,11,5
39,10,13,12,5
40,10,13,12,5
41,10,14,11,5
42,10,14,11,5
43,10,14,11,5
44,11,13,11,5
45,11,13,11,5
46,12,12,11,5
47,12,11,12,5
48,12,11,13,4
49,12,11,13,4
50,13,10,13,4
51,14,9,13,4
52,13,10,13,4
53,13,11,12,4
54,13,10,13,4
55,13,10,13,4
56,14,9,13,4
57,15,9,13,3
58,15,9,13,3
59,15,10,12,3
60,15,10,12,3
61,16,9,12,3
62,17,9,11,3
63,17,9,11,3
64,17,8,12,3
65,18,8,11,3
66,17,8,12,3
67,16,8,13,3
68,16,8,13,3
69,17,8,12,3
70,18,8,12,2
71,19,8,11,2
72,18,9,11,2
73,18,9,11,2
74,18,10,10,2
75,19,10,9,2
76,19,10,9,2
77,20,9,9,2
78,20,9,9,2
79,21,9,8,2
80,22,8,8,2
81,23,8,7,2
82,23,8,7,2
83,22,9,7,2
84,21,10,7,2
85,21,10,7,2
86,21,10,7,2
87,22,9,7,2
88,23,8,7,2
89,23,8,7,2
90,23,7,8,2
91,23,7,8,2
92,22,7,9,2
93,23,7,8,2
94,23,7,8,2
95,22,7,9,2
96,21,7,9,3
97,21,7,8,4
98,22,7,7,4
99,23,7,7,3
100,24,6,7,3
101,23,6,8,3
