,GTFT: 0.33,Defector,Tit For Tat,Cooperator
160,11,7,13,9
161,12,7,13,8
162,11,7,14,8
163,12,7,13,8
164,12,7,12,9
165,13,7,12,8
166,12,7,13,8
167,12,7,13,8
168,12,7,14,7
169,11,7,15,7
170,11,7,15,7
171,11,7,15,7
172,10,7,16,7
173,11,7,15,7
174,11,7,15,7
175,11,7,15,7
176,12,7,15,6
177,12,7,15,6
178,12,7,15,6
179,11,7,15,7
180,11,7,16,6
181,12,7,15,6
182,12,7,16,5
183,12,7,16,5
184,13,7,15,5
185,13,7,15,5
186,12,8,15,5
187,13,8,14,5
188,13,8,14,5
189,13,8,13,6
190,13,9,12,6
191,14,9,11,6
192,13,9,11,7
193,13,9,11,7
194,13,9,11,7
195,13,9,11,7
196,14,9,10,7
197,14,9,10,7
198,14,8,11,7
199,14,8,11,7
200,14,8,11,7
201,14,7,12,7
202,14,7,12,7
203,13,7,12,8
204,13,7,12,8
205,14,7,11,8
206,14,7,12,7
207,14,7,12,7
208,13,7,12,8
209,12,7,13,8
210,13,7,12,8
211,14,7,12,7
212,14,7,12,7
213,14,7,12,7
214,13,8,12,7
215,14,7,12,7
216,14,7,12,7
217,13,8,12,7
218,14,8,12,6
219,14,7,12,7
220,14,7,12,7
221,13,8,12,7
222,13,8,12,7
223,13,9,11,7
224,13,9,10,8
225,13,9,10,8
226,12,9,11,8
227,12,9,12,7
228,13,8,12,7
229,13,8,12,7
230,13,9,12,6
231,13,9,11,7
232,13,8,12,7
233,13,8,11,8
234,14,8,10,8
235,14,9,10,7
236,14,9,10,7
237,14,9,10,7
238,14,9,9,8
239,15,9,9,7
240,16,8,9,7
241,17,8,8,7
242,17,9,7,7
243,16,9,7,8
244,17,9,6,8
245,17,9,6,8
246,18,9,6,7
247,18,8,7,7
248,17,9,7,7
249,17,9,7,7
250,17,9,7,7
251,17,8,8,7
252,17,8,9,6
253,16,8,9,7
254,16,8,10,6
255,17,8,9,6
256,17,8,9,6
257,16,8,10,6
258,16,8,10,6
259,16,8,10,6
260,16,8,10,6
261,15,8,11,6
262,15,8,12,5
263,16,8,12,4
264,17,8,12,3
265,17,8,12,3
266,18,7,12,3
267,18,6,13,3
268,18,6,13,3
269,17,6,14,3
270,16,6,15,3
271,17,6,14,3
272,17,6,13,4
273,17,6,13,4
274,17,6,13,4
275,17,6,13,4
276,16,6,14,4
277,15,6,15,4
278,15,7,14,4
279,16,6,14,4
280,15,6,14,5
281,14,6,15,5
282,14,6,14,6
283,14,5,15,6
284,14,5,15,6
285,15,5,14,6
286,15,5,14,6
287,15,5,14,6
288,14,6,14,6
289,13,6,14,7
290,13,6,14,7
291,13,5,15,7
292,14,5,14,7
293,14,5,13,8
294,15,5,12,8
295,16,5,12,7
296,16,5,12,7
297,15,5,12,8
298,15,5,12,8
299,15,5,12,8
300,16,5,11,8
301,17,5,10,8
302,18,5,10,7
303,18,5,10,7
304,18,5,11,6
305,17,5,11,7
306,17,5,11,7
307,16,5,12,7
308,16,5,12,7
309,17,5,11,7
310,16,5,12,7
311,17,5,11,7
312,18,5,10,7
313,18,5,10,7
314,18,5,10,7
315,18,5,10,7
316,17,6,10,7
317,16,6,10,8
318,16,5,10,9
319,15,5,10,10
320,15,5,10,10
321,15,5,10,10
322,15,5,10,10
323,14,5,10,11
324,14,6,9,11
325,14,7,9,10
326,13,8,9,10
327,14,8,8,10
328,14,8,8,10
329,14,7,9,10
330,15,7,9,9
331,15,7,10,8
332,15,7,10,8
333,15,7,10,8
334,14,7,11,8
335,14,8,10,8
336,13,9,10,8
337,14,9,10,7
338,13,10,10,7
339,13,9,11,7
340,14,8,11,7
341,14,7,12,7
342,14,6,13,7
343,13,6,13,8
344,13,6,12,9
345,14,6,12,8
346,14,6,12,8
347,14,6,11,9
348,15,5,11,9
349,15,5,10,10
350,15,4,11,10
351,16,4,11,9
352,16,4,11,9
353,15,4,11,10
354,15,4,11,10
355,15,4,10,11
356,16,4,9,11
357,17,4,8,11
358,17,4,8,11
359,17,5,8,10
360,18,4,8,10
361,17,4,9,10
362,16,4,10,10
363,16,4,11,9
364,16,4,11,9
365,17,4,10,9
366,17,4,9,10
367,17,4,9,10
368,17,4,9,10
369,17,4,8,11
370,18,4,8,10
371,19,4,7,10
372,19,4,7,10
373,19,4,8,9
374,20,4,7,9
375,19,4,7,10
376,18,4,7,11
377,17,4,7,12
378,16,4,7,13
379,16,4,8,12
380,16,4,8,12
381,17,4,8,11
382,17,4,8,11
383,17,3,8,12
384,16,4,8,12
385,16,4,8,12
386,17,3,8,12
387,18,3,8,11
388,18,3,8,11
389,19,3,8,10
390,20,3,8,9
391,20,3,7,10
392,21,3,6,10
393,21,2,6,11
394,21,2,6,11
395,21,2,6,11
396,20,2,7,11
397,20,1,7,12
398,21,1,7,11
399,21,1,7,11
400,20,1,8,11
401,19,1,9,11
402,19,1,9,11
403,20,1,8,11
404,20,1,8,11
405,20,2,8,10
406,21,2,7,10
407,21,3,6,10
408,20,3,7,10
409,21,3,7,9
410,21,3,7,9
411,21,3,7,9
412,21,3,7,9
413,21,3,7,9
414,20,3,7,10
415,20,3,7,10
416,21,3,6,10
417,22,3,6,9
418,23,3,5,9
419,23,2,6,9
420,23,2,6,9
421,24,2,6,8
422,25,2,6,7
423,24,2,6,8
424,25,2,6,7
425,24,2,6,8
426,23,2,7,8
427,23,2,7,8
428,23,2,7,8
429,24,1,7,8
430,23,1,8,8
431,23,1,8,8
432,23,1,8,8
433,23,1,9,7
434,22,1,10,7
435,22,1,10,7
436,22,1,10,7
437,22,1,10,7
438,22,1,10,7
439,21,1,11,7
440,21,1,11,7
441,21,1,11,7
442,21,0,11,8
443,20,0,12,8
444,21,0,12,7
445,20,0,13,7
446,20,0,13,7
447,19,0,14,7
448,20,0,14,6
449,20,0,13,7
450,19,0,13,8
451,18,0,14,8
452,18,0,15,7
453,18,1,15,6
454,18,1,15,6
455,18,1,15,6
456,17,1,16,6
457,17,1,16,6
458,17,0,16,7
459,17,0,16,7
460,16,0,17,7
461,15,0,18,7
462,15,0,19,6
463,14,0,20,6
464,14,1,20,5
465,14,1,19,6
466,14,1,19,6
467,15,1,18,6
468,15,1,17,7
469,15,1,18,6
470,15,1,18,6
471,15,1,18,6
472,14,1,19,6
473,14,1,19,6
474,13,1,20,6
475,12,1,21,6
476,12,1,21,6
477,13,1,21,5
478,12,1,21,6
479,12,2,20,6
480,12,2,20,6
481,12,2,21,5
482,11,2,22,5
483,11,1,22,6
484,11,2,21,6
485,10,2,22,6
486,10,2,21,7
487,11,2,20,7
488,11,2,21,6
489,12,2,20,6
490,13,2,19,6
491,13,2,19,6
492,13,2,18,7
493,12,2,19,7
494,12,2,19,7
495,12,2,18,8
496,11,2,18,9
497,12,2,18,8
498,12,3,18,7
499,12,4,18,6
500,12,4,18,6
501,12,4,18,6
502,12,3,18,7
503,12,3,18,7
504,13,3,18,6
505,12,3,18,7
506,13,2,18,7
507,12,2,19,7
508,13,2,18,7
509,13,2,18,7
510,12,2,19,7
511,12,2,19,7
512,13,2,18,7
513,13,2,19,6
514,13,2,20,5
515,13,2,19,6
516,14,2,18,6
517,13,2,19,6
518,13,2,20,5
519,13,2,20,5
520,13,2,21,4
521,13,2,20,5
522,13,2,20,5
523,13,3,19,5
524,14,3,18,5
525,14,3,19,4
526,13,3,20,4
527,13,3,20,4
528,13,3,20,4
529,14,3,19,4
530,13,3,19,5
531,14,3,18,5
532,14,3,18,5
533,14,3,18,5
534,14,3,18,5
535,14,3,18,5
536,14,3,18,5
537,13,3,19,5
538,14,3,18,5
539,14,3,18,5
540,15,3,17,5
541,15,4,16,5
542,15,5,15,5
543,15,4,16,5
544,15,3,16,6
545,15,3,16,6
546,15,3,16,6
547,16,3,15,6
548,16,3,15,6
549,16,3,16,5
550,16,2,17,5
551,16,2,17,5
552,16,2,17,5
553,16,2,17,5
554,17,1,17,5
555,16,1,18,5
556,16,2,17,5
557,15,2,18,5
558,15,2,19,4
559,15,3,18,4
560,15,4,17,4
561,15,4,17,4
562,15,4,18,3
563,16,4,17,3
564,16,4,17,3
565,16,4,17,3
566,17,4,16,3
567,17,4,16,3
568,16,4,17,3
569,17,4,17,2
570,17,3,18,2
571,16,3,19,2
572,16,3,19,2
573,16,4,18,2
574,16,4,18,2
575,16,4,18,2
576,16,4,18,2
577,16,4,18,2
578,16,4,18,2
579,15,4,19,2
580,14,4,19,3
581,15,4,18,3
582,15,4,18,3
583,15,5,18,2
584,15,5,18,2
585,15,6,18,1
586,16,6,17,1
587,15,6,18,1
588,16,6,17,1
589,16,6,17,1
590,15,6,18,1
591,15,6,18,1
592,15,7,17,1
593,15,7,17,1
594,14,7,18,1
595,14,6,19,1
596,14,6,20,0
597,15,6,19,0
598,15,6,19,0
599,14,6,20,0
600,15,6,19,0
601,14,7,19,0
602,13,7,20,0
603,13,8,19,0
604,14,7,19,0
605,14,7,19,0
606,13,7,20,0
607,13,8,19,0
608,14,8,18,0
609,15,8,17,0
610,15,8,17,0
611,16,8,16,0
612,17,8,15,0
613,16,8,16,0
614,16,8,16,0
615,17,7,16,0
616,16,8,16,0
617,15,9,16,0
618,16,9,15,0
619,17,9,14,0
620,17,10,13,0
621,17,11,12,0
622,17,10,13,0
623,17,9,14,0
624,17,9,14,0
625,18,8,14,0
626,18,8,14,0
627,17,8,14,1
628,17,9,13,1
629,17,9,13,1
630,17,9,13,1
631,17,9,13,1
632,17,9,13,1
633,17,8,14,1
634,17,8,14,1
635,18,8,14,0
636,18,8,14,0
637,19,8,13,0
638,20,8,12,0
639,21,7,12,0
640,21,8,11,0
641,22,7,11,0
642,22,6,12,0
643,23,6,11,0
644,23,6,11,0
645,24,6,10,0
646,25,6,9,0
647,26,5,9,0
648,26,5,9,0
649,25,6,9,0
650,25,6,9,0
651,26,5,9,0
652,26,5,9,0
653,26,5,9,0
654,26,5,9,0
655,25,5,10,0
656,25,4,11,0
657,24,4,12,0
658,24,4,12,0
659,23,4,12,1
660,23,5,11,1
661,23,5,11,1
662,23,5,11,1
663,23,5,11,1
664,23,5,11,1
665,23,5,11,1
666,23,5,10,2
667,23,5,10,2
668,22,5,11,2
669,22,5,11,2
670,22,5,11,2
671,23,5,10,2
672,23,5,10,2
673,23,5,10,2
674,24,4,10,2
675,24,4,10,2
676,23,5,10,2
677,23,5,9,3
678,23,5,8,4
679,22,5,9,4
680,22,5,9,4
681,22,5,9,4
682,22,6,8,4
683,23,6,8,3
684,23,6,8,3
685,24,5,8,3
686,25,5,7,3
687,25,5,7,3
688,25,5,7,3
689,25,5,7,3
690,26,5,6,3
691,26,5,6,3
692,26,5,6,3
693,26,5,6,3
694,25,5,7,3
695,24,6,7,3
696,23,7,7,3
697,22,7,7,4
698,21,7,7,5
699,22,7,6,5
700,21,8,6,5
701,22,8,5,5
702,22,8,5,5
703,21,8,5,6
704,21,8,5,6
705,21,8,5,6
706,21,8,4,7
707,21,7,4,8
708,20,8,4,8
709,19,8,4,9
710,19,8,4,9
711,20,8,4,8
712,21,7,4,8
713,22,7,3,8
714,22,7,3,8
715,22,7,4,7
716,21,8,4,7
717,20,8,4,8
718,20,8,4,8
719,20,8,4,8
720,19,8,4,9
721,18,8,5,9
722,18,8,5,9
723,18,7,6,9
724,18,6,6,10
725,17,6,6,11
726,16,7,6,11
727,15,7,7,11
728,15,7,8,10
729,15,6,8,11
730,14,6,8,12
731,13,6,9,12
732,13,6,10,11
733,14,6,10,10
734,15,6,10,9
735,15,6,10,9
736,15,6,10,9
737,14,7,10,9
738,14,6,11,9
739,15,6,11,8
740,16,6,10,8
741,16,6,10,8
742,17,5,10,8
743,16,5,10,9
744,15,5,11,9
745,16,5,11,8
746,16,5,11,8
747,16,5,11,8
748,16,5,11,8
749,16,5,11,8
750,16,5,11,8
751,15,5,12,8
752,14,5,13,8
753,14,5,13,8
754,13,5,13,9
755,12,5,14,9
756,12,6,14,8
757,12,7,14,7
758,13,7,13,7
759,13,7,12,8
760,14,7,12,7
761,13,7,13,7
762,13,7,13,7
763,13,8,12,7
764,14,8,12,6
765,14,9,12,5
766,14,9,12,5
767,13,10,12,5
768,14,10,11,5
769,14,10,12,4
770,15,10,12,3
771,15,10,11,4
772,16,9,11,4
773,15,9,12,4
774,15,10,11,4
775,14,10,12,4
776,14,10,11,5
777,14,9,12,5
778,14,9,12,5
779,15,9,11,5
780,15,8,12,5
781,15,8,12,5
782,15,8,12,5
783,15,8,12,5
784,16,7,12,5
785,15,7,12,6
786,16,7,11,6
787,15,7,12,6
788,15,8,11,6
789,16,7,11,6
790,15,7,12,6
791,14,7,13,6
792,13,8,13,6
793,13,7,13,7
794,13,7,12,8
795,12,7,13,8
796,12,6,14,8
797,12,6,14,8
798,11,6,14,9
799,11,6,14,9
800,12,6,13,9
801,12,6,14,8
802,12,5,14,9
803,12,5,14,9
804,12,4,15,9
805,12,5,15,8
806,13,5,14,8
807,14,5,14,7
808,15,4,14,7
809,14,4,14,8
810,15,3,14,8
811,16,3,13,8
812,15,3,13,9
813,14,3,13,10
814,14,3,12,11
815,14,3,12,11
816,13,4,12,11
817,13,4,12,11
818,14,3,12,11
819,14,3,12,11
820,14,3,13,10
821,15,2,13,10
822,15,2,14,9
823,14,2,15,9
824,14,2,15,9
825,14,2,14,10
826,15,2,13,10
827,15,1,14,10
828,15,1,14,10
829,16,1,14,9
830,15,1,15,9
831,15,1,15,9
832,16,1,14,9
833,16,1,13,10
834,16,1,12,11
835,17,1,11,11
836,17,0,11,12
837,16,0,12,12
838,16,0,12,12
839,15,0,12,13
840,14,0,12,14
841,14,0,13,13
842,14,0,14,12
843,15,0,14,11
844,16,0,14,10
845,15,0,15,10
846,16,0,14,10
847,17,0,14,9
848,17,0,13,10
849,18,0,13,9
850,18,0,14,8
851,19,0,13,8
852,20,0,12,8
853,21,0,12,7
854,21,0,11,8
855,22,0,11,7
856,22,0,11,7
857,22,0,11,7
858,22,0,10,8
859,23,0,10,7
860,23,0,10,7
861,23,0,10,7
862,22,0,10,8
863,22,0,10,8
864,22,0,10,8
865,22,0,10,8
866,23,0,10,7
867,24,0,9,7
868,25,0,8,7
869,26,0,7,7
870,27,0,7,6
871,27,0,7,6
872,27,0,7,6
873,27,0,8,5
874,28,0,8,4
875,28,0,7,5
876,29,0,6,5
877,29,0,6,5
878,29,0,6,5
879,28,0,6,6
880,28,0,6,6
881,27,0,7,6
882,27,0,6,7
883,26,0,7,7
884,26,0,7,7
885,26,0,7,7
886,26,0,7,7
887,26,0,7,7
888,25,0,8,7
889,25,0,8,7
890,25,0,8,7
891,26,0,8,6
892,26,0,8,6
893,25,0,8,7
894,25,0,8,7
895,25,0,9,6
896,25,0,9,6
897,24,0,10,6
898,24,0,11,5
899,24,0,11,5
900,24,0,11,5
901,23,1,11,5
902,22,1,11,6
903,21,1,11,7
904,21,1,11,7
905,21,1,11,7
906,22,1,10,7
907,23,0,10,7
908,24,0,9,7
909,23,0,9,8
910,23,0,9,8
911,22,0,10,8
912,22,0,10,8
913,21,0,10,9
914,22,0,9,9
915,22,0,10,8
916,21,0,10,9
917,20,0,10,10
918,19,0,10,11
919,20,0,9,11
920,21,0,8,11
921,20,0,8,12
922,19,0,9,12
923,20,0,9,11
924,19,0,10,11
925,20,0,10,10
926,20,1,9,10
927,20,1,9,10
928,21,1,9,9
929,20,1,9,10
930,19,1,9,11
931,19,1,9,11
932,19,1,9,11
933,20,1,8,11
934,20,1,8,11
935,20,1,8,11
936,19,1,9,11
937,19,1,10,10
938,20,1,9,10
939,20,0,10,10
940,19,0,11,10
941,19,0,11,10
942,18,0,12,10
943,18,0,12,10
944,17,0,13,10
945,17,0,13,10
946,18,0,12,10
947,18,0,13,9
948,18,0,13,9
949,18,0,12,10
950,19,0,12,9
951,20,0,11,9
952,20,0,12,8
953,20,0,12,8
954,20,0,12,8
955,20,0,12,8
956,20,0,12,8
957,20,0,12,8
958,20,0,12,8
959,21,0,12,7
960,20,1,12,7
961,19,1,12,8
962,19,1,12,8
963,19,2,11,8
964,19,3,10,8
965,19,2,11,8
966,19,2,11,8
967,19,2,10,9
968,19,2,9,10
969,19,2,9,10
970,20,2,9,9
971,21,2,9,8
972,21,2,9,8
973,22,2,8,8
974,21,3,8,8
975,22,2,8,8
976,21,2,9,8
977,21,2,8,9
978,20,2,8,10
979,21,2,7,10
980,20,3,7,10
981,20,3,7,10
982,21,3,7,9
983,20,4,7,9
984,19,4,7,10
985,19,4,6,11
986,19,5,5,11
987,19,5,5,11
988,18,5,6,11
989,18,6,6,10
990,18,5,7,10
991,18,4,8,10
992,18,5,7,10
993,18,5,7,10
994,19,5,7,9
995,20,5,6,9
996,20,5,7,8
997,20,5,7,8
998,19,5,8,8
999,19,4,8,9
1000,18,4,9,9
