,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,7,25,6,2
324,7,26,5,2
325,7,26,5,2
326,7,26,5,2
327,7,25,6,2
328,7,24,7,2
329,7,25,6,2
330,8,24,6,2
331,8,25,5,2
332,8,24,5,3
333,9,24,4,3
334,9,25,4,2
335,9,25,4,2
336,8,26,4,2
337,7,26,4,3
338,6,27,4,3
339,6,27,4,3
340,6,27,4,3
341,6,27,4,3
342,6,27,4,3
343,7,27,3,3
344,8,26,3,3
345,8,26,3,3
346,8,25,4,3
347,8,24,5,3
348,8,24,5,3
349,8,24,5,3
350,9,24,4,3
351,9,24,4,3
352,9,25,4,2
353,9,25,4,2
354,9,24,4,3
355,9,24,4,3
356,8,25,4,3
357,9,24,4,3
358,9,24,4,3
359,9,24,4,3
360,9,25,3,3
361,9,25,3,3
362,9,24,4,3
363,9,24,4,3
364,9,24,4,3
365,9,23,5,3
366,8,24,5,3
367,8,24,5,3
368,9,23,5,3
369,9,22,5,4
370,9,22,5,4
371,9,23,4,4
372,9,23,4,4
373,9,23,4,4
374,8,24,4,4
375,8,23,4,5
376,9,22,4,5
377,9,22,4,5
378,9,23,3,5
379,8,23,4,5
380,7,23,5,5
381,8,22,5,5
382,8,22,5,5
383,9,22,5,4
384,9,22,6,3
385,9,22,6,3
386,9,23,5,3
387,9,23,5,3
388,9,23,5,3
389,8,24,5,3
390,8,23,5,4
391,7,24,5,4
392,8,23,5,4
393,8,23,5,4
394,8,23,5,4
395,8,24,5,3
396,9,23,5,3
397,9,22,6,3
398,8,22,7,3
399,8,22,7,3
400,8,22,7,3
401,8,23,6,3
402,7,24,6,3
403,8,24,6,2
404,7,24,6,3
405,8,23,6,3
406,7,24,6,3
407,6,24,7,3
408,6,24,7,3
409,6,23,7,4
410,6,23,7,4
411,5,24,7,4
412,5,23,8,4
413,5,23,8,4
414,5,22,9,4
415,5,21,10,4
416,6,21,9,4
417,6,21,10,3
418,6,21,10,3
419,5,22,10,3
420,5,23,9,3
421,5,23,9,3
422,5,24,8,3
423,5,24,8,3
424,5,25,7,3
425,5,25,7,3
426,5,25,7,3
427,5,26,6,3
428,5,25,6,4
429,6,24,6,4
430,6,25,6,3
431,6,25,6,3
432,6,26,6,2
433,6,25,7,2
434,7,24,7,2
435,7,24,7,2
436,7,24,7,2
437,7,25,6,2
438,8,24,6,2
439,7,25,6,2
440,7,26,5,2
441,7,25,6,2
442,7,24,7,2
443,7,25,6,2
444,7,25,6,2
445,7,24,7,2
446,7,25,6,2
447,8,25,5,2
448,8,24,5,3
449,7,25,5,3
450,7,25,5,3
451,7,24,6,3
452,6,24,7,3
453,5,25,7,3
454,5,26,6,3
455,5,26,6,3
456,5,27,5,3
457,5,28,5,2
458,5,29,4,2
459,5,30,3,2
460,5,30,3,2
461,5,29,3,3
462,5,29,3,3
463,5,30,2,3
464,4,31,2,3
465,3,32,2,3
466,3,32,2,3
467,3,32,2,3
468,3,33,2,2
469,3,32,2,3
470,3,32,2,3
471,4,31,2,3
472,4,30,3,3
473,4,30,3,3
474,4,30,3,3
475,4,30,3,3
476,4,30,3,3
477,5,29,3,3
478,6,28,3,3
479,6,28,3,3
480,6,28,3,3
481,5,29,3,3
482,5,29,3,3
483,5,29,3,3
484,5,29,3,3
485,5,29,3,3
486,5,29,3,3
487,5,28,3,4
488,5,28,3,4
489,5,27,3,5
490,5,27,3,5
491,5,26,3,6
492,5,26,3,6
493,4,27,3,6
494,4,27,3,6
495,5,26,3,6
496,5,26,3,6
497,5,25,3,7
498,6,24,3,7
499,6,23,3,8
500,6,24,2,8
501,6,24,2,8
502,5,24,3,8
503,5,23,4,8
504,5,22,5,8
505,6,21,5,8
506,6,21,5,8
507,6,21,5,8
508,6,21,5,8
509,6,20,5,9
510,6,20,5,9
511,6,20,5,9
512,6,20,5,9
513,5,21,5,9
514,5,21,5,9
515,5,21,5,9
516,4,22,5,9
517,3,22,5,10
518,2,22,5,11
519,2,21,5,12
520,2,20,5,13
521,2,20,5,13
522,2,20,5,13
523,2,20,6,12
524,2,19,7,12
525,2,20,6,12
526,2,21,6,11
527,2,21,6,11
528,2,21,7,10
529,2,21,7,10
530,2,21,7,10
531,2,21,7,10
532,2,20,7,11
533,2,20,7,11
534,2,20,8,10
535,3,19,8,10
536,3,18,9,10
537,3,19,9,9
538,3,20,9,8
539,3,20,9,8
540,4,19,9,8
541,4,18,9,9
542,4,17,10,9
543,4,18,9,9
544,5,18,9,8
545,5,18,9,8
546,5,18,9,8
547,5,18,10,7
548,5,19,10,6
549,4,20,10,6
550,5,19,10,6
551,5,19,10,6
552,5,20,9,6
553,6,19,9,6
554,6,20,8,6
555,6,19,8,7
556,6,20,8,6
557,6,20,8,6
558,6,21,8,5
559,7,21,7,5
560,7,21,6,6
561,7,20,7,6
562,7,20,7,6
563,7,20,7,6
564,7,20,7,6
565,7,21,6,6
566,7,21,6,6
567,6,21,7,6
568,7,20,7,6
569,6,20,7,7
570,5,21,7,7
571,5,21,7,7
572,5,20,7,8
573,5,19,8,8
574,5,18,9,8
575,5,18,9,8
576,5,18,8,9
577,5,18,8,9
578,6,18,7,9
579,6,19,7,8
580,6,19,7,8
581,5,20,7,8
582,5,20,7,8
583,5,20,7,8
584,6,20,6,8
585,6,19,7,8
586,6,18,8,8
587,6,17,9,8
588,7,17,8,8
589,7,17,8,8
590,6,17,9,8
591,6,18,8,8
592,5,18,9,8
593,5,17,9,9
594,6,16,9,9
595,6,15,9,10
596,6,15,10,9
597,6,14,10,10
598,6,14,10,10
599,6,15,9,10
600,6,15,9,10
601,5,15,10,10
602,5,14,11,10
603,5,13,12,10
604,4,13,13,10
605,4,14,12,10
606,4,13,13,10
607,4,13,13,10
608,4,13,13,10
609,4,12,13,11
610,4,12,13,11
611,4,12,12,12
612,4,12,12,12
613,3,12,12,13
614,3,13,11,13
615,3,12,11,14
616,3,13,10,14
617,3,13,11,13
618,3,13,11,13
619,3,12,12,13
620,3,12,12,13
621,3,13,11,13
622,3,14,11,12
623,4,14,11,11
624,5,13,11,11
625,5,12,12,11
626,5,13,11,11
627,5,12,11,12
628,4,12,11,13
629,4,12,11,13
630,5,12,10,13
631,5,11,10,14
632,5,10,11,14
633,4,10,11,15
634,5,10,10,15
635,5,10,9,16
636,5,10,8,17
637,5,9,8,18
638,5,10,8,17
639,5,11,7,17
640,5,11,7,17
641,5,11,7,17
642,5,10,7,18
643,5,10,7,18
644,5,9,8,18
645,4,9,9,18
646,4,9,10,17
647,3,9,10,18
648,3,10,10,17
649,3,9,10,18
650,3,10,9,18
651,3,10,10,17
652,3,10,10,17
653,3,10,11,16
654,3,11,11,15
655,3,11,11,15
656,3,11,11,15
657,3,11,11,15
658,3,11,11,15
659,3,11,11,15
660,3,11,11,15
661,3,10,12,15
662,4,9,12,15
663,4,8,13,15
664,4,8,13,15
665,4,9,13,14
666,4,9,12,15
667,4,9,11,16
668,4,9,11,16
669,5,9,10,16
670,5,9,10,16
671,5,9,11,15
672,5,9,10,16
673,5,8,11,16
674,5,8,12,15
675,5,8,12,15
676,5,8,13,14
677,4,8,13,15
678,4,7,14,15
679,4,8,13,15
680,4,7,14,15
681,4,7,14,15
682,5,7,14,14
683,5,7,14,14
684,5,7,15,13
685,5,7,16,12
686,5,7,15,13
687,5,6,15,14
688,4,6,16,14
689,4,6,16,14
690,4,6,16,14
691,4,6,16,14
692,4,5,17,14
693,4,6,17,13
694,4,7,16,13
695,4,7,15,14
696,3,7,16,14
697,3,7,16,14
698,3,7,16,14
699,3,7,17,13
700,3,7,17,13
701,3,7,16,14
702,3,7,15,15
703,3,7,15,15
704,3,6,15,16
705,3,6,16,15
706,3,6,17,14
707,3,6,17,14
708,3,6,16,15
709,4,6,16,14
710,4,7,15,14
711,4,7,15,14
712,4,7,16,13
713,4,7,15,14
714,4,7,15,14
715,4,7,16,13
716,4,7,15,14
717,4,7,15,14
718,4,7,15,14
719,4,7,15,14
720,4,7,16,13
721,4,7,15,14
722,4,7,14,15
723,4,7,14,15
724,4,7,15,14
725,4,8,15,13
726,5,8,15,12
727,5,8,14,13
728,5,8,13,14
729,5,7,13,15
730,5,8,13,14
731,5,8,14,13
732,5,8,13,14
733,5,8,12,15
734,5,8,12,15
735,5,8,12,15
736,5,7,13,15
737,5,7,13,15
738,5,7,13,15
739,4,7,13,16
740,4,7,13,16
741,5,7,13,15
742,6,7,13,14
743,6,8,13,13
744,6,8,14,12
745,7,8,14,11
746,7,7,15,11
747,7,7,15,11
748,7,7,14,12
749,7,7,14,12
750,7,7,13,13
751,7,7,13,13
752,8,7,13,12
753,8,7,13,12
754,8,7,13,12
755,8,8,12,12
756,8,9,12,11
757,8,9,12,11
758,8,9,12,11
759,8,9,12,11
760,8,9,12,11
761,8,9,12,11
762,7,9,13,11
763,7,9,13,11
764,8,9,13,10
765,8,9,12,11
766,8,8,12,12
767,8,8,12,12
768,9,8,11,12
769,9,9,10,12
770,9,9,10,12
771,9,9,10,12
772,9,9,10,12
773,9,9,10,12
774,10,8,10,12
775,10,8,9,13
776,9,8,9,14
777,10,8,9,13
778,9,8,10,13
779,9,8,9,14
780,9,8,10,13
781,9,7,10,14
782,9,7,9,15
783,9,7,9,15
784,10,7,9,14
785,10,7,9,14
786,10,8,9,13
787,10,8,9,13
788,9,8,10,13
789,8,8,10,14
790,9,8,10,13
791,9,8,11,12
792,9,9,10,12
793,9,9,10,12
794,9,9,11,11
795,9,8,11,12
796,9,7,12,12
797,9,7,12,12
798,10,7,11,12
799,10,7,11,12
800,9,8,11,12
801,9,8,12,11
802,8,8,13,11
803,8,8,12,12
804,9,8,11,12
805,9,8,11,12
806,8,8,11,13
807,7,8,11,14
808,7,8,11,14
809,7,8,12,13
810,7,8,12,13
811,7,8,12,13
812,6,8,12,14
813,7,8,12,13
814,7,8,12,13
815,7,8,12,13
816,7,8,12,13
817,7,8,11,14
818,7,9,11,13
819,7,8,12,13
820,8,8,12,12
821,8,7,13,12
822,7,7,13,13
823,8,7,13,12
824,7,7,14,12
825,7,6,15,12
826,8,6,15,11
827,8,6,15,11
828,7,6,16,11
829,8,6,15,11
830,8,6,14,12
831,8,5,15,12
832,9,5,15,11
833,10,5,15,10
834,9,5,16,10
835,9,5,17,9
836,9,6,16,9
837,9,7,15,9
838,9,8,14,9
839,8,8,14,10
840,8,8,14,10
841,8,8,14,10
842,8,7,15,10
843,8,7,15,10
844,7,7,15,11
845,6,7,16,11
846,6,7,15,12
847,5,7,15,13
848,5,7,15,13
849,5,7,15,13
850,5,7,15,13
851,5,7,15,13
852,5,7,16,12
853,5,7,16,12
854,4,7,16,13
855,4,7,16,13
856,4,6,17,13
857,4,6,16,14
858,4,6,16,14
859,4,6,16,14
860,4,6,16,14
861,4,6,15,15
862,4,7,15,14
863,4,6,16,14
864,4,6,15,15
865,4,5,16,15
866,4,6,15,15
867,4,6,15,15
868,4,7,14,15
869,5,6,14,15
870,6,6,13,15
871,6,6,13,15
872,7,5,13,15
873,6,5,13,16
874,6,5,13,16
875,6,5,13,16
876,6,5,13,16
877,6,5,13,16
878,6,5,13,16
879,5,5,13,17
880,4,6,13,17
881,4,6,12,18
882,5,6,12,17
883,6,6,12,16
884,6,6,12,16
885,6,6,11,17
886,6,6,10,18
887,6,6,10,18
888,6,7,10,17
889,6,6,11,17
890,6,6,11,17
891,6,6,11,17
892,6,5,11,18
893,6,5,11,18
894,6,4,12,18
895,6,4,11,19
896,5,4,11,20
897,5,4,11,20
898,4,4,12,20
899,5,3,12,20
900,5,2,12,21
901,5,3,12,20
902,4,3,13,20
903,5,3,12,20
904,5,4,11,20
905,5,4,12,19
906,6,4,12,18
907,6,4,13,17
908,6,5,12,17
909,6,5,12,17
910,6,6,11,17
911,6,6,10,18
912,5,6,10,19
913,5,6,10,19
914,5,7,10,18
915,5,7,11,17
916,5,7,11,17
917,5,8,11,16
918,5,8,11,16
919,5,8,12,15
920,4,8,13,15
921,3,8,14,15
922,3,8,14,15
923,3,8,13,16
924,3,8,13,16
925,3,7,14,16
926,3,7,14,16
927,3,8,14,15
928,3,8,13,16
929,3,8,12,17
930,3,8,13,16
931,3,8,13,16
932,4,7,13,16
933,3,7,13,17
934,3,8,12,17
935,3,8,11,18
936,3,8,11,18
937,3,7,12,18
938,2,7,13,18
939,3,7,13,17
940,3,6,13,18
941,3,6,13,18
942,3,6,13,18
943,2,6,13,19
944,2,6,13,19
945,2,6,13,19
946,2,6,14,18
947,2,6,14,18
948,2,6,14,18
949,2,6,14,18
950,2,6,14,18
951,2,6,13,19
952,2,6,12,20
953,2,6,12,20
954,2,7,11,20
955,2,7,12,19
956,2,7,13,18
957,2,6,13,19
958,2,6,12,20
959,2,6,12,20
960,2,7,12,19
961,2,7,12,19
962,2,7,11,20
963,1,7,12,20
964,1,7,12,20
965,1,7,13,19
966,2,7,13,18
967,1,7,14,18
968,1,6,14,19
969,1,6,15,18
970,1,6,14,19
971,1,6,14,19
972,1,6,14,19
973,1,6,15,18
974,1,6,16,17
975,1,5,17,17
976,1,5,17,17
977,1,5,18,16
978,1,5,18,16
979,1,5,18,16
980,1,5,18,16
981,1,5,18,16
982,1,5,19,15
983,1,5,19,15
984,1,5,18,16
985,1,5,19,15
986,1,5,19,15
987,2,5,18,15
988,2,5,17,16
989,2,4,18,16
990,2,4,18,16
991,2,3,18,17
992,2,4,18,16
993,3,4,17,16
994,4,4,17,15
995,4,4,17,15
996,4,4,16,16
997,4,4,16,16
998,4,4,15,17
999,4,4,14,18
1000,3,4,14,19
