,GTFT: 0.33,Cooperator,Tit For Tat,Defector
356,23,6,7,4
357,24,5,7,4
358,24,5,7,4
359,25,5,6,4
360,26,4,6,4
361,27,4,5,4
362,26,4,5,5
363,25,4,5,6
364,24,4,6,6
365,24,4,6,6
366,24,4,6,6
367,24,3,7,6
368,23,3,7,7
369,23,3,7,7
370,23,3,7,7
371,22,3,8,7
372,23,3,7,7
373,24,3,7,6
374,24,3,7,6
375,24,3,6,7
376,23,3,7,7
377,23,3,7,7
378,24,3,7,6
379,23,3,7,7
380,23,2,7,8
381,22,2,8,8
382,22,2,8,8
383,22,2,8,8
384,23,2,7,8
385,22,2,7,9
386,22,2,7,9
387,22,2,8,8
388,23,2,8,7
389,22,2,8,8
390,23,2,7,8
391,24,1,7,8
392,25,1,7,7
393,25,1,7,7
394,25,2,7,6
395,24,2,7,7
396,24,2,7,7
397,24,2,7,7
398,24,2,7,7
399,23,2,8,7
400,24,2,7,7
401,23,2,7,8
402,24,2,7,7
403,24,2,7,7
404,23,3,7,7
405,22,3,7,8
406,22,3,6,9
407,23,2,6,9
408,23,2,6,9
409,23,2,6,9
410,22,2,6,10
411,23,2,6,9
412,23,2,6,9
413,23,2,6,9
414,23,2,6,9
415,23,2,6,9
416,23,2,6,9
417,22,2,7,9
418,22,2,8,8
419,22,2,8,8
420,23,2,8,7
421,24,2,8,6
422,25,2,8,5
423,24,3,8,5
424,23,4,8,5
425,23,4,7,6
426,22,4,7,7
427,22,4,7,7
428,22,4,7,7
429,22,4,7,7
430,21,4,8,7
431,20,4,8,8
432,20,4,8,8
433,20,4,8,8
434,21,4,8,7
435,21,4,8,7
436,21,4,7,8
437,20,4,8,8
438,21,4,7,8
439,22,4,6,8
440,22,4,6,8
441,23,4,5,8
442,23,4,5,8
443,23,4,5,8
444,22,4,6,8
445,22,4,5,9
446,23,4,5,8
447,23,4,5,8
448,24,4,4,8
449,24,4,4,8
450,24,3,5,8
451,25,3,4,8
452,25,3,4,8
453,25,4,4,7
454,25,4,4,7
455,24,4,4,8
456,24,4,4,8
457,23,4,5,8
458,23,4,5,8
459,23,4,5,8
460,23,4,5,8
461,23,4,5,8
462,24,4,5,7
463,25,4,4,7
464,25,4,4,7
465,26,4,3,7
466,26,3,3,8
467,25,3,3,9
468,24,4,3,9
469,24,4,3,9
470,23,4,3,10
471,22,5,3,10
472,22,5,3,10
473,22,5,3,10
474,21,6,3,10
475,22,5,3,10
476,21,5,3,11
477,21,5,3,11
478,22,5,3,10
479,23,5,3,9
480,22,5,3,10
481,22,5,3,10
482,22,5,3,10
483,23,5,3,9
484,23,5,3,9
485,24,5,3,8
486,24,5,3,8
487,24,6,3,7
488,24,6,3,7
489,24,6,3,7
490,25,5,3,7
491,26,5,2,7
492,27,4,2,7
493,27,4,2,7
494,27,3,2,8
495,28,3,2,7
496,28,3,2,7
497,28,3,2,7
498,28,3,2,7
499,28,3,2,7
500,28,4,2,6
501,28,4,2,6
502,28,4,2,6
503,28,4,2,6
504,28,4,2,6
505,27,4,3,6
506,26,4,4,6
507,26,4,4,6
508,26,4,4,6
509,25,4,4,7
510,25,4,5,6
511,24,5,5,6
512,25,5,4,6
513,25,5,4,6
514,25,5,4,6
515,26,5,4,5
516,26,5,4,5
517,26,5,4,5
518,26,6,3,5
519,26,6,3,5
520,26,6,3,5
521,26,7,2,5
522,25,7,2,6
523,24,8,2,6
524,25,8,2,5
525,24,8,2,6
526,24,8,2,6
527,24,8,2,6
528,23,9,2,6
529,22,9,3,6
530,23,9,3,5
531,23,8,4,5
532,24,7,4,5
533,24,7,4,5
534,24,7,4,5
535,24,7,4,5
536,24,7,4,5
537,24,7,4,5
538,25,7,4,4
539,25,7,4,4
540,26,6,4,4
541,25,6,5,4
542,25,7,5,3
543,24,7,6,3
544,24,7,6,3
545,23,8,6,3
546,22,8,6,4
547,21,8,7,4
548,22,7,7,4
549,22,7,8,3
550,21,7,9,3
551,20,7,10,3
552,20,7,10,3
553,19,7,10,4
554,19,7,10,4
555,18,7,10,5
556,18,7,11,4
557,18,7,11,4
558,17,8,11,4
559,17,8,11,4
560,17,8,11,4
561,17,7,12,4
562,16,7,13,4
563,16,7,13,4
564,16,8,12,4
565,15,9,12,4
566,14,9,13,4
567,15,9,12,4
568,16,9,11,4
569,17,9,10,4
570,17,9,9,5
571,17,9,9,5
572,18,8,9,5
573,18,8,9,5
574,19,8,8,5
575,19,8,8,5
576,19,8,8,5
577,20,8,8,4
578,20,8,8,4
579,19,9,8,4
580,20,9,7,4
581,20,9,6,5
582,21,8,6,5
583,21,8,6,5
584,21,8,6,5
585,21,8,6,5
586,20,9,6,5
587,20,9,6,5
588,20,9,6,5
589,20,9,5,6
590,21,8,5,6
591,21,8,5,6
592,21,7,5,7
593,21,7,5,7
594,21,8,5,6
595,21,8,5,6
596,21,8,5,6
597,21,8,5,6
598,20,8,6,6
599,20,8,6,6
600,20,8,6,6
601,20,8,6,6
602,20,8,7,5
603,20,8,7,5
604,20,9,6,5
605,21,9,6,4
606,20,10,6,4
607,20,10,6,4
608,19,11,6,4
609,18,12,6,4
610,19,12,5,4
611,19,12,5,4
612,20,11,5,4
613,19,12,5,4
614,20,12,4,4
615,21,11,4,4
616,20,12,4,4
617,20,12,4,4
618,20,13,4,3
619,20,13,4,3
620,21,12,4,3
621,20,13,4,3
622,21,13,4,2
623,21,14,3,2
624,22,13,3,2
625,21,14,3,2
626,21,15,2,2
627,21,15,2,2
628,21,15,2,2
629,21,16,1,2
630,21,16,1,2
631,21,16,1,2
632,20,17,1,2
633,20,17,1,2
634,21,16,1,2
635,20,16,1,3
636,20,16,1,3
637,20,16,1,3
638,20,16,1,3
639,19,17,1,3
640,18,18,1,3
641,18,18,1,3
642,18,18,2,2
643,19,17,2,2
644,19,17,2,2
645,18,18,2,2
646,17,19,2,2
647,16,19,2,3
648,15,19,2,4
649,15,18,3,4
650,15,17,3,5
651,15,17,3,5
652,15,16,3,6
653,16,16,3,5
654,17,15,3,5
655,17,14,3,6
656,17,13,3,7
657,17,13,3,7
658,17,13,4,6
659,17,13,4,6
660,17,13,4,6
661,16,13,4,7
662,17,12,4,7
663,16,13,4,7
664,15,13,5,7
665,15,13,5,7
666,14,13,5,8
667,14,13,5,8
668,15,13,5,7
669,16,12,5,7
670,16,12,5,7
671,16,11,5,8
672,16,12,4,8
673,17,11,4,8
674,18,11,4,7
675,18,10,4,8
676,18,10,3,9
677,18,9,3,10
678,19,9,2,10
679,19,9,2,10
680,18,9,2,11
681,17,9,2,12
682,17,9,2,12
683,17,9,1,13
684,17,8,2,13
685,16,8,2,14
686,15,8,2,15
687,16,8,1,15
688,16,8,1,15
689,15,9,1,15
690,16,9,1,14
691,15,9,1,15
692,15,9,1,15
693,15,9,1,15
694,16,9,1,14
695,16,9,1,14
696,17,9,1,13
697,17,8,1,14
698,16,8,1,15
699,15,8,1,16
700,16,8,1,15
701,16,7,1,16
702,17,7,1,15
703,17,7,1,15
704,17,6,1,16
705,17,6,0,17
706,16,6,1,17
707,16,6,1,17
708,17,6,1,16
709,18,6,1,15
710,18,6,1,15
711,19,6,1,14
712,18,7,1,14
713,19,6,1,14
714,20,6,1,13
715,20,6,1,13
716,21,6,1,12
717,21,6,1,12
718,21,6,1,12
719,21,6,1,12
720,20,7,1,12
721,20,7,1,12
722,20,7,1,12
723,20,6,1,13
724,21,6,1,12
725,20,6,1,13
726,21,6,1,12
727,21,6,1,12
728,21,6,1,12
729,21,6,1,12
730,21,6,1,12
731,20,6,1,13
732,19,6,1,14
733,18,6,1,15
734,18,6,1,15
735,19,6,1,14
736,19,6,1,14
737,18,6,1,15
738,19,6,1,14
739,19,6,1,14
740,19,5,1,15
741,19,5,1,15
742,19,4,2,15
743,19,4,1,16
744,19,4,1,16
745,20,3,1,16
746,19,3,1,17
747,19,3,1,17
748,18,3,1,18
749,18,3,0,19
750,17,3,0,20
751,17,3,0,20
752,17,2,0,21
753,17,2,0,21
754,18,2,0,20
755,18,2,0,20
756,18,2,0,20
757,18,2,0,20
758,18,2,0,20
759,18,2,0,20
760,18,2,0,20
761,18,2,0,20
762,18,2,0,20
763,18,2,0,20
764,17,2,0,21
765,16,3,0,21
766,15,3,0,22
767,14,3,1,22
768,13,3,1,23
769,12,3,1,24
770,11,3,1,25
771,11,2,1,26
772,12,2,1,25
773,12,2,1,25
774,12,3,1,24
775,11,3,1,25
776,11,3,1,25
777,11,3,0,26
778,11,3,1,25
779,11,3,0,26
780,10,3,0,27
781,11,3,0,26
782,11,3,0,26
783,11,3,0,26
784,12,3,0,25
785,12,3,0,25
786,12,3,0,25
787,12,2,0,26
788,12,2,0,26
789,11,2,0,27
790,11,2,0,27
791,11,2,0,27
792,10,3,0,27
793,10,3,0,27
794,10,3,0,27
795,10,3,0,27
796,9,3,0,28
797,10,3,0,27
798,11,3,0,26
799,10,3,0,27
800,10,3,0,27
801,9,3,0,28
802,10,3,0,27
803,9,3,0,28
804,9,2,0,29
805,9,2,0,29
806,8,2,0,30
807,7,2,0,31
808,7,2,0,31
809,7,2,0,31
810,6,2,0,32
811,6,1,0,33
812,6,1,0,33
813,6,1,0,33
814,6,1,0,33
815,6,1,0,33
816,6,1,0,33
817,5,1,0,34
818,5,1,0,34
819,5,2,0,33
820,5,2,0,33
821,5,2,0,33
822,5,2,0,33
823,4,2,0,34
824,4,2,1,33
825,4,2,2,32
826,4,3,2,31
827,4,3,2,31
828,4,3,2,31
829,4,2,2,32
830,4,1,2,33
831,4,1,2,33
832,3,1,2,34
833,3,1,2,34
834,3,1,2,34
835,3,1,2,34
836,3,1,2,34
837,3,1,2,34
838,3,1,2,34
839,3,1,2,34
840,3,1,2,34
841,4,1,2,33
842,4,1,2,33
843,4,1,2,33
844,4,0,2,34
845,4,0,2,34
846,4,0,2,34
847,4,0,2,34
848,4,0,3,33
849,4,0,3,33
850,3,0,3,34
851,3,0,3,34
852,3,0,3,34
853,3,0,3,34
854,3,0,3,34
855,3,0,4,33
856,3,0,4,33
857,3,0,5,32
858,3,0,5,32
859,3,0,5,32
860,3,0,4,33
861,3,0,4,33
862,3,0,4,33
863,3,0,3,34
864,3,0,2,35
865,3,0,2,35
866,3,0,2,35
867,4,0,2,34
868,4,0,2,34
869,4,0,2,34
870,4,0,2,34
871,3,0,2,35
872,4,0,2,34
873,4,0,2,34
874,5,0,2,33
875,5,0,2,33
876,5,0,2,33
877,5,0,2,33
878,5,0,2,33
879,5,0,2,33
880,5,0,2,33
881,5,0,2,33
882,5,0,2,33
883,5,0,2,33
884,5,0,3,32
885,5,0,3,32
886,5,0,3,32
887,5,0,4,31
888,5,0,4,31
889,6,0,4,30
890,7,0,4,29
891,7,0,4,29
892,7,0,4,29
893,7,0,4,29
894,7,0,4,29
895,7,0,4,29
896,7,0,4,29
897,7,0,4,29
898,8,0,4,28
899,8,0,5,27
900,8,0,5,27
901,9,0,5,26
902,9,0,5,26
903,8,0,6,26
904,8,0,6,26
905,7,0,7,26
906,8,0,7,25
907,9,0,6,25
908,10,0,5,25
909,10,0,5,25
910,9,0,5,26
911,9,1,5,25
912,8,1,5,26
913,8,1,5,26
914,8,1,5,26
915,8,1,5,26
916,9,1,5,25
917,8,1,5,26
918,8,1,5,26
919,8,1,5,26
920,9,1,5,25
921,10,1,5,24
922,10,1,4,25
923,10,1,4,25
924,11,1,4,24
925,12,1,4,23
926,12,1,4,23
927,11,1,4,24
928,10,1,4,25
929,9,1,5,25
930,10,1,5,24
931,10,1,5,24
932,10,1,5,24
933,10,1,4,25
934,11,0,4,25
935,12,0,4,24
936,11,0,4,25
937,11,0,4,25
938,10,0,4,26
939,10,0,4,26
940,9,0,4,27
941,9,0,4,27
942,9,0,4,27
943,9,0,4,27
944,8,0,4,28
945,8,0,4,28
946,8,0,4,28
947,9,0,4,27
948,9,0,4,27
949,8,0,5,27
950,9,0,5,26
951,9,0,5,26
952,9,0,5,26
953,8,0,5,27
954,8,0,5,27
955,8,0,5,27
956,8,0,4,28
957,7,0,4,29
958,7,0,4,29
959,6,0,4,30
960,6,0,4,30
961,6,0,4,30
962,6,0,3,31
963,6,0,3,31
964,6,0,3,31
965,6,0,2,32
966,6,0,2,32
967,6,0,2,32
968,6,0,2,32
969,5,0,2,33
970,5,0,2,33
971,5,0,2,33
972,5,0,2,33
973,5,0,2,33
974,5,0,2,33
975,5,0,2,33
976,5,0,2,33
977,5,0,2,33
978,4,0,2,34
979,4,0,2,34
980,4,0,2,34
981,4,0,2,34
982,4,0,2,34
983,3,0,2,35
984,3,0,2,35
985,3,0,2,35
986,3,0,2,35
987,3,0,2,35
988,4,0,2,34
989,4,0,2,34
990,4,0,2,34
991,4,0,2,34
992,5,0,2,33
993,5,0,2,33
994,4,0,2,34
995,4,0,2,34
996,4,0,2,34
997,4,0,2,34
998,4,0,2,34
999,4,0,2,34
1000,4,0,2,34
