,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,9,10,11
4,10,10,10,10
5,10,11,10,9
6,10,12,9,9
7,10,12,9,9
8,11,12,8,9
9,11,11,9,9
10,11,12,9,8
11,12,11,9,8
12,13,11,8,8
13,12,11,9,8
14,12,12,9,7
15,12,12,9,7
16,12,11,10,7
17,13,11,9,7
18,13,10,9,8
19,14,9,9,8
20,15,8,9,8
21,15,7,10,8
22,15,8,10,7
23,15,8,9,8
24,15,8,8,9
25,15,8,8,9
26,15,7,8,10
27,15,7,8,10
28,15,7,9,9
29,15,7,8,10
30,15,7,8,10
31,15,8,7,10
32,15,9,6,10
33,16,9,5,10
34,15,9,5,11
35,15,9,5,11
36,15,8,5,12
37,15,8,5,12
38,15,7,5,13
39,14,8,5,13
40,13,8,5,14
41,13,9,5,13
42,13,9,5,13
43,13,9,5,13
44,13,9,4,14
45,13,8,4,15
46,13,9,4,14
47,12,9,4,15
48,12,9,4,15
49,11,9,5,15
50,11,10,5,14
51,11,10,5,14
52,12,10,5,13
53,13,9,5,13
54,13,8,5,14
55,12,9,5,14
56,12,10,4,14
57,11,11,4,14
58,11,11,4,14
59,11,10,4,15
60,10,10,4,16
61,10,10,4,16
62,10,10,4,16
63,11,10,4,15
64,11,10,4,15
65,10,10,5,15
66,9,10,5,16
67,9,10,5,16
68,9,9,6,16
69,8,9,6,17
70,7,9,6,18
71,7,10,5,18
72,7,9,5,19
73,8,8,5,19
74,8,9,5,18
75,8,9,5,18
76,8,9,5,18
77,8,8,5,19
78,8,8,5,19
79,8,8,5,19
80,7,8,5,20
81,7,8,6,19
82,7,8,6,19
83,6,9,6,19
84,6,8,7,19
85,6,8,7,19
86,5,9,7,19
87,5,9,8,18
88,5,10,8,17
89,5,11,7,17
90,5,11,7,17
91,5,11,6,18
92,5,11,6,18
93,5,11,5,19
94,5,12,5,18
95,5,12,4,19
96,6,12,4,18
97,6,12,4,18
98,6,12,3,19
99,6,11,3,20
100,5,11,3,21
101,5,10,3,22
102,5,9,3,23
103,6,9,2,23
104,6,9,2,23
105,6,10,2,22
106,6,10,2,22
107,6,10,2,22
108,5,11,2,22
109,5,11,2,22
110,5,10,2,23
111,6,10,1,23
112,6,10,2,22
113,6,11,2,21
114,6,11,2,21
115,7,11,2,20
116,8,11,2,19
117,8,10,2,20
118,9,9,2,20
119,9,9,2,20
120,10,9,2,19
121,10,8,2,20
122,10,8,2,20
123,11,8,2,19
124,11,8,2,19
125,11,9,2,18
126,11,10,1,18
127,10,10,1,19
128,9,11,1,19
129,9,12,0,19
130,9,13,0,18
131,8,14,0,18
132,8,13,1,18
133,8,13,1,18
134,8,14,1,17
135,8,15,1,16
136,8,15,1,16
137,8,15,1,16
138,7,15,2,16
139,7,16,2,15
140,7,16,2,15
141,7,16,2,15
142,7,16,2,15
143,7,17,2,14
144,7,17,3,13
145,7,16,3,14
146,7,16,3,14
147,7,16,3,14
148,7,15,3,15
149,7,15,3,15
150,7,14,3,16
151,8,14,3,15
152,8,14,3,15
153,7,14,3,16
154,7,14,3,16
155,7,14,3,16
156,7,14,3,16
157,8,14,3,15
158,8,14,3,15
159,8,14,3,15
160,8,13,4,15
161,8,14,4,14
162,8,14,4,14
163,8,15,4,13
164,8,15,4,13
165,7,15,4,14
166,7,15,5,13
167,8,15,5,12
168,8,15,4,13
169,7,15,4,14
170,6,16,4,14
171,6,16,4,14
172,6,16,4,14
173,6,16,4,14
174,7,16,4,13
175,7,16,4,13
176,7,16,3,14
177,7,15,4,14
178,7,14,5,14
179,7,13,5,15
180,7,14,4,15
181,6,14,4,16
182,6,14,4,16
183,6,13,4,17
184,6,13,3,18
185,6,13,3,18
186,6,13,2,19
187,6,13,2,19
188,6,14,2,18
189,7,13,2,18
190,7,13,2,18
191,7,13,2,18
192,7,14,2,17
193,8,13,2,17
194,9,13,2,16
195,9,14,1,16
196,9,14,1,16
197,9,13,1,17
198,9,13,1,17
199,9,13,1,17
200,9,13,1,17
201,9,13,0,18
202,9,13,0,18
203,9,13,0,18
204,9,13,0,18
205,9,14,0,17
206,8,15,0,17
207,7,15,0,18
208,7,15,0,18
209,7,15,0,18
210,7,15,0,18
211,7,15,0,18
212,7,15,0,18
213,7,14,0,19
214,7,13,0,20
215,7,12,0,21
216,7,12,0,21
217,8,11,0,21
218,8,10,0,22
219,8,11,0,21
220,7,11,0,22
221,8,11,0,21
222,8,10,0,22
223,7,10,0,23
224,7,11,0,22
225,7,11,0,22
226,7,10,1,22
227,7,9,1,23
228,8,9,1,22
229,8,10,1,21
230,8,10,1,21
231,7,10,1,22
232,7,10,1,22
233,8,10,1,21
234,8,10,1,21
235,8,10,1,21
236,8,9,1,22
237,8,9,1,22
238,8,9,1,22
239,8,9,1,22
240,8,8,1,23
241,8,7,1,24
242,8,8,1,23
243,8,8,1,23
244,8,8,1,23
245,8,8,1,23
246,8,8,1,23
247,8,8,1,23
248,8,8,1,23
249,8,8,1,23
250,8,8,1,23
251,8,8,1,23
252,9,7,1,23
253,9,7,1,23
254,8,7,1,24
255,8,7,1,24
256,8,7,1,24
257,8,7,1,24
258,7,7,1,25
259,8,7,1,24
260,8,7,1,24
261,8,7,1,24
262,8,7,1,24
263,7,7,1,25
264,7,8,1,24
265,7,8,1,24
266,7,8,1,24
267,7,7,2,24
268,7,7,2,24
269,7,7,2,24
270,8,7,2,23
271,8,7,3,22
272,8,7,3,22
273,7,8,3,22
274,6,8,3,23
275,7,8,3,22
276,7,9,3,21
277,7,9,3,21
278,7,8,3,22
279,8,8,3,21
280,8,8,3,21
281,7,9,3,21
282,8,9,3,20
283,8,8,3,21
284,7,8,4,21
285,7,8,4,21
286,7,8,5,20
287,7,7,5,21
288,7,7,5,21
289,7,7,5,21
290,7,7,5,21
291,7,8,5,20
292,7,8,5,20
293,7,9,4,20
294,7,9,3,21
295,8,8,3,21
296,8,8,4,20
297,8,9,3,20
298,7,10,3,20
299,8,9,3,20
300,8,9,3,20
301,7,9,3,21
302,7,9,3,21
303,6,9,4,21
304,6,10,4,20
305,5,11,4,20
306,5,12,4,19
307,5,12,4,19
308,5,11,4,20
309,5,11,3,21
310,5,11,3,21
311,5,11,3,21
312,5,12,3,20
313,5,12,3,20
314,6,12,3,19
315,5,12,3,20
316,5,11,4,20
317,5,12,4,19
318,6,12,4,18
319,6,13,4,17
320,6,13,3,18
321,6,12,3,19
322,6,13,3,18
