,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,16,7,1,16
146,17,7,1,15
147,18,7,1,14
148,18,7,1,14
149,19,7,1,13
150,19,7,1,13
151,20,7,1,12
152,19,7,1,13
153,20,7,1,12
154,19,7,2,12
155,20,7,2,11
156,21,7,2,10
157,21,8,2,9
158,20,9,2,9
159,20,9,2,9
160,19,9,2,10
161,19,9,3,9
162,19,9,3,9
163,19,9,3,9
164,20,9,2,9
165,20,9,2,9
166,19,9,3,9
167,18,10,3,9
168,18,10,3,9
169,18,9,3,10
170,17,10,3,10
171,16,10,3,11
172,16,10,3,11
173,16,9,3,12
174,16,8,3,13
175,15,8,3,14
176,16,8,3,13
177,16,8,3,13
178,15,9,3,13
179,15,9,3,13
180,15,9,3,13
181,15,9,3,13
182,15,9,3,13
183,15,9,3,13
184,14,10,3,13
185,14,9,3,14
186,15,9,3,13
187,15,9,3,13
188,15,8,4,13
189,15,9,4,12
190,15,9,4,12
191,15,9,4,12
192,16,8,4,12
193,16,7,4,13
194,17,7,4,12
195,17,7,4,12
196,17,7,4,12
197,17,7,4,12
198,16,7,4,13
199,15,7,5,13
200,16,7,5,12
201,16,7,4,13
202,16,7,4,13
203,16,7,4,13
204,15,7,5,13
205,16,7,5,12
206,17,7,5,11
207,18,7,5,10
208,17,8,5,10
209,17,8,5,10
210,17,8,5,10
211,17,8,5,10
212,17,8,5,10
213,18,8,4,10
214,17,9,4,10
215,17,9,4,10
216,17,9,3,11
217,18,8,3,11
218,18,9,2,11
219,18,9,2,11
220,18,9,2,11
221,17,9,2,12
222,18,9,2,11
223,18,9,1,12
224,19,8,1,12
225,20,8,1,11
226,19,8,1,12
227,18,8,1,13
228,18,8,1,13
229,18,8,1,13
230,17,9,1,13
231,17,9,1,13
232,18,9,1,12
233,17,9,1,13
234,17,9,1,13
235,17,10,1,12
236,16,10,1,13
237,15,10,2,13
238,15,9,3,13
239,15,9,3,13
240,16,8,3,13
241,16,8,3,13
242,17,7,3,13
243,17,7,3,13
244,18,6,3,13
245,19,6,3,12
246,20,5,3,12
247,20,5,3,12
248,19,6,3,12
249,18,7,3,12
250,17,7,4,12
251,17,7,4,12
252,17,7,4,12
253,18,7,4,11
254,19,7,4,10
255,19,6,4,11
256,19,6,4,11
257,19,6,4,11
258,18,6,4,12
259,18,6,4,12
260,17,6,4,13
261,17,6,4,13
262,17,6,4,13
263,18,6,4,12
264,17,7,4,12
265,18,7,4,11
266,17,7,4,12
267,16,7,5,12
268,16,7,5,12
269,17,7,5,11
270,18,7,5,10
271,19,6,5,10
272,19,7,4,10
273,19,7,3,11
274,19,7,3,11
275,19,6,3,12
276,18,7,3,12
277,18,7,3,12
278,19,7,3,11
279,19,7,3,11
280,20,7,3,10
281,20,8,3,9
282,21,7,3,9
283,22,6,3,9
284,22,6,3,9
285,21,6,3,10
286,20,6,3,11
287,20,6,3,11
288,19,6,3,12
289,19,6,3,12
290,19,6,3,12
291,20,5,3,12
292,20,5,4,11
293,21,5,4,10
294,21,5,4,10
295,21,5,4,10
296,20,6,4,10
297,20,6,3,11
298,19,6,3,12
299,19,5,3,13
300,20,5,3,12
301,19,5,3,13
302,19,5,3,13
303,19,6,3,12
304,20,6,2,12
305,19,6,2,13
306,19,6,2,13
307,19,6,2,13
308,19,6,2,13
309,19,6,2,13
310,20,5,2,13
311,21,4,2,13
312,20,5,2,13
313,20,6,2,12
314,20,6,2,12
315,19,6,2,13
316,18,6,2,14
317,17,6,2,15
318,16,6,2,16
319,17,6,2,15
320,16,6,2,16
321,17,6,2,15
322,17,6,2,15
323,17,6,3,14
324,17,6,3,14
325,17,6,4,13
326,16,6,4,14
327,15,7,4,14
328,15,7,4,14
329,15,8,3,14
330,14,9,3,14
331,13,9,3,15
332,13,10,3,14
333,13,10,3,14
334,14,9,3,14
335,14,9,3,14
336,14,9,3,14
337,14,8,4,14
338,14,7,4,15
339,14,7,4,15
340,15,6,4,15
341,16,6,4,14
342,16,6,5,13
343,17,6,5,12
344,17,7,5,11
345,16,7,5,12
346,15,7,6,12
347,15,8,6,11
348,15,8,6,11
349,15,9,5,11
350,15,8,5,12
351,15,7,5,13
352,15,7,5,13
353,14,8,5,13
354,14,8,5,13
355,13,9,5,13
356,13,9,5,13
357,14,9,5,12
358,14,8,5,13
359,13,8,5,14
360,13,8,5,14
361,13,8,5,14
362,12,9,5,14
363,12,9,5,14
364,12,10,5,13
365,12,11,5,12
366,12,11,5,12
367,13,10,5,12
368,13,10,6,11
369,14,9,6,11
370,14,9,6,11
371,14,9,6,11
372,14,9,6,11
373,13,10,6,11
374,14,10,6,10
375,14,10,6,10
376,15,10,6,9
377,15,10,6,9
378,15,11,6,8
379,15,10,6,9
380,15,10,6,9
381,15,10,6,9
382,14,10,6,10
383,14,10,6,10
384,13,10,6,11
385,13,10,6,11
386,13,10,6,11
387,14,10,6,10
388,13,11,6,10
389,13,11,6,10
390,14,11,6,9
391,14,11,6,9
392,15,10,6,9
393,15,10,6,9
394,15,11,5,9
395,16,10,5,9
396,15,11,5,9
397,15,11,5,9
398,16,10,5,9
399,17,10,4,9
400,17,10,4,9
401,17,9,4,10
402,18,8,4,10
403,17,8,4,11
404,17,8,4,11
405,18,8,4,10
406,19,8,3,10
407,19,8,3,10
408,19,9,3,9
409,18,9,3,10
410,18,9,3,10
411,17,9,3,11
412,17,10,3,10
413,18,9,3,10
414,17,10,3,10
415,16,11,3,10
416,17,10,3,10
417,17,9,3,11
418,18,9,3,10
419,17,9,4,10
420,18,9,4,9
421,18,9,4,9
422,18,9,4,9
423,18,10,4,8
424,19,10,3,8
425,19,10,3,8
426,20,9,3,8
427,20,9,3,8
428,21,9,3,7
429,20,9,3,8
430,19,10,3,8
431,18,11,3,8
432,19,11,3,7
433,19,10,3,8
434,20,10,3,7
435,21,10,3,6
436,22,9,3,6
437,23,8,3,6
438,23,8,3,6
439,23,7,3,7
440,22,7,3,8
441,21,8,3,8
442,20,9,3,8
443,21,8,3,8
444,20,8,3,9
445,20,8,2,10
446,20,8,3,9
447,20,8,3,9
448,21,8,2,9
449,21,8,2,9
450,21,8,2,9
451,20,8,2,10
452,21,7,2,10
453,22,6,2,10
454,22,6,2,10
455,22,7,2,9
456,22,7,2,9
457,21,8,2,9
458,20,8,2,10
459,20,8,2,10
460,19,9,2,10
461,18,9,2,11
462,17,9,2,12
463,17,10,2,11
464,17,10,2,11
465,17,10,2,11
466,17,10,3,10
467,17,10,3,10
468,17,10,3,10
469,18,9,3,10
470,17,9,3,11
471,16,10,3,11
472,17,10,3,10
473,17,9,3,11
474,17,8,3,12
475,18,8,3,11
476,17,9,3,11
477,17,10,3,10
478,16,10,4,10
479,17,10,4,9
480,17,11,4,8
481,18,10,4,8
482,18,10,3,9
483,17,10,3,10
484,16,10,4,10
485,16,10,4,10
486,16,10,4,10
487,16,10,4,10
488,17,10,4,9
489,17,10,4,9
490,16,11,4,9
491,16,10,5,9
492,16,9,5,10
493,15,9,5,11
494,16,9,5,10
495,16,9,6,9
496,17,9,6,8
497,17,9,7,7
498,17,9,7,7
499,17,9,7,7
500,16,9,8,7
501,16,8,9,7
502,16,8,9,7
503,16,8,9,7
504,15,8,10,7
505,15,8,11,6
506,15,9,10,6
507,16,8,10,6
508,16,8,11,5
509,16,8,11,5
510,17,7,11,5
511,17,7,11,5
512,17,7,11,5
513,18,7,11,4
514,19,7,10,4
515,19,6,10,5
516,18,6,11,5
517,18,5,12,5
518,19,4,12,5
519,18,4,13,5
520,17,4,14,5
521,16,5,14,5
522,17,5,13,5
523,17,5,13,5
524,16,5,14,5
525,16,5,13,6
526,16,6,12,6
527,16,6,12,6
528,16,6,12,6
529,17,6,12,5
530,16,6,13,5
531,16,7,12,5
532,16,7,12,5
533,17,6,12,5
534,16,6,13,5
535,16,5,13,6
536,16,5,14,5
537,15,5,15,5
538,16,4,15,5
539,17,4,15,4
540,18,4,14,4
541,18,4,14,4
542,19,4,13,4
543,19,5,12,4
544,18,5,13,4
545,17,5,14,4
546,16,5,14,5
547,16,5,14,5
548,17,5,14,4
549,18,5,13,4
550,17,5,14,4
551,16,6,14,4
552,15,7,14,4
553,14,7,15,4
554,14,7,15,4
555,14,7,15,4
556,13,7,16,4
557,12,7,17,4
558,12,7,17,4
559,13,7,16,4
560,14,7,15,4
561,14,7,16,3
562,15,7,15,3
563,15,6,16,3
564,15,6,15,4
565,15,6,15,4
566,15,6,15,4
567,15,6,15,4
568,16,6,14,4
569,15,6,15,4
570,15,6,15,4
571,15,6,15,4
572,15,6,15,4
573,15,6,15,4
574,15,6,15,4
575,16,6,14,4
576,16,6,14,4
577,17,6,13,4
578,16,7,13,4
579,16,7,13,4
580,15,7,14,4
581,15,7,14,4
582,16,6,14,4
583,16,6,13,5
584,16,6,13,5
585,15,6,14,5
586,15,6,15,4
587,15,6,15,4
588,16,5,15,4
589,17,5,14,4
590,18,5,13,4
591,19,5,12,4
592,20,4,12,4
593,19,4,13,4
594,19,4,13,4
595,18,5,13,4
596,17,5,14,4
597,17,5,13,5
598,18,5,12,5
599,18,5,12,5
600,18,5,12,5
601,17,5,13,5
602,18,5,12,5
603,19,5,11,5
604,18,6,11,5
605,18,7,11,4
606,18,7,11,4
607,17,7,12,4
608,17,6,13,4
609,17,6,13,4
610,16,6,14,4
611,17,6,13,4
612,17,6,13,4
613,16,6,13,5
614,16,5,13,6
615,17,5,12,6
616,17,5,12,6
617,17,5,12,6
618,17,5,12,6
619,17,5,11,7
620,17,4,12,7
621,17,4,12,7
622,16,4,13,7
623,16,4,14,6
624,16,4,14,6
625,16,4,14,6
626,16,4,14,6
627,15,5,14,6
628,16,4,14,6
629,16,3,14,7
630,16,3,14,7
631,16,3,14,7
632,15,3,14,8
633,15,3,14,8
634,14,4,14,8
635,14,4,14,8
636,14,4,14,8
637,14,4,14,8
638,14,4,15,7
639,13,4,16,7
640,12,5,16,7
641,12,6,16,6
642,11,6,17,6
643,11,6,16,7
644,12,6,15,7
645,12,6,14,8
646,12,6,14,8
647,12,6,13,9
648,12,6,13,9
649,12,6,13,9
650,12,6,12,10
651,12,5,12,11
652,11,6,12,11
653,11,6,12,11
654,11,7,12,10
655,11,7,12,10
656,12,7,12,9
657,12,7,12,9
658,12,7,13,8
659,12,6,13,9
660,13,6,12,9
661,14,6,12,8
662,14,6,13,7
663,13,6,13,8
664,14,6,13,7
665,15,6,12,7
666,16,6,11,7
667,15,7,11,7
668,15,7,11,7
669,16,7,10,7
670,15,7,11,7
671,15,7,11,7
672,15,8,10,7
673,14,8,11,7
674,13,8,12,7
675,13,7,13,7
676,13,7,14,6
677,13,7,14,6
678,12,7,15,6
679,11,7,16,6
680,11,7,15,7
681,11,8,14,7
682,11,8,13,8
683,12,7,13,8
684,13,7,12,8
685,13,7,12,8
686,14,7,11,8
687,13,8,11,8
688,13,8,11,8
689,13,8,11,8
690,13,8,11,8
691,12,8,11,9
692,13,7,11,9
693,13,7,12,8
694,13,7,12,8
695,14,7,11,8
696,13,7,12,8
697,13,7,12,8
698,14,7,12,7
699,14,8,11,7
700,14,9,11,6
701,15,9,10,6
702,15,9,10,6
703,15,9,10,6
704,14,10,10,6
705,15,9,10,6
706,16,9,9,6
707,16,9,8,7
708,16,9,8,7
709,17,9,7,7
710,17,9,7,7
711,17,9,7,7
712,17,9,7,7
713,17,9,7,7
714,18,9,6,7
715,18,9,7,6
716,18,8,8,6
717,18,8,8,6
718,19,7,8,6
719,19,8,7,6
720,19,7,8,6
721,19,7,8,6
722,19,8,8,5
723,18,8,9,5
724,19,8,8,5
725,20,8,8,4
726,19,9,8,4
727,19,9,8,4
728,19,9,8,4
729,19,8,9,4
730,18,8,9,5
731,18,8,9,5
732,18,8,9,5
733,18,8,9,5
734,18,8,9,5
735,17,8,10,5
736,17,7,11,5
737,18,6,11,5
738,19,6,10,5
739,19,6,10,5
740,18,7,10,5
741,18,8,9,5
742,19,8,8,5
743,19,8,8,5
744,19,7,9,5
745,19,7,8,6
746,20,7,7,6
747,21,6,7,6
748,22,6,6,6
749,22,6,6,6
750,23,5,6,6
751,23,5,6,6
752,24,5,5,6
753,24,5,5,6
754,24,5,5,6
755,24,5,5,6
756,23,5,5,7
757,24,5,4,7
758,24,5,4,7
759,23,5,4,8
760,22,5,5,8
761,22,5,6,7
762,23,4,6,7
763,23,4,6,7
764,23,4,6,7
765,23,4,6,7
766,22,5,6,7
767,22,5,6,7
768,23,5,6,6
769,24,5,5,6
770,24,5,4,7
771,25,4,4,7
772,25,4,4,7
773,24,5,4,7
774,24,5,4,7
775,23,5,4,8
776,23,5,4,8
777,24,5,4,7
778,24,6,4,6
779,23,7,4,6
780,23,8,4,5
781,23,7,5,5
782,22,8,5,5
783,22,8,5,5
784,21,9,5,5
785,21,9,5,5
786,21,9,4,6
787,22,8,4,6
788,21,9,4,6
789,20,10,4,6
790,20,9,5,6
791,21,9,4,6
792,20,10,4,6
793,20,10,4,6
794,19,10,4,7
795,19,10,4,7
796,20,9,4,7
797,21,9,3,7
798,20,9,4,7
799,20,8,5,7
800,21,7,5,7
801,20,7,6,7
802,20,6,6,8
803,20,7,5,8
804,20,7,5,8
805,20,7,6,7
806,19,7,6,8
807,18,7,6,9
808,19,7,5,9
809,19,7,5,9
810,20,7,5,8
811,19,7,5,9
812,19,6,6,9
813,20,6,5,9
814,19,6,5,10
815,20,6,5,9
816,20,6,5,9
817,21,5,5,9
818,21,5,5,9
819,20,6,5,9
820,20,6,6,8
821,20,6,6,8
822,19,6,6,9
823,19,6,5,10
824,19,7,4,10
825,18,8,4,10
826,18,8,4,10
827,18,8,4,10
828,17,9,4,10
829,17,9,4,10
830,16,9,4,11
831,16,9,4,11
832,16,9,4,11
833,15,9,4,12
834,15,8,4,13
835,14,8,5,13
836,14,8,5,13
837,14,8,5,13
838,14,9,5,12
839,13,10,5,12
840,14,10,4,12
841,13,10,4,13
842,14,9,4,13
843,14,10,4,12
844,13,11,4,12
845,14,11,4,11
846,14,11,4,11
847,15,10,4,11
848,15,10,4,11
849,15,11,4,10
850,15,10,4,11
851,16,10,4,10
852,15,10,4,11
853,16,10,4,10
854,16,11,4,9
855,16,11,3,10
856,16,11,3,10
857,15,12,3,10
858,16,12,3,9
859,16,12,3,9
860,15,13,3,9
861,15,14,3,8
862,14,15,3,8
863,14,15,3,8
864,14,16,3,7
865,14,16,3,7
866,14,17,2,7
867,15,17,2,6
868,15,17,2,6
869,14,18,2,6
870,14,19,2,5
871,15,18,2,5
872,14,18,2,6
873,14,18,2,6
874,14,18,2,6
875,13,18,2,7
876,13,18,2,7
877,14,18,2,6
878,14,18,2,6
879,14,18,2,6
880,14,19,2,5
881,14,19,2,5
882,14,19,2,5
883,14,19,2,5
884,14,19,2,5
885,14,20,1,5
886,14,20,1,5
887,13,21,1,5
888,13,21,1,5
889,12,21,1,6
890,12,21,1,6
891,12,21,1,6
892,12,21,1,6
893,13,20,1,6
894,14,20,1,5
895,13,21,1,5
896,12,22,1,5
897,12,22,1,5
898,12,22,1,5
899,13,21,1,5
900,12,21,2,5
901,12,22,2,4
902,12,22,2,4
903,11,23,2,4
904,11,23,2,4
905,11,24,1,4
906,11,24,1,4
907,10,25,1,4
908,10,25,1,4
909,10,25,1,4
910,10,25,1,4
911,10,24,1,5
912,10,25,1,4
913,10,24,1,5
914,9,25,1,5
915,9,25,1,5
916,9,25,1,5
917,9,25,1,5
918,9,25,1,5
919,9,25,1,5
920,10,24,1,5
921,10,24,1,5
922,9,25,1,5
923,10,24,1,5
924,10,24,1,5
925,9,25,1,5
926,9,26,1,4
927,9,26,1,4
928,9,26,1,4
929,8,26,2,4
930,7,27,2,4
931,6,27,3,4
932,6,27,3,4
933,7,27,3,3
934,7,26,3,4
935,6,27,3,4
936,6,26,4,4
937,5,27,4,4
938,5,26,5,4
939,5,25,6,4
940,5,24,6,5
941,4,25,6,5
942,4,25,6,5
943,4,24,6,6
944,4,23,7,6
945,3,24,7,6
946,3,25,6,6
947,3,26,5,6
948,3,26,5,6
949,3,27,5,5
950,3,27,5,5
951,3,28,4,5
952,2,29,4,5
953,2,29,4,5
954,1,30,4,5
955,1,30,4,5
956,1,30,4,5
957,1,30,4,5
958,1,30,4,5
959,0,31,4,5
960,0,31,4,5
961,0,31,5,4
962,0,30,6,4
963,0,30,6,4
964,0,30,6,4
965,0,31,5,4
966,0,31,5,4
967,0,31,5,4
968,0,31,5,4
969,0,30,6,4
970,0,30,6,4
971,0,30,6,4
972,0,30,6,4
973,0,31,6,3
974,0,30,7,3
975,0,31,6,3
976,0,31,6,3
977,0,31,6,3
978,0,32,5,3
979,0,32,5,3
980,0,33,5,2
981,0,33,5,2
982,0,33,5,2
983,0,33,5,2
984,0,33,5,2
985,0,33,5,2
986,0,32,6,2
987,0,32,6,2
988,0,33,6,1
989,0,33,6,1
990,0,34,6,0
991,0,34,6,0
992,0,34,6,0
993,0,34,6,0
994,0,34,6,0
995,0,34,6,0
996,0,34,6,0
997,0,34,6,0
998,0,34,6,0
999,0,33,6,1
1000,0,33,6,1
