,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,11,9,10,10
3,11,10,9,10
4,11,9,10,10
5,11,10,9,10
6,11,10,9,10
7,11,11,9,9
8,12,10,9,9
9,12,11,8,9
10,12,11,8,9
11,12,12,7,9
12,11,12,7,10
13,11,12,7,10
14,11,12,7,10
15,12,12,6,10
16,12,12,6,10
17,12,12,6,10
18,12,11,7,10
19,12,11,7,10
20,12,11,7,10
21,12,11,7,10
22,12,10,7,11
23,12,10,7,11
24,12,10,7,11
25,12,11,7,10
26,12,11,6,11
27,12,11,6,11
28,11,11,6,12
29,10,12,6,12
30,11,11,6,12
31,11,12,6,11
32,11,11,6,12
33,11,11,6,12
34,12,10,6,12
35,12,10,6,12
36,12,10,6,12
37,12,10,6,12
38,12,10,5,13
39,13,10,5,12
40,14,10,5,11
41,13,10,5,12
42,12,10,5,13
43,12,9,5,14
44,12,8,6,14
45,11,8,6,15
46,12,8,6,14
47,13,8,6,13
48,14,7,6,13
49,15,7,5,13
50,15,6,6,13
51,16,6,6,12
52,15,6,6,13
53,16,6,5,13
54,16,6,5,13
55,16,6,5,13
56,16,6,5,13
57,16,6,5,13
58,15,6,6,13
59,15,7,5,13
60,16,7,4,13
61,17,6,4,13
62,17,6,4,13
63,17,6,4,13
64,17,5,4,14
65,16,5,4,15
66,15,5,4,16
67,14,5,4,17
68,13,5,5,17
69,13,5,5,17
70,13,5,5,17
71,13,5,5,17
72,13,5,5,17
73,14,5,5,16
74,14,5,5,16
75,14,6,5,15
76,14,6,5,15
77,15,6,5,14
78,15,7,5,13
79,16,7,5,12
80,16,7,5,12
81,16,7,5,12
82,16,7,6,11
83,16,7,6,11
84,16,7,6,11
85,15,7,6,12
86,16,6,6,12
87,16,6,5,13
88,16,6,4,14
89,16,6,4,14
90,16,6,3,15
91,16,6,3,15
92,15,6,3,16
93,15,7,2,16
94,15,7,2,16
95,15,8,2,15
96,14,8,2,16
97,14,8,2,16
98,13,8,2,17
99,14,8,2,16
100,13,8,2,17
101,14,8,2,16
102,15,8,2,15
103,16,8,2,14
104,15,8,2,15
105,16,8,2,14
106,15,8,2,15
107,15,8,2,15
108,14,8,3,15
109,14,8,3,15
110,13,8,4,15
111,12,8,4,16
112,12,8,3,17
113,12,8,4,16
114,12,7,5,16
115,12,6,6,16
116,12,6,6,16
117,12,6,6,16
118,12,7,6,15
119,11,7,6,16
120,11,6,6,17
121,10,7,6,17
122,10,7,5,18
123,11,7,5,17
124,11,7,6,16
125,11,8,6,15
126,12,8,5,15
127,12,8,6,14
128,12,8,7,13
129,12,8,6,14
130,12,8,5,15
131,12,9,4,15
132,12,9,4,15
133,12,9,4,15
134,11,9,4,16
135,10,9,4,17
136,11,9,4,16
137,11,9,4,16
138,11,9,4,16
139,11,9,4,16
140,11,9,3,17
141,11,8,3,18
142,11,8,2,19
143,11,7,2,20
144,10,7,2,21
145,10,7,2,21
146,9,7,2,22
147,9,7,2,22
148,10,6,2,22
149,10,5,2,23
150,10,5,2,23
151,10,4,2,24
152,9,4,3,24
153,9,4,3,24
154,9,4,3,24
155,9,4,3,24
156,9,4,3,24
157,8,4,4,24
158,9,4,4,23
159,10,4,4,22
160,10,4,4,22
161,10,4,4,22
162,10,4,4,22
163,9,4,5,22
164,9,3,5,23
165,9,2,5,24
166,10,2,4,24
167,10,1,4,25
168,10,1,4,25
169,10,1,4,25
170,9,1,4,26
171,9,1,5,25
172,9,1,5,25
173,9,1,6,24
174,10,1,6,23
175,11,1,5,23
176,11,1,5,23
177,10,1,5,24
178,10,1,6,23
179,10,1,5,24
180,11,1,5,23
181,11,1,6,22
182,11,1,6,22
183,10,1,6,23
184,10,1,5,24
185,11,1,4,24
186,11,1,4,24
187,11,1,4,24
188,11,1,4,24
189,11,1,4,24
190,11,1,5,23
191,11,1,5,23
192,10,1,6,23
193,10,1,6,23
194,10,1,7,22
195,9,1,8,22
196,9,1,7,23
197,9,1,7,23
198,9,1,7,23
199,9,1,7,23
200,8,1,7,24
201,7,1,8,24
202,7,1,8,24
203,7,1,9,23
204,7,1,9,23
205,7,1,9,23
206,7,1,8,24
207,8,1,7,24
208,8,1,8,23
209,8,1,9,22
210,8,1,9,22
211,8,1,8,23
212,7,2,8,23
213,7,2,8,23
214,7,2,9,22
215,7,2,10,21
216,7,2,11,20
217,8,2,10,20
218,7,3,10,20
219,7,3,9,21
220,6,3,10,21
221,6,3,10,21
222,6,3,10,21
223,6,3,10,21
224,6,3,11,20
225,6,3,10,21
226,6,3,10,21
227,7,3,9,21
228,6,3,9,22
229,6,3,9,22
230,6,3,10,21
231,6,3,10,21
232,5,4,10,21
233,5,4,11,20
234,5,4,11,20
235,5,4,11,20
236,4,4,12,20
237,4,4,13,19
238,4,4,13,19
239,4,4,12,20
240,3,5,12,20
241,2,5,12,21
242,2,5,13,20
243,2,5,13,20
244,2,5,13,20
245,2,5,14,19
246,2,5,14,19
247,2,5,15,18
248,2,6,15,17
249,2,6,16,16
250,2,6,16,16
251,2,7,15,16
252,2,7,14,17
253,2,6,15,17
254,2,5,16,17
255,2,5,15,18
256,2,4,16,18
257,2,5,15,18
258,2,5,15,18
259,2,5,14,19
260,2,6,14,18
261,2,6,13,19
262,2,6,13,19
263,2,6,14,18
264,2,7,14,17
265,2,6,14,18
266,1,6,15,18
267,1,6,15,18
268,2,6,15,17
269,2,6,15,17
270,2,7,15,16
271,3,7,15,15
272,3,8,15,14
273,3,8,16,13
274,3,8,16,13
275,3,9,15,13
276,3,9,15,13
277,3,9,16,12
278,3,8,17,12
279,3,7,18,12
280,3,7,18,12
281,3,7,18,12
282,3,7,18,12
283,4,7,18,11
284,3,7,18,12
285,3,6,19,12
286,2,6,20,12
287,2,6,19,13
288,2,6,18,14
289,1,6,18,15
290,1,6,19,14
291,1,6,19,14
292,1,6,19,14
293,1,6,20,13
294,1,6,19,14
295,1,6,18,15
296,1,6,18,15
297,1,6,18,15
298,1,6,17,16
299,1,6,18,15
300,2,6,17,15
301,2,6,17,15
302,2,6,17,15
303,2,6,17,15
304,2,7,17,14
305,2,7,17,14
306,2,6,18,14
307,2,6,18,14
308,2,6,18,14
309,2,6,19,13
310,2,7,19,12
311,2,7,19,12
312,2,8,19,11
313,2,8,20,10
314,2,8,21,9
315,2,8,21,9
316,2,8,22,8
317,2,8,22,8
318,2,9,21,8
319,2,8,22,8
320,2,8,22,8
321,1,8,23,8
322,1,8,23,8
323,1,7,23,9
324,1,7,22,10
325,1,7,22,10
326,1,7,22,10
327,0,8,22,10
328,1,8,21,10
329,1,9,21,9
330,1,9,21,9
331,1,10,21,8
332,1,10,21,8
333,1,10,21,8
334,1,11,21,7
335,1,12,20,7
336,1,12,19,8
337,1,12,19,8
338,1,11,19,9
339,2,11,18,9
340,2,12,17,9
341,2,11,18,9
342,2,10,19,9
343,2,10,20,8
344,3,10,20,7
345,3,11,20,6
346,3,12,20,5
347,4,12,19,5
348,4,12,19,5
349,4,12,20,4
350,4,11,21,4
351,4,10,22,4
352,4,9,23,4
353,3,9,23,5
354,3,9,24,4
355,3,10,23,4
356,3,11,23,3
357,3,12,22,3
358,3,12,23,2
359,3,12,23,2
360,2,13,23,2
361,3,13,22,2
362,3,13,21,3
363,3,14,20,3
364,3,14,20,3
365,3,14,20,3
366,4,14,19,3
367,5,13,19,3
368,4,14,19,3
369,4,13,19,4
370,4,13,19,4
371,4,13,19,4
372,4,13,19,4
373,4,13,19,4
374,4,12,20,4
375,4,13,19,4
376,4,13,20,3
377,4,13,19,4
378,3,13,20,4
379,3,13,20,4
380,3,13,20,4
381,3,12,21,4
382,3,12,21,4
383,3,12,21,4
384,3,12,21,4
385,3,12,21,4
386,3,12,21,4
387,3,12,20,5
388,3,12,20,5
389,3,12,19,6
390,3,12,19,6
391,2,13,19,6
392,2,14,18,6
393,3,14,17,6
394,3,13,17,7
395,3,13,17,7
396,3,13,17,7
397,3,12,18,7
398,3,12,18,7
399,3,12,18,7
400,3,11,19,7
401,4,10,19,7
402,4,9,20,7
403,4,9,20,7
404,4,9,20,7
405,4,9,20,7
406,5,9,19,7
407,4,10,19,7
408,4,10,20,6
409,4,10,20,6
410,4,10,20,6
411,3,11,20,6
412,3,12,19,6
413,3,11,20,6
414,3,12,19,6
415,3,12,19,6
416,3,11,20,6
417,3,11,20,6
418,3,12,19,6
419,3,12,20,5
420,3,11,21,5
421,3,11,21,5
422,3,11,21,5
423,3,11,20,6
424,3,12,19,6
425,3,13,18,6
426,3,12,18,7
427,3,12,17,8
428,3,12,17,8
429,3,11,18,8
430,3,11,17,9
431,3,10,17,10
432,3,10,16,11
433,3,10,16,11
434,3,10,16,11
435,3,10,16,11
436,3,9,17,11
437,4,9,16,11
438,4,9,16,11
439,4,9,16,11
440,4,9,17,10
441,4,8,17,11
442,4,8,16,12
443,4,8,17,11
444,4,8,17,11
445,4,8,17,11
446,3,9,17,11
447,3,9,17,11
448,3,8,18,11
449,4,8,17,11
450,5,7,17,11
451,5,7,16,12
452,5,7,17,11
453,5,8,16,11
454,5,8,16,11
455,5,8,17,10
456,4,9,17,10
