,GTFT: 0.33,Cooperator,Tit For Tat,Defector
160,15,5,11,9
161,14,5,12,9
162,15,5,11,9
163,14,5,11,10
164,13,6,11,10
165,13,6,11,10
166,14,6,11,9
167,15,6,10,9
168,15,5,11,9
169,16,5,10,9
170,15,6,10,9
171,14,6,11,9
172,15,6,10,9
173,15,6,9,10
174,16,6,9,9
175,16,6,8,10
176,15,6,9,10
177,15,5,9,11
178,14,5,9,12
179,13,5,10,12
180,12,5,10,13
181,13,5,10,12
182,14,5,10,11
183,14,5,10,11
184,14,5,9,12
185,15,5,9,11
186,15,5,9,11
187,14,5,9,12
188,14,5,9,12
189,14,5,9,12
190,15,5,8,12
191,15,5,8,12
192,14,5,9,12
193,14,5,9,12
194,14,5,8,13
195,13,6,8,13
196,12,6,8,14
197,12,7,8,13
198,11,8,8,13
199,11,7,9,13
200,11,7,9,13
201,11,7,9,13
202,12,6,9,13
203,12,5,10,13
204,12,6,10,12
205,12,7,10,11
206,12,7,10,11
207,11,8,10,11
208,10,9,10,11
209,11,9,9,11
210,12,9,9,10
211,12,9,9,10
212,13,9,9,9
213,13,8,9,10
214,12,8,10,10
215,12,8,11,9
216,12,8,11,9
217,11,9,11,9
218,10,9,12,9
219,10,9,12,9
220,10,9,12,9
221,10,8,13,9
222,10,8,13,9
223,10,8,12,10
224,10,8,12,10
225,10,8,11,11
226,10,8,10,12
227,11,7,10,12
228,11,7,10,12
229,10,7,10,13
230,9,7,10,14
231,9,7,11,13
232,10,7,11,12
233,10,7,12,11
234,11,7,11,11
235,12,6,11,11
236,12,7,10,11
237,13,7,10,10
238,12,8,10,10
239,13,8,10,9
240,12,9,10,9
241,12,10,10,8
242,12,10,10,8
243,12,9,10,9
244,12,9,10,9
245,12,9,10,9
246,12,8,10,10
247,12,9,10,9
248,12,8,11,9
249,11,9,11,9
250,10,10,11,9
251,10,10,10,10
252,10,10,10,10
253,9,11,10,10
254,10,11,10,9
255,9,11,11,9
256,8,12,11,9
257,8,11,12,9
258,8,11,12,9
259,9,11,12,8
260,9,12,11,8
261,8,13,11,8
262,8,13,10,9
263,8,12,10,10
264,9,12,10,9
265,9,12,10,9
266,9,12,10,9
267,9,12,10,9
268,9,12,11,8
269,10,12,10,8
270,11,12,9,8
271,11,12,9,8
272,11,13,8,8
273,11,13,8,8
274,12,12,8,8
275,12,12,9,7
276,12,12,9,7
277,11,13,9,7
278,12,13,8,7
279,12,13,8,7
280,12,13,7,8
281,12,14,7,7
282,12,14,7,7
283,13,13,7,7
284,13,13,7,7
285,13,13,7,7
286,13,12,7,8
287,13,12,8,7
288,14,12,7,7
289,15,12,6,7
290,15,13,6,6
291,15,12,7,6
292,15,12,8,5
293,15,12,8,5
294,15,11,9,5
295,15,11,9,5
296,16,10,9,5
297,16,9,10,5
298,15,10,10,5
299,15,9,11,5
300,16,8,11,5
301,15,8,12,5
302,16,8,11,5
303,16,8,12,4
304,16,8,12,4
305,15,8,13,4
306,15,8,14,3
307,16,8,13,3
308,16,9,12,3
309,16,9,12,3
310,15,9,12,4
311,15,9,11,5
312,14,10,11,5
313,14,10,11,5
314,14,10,11,5
315,14,10,10,6
316,14,10,11,5
317,14,10,12,4
318,13,11,12,4
319,13,11,12,4
320,13,12,11,4
321,13,11,12,4
322,12,11,13,4
323,12,12,12,4
324,11,12,13,4
325,11,12,13,4
326,11,12,13,4
327,11,13,12,4
328,11,13,12,4
329,10,14,12,4
330,10,15,11,4
331,10,15,11,4
332,10,15,11,4
333,11,15,10,4
334,12,15,9,4
335,13,15,9,3
336,12,16,9,3
337,11,16,10,3
338,11,15,11,3
339,11,15,11,3
340,11,15,11,3
341,11,15,11,3
342,11,16,10,3
343,11,16,10,3
344,12,16,9,3
345,12,15,10,3
346,12,15,10,3
347,13,14,10,3
348,14,13,10,3
349,13,14,10,3
350,13,13,11,3
351,13,12,12,3
352,13,12,12,3
353,13,13,11,3
354,12,14,11,3
355,12,15,11,2
356,13,14,11,2
357,13,13,12,2
358,13,12,13,2
359,14,11,13,2
360,14,12,13,1
361,15,12,12,1
362,15,12,12,1
363,15,11,12,2
364,15,11,12,2
365,16,10,12,2
366,17,9,12,2
367,18,9,11,2
368,19,9,10,2
369,19,10,9,2
370,18,11,9,2
371,17,11,10,2
372,17,11,10,2
373,17,11,10,2
374,17,11,10,2
375,17,11,10,2
376,17,11,10,2
377,17,12,9,2
378,17,12,9,2
379,17,12,9,2
380,18,11,9,2
381,17,12,9,2
382,17,13,8,2
383,16,14,8,2
384,16,14,8,2
385,16,14,8,2
386,15,15,8,2
387,15,15,8,2
388,14,15,8,3
389,14,15,9,2
390,15,14,9,2
391,14,15,9,2
392,15,14,9,2
393,16,13,9,2
394,17,12,9,2
395,18,11,9,2
396,18,11,9,2
397,18,11,9,2
398,18,11,9,2
399,18,11,9,2
400,17,12,9,2
401,17,13,8,2
402,17,12,9,2
403,17,12,9,2
404,18,11,9,2
405,19,10,9,2
406,18,10,10,2
407,17,10,11,2
408,17,10,11,2
409,16,10,11,3
410,15,11,11,3
411,14,11,12,3
412,15,10,12,3
413,16,10,12,2
414,15,11,12,2
415,15,12,11,2
416,14,12,12,2
417,15,11,12,2
418,15,11,12,2
419,15,10,13,2
420,15,10,14,1
421,15,9,15,1
422,14,9,16,1
423,15,9,15,1
424,16,9,14,1
425,15,9,15,1
426,14,10,15,1
427,13,10,16,1
428,12,11,16,1
429,12,10,17,1
430,13,10,16,1
431,13,11,15,1
432,14,11,14,1
433,15,11,13,1
434,15,11,13,1
435,15,11,13,1
436,15,11,13,1
437,15,11,13,1
438,15,11,13,1
439,15,11,13,1
440,16,11,12,1
441,15,11,13,1
442,15,11,13,1
443,14,11,14,1
444,14,11,14,1
445,14,10,15,1
446,13,10,16,1
447,14,9,16,1
448,14,8,17,1
449,15,8,16,1
450,15,8,16,1
451,15,8,16,1
452,15,9,15,1
453,15,9,15,1
454,15,9,16,0
455,15,9,16,0
456,15,9,16,0
457,15,8,17,0
458,15,7,17,1
459,14,7,18,1
460,15,7,17,1
461,16,7,16,1
462,17,6,16,1
463,17,7,15,1
464,17,7,15,1
465,16,7,16,1
466,16,7,16,1
467,16,7,16,1
468,16,7,16,1
469,16,6,17,1
470,15,6,18,1
471,15,6,18,1
472,15,6,17,2
473,15,6,17,2
474,15,6,17,2
475,16,6,16,2
476,17,6,15,2
477,17,5,16,2
478,17,5,16,2
479,17,5,16,2
480,17,5,16,2
481,16,5,17,2
482,16,6,16,2
483,15,6,17,2
484,15,6,17,2
485,15,6,17,2
486,14,6,18,2
487,14,5,19,2
488,15,5,18,2
489,14,5,19,2
490,15,5,18,2
491,16,4,18,2
492,17,4,17,2
493,18,3,17,2
494,17,3,18,2
495,17,3,18,2
496,17,3,18,2
497,18,3,17,2
498,18,3,17,2
499,18,3,17,2
500,18,3,17,2
501,18,3,17,2
502,17,3,17,3
503,17,3,17,3
504,16,3,18,3
505,15,3,19,3
506,15,3,19,3
507,16,3,18,3
508,16,3,18,3
509,15,3,19,3
510,14,3,20,3
511,14,3,20,3
512,14,3,21,2
513,14,3,21,2
514,14,3,21,2
515,14,3,21,2
516,14,3,21,2
517,13,3,22,2
518,14,3,21,2
519,14,3,21,2
520,13,4,21,2
521,13,4,21,2
522,13,4,21,2
523,13,4,21,2
524,13,3,22,2
525,13,3,22,2
526,12,3,22,3
527,11,3,23,3
528,12,3,22,3
529,12,3,22,3
530,12,3,23,2
531,11,3,23,3
532,11,3,23,3
533,11,3,23,3
534,11,3,23,3
535,11,3,23,3
536,11,3,23,3
537,11,3,23,3
538,11,3,23,3
539,11,2,24,3
540,11,2,24,3
541,11,2,24,3
542,11,2,24,3
543,11,2,24,3
544,11,2,24,3
545,11,2,23,4
546,12,2,22,4
547,13,2,21,4
548,13,1,21,5
549,13,1,21,5
550,14,1,20,5
551,15,1,19,5
552,15,1,19,5
553,15,1,19,5
554,14,1,20,5
555,14,1,20,5
556,14,1,20,5
557,14,1,20,5
558,14,1,21,4
559,15,1,20,4
560,15,1,19,5
561,15,1,19,5
562,16,1,19,4
563,16,1,18,5
564,16,1,18,5
565,17,1,17,5
566,17,1,17,5
567,18,1,16,5
568,18,1,16,5
569,17,2,16,5
570,18,2,15,5
571,18,2,15,5
572,18,2,15,5
573,18,2,15,5
574,18,2,15,5
575,18,2,15,5
576,18,2,15,5
577,18,2,14,6
578,18,2,14,6
579,19,2,13,6
580,18,2,13,7
581,17,2,14,7
582,17,2,14,7
583,17,2,15,6
584,18,2,14,6
585,18,1,14,7
586,19,1,13,7
587,19,1,13,7
588,20,1,12,7
589,21,1,11,7
590,21,1,10,8
591,21,1,10,8
592,22,1,9,8
593,22,1,9,8
594,22,1,9,8
595,22,1,9,8
596,23,1,8,8
597,23,1,8,8
598,23,2,7,8
599,24,2,6,8
600,24,2,7,7
601,25,2,7,6
602,24,2,7,7
603,23,2,8,7
604,23,2,8,7
605,24,2,7,7
606,24,2,8,6
607,23,2,9,6
608,23,2,9,6
609,23,2,9,6
610,23,2,9,6
611,22,3,9,6
612,21,3,10,6
613,20,3,11,6
614,20,3,11,6
615,19,4,11,6
616,19,4,11,6
617,19,5,10,6
618,20,5,10,5
619,20,6,10,4
620,21,5,10,4
621,20,5,11,4
622,21,4,11,4
623,22,4,10,4
624,23,4,9,4
625,24,4,8,4
626,25,4,7,4
627,25,3,7,5
628,25,3,7,5
629,25,3,7,5
630,25,3,7,5
631,25,4,7,4
632,25,4,7,4
633,24,4,8,4
634,24,4,8,4
635,24,4,8,4
636,25,4,7,4
637,26,4,7,3
638,27,4,6,3
639,28,4,5,3
640,28,4,5,3
641,27,4,5,4
642,26,5,5,4
643,27,4,5,4
644,26,4,6,4
645,26,4,6,4
646,25,5,6,4
647,24,5,6,5
648,24,5,5,6
649,24,5,5,6
650,24,5,5,6
651,23,5,5,7
652,23,5,5,7
653,23,5,5,7
654,22,5,6,7
655,23,5,5,7
656,23,5,5,7
657,23,5,5,7
658,23,4,5,8
659,23,4,5,8
660,24,4,5,7
661,24,4,5,7
662,24,4,5,7
663,24,4,5,7
664,23,4,5,8
665,23,4,5,8
666,23,5,4,8
667,22,5,4,9
668,21,6,4,9
669,20,6,4,10
670,20,5,4,11
671,21,5,3,11
672,21,5,3,11
673,20,5,3,12
674,20,5,3,12
675,19,5,3,13
676,19,5,3,13
677,19,5,3,13
678,19,5,2,14
679,19,5,2,14
680,18,5,2,15
681,19,5,2,14
682,19,5,2,14
683,19,5,2,14
684,19,5,2,14
685,20,4,2,14
686,20,5,2,13
687,21,5,2,12
688,20,6,2,12
689,20,6,2,12
690,20,6,2,12
691,21,6,1,12
692,21,7,1,11
693,20,8,1,11
694,21,8,1,10
695,22,7,1,10
696,21,7,1,11
697,21,7,1,11
698,22,7,0,11
699,22,8,0,10
700,22,8,0,10
701,22,8,0,10
702,23,8,0,9
703,22,8,0,10
704,21,8,0,11
705,20,8,0,12
706,20,9,0,11
707,20,10,0,10
708,20,11,0,9
709,20,10,0,10
710,21,10,0,9
711,21,9,0,10
712,21,9,0,10
713,21,8,0,11
714,20,8,0,12
715,20,8,0,12
716,21,8,0,11
717,20,8,1,11
718,19,8,2,11
719,20,8,2,10
720,20,8,2,10
721,19,9,2,10
722,18,10,2,10
723,17,11,2,10
724,17,11,1,11
725,17,11,1,11
726,17,11,1,11
727,16,12,1,11
728,15,12,1,12
729,15,12,1,12
730,15,12,1,12
731,14,12,1,13
732,14,12,1,13
733,15,12,1,12
734,15,12,1,12
735,14,13,1,12
736,15,12,1,12
737,15,12,1,12
738,15,12,1,12
739,16,12,1,11
740,17,12,1,10
741,18,12,1,9
742,18,12,1,9
743,18,12,1,9
744,18,12,1,9
745,18,12,1,9
746,18,12,1,9
747,17,13,1,9
748,17,14,1,8
749,16,15,1,8
750,15,15,1,9
751,15,14,1,10
752,15,14,1,10
753,14,14,1,11
754,14,13,1,12
755,14,13,1,12
756,13,13,1,13
757,12,13,2,13
758,11,14,2,13
759,11,14,2,13
760,11,13,2,14
761,10,14,2,14
762,10,14,1,15
763,10,14,1,15
764,9,14,1,16
765,8,14,1,17
766,8,14,1,17
767,8,14,1,17
768,7,15,1,17
769,7,14,1,18
770,7,14,1,18
771,7,15,1,17
772,7,16,1,16
773,7,15,1,17
774,7,15,1,17
775,7,14,2,17
776,7,14,2,17
777,6,14,2,18
778,6,14,2,18
779,6,15,2,17
780,7,14,2,17
781,7,14,1,18
782,7,14,1,18
783,7,14,1,18
784,7,14,1,18
785,7,14,1,18
786,7,15,1,17
787,7,14,1,18
788,6,15,1,18
789,7,14,1,18
790,7,14,1,18
791,7,13,1,19
792,7,13,1,19
793,8,13,1,18
794,9,13,1,17
795,9,13,1,17
796,9,12,1,18
797,9,12,1,18
798,9,13,1,17
799,10,12,1,17
800,9,12,1,18
801,9,13,1,17
802,10,13,1,16
803,10,14,1,15
804,10,14,1,15
805,10,15,1,14
806,11,15,1,13
807,12,14,1,13
808,12,14,1,13
809,13,14,1,12
810,13,14,1,12
811,12,14,1,13
812,12,13,1,14
813,12,13,1,14
814,13,12,1,14
815,14,12,1,13
816,14,11,2,13
817,14,12,2,12
818,15,12,2,11
819,15,12,2,11
820,15,12,2,11
821,15,12,2,11
822,16,11,2,11
823,16,11,1,12
824,16,12,1,11
825,16,13,1,10
826,16,13,1,10
827,15,13,1,11
828,14,13,1,12
829,13,14,1,12
830,12,15,1,12
831,12,15,1,12
832,12,16,1,11
833,13,15,1,11
834,13,14,1,12
835,13,15,1,11
836,12,16,1,11
837,11,17,1,11
838,11,18,1,10
839,11,19,0,10
840,11,18,1,10
841,11,19,1,9
842,11,19,1,9
843,11,18,1,10
844,11,18,1,10
845,11,17,1,11
846,11,16,1,12
847,11,15,1,13
848,11,14,2,13
849,12,14,1,13
850,12,14,1,13
851,11,14,1,14
852,11,15,1,13
853,11,15,1,13
854,11,15,1,13
855,12,15,1,12
856,12,14,1,13
857,13,13,1,13
858,13,14,1,12
859,13,13,1,13
860,12,13,1,14
861,12,14,1,13
862,12,15,1,12
863,12,15,1,12
864,12,15,1,12
865,12,15,1,12
866,12,15,1,12
867,12,15,1,12
868,12,15,1,12
869,13,15,1,11
870,13,15,1,11
871,12,16,1,11
872,12,15,1,12
873,13,14,1,12
874,14,14,1,11
875,14,13,1,12
876,15,13,1,11
877,14,13,1,12
878,14,13,1,12
879,14,12,1,13
880,14,13,1,12
881,14,13,1,12
882,15,12,1,12
883,15,12,1,12
884,16,12,1,11
885,16,12,1,11
886,15,13,1,11
887,15,14,1,10
888,15,14,1,10
889,14,15,1,10
890,14,15,1,10
891,15,15,1,9
892,15,15,1,9
893,15,15,1,9
894,15,15,1,9
895,14,15,1,10
896,14,16,1,9
897,15,15,1,9
898,14,16,1,9
899,14,15,1,10
900,14,15,1,10
901,14,15,1,10
902,14,14,1,11
903,14,13,1,12
904,14,14,1,11
905,14,14,1,11
906,13,15,1,11
907,12,15,1,12
908,13,15,1,11
909,14,14,1,11
910,14,15,1,10
911,14,16,1,9
912,15,15,1,9
913,15,16,1,8
914,15,17,1,7
915,14,17,1,8
916,14,17,1,8
917,14,18,0,8
918,13,18,0,9
919,13,17,0,10
920,13,17,0,10
921,12,17,0,11
922,11,17,0,12
923,11,17,0,12
924,12,16,0,12
925,13,16,0,11
926,13,16,0,11
927,14,16,0,10
928,13,17,0,10
929,14,16,0,10
930,14,15,0,11
931,14,16,0,10
932,13,17,0,10
933,12,18,0,10
934,12,19,0,9
935,12,20,0,8
936,11,20,0,9
937,11,20,0,9
938,10,20,0,10
939,9,21,0,10
940,10,20,0,10
941,11,19,0,10
942,10,19,0,11
943,11,19,0,10
944,11,20,0,9
945,11,19,0,10
946,10,19,0,11
947,10,19,0,11
948,9,19,0,12
949,9,18,0,13
950,9,19,0,12
951,9,19,0,12
952,9,20,0,11
953,9,21,0,10
954,9,21,0,10
955,9,20,0,11
956,9,20,0,11
957,9,20,0,11
958,9,20,0,11
959,9,19,0,12
960,10,19,0,11
961,10,19,0,11
962,11,18,0,11
963,10,19,0,11
964,9,19,0,12
965,9,19,0,12
966,10,18,0,12
967,10,17,0,13
968,10,17,0,13
969,10,17,0,13
970,10,16,0,14
971,11,15,0,14
972,11,15,0,14
973,11,15,0,14
974,11,16,0,13
975,10,17,0,13
976,11,16,0,13
977,11,16,0,13
978,11,15,0,14
979,12,14,0,14
980,12,15,0,13
981,12,16,0,12
982,13,16,0,11
983,13,17,0,10
984,13,18,0,9
985,12,18,0,10
986,11,19,0,10
987,10,19,0,11
988,10,19,0,11
989,10,19,0,11
990,9,20,0,11
991,9,19,1,11
992,9,19,1,11
993,9,20,1,10
994,9,21,1,9
995,10,21,0,9
996,10,21,0,9
997,9,21,0,10
998,9,21,0,10
999,9,21,0,10
1000,8,21,0,11
