,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,11,9,10,10
2,10,9,10,11
3,10,9,10,11
4,9,9,10,12
5,8,9,10,13
6,8,9,11,12
7,8,9,12,11
8,8,9,11,12
9,8,8,11,13
10,7,8,11,14
11,7,8,12,13
12,7,9,11,13
13,7,9,11,13
14,7,10,11,12
15,6,11,11,12
16,5,11,11,13
17,5,10,11,14
18,5,10,12,13
19,5,10,11,14
20,5,9,12,14
21,5,9,12,14
22,5,9,12,14
23,5,9,13,13
24,5,9,13,13
25,4,10,13,13
26,4,9,13,14
27,5,9,12,14
28,5,10,11,14
29,5,10,11,14
30,5,10,11,14
31,5,11,11,13
32,5,12,10,13
33,5,11,11,13
34,5,10,12,13
35,6,10,12,12
36,6,11,12,11
37,6,10,13,11
38,6,9,14,11
39,6,9,14,11
40,6,9,14,11
41,6,10,14,10
42,6,11,13,10
43,6,10,14,10
44,7,10,13,10
45,6,11,13,10
46,6,10,14,10
47,6,10,13,11
48,6,10,12,12
49,5,10,12,13
50,5,10,12,13
51,5,11,12,12
52,5,11,11,13
53,5,11,11,13
54,5,12,10,13
55,5,11,11,13
56,5,11,11,13
57,5,11,11,13
58,5,11,11,13
59,5,11,10,14
60,5,11,11,13
61,5,12,11,12
62,5,11,12,12
63,5,11,13,11
64,5,11,14,10
65,5,11,14,10
66,6,11,13,10
67,5,12,13,10
68,5,13,13,9
69,5,13,13,9
70,5,13,13,9
71,5,12,14,9
72,5,13,14,8
73,5,12,14,9
74,5,12,14,9
75,5,13,14,8
76,5,13,14,8
77,5,12,15,8
78,5,12,15,8
79,6,11,15,8
80,6,10,16,8
81,6,11,15,8
82,7,11,15,7
83,6,11,16,7
84,6,10,16,8
85,6,10,16,8
86,5,10,16,9
87,4,11,16,9
88,4,11,16,9
89,4,11,16,9
90,4,11,16,9
91,4,11,17,8
92,3,12,17,8
93,3,13,17,7
94,3,13,16,8
95,4,12,16,8
96,3,12,17,8
97,3,12,17,8
98,2,12,18,8
99,2,12,17,9
100,2,13,17,8
101,2,13,17,8
102,2,12,18,8
103,2,12,18,8
104,2,11,18,9
105,2,11,17,10
106,2,11,17,10
107,2,10,18,10
108,3,9,18,10
109,3,9,18,10
110,3,10,17,10
111,3,9,17,11
112,3,9,17,11
113,3,10,16,11
114,4,10,15,11
115,3,10,16,11
116,3,10,15,12
117,2,10,15,13
118,2,10,15,13
119,2,10,14,14
120,2,10,14,14
121,2,10,13,15
122,2,10,12,16
123,2,11,12,15
124,2,11,13,14
125,2,12,13,13
126,2,13,12,13
127,2,13,12,13
128,3,13,12,12
129,3,12,12,13
130,3,12,12,13
131,3,11,13,13
132,3,11,12,14
133,3,11,12,14
134,3,11,11,15
135,4,10,11,15
136,4,9,11,16
137,5,9,11,15
138,5,9,12,14
139,5,9,12,14
140,5,8,12,15
141,5,8,12,15
142,5,8,13,14
143,5,9,13,13
144,5,9,13,13
