,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,9,10,11,10
3,9,10,11,10
4,8,11,11,10
5,8,10,12,10
6,8,10,13,9
7,8,10,14,8
8,7,10,14,9
9,7,9,14,10
10,7,8,14,11
11,6,9,14,11
12,7,9,14,10
13,7,10,13,10
14,7,10,13,10
15,8,10,12,10
16,8,9,12,11
17,9,9,11,11
18,9,9,12,10
19,9,10,11,10
20,9,10,12,9
21,9,10,13,8
22,9,11,13,7
23,9,11,13,7
24,10,11,12,7
25,10,11,12,7
26,10,12,12,6
27,10,11,12,7
28,11,11,12,6
29,11,10,13,6
30,11,9,14,6
31,12,9,14,5
32,13,8,14,5
33,12,8,15,5
34,12,8,15,5
35,13,8,14,5
36,13,8,14,5
37,12,9,14,5
38,12,8,15,5
39,12,9,14,5
40,12,9,14,5
41,12,10,14,4
42,12,9,15,4
43,11,9,15,5
44,11,8,16,5
45,11,8,16,5
46,11,8,15,6
47,11,8,16,5
48,11,8,16,5
49,11,8,16,5
50,11,8,15,6
51,11,8,15,6
52,11,9,15,5
53,10,9,16,5
54,10,9,16,5
55,10,9,16,5
56,10,9,16,5
57,10,8,16,6
58,9,8,17,6
59,9,8,17,6
60,9,7,18,6
61,8,7,19,6
62,8,8,18,6
63,8,8,18,6
64,7,9,18,6
65,7,10,17,6
66,7,11,16,6
67,8,10,16,6
68,8,11,15,6
69,8,11,15,6
70,8,12,14,6
71,8,13,13,6
72,8,13,12,7
73,8,14,11,7
74,9,13,11,7
75,9,13,11,7
76,9,14,10,7
77,8,14,10,8
78,8,14,11,7
79,9,13,11,7
80,9,13,11,7
81,9,13,11,7
82,9,13,11,7
83,9,13,11,7
84,9,13,11,7
85,10,13,10,7
86,10,13,10,7
87,9,13,10,8
88,9,14,10,7
89,10,13,10,7
90,11,13,9,7
91,11,13,9,7
92,11,13,9,7
93,11,13,9,7
94,11,13,9,7
95,11,13,9,7
96,11,13,9,7
97,10,14,9,7
98,10,14,9,7
99,10,13,9,8
100,10,13,9,8
101,10,13,8,9
102,11,13,8,8
103,11,14,8,7
104,11,14,8,7
105,11,14,8,7
106,10,14,8,8
107,11,13,8,8
108,11,13,7,9
109,11,13,6,10
110,11,13,6,10
111,10,13,7,10
112,10,14,7,9
113,10,14,7,9
114,10,14,7,9
115,10,13,7,10
116,9,14,7,10
117,9,14,7,10
118,8,14,7,11
119,9,14,6,11
120,8,14,6,12
121,8,14,6,12
122,7,14,7,12
123,8,14,7,11
124,8,14,7,11
125,8,15,6,11
126,8,15,6,11
127,8,15,6,11
128,8,15,6,11
129,8,15,6,11
130,8,16,6,10
131,8,17,5,10
132,9,17,5,9
133,10,16,5,9
134,10,15,5,10
135,11,14,5,10
136,11,15,5,9
137,11,16,5,8
138,11,15,6,8
139,11,15,6,8
140,11,15,6,8
141,12,14,6,8
142,12,14,6,8
143,12,14,6,8
144,12,13,7,8
145,12,13,6,9
146,12,14,6,8
147,12,14,6,8
148,11,15,6,8
149,10,15,7,8
150,10,15,6,9
151,10,15,6,9
152,11,14,6,9
153,11,15,6,8
154,11,14,6,9
155,11,14,5,10
156,11,14,5,10
157,11,14,5,10
158,10,14,6,10
159,9,14,6,11
160,9,14,6,11
161,10,14,6,10
162,11,14,6,9
163,11,14,7,8
164,11,13,7,9
165,10,14,7,9
166,10,13,7,10
167,10,13,7,10
168,10,12,8,10
169,11,12,8,9
170,12,12,8,8
171,12,12,8,8
172,11,12,9,8
173,11,13,9,7
174,11,13,8,8
175,11,12,8,9
176,10,12,8,10
177,11,11,8,10
178,11,11,9,9
179,11,12,8,9
180,10,13,8,9
181,10,13,8,9
182,9,13,9,9
183,9,12,9,10
184,9,13,8,10
185,10,12,8,10
186,10,12,7,11
187,10,12,8,10
188,9,12,8,11
189,9,12,8,11
190,9,11,9,11
191,9,11,9,11
192,9,11,8,12
193,10,11,7,12
194,10,11,8,11
195,11,11,8,10
196,11,11,8,10
197,10,11,8,11
198,10,11,8,11
199,9,12,8,11
200,9,12,7,12
201,8,13,7,12
202,9,12,7,12
203,9,12,7,12
204,9,12,8,11
205,9,12,8,11
206,8,13,8,11
207,9,12,8,11
208,9,13,7,11
209,9,13,7,11
210,10,13,7,10
211,10,13,7,10
212,10,13,7,10
213,10,13,8,9
214,10,12,8,10
215,11,11,8,10
216,11,10,8,11
217,11,9,9,11
218,10,10,9,11
219,10,9,9,12
220,9,10,9,12
221,9,10,8,13
222,9,10,8,13
223,9,10,8,13
224,8,11,8,13
225,7,12,8,13
226,6,12,9,13
227,6,12,9,13
228,6,12,8,14
229,6,12,8,14
230,6,12,7,15
231,6,11,7,16
232,6,12,7,15
233,6,11,7,16
234,6,10,7,17
235,5,10,7,18
236,6,9,7,18
237,5,10,7,18
238,5,9,8,18
239,5,10,8,17
240,5,9,8,18
241,5,9,9,17
242,6,8,9,17
243,6,9,8,17
244,6,9,8,17
245,6,9,8,17
246,7,9,8,16
247,7,9,8,16
248,7,9,8,16
249,7,9,8,16
250,7,8,9,16
251,8,8,9,15
252,9,8,9,14
253,9,8,9,14
254,10,7,9,14
255,10,8,9,13
256,9,9,9,13
257,9,10,8,13
258,8,10,9,13
259,8,10,9,13
260,8,11,9,12
261,8,12,8,12
262,9,12,8,11
263,9,12,8,11
264,10,12,8,10
265,10,12,8,10
266,11,12,7,10
267,11,12,7,10
268,11,11,7,11
269,12,11,6,11
270,13,11,6,10
271,13,11,5,11
272,13,12,5,10
273,13,11,6,10
274,12,12,6,10
275,13,12,6,9
276,13,12,6,9
277,13,12,5,10
278,13,13,5,9
279,12,14,5,9
280,12,14,5,9
281,11,14,6,9
282,11,15,6,8
283,11,15,6,8
284,12,14,6,8
285,11,14,6,9
286,11,13,7,9
287,11,13,7,9
288,12,13,7,8
289,12,14,7,7
290,11,15,7,7
291,11,14,7,8
292,10,14,8,8
293,10,13,9,8
294,9,13,9,9
295,9,14,8,9
296,9,14,8,9
297,9,14,8,9
298,10,14,8,8
299,10,15,7,8
300,9,15,8,8
301,9,15,8,8
302,10,15,8,7
303,10,15,8,7
304,10,16,8,6
305,9,17,8,6
306,9,17,8,6
307,10,17,7,6
308,10,16,8,6
309,10,16,8,6
310,11,16,7,6
311,11,15,8,6
312,11,15,8,6
313,10,16,8,6
314,11,16,8,5
315,12,16,7,5
316,11,17,7,5
317,12,17,6,5
318,13,16,6,5
319,13,16,5,6
320,12,17,5,6
321,11,18,5,6
322,11,18,5,6
