,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,28,1,7,4
318,29,1,6,4
319,29,1,6,4
320,29,1,6,4
321,30,1,6,3
322,29,1,7,3
323,29,1,7,3
324,28,1,8,3
325,28,1,8,3
326,29,1,7,3
327,29,1,7,3
328,29,1,7,3
329,29,1,7,3
330,29,1,7,3
331,28,1,8,3
332,28,1,8,3
333,28,1,8,3
334,27,2,8,3
335,27,2,8,3
336,26,2,9,3
337,26,2,9,3
338,27,1,9,3
339,27,1,10,2
340,27,1,10,2
341,27,1,10,2
342,27,1,10,2
343,26,2,10,2
344,26,2,10,2
345,26,2,10,2
346,27,2,10,1
347,27,2,10,1
348,27,2,10,1
349,27,2,10,1
350,26,3,10,1
351,26,3,10,1
352,26,3,10,1
353,26,3,10,1
354,27,3,9,1
355,28,3,8,1
356,28,3,8,1
357,28,4,7,1
358,28,4,7,1
359,27,4,8,1
360,28,4,7,1
361,27,4,8,1
362,28,4,7,1
363,28,4,7,1
364,29,3,7,1
365,29,3,7,1
366,30,3,6,1
367,30,3,6,1
368,31,3,5,1
369,31,3,5,1
370,30,4,5,1
371,29,4,6,1
372,29,4,6,1
373,29,4,6,1
374,29,4,6,1
375,29,4,6,1
376,29,4,6,1
377,29,4,6,1
378,28,5,6,1
379,27,6,6,1
380,26,6,7,1
381,26,6,7,1
382,25,7,7,1
383,24,7,8,1
384,24,7,8,1
385,23,8,8,1
386,23,8,8,1
387,24,7,8,1
388,23,8,8,1
389,23,8,8,1
390,22,8,9,1
391,23,7,9,1
392,22,7,10,1
393,23,7,9,1
394,24,7,8,1
395,25,6,8,1
396,25,6,8,1
397,24,6,9,1
398,23,7,9,1
399,23,7,9,1
400,23,7,9,1
401,23,7,9,1
402,22,7,10,1
403,21,7,11,1
404,21,7,11,1
405,22,6,11,1
406,22,6,11,1
407,23,6,10,1
408,22,6,11,1
409,21,6,12,1
410,20,6,13,1
411,21,6,12,1
412,21,7,11,1
413,20,7,12,1
414,21,7,11,1
415,21,7,11,1
416,21,7,11,1
417,21,6,12,1
418,22,6,11,1
419,23,5,11,1
420,22,5,12,1
421,22,5,12,1
422,23,5,12,0
423,22,5,13,0
424,22,5,13,0
425,22,6,12,0
426,22,6,12,0
427,21,6,13,0
428,20,6,14,0
429,19,6,15,0
430,19,6,15,0
431,18,6,16,0
432,17,7,16,0
433,17,8,15,0
434,18,7,15,0
435,17,7,16,0
436,17,7,16,0
437,17,7,16,0
438,17,7,16,0
439,17,7,16,0
440,17,7,16,0
441,17,8,15,0
442,17,8,15,0
443,16,8,16,0
444,17,8,15,0
445,18,7,15,0
446,17,7,15,1
447,16,8,15,1
448,16,8,15,1
449,17,8,14,1
450,18,7,14,1
451,18,7,15,0
452,18,7,15,0
453,18,8,14,0
454,17,8,15,0
455,17,8,15,0
456,18,8,14,0
457,18,7,14,1
458,18,6,15,1
459,18,6,15,1
460,18,6,15,1
461,18,6,15,1
462,18,6,15,1
463,17,7,15,1
464,18,6,15,1
465,17,7,15,1
466,16,8,15,1
467,17,8,14,1
468,17,8,14,1
469,17,8,15,0
470,17,8,15,0
